Wavelength,Gray_Value
79.9678,91.7087
80.199,91.7054
80.4302,91.7034
80.6614,91.6214
80.8926,91.55600000000001
81.1238,91.5033
81.355,91.412
81.5862,91.3053
81.8174,91.196
82.0486,91.07929999999999
82.2798,90.9586
82.511,90.8086
82.7422,90.7332
82.9734,90.7012
83.2046,90.5299
83.4358,90.3546
83.667,90.23060000000001
83.8982,90.08200000000001
84.1294,89.9133
84.3606,89.7547
84.5918,89.60940000000001
84.82300000000001,89.4427
85.0542,89.2527
85.2854,89.06269999999999
85.5166,88.82000000000001
85.7478,88.4466
85.979,88.1886
86.2102,88.1359
86.4414,88.04119999999999
86.6726,87.79180000000001
86.9038,87.4971
87.135,87.24780000000001
87.36619999999999,86.9752
87.5974,86.62320000000001
87.8286,86.3232
88.0598,86.19390000000001
88.291,86.05120000000001
88.5222,85.6385
88.7534,85.1199
88.9846,84.80330000000001
89.2158,84.554
89.447,84.28399999999999
89.6782,83.978
89.9094,83.67999999999999
90.1406,83.428
90.37180000000001,83.14129999999999
90.603,82.7573
90.8342,82.3893
91.0654,82.21189999999999
91.2966,81.98190000000001
91.5278,81.68260000000001
91.759,81.37719999999999
91.9902,81.1638
92.2214,81.0025
92.4526,80.78389999999999
92.6838,80.4826
92.91499999999999,80.21000000000001
93.1462,80.0574
93.3774,79.8974
93.6086,79.72200000000001
93.8398,79.6033
94.071,79.42670000000001
94.3022,79.08409999999999
94.5334,78.75880000000001
94.7646,78.4961
94.9958,78.3194
95.227,78.12339999999999
95.4582,77.7814
95.6894,77.3928
95.92060000000001,77.0728
96.1518,76.7715
96.383,76.4288
96.6142,76.19480000000001
96.8454,76.00280000000001
97.0766,75.7635
97.3078,75.3749
97.539,75.1329
97.7702,75.05019999999999
98.0014,74.8202
98.23259999999999,74.39020000000001
98.46379999999999,73.9795
98.695,73.6875
98.9262,73.41279999999999
99.1574,73.1034
99.3886,72.8527
99.6198,72.66130000000001
99.851,72.3306
100.0822,71.98530000000001
100.3134,71.7846
100.5446,71.7053
100.7758,71.55930000000001
101.007,71.3246
101.2382,71.06790000000001
101.46940000000001,70.83059999999999
101.7006,70.5586
101.9318,70.2806
102.163,70.08789999999999
102.3942,69.8212
102.6254,69.5192
102.8566,69.1539
103.0878,68.7999
103.319,68.5839
103.5502,68.3053
103.78139999999999,68.0386
104.01259999999999,67.9539
104.2438,67.9653
104.475,67.7687
104.7062,67.4707
104.9374,67.2807
105.1686,67.26329999999999
105.3998,67.2446
105.631,67.19800000000001
105.8622,67.232
106.0934,67.1914
106.3246,66.9428
106.5558,66.69680000000001
106.787,66.7168
107.01820000000001,66.9175
107.2494,66.9842
107.4806,66.8476
107.7118,66.693
107.943,66.5136
108.1742,66.4316
108.4054,66.5189
108.6366,66.5895
108.8678,66.5155
109.099,66.3355
109.33019999999999,66.1748
109.56139999999999,66.1041
109.7926,66.1687
110.0238,66.2053
110.255,66.2087
110.4862,66.1253
110.7174,65.9826
110.9486,65.89059999999999
111.1798,65.9039
111.411,65.9825
111.6422,65.98179999999999
111.8734,65.95179999999999
112.1046,65.98780000000001
112.3358,66.0845
112.56700000000001,66.1238
112.79820000000001,66.09920000000001
113.0294,66.0919
113.2606,66.2033
113.4918,66.3133
113.723,66.27669999999999
113.9542,66.2027
114.1854,66.1414
114.41659999999999,65.9894
114.64779999999999,65.8341
114.87899999999999,65.8321
115.11019999999999,65.8681
115.3414,65.8801
115.5726,65.7667
115.8038,65.528
116.035,65.4486
116.2662,65.5153
116.4974,65.43660000000001
116.7286,65.27529999999999
116.9598,65.1446
117.191,64.9573
117.4222,64.7913
117.6534,64.5913
117.8846,64.438
118.11580000000001,64.3814
118.34700000000001,64.2581
118.5782,64.0854
118.8094,64.0234
119.0406,64.0121
119.2718,63.971399999999996
119.503,63.949400000000004
119.7342,63.998000000000005
119.96539999999999,64.02199999999999
120.19659999999999,63.97670000000001
120.42779999999999,63.848699999999994
120.65899999999999,63.799400000000006
120.8902,63.7154
121.1214,63.554100000000005
121.3526,63.35809999999999
121.5838,63.201499999999996
121.815,63.026799999999994
122.0462,62.7582
122.2774,62.4415
122.5086,62.27009999999999
122.7398,62.235400000000006
122.971,62.0047
123.2022,61.6601
123.4334,61.4661
123.66460000000001,61.373400000000004
123.89580000000001,61.21070000000001
124.127,61.0347
124.3582,60.908699999999996
124.5894,60.77610000000001
124.8206,60.4701
125.0518,60.0794
125.283,59.79209999999999
125.51419999999999,59.6881
125.74539999999999,59.51610000000001
125.97659999999999,59.2814
126.20779999999999,59.0101
126.439,58.7154
126.6702,58.384
126.9014,58.08059999999999
127.1326,57.768600000000006
127.3638,57.472
127.595,57.16600000000001
127.8262,56.8053
128.0574,56.4159
128.2886,56.0086
128.5198,55.6826
128.751,55.403999999999996
128.9822,55.144000000000005
129.2134,54.896699999999996
129.4446,54.6447
129.67579999999998,54.467999999999996
129.90699999999998,54.35
130.13819999999998,54.124
130.36939999999998,53.81
130.6006,53.5293
130.8318,53.341899999999995
131.063,53.123900000000006
131.2942,52.8359
131.5254,52.5172
131.7566,52.3386
131.9878,52.11659999999999
132.219,51.8186
132.4502,51.5526
132.6814,51.35600000000001
132.9126,51.236000000000004
133.1438,50.9887
133.375,50.708000000000006
133.6062,50.45139999999999
133.8374,50.2594
134.0686,49.996700000000004
134.2998,49.706
134.531,49.408
134.7622,49.14
134.9934,48.853300000000004
135.2246,48.584700000000005
135.4558,48.321400000000004
135.687,48.065400000000004
135.9182,47.8667
136.1494,47.640100000000004
136.38060000000002,47.3561
136.6118,47.0581
136.843,46.8481
137.0742,46.6914
137.3054,46.5407
137.5366,46.2473
137.7678,45.962599999999995
137.999,45.7053
138.2302,45.4186
138.4614,45.1012
138.6926,44.832499999999996
138.9238,44.7079
139.155,44.5019
139.3862,44.2053
139.6174,43.9027
139.8486,43.6794
140.0798,43.5441
140.311,43.4014
140.54219999999998,43.1788
140.77339999999998,42.9528
141.00459999999998,42.772200000000005
141.23579999999998,42.5315
141.46699999999998,42.2961
141.69819999999999,42.0607
141.9294,41.902699999999996
142.1606,41.7074
142.3918,41.3834
142.623,41.076100000000004
142.8542,40.886700000000005
143.0854,40.737399999999994
143.3166,40.507999999999996
143.5478,40.2373
143.779,40.016
144.0102,39.8227
144.2414,39.528
144.4726,39.285999999999994
144.7038,39.0866
144.935,38.8919
145.1662,38.7133
145.3974,38.495999999999995
145.6286,38.308
145.8598,38.0827
146.091,37.7887
146.3222,37.495999999999995
146.5534,37.248000000000005
146.7846,36.9926
147.0158,36.764
147.247,36.527300000000004
147.47820000000002,36.2159
147.70940000000002,35.9952
147.94060000000002,35.8272
148.1718,35.646499999999996
148.403,35.5252
148.6342,35.477199999999996
148.8654,35.4719
149.0966,35.3973
149.3278,35.3726
149.559,35.4
149.7902,35.4247
150.0214,35.3534
150.2526,35.2521
150.4838,35.195499999999996
150.715,35.091499999999996
150.94619999999998,34.917500000000004
151.17739999999998,34.7761
151.40859999999998,34.6681
151.63979999999998,34.4654
151.87099999999998,34.194
152.10219999999998,33.9493
152.33339999999998,33.7593
152.56459999999998,33.6006
152.79579999999999,33.4879
153.027,33.4545
153.2582,33.4505
153.4894,33.3585
153.7206,33.322500000000005
153.9518,33.2305
154.183,33.1519
154.4142,33.0339
154.6454,32.9179
154.8766,32.8759
155.1078,32.835899999999995
155.339,32.6693
155.5702,32.4833
155.8014,32.333999999999996
156.0326,32.1666
156.2638,32.077999999999996
156.495,31.841999999999995
156.7262,31.714
156.9574,31.583299999999998
157.1886,31.313299999999998
157.4198,31.1473
157.651,31.159900000000004
157.8822,31.1906
158.1134,31.168600000000005
158.3446,31.1213
158.57580000000002,31.133300000000002
158.80700000000002,31.268600000000003
159.03820000000002,31.25
159.2694,31.274700000000003
159.5006,31.411400000000004
159.7318,31.393400000000003
159.963,31.2548
160.1942,31.1201
160.4254,31.141399999999997
160.6566,31.1387
160.8878,31.051299999999998
161.119,30.921299999999995
161.3502,30.917899999999996
161.5814,30.822499999999998
161.8126,30.6178
162.04379999999998,30.456499999999995
162.27499999999998,30.3525
162.50619999999998,30.255899999999997
162.73739999999998,30.1293
162.96859999999998,30.053299999999997
163.19979999999998,30.008
163.43099999999998,30.039300000000004
163.66219999999998,30.0593
163.89339999999999,30.1567
164.1246,30.272699999999997
164.3558,30.344000000000005
164.587,30.3673
164.8182,30.469900000000003
165.0494,30.465899999999998
165.2806,30.383900000000004
165.5118,30.3026
165.743,30.259999999999998
165.9742,30.316700000000004
166.2054,30.3053
166.4366,30.1473
166.6678,29.9313
166.899,29.7666
167.1302,29.657999999999998
167.3614,29.6733
167.5926,29.712699999999995
167.8238,29.810699999999997
168.055,29.910000000000004
168.2862,29.791999999999994
168.5174,29.694
168.7486,29.8147
168.9798,30.0614
169.211,30.2661
169.4422,30.282100000000003
169.67340000000002,30.1941
169.90460000000002,30.1167
170.1358,30.025299999999998
170.367,29.936
170.5982,29.881999999999998
170.8294,29.7634
171.0606,29.5781
171.2918,29.3627
171.523,29.1967
171.7542,29.058
171.9854,28.933999999999997
172.2166,28.85
172.4478,28.7914
172.679,28.704699999999995
172.91019999999997,28.6107
173.14139999999998,28.546
173.37259999999998,28.5146
173.60379999999998,28.424599999999998
173.83499999999998,28.2606
174.06619999999998,28.2613
174.29739999999998,28.289299999999997
174.52859999999998,28.239300000000004
174.75979999999998,28.143900000000002
