Wavelength,Gray_Value
78.8118,8.047533333333334
79.043,8.136399999999998
79.27420000000001,8.335066666666666
79.5054,8.5008
79.7366,8.687066666666666
79.9678,8.8622
80.199,8.912466666666667
80.4302,8.834666666666667
80.6614,8.7618
80.8926,8.655533333333333
81.1238,8.452933333333332
81.355,8.287133333333333
81.5862,8.2876
81.8174,8.359533333333333
82.0486,8.421800000000001
82.2798,8.449266666666668
82.511,8.437666666666667
82.7422,8.4132
82.9734,8.397733333333333
83.2046,8.355533333333332
83.4358,8.472933333333334
83.667,8.625800000000002
83.8982,8.654266666666668
84.1294,8.6196
84.3606,8.5982
84.5918,8.514666666666667
84.82300000000001,8.399666666666667
85.0542,8.305066666666665
85.2854,8.294
85.5166,8.3776
85.7478,8.476266666666668
85.979,8.640666666666666
86.2102,8.795266666666667
86.4414,8.856533333333335
86.6726,8.810266666666667
86.9038,8.708
87.135,8.5876
87.36619999999999,8.442733333333333
87.5974,8.316066666666666
87.8286,8.3352
88.0598,8.4854
88.291,8.620066666666666
88.5222,8.683133333333334
88.7534,8.664
88.9846,8.541333333333332
89.2158,8.332866666666666
89.447,8.135
89.6782,8.055933333333334
89.9094,8.053733333333334
90.1406,8.1324
90.37180000000001,8.1946
90.603,8.1524
90.8342,8.0688
91.0654,8.027466666666665
91.2966,7.969200000000001
91.5278,7.9124
91.759,7.900866666666667
91.9902,7.975999999999999
92.2214,8.065333333333333
92.4526,8.092933333333333
92.6838,8.131533333333334
92.91499999999999,8.243066666666667
93.1462,8.3546
93.3774,8.434666666666667
93.6086,8.463133333333333
93.8398,8.428066666666666
94.071,8.257000000000001
94.3022,7.933466666666666
94.5334,7.689866666666667
94.7646,7.474733333333335
94.9958,7.294266666666667
95.227,7.278266666666667
95.4582,7.451133333333334
95.6894,7.579133333333334
95.92060000000001,7.750733333333334
96.1518,7.9472
96.383,8.160933333333334
96.6142,8.316933333333335
96.8454,8.422666666666666
97.0766,8.5284
97.3078,8.6568
97.539,8.715
97.7702,8.686599999999999
98.0014,8.605266666666667
98.23259999999999,8.435066666666666
98.46379999999999,8.1942
98.695,7.949800000000001
98.9262,7.833333333333333
99.1574,7.788866666666666
99.3886,7.804866666666666
99.6198,7.801266666666666
99.851,7.751933333333332
100.0822,7.735466666666666
100.3134,7.715066666666667
100.5446,7.661666666666667
100.7758,7.605199999999999
101.007,7.607866666666666
101.2382,7.580733333333333
101.46940000000001,7.5754
101.7006,7.6666
101.9318,7.9116
102.163,8.141
102.3942,8.257533333333333
102.6254,8.2562
102.8566,8.133933333333335
103.0878,7.9126
103.319,7.681
103.5502,7.509
103.78139999999999,7.549933333333334
104.01259999999999,7.7072
104.2438,7.882266666666666
104.475,8.011133333333335
104.7062,8.0298
104.9374,7.919066666666666
105.1686,7.800466666666667
105.3998,7.642733333333334
105.631,7.5872
105.8622,7.6014
106.0934,7.595666666666666
106.3246,7.561466666666666
106.5558,7.602733333333333
106.787,7.602266666666667
107.01820000000001,7.5822666666666665
107.2494,7.525799999999999
107.4806,7.517333333333333
107.7118,7.4524
107.943,7.364466666666667
108.1742,7.286266666666667
108.4054,7.294733333333333
108.6366,7.342266666666667
108.8678,7.431666666666667
109.099,7.476933333333333
109.33019999999999,7.6756
109.56139999999999,7.860466666666667
109.7926,7.952933333333332
110.0238,7.990266666666668
110.255,8.0458
110.4862,7.977733333333333
110.7174,7.864866666666667
110.9486,7.740866666666666
111.1798,7.659533333333333
111.411,7.565333333333333
111.6422,7.446266666666666
111.8734,7.3853333333333335
112.1046,7.4098
112.3358,7.492399999999999
112.56700000000001,7.574666666666667
112.79820000000001,7.573733333333334
113.0294,7.572866666666667
113.2606,7.4982
113.4918,7.348466666666667
113.723,7.306666666666667
113.9542,7.388
114.1854,7.411933333333333
114.41659999999999,7.3785333333333325
114.64779999999999,7.354066666666666
114.87899999999999,7.368266666666666
115.11019999999999,7.382133333333333
115.3414,7.411933333333333
115.5726,7.483533333333332
115.8038,7.5
116.035,7.4422
116.2662,7.387066666666667
116.4974,7.358200000000001
116.7286,7.3444666666666665
116.9598,7.360466666666667
117.191,7.303133333333333
117.4222,7.212866666666668
117.6534,7.118666666666667
117.8846,7.091933333333334
118.11580000000001,7.025733333333333
118.34700000000001,6.929733333333334
118.5782,6.956866666666667
118.8094,6.979533333333333
119.0406,7.022666666666666
119.2718,7.114666666666667
119.503,7.243133333333333
119.7342,7.304866666666666
119.96539999999999,7.351533333333333
120.19659999999999,7.194133333333333
120.42779999999999,6.939
120.65899999999999,6.803466666666667
120.8902,6.677266666666666
121.1214,6.549666666666667
121.3526,6.5292666666666666
121.5838,6.682599999999999
121.815,6.754533333333333
122.0462,6.7368
122.2774,6.733266666666667
122.5086,6.835066666666667
122.7398,6.876466666666667
122.971,6.822733333333334
123.2022,6.708866666666667
123.4334,6.6116
123.66460000000001,6.466666666666666
123.89580000000001,6.331533333333333
124.127,6.372866666666667
124.3582,6.586666666666666
124.5894,6.789333333333333
124.8206,6.916533333333334
125.0518,6.962733333333334
125.283,6.919666666666666
125.51419999999999,6.760600000000001
125.74539999999999,6.621066666666667
125.97659999999999,6.588533333333333
126.20779999999999,6.652066666666667
126.439,6.720466666666667
126.6702,6.7498000000000005
126.9014,6.709666666666666
127.1326,6.654599999999999
127.3638,6.6564
127.595,6.704866666666666
127.8262,6.885733333333333
128.0574,7.021333333333334
128.2886,7.056
128.5198,7.054666666666667
128.751,7.058199999999999
128.9822,6.984933333333333
129.2134,6.9169333333333345
129.4446,6.8658
129.67579999999998,6.714666666666668
129.90699999999998,6.596000000000001
130.13819999999998,6.541266666666667
130.36939999999998,6.519066666666667
130.6006,6.500800000000001
130.8318,6.645733333333334
131.063,6.7506
131.2942,6.761733333333334
131.5254,6.883533333333334
131.7566,7.1205333333333325
131.9878,7.252933333333333
132.219,7.191599999999999
132.4502,7.048
132.6814,6.897733333333333
132.9126,6.705666666666666
133.1438,6.478133333333332
133.375,6.475933333333333
133.6062,6.644
133.8374,6.776933333333334
134.0686,6.888133333333333
134.2998,7.0077333333333325
134.531,7.079266666666666
134.7622,7.0916
134.9934,7.043133333333333
135.2246,7.017333333333333
135.4558,7.034666666666666
135.687,7.056933333333333
135.9182,7.102333333333332
136.1494,7.1926000000000005
136.38060000000002,7.258333333333333
136.6118,7.236066666666666
136.843,7.109399999999999
137.0742,6.948933333333334
137.3054,6.808466666666668
137.5366,6.6756
137.7678,6.656066666666666
137.999,6.796000000000001
138.2302,7.008466666666666
