Distance_(pixels),Gray_Value
0,82.700
1,82.067
2,81.333
3,80.240
4,79.673
5,80.633
6,81.567
7,81.207
8,78.707
9,80.567
10,81.100
11,80.620
12,79.487
13,79.007
14,79.400
15,78.647
16,79.187
17,78.747
18,78.813
19,78.453
20,77.987
21,78.747
22,79.293
23,78.633
24,77.673
25,78.253
26,78.947
27,77.347
28,75.573
29,77.493
30,78.693
31,76.567
32,76.267
33,77.300
34,77.160
35,76.687
36,76.200
37,76.360
38,76.873
39,76.853
40,76.227
41,75.267
42,74.913
43,75.367
44,75.687
45,75.747
46,75.340
47,74.933
48,74.420
49,74.080
50,74.000
51,74.400
52,74.733
53,74.293
54,73.720
55,73.480
56,73.800
57,73.420
58,73.880
59,73.460
60,72.180
61,72.720
62,73.647
63,72.953
64,72.960
65,72.040
66,71.267
67,72.053
68,73.073
69,72.740
70,71.987
71,72.093
72,71.500
73,70.860
74,71.313
75,71.613
76,71.067
77,71.327
78,71.507
79,70.433
80,71.173
81,70.320
82,70.613
83,71.153
84,70.900
85,71.053
86,71.120
87,70.100
88,70.873
89,70.720
90,69.793
91,69.793
92,70.993
93,70.933
94,69.693
95,69.207
96,69.540
97,69.587
98,69.247
99,70.367
100,70.073
101,68.573
102,68.413
103,68.413
104,69.633
105,68.733
106,68.607
107,69.307
108,69.367
109,68.967
110,68.547
111,67.940
112,68.653
113,68.453
114,68.347
115,67.887
116,67.747
117,68.147
118,68.333
119,67.553
120,68.300
121,68.060
122,67.093
123,67.793
124,67.753
125,66.233
126,66.120
127,66.980
128,68.213
129,66.833
130,66.053
131,65.940
132,65.893
133,66.387
134,67.073
135,67.320
136,66.700
137,66.287
138,66.400
139,65.947
140,64.727
141,64.607
142,64.920
143,64.673
144,64.847
145,64.593
146,63.993
147,64.253
148,64.807
149,64.380
150,63.533
151,63.460
152,63.960
153,63.040
154,62.853
155,63.487
156,64.113
157,64.333
158,63.833
159,63.107
160,62.007
161,62.700
162,63.040
163,63.400
164,63.380
165,63.320
166,62.487
167,61.620
168,62.093
169,61.467
170,61.133
171,61.073
172,60.693
173,61.213
174,61.653
175,61.160
176,60.600
177,61.393
178,61.220
179,60.560
180,60.613
181,60.687
182,60.313
183,60.033
184,60.007
185,59.427
186,59.113
187,60.013
188,60.547
189,59.580
190,58.280
191,58.367
192,59.640
193,58.373
194,57.147
195,57.913
196,59.400
197,58.960
198,57.540
199,57.193
200,57.373
201,57.353
202,57.093
203,56.973
204,57.160
205,57.520
206,56.980
207,55.767
208,55.833
209,56.767
210,56.613
211,55.867
212,55.573
213,56.167
214,56.120
215,55.533
216,56.327
217,55.660
218,55.587
219,55.060
220,54.460
221,55.253
222,55.673
223,54.547
224,54.553
225,53.593
226,54.153
227,54.513
228,53.953
229,55.013
230,55.353
231,53.213
232,52.787
233,53.527
234,53.780
235,53.320
236,52.680
237,52.640
238,52.627
239,51.760
240,52.240
241,52.253
242,52.187
243,51.387
244,50.607
245,51.267
246,51.787
247,51.127
248,52.013
249,51.980
250,51.113
251,50.660
252,50.720
253,50.333
254,49.720
255,49.673
256,50.333
257,50.493
258,50.000
259,49.447
260,49.467
261,49.893
262,49.700
263,49.033
264,48.667
265,47.527
266,46.893
267,48.740
268,50.960
269,49.740
270,47.560
271,47.640
272,47.740
273,47.460
274,47.907
275,48.047
276,47.800
277,47.540
278,47.173
279,46.673
280,47.020
281,45.793
282,45.373
283,45.507
284,45.767
285,46.880
286,47.027
287,45.887
288,45.807
289,45.620
290,45.327
291,45.007
292,44.613
293,44.653
294,44.653
295,44.773
296,43.653
297,43.813
298,43.653
299,43.160
300,43.020
301,43.733
302,44.153
303,43.933
304,43.660
305,43.600
306,43.280
307,42.760
308,42.113
309,42.420
310,42.960
311,43.247
312,42.000
313,43.200
314,43.527
315,42.447
316,41.160
317,41.380
318,41.527
319,41.360
320,41.773
321,41.167
322,40.507
323,40.127
324,40.033
325,39.793
326,39.627
327,39.433
328,38.720
329,37.693
330,37.127
331,37.853
332,38.473
333,37.820
334,37.547
335,38.433
336,38.733
337,38.573
338,38.127
339,37.527
340,36.400
341,36.820
342,37.473
343,35.507
344,35.773
345,36.987
346,37.367
347,36.667
348,36.327
349,36.273
350,35.973
351,35.733
352,36.127
353,36.260
354,36.027
355,36.033
356,36.333
357,35.973
358,35.773
359,36.273
360,35.773
361,35.553
362,34.873
363,34.753
364,35.087
365,34.867
366,34.227
367,34.180
368,33.967
369,34.980
370,35.640
371,34.560
372,33.540
373,34.187
374,34.833
375,34.047
376,34.180
377,34.613
378,34.133
379,33.627
380,33.620
381,34.120
382,33.713
383,33.153
384,33.640
385,33.640
386,33.767
387,33.733
388,32.713
389,32.033
390,32.047
391,32.380
392,32.600
393,32.780
394,32.653
395,32.380
396,32.253
397,32.487
398,32.060
399,31.700
400,31.773
401,31.253
402,31.360
403,31.753
404,31.547
405,31.447
406,31.833
407,31.820
408,31.880
409,30.813
410,30.567
411,31.307
412,31.220
413,31.360
414,30.740
415,30.100
416,29.513
417,29.767
418,30.447
419,30.233
420,29.660
421,31.013
422,31.320
423,29.407
424,28.560
425,29.680
426,30.547
427,30.593
428,30.020
429,29.480
430,29.107
431,28.933
432,30.513
433,29.707
434,30.107
435,30.527
436,29.007
437,28.500
438,28.440
439,27.633
440,28.427
441,29.940
442,30.687
443,30.200
444,28.960
445,28.960
446,29.013
447,29.240
448,28.973
449,28.480
450,27.920
451,28.553
452,29.447
453,29.340
454,28.660
455,28.453
456,28.660
457,29.027
458,29.360
459,29.220
460,28.880
461,28.327
462,27.960
463,27.780
464,28.673
465,28.447
466,28.307
467,28.413
468,28.487
469,28.253
470,28.067
471,27.707
472,28.307
473,27.827
474,27.780
475,27.947
476,27.753
477,27.840
478,27.340
479,26.547
480,27.473
481,27.120
482,26.273
483,26.207
484,26.587
485,26.547
486,26.053
487,25.820
488,27.380
489,26.987
490,26.547
491,26.347
492,26.373
493,26.580
494,26.527
495,26.367
496,26.367
497,26.827
498,27.260
499,27.027
500,26.320
501,26.220
502,26.420
503,26.273
504,27.307
505,26.847
506,26.680
507,26.767
508,26.653
509,26.233
510,25.520
511,25.367
512,26.033
513,26.213
514,26.293
515,26.167
516,26.027
517,26.020
518,26.127
519,26.107
520,26.847
521,26.687
522,26.607
523,26.433
524,25.980
525,26.033
526,26.193
527,26.300
528,25.867
529,26.287
530,25.807
531,25.200
532,25.900
533,27.360
534,27.300
535,26.447
536,25.513
537,24.993
538,25.007
539,25.427
540,25.420
541,25.860
542,26.213
543,26.220
544,26.100
545,27.033
546,27.873
547,27.080
548,26.267
549,27.173
550,28.087
551,27.407
552,25.713
553,26.067
554,26.953
555,26.953
556,26.180
557,26.987
558,27.453
559,26.453
560,26.647
561,25.813
562,25.127
563,26.620
564,27.613
565,26.300
566,24.947
567,25.333
568,26.740
569,26.780
570,27.033
571,26.873
572,26.120
573,26.500
574,26.987
575,27.287
576,26.907
577,26.533
578,26.060
579,25.940
580,26.280
581,26.393
582,26.620
583,26.553
584,25.787
585,26.227
586,26.453
587,25.973
588,25.827
589,26.873
590,27.253
591,25.947
592,24.487
593,24.980
594,26.053
595,27.007
596,27.080
597,27.400
598,26.607
599,25.253
600,25.620
601,24.713
602,24.213
603,25.000
604,26.313
605,26.833
606,26.233
607,25.540
608,26.473
609,26.793
610,26.553
611,25.880
612,25.153
613,25.047
614,25.153
615,25.340
616,26.787
617,25.900
618,25.733
619,26.307
620,26.793
621,27.020
622,26.293
623,25.167
624,25.927
625,26.200
626,26.387
627,25.933
628,25.013
629,24.627
630,24.620
631,25.113
632,26.133
633,25.973
634,26.013
635,25.700
636,25.280
637,25.627
638,26.127
639,26.153
640,25.153
641,24.387
642,24.740
643,24.687
644,23.773
645,24.940
646,26.233
647,25.393
648,24.633
649,25.953
650,26.960
651,26.333
652,25.647
653,26.073
654,26.427
655,25.600
656,24.747
657,25.127
658,25.393
659,25.047
660,25.113
661,25.740
662,25.247
663,23.840
664,23.547
665,23.860
666,24.407
667,24.680
668,24.920
669,25.633
670,25.867
671,25.607
672,26.947
673,26.940
674,25.500
675,24.220
676,24.513
677,24.333
678,23.907
679,24.607
680,25.980
681,24.780
682,25.073
683,25.360
684,24.360
685,25.187
686,25.633
687,24.380
688,23.987
689,24.213
690,24.847
691,24.780
692,24.207
693,24.460
694,25.240
695,25.587
696,25.140
697,25.307
698,25.120
699,24.913
700,24.920
701,25.287
702,25.100
703,25.133
704,25.320
705,25.933
706,26.107
707,25.267
708,24.613
709,25.287
710,25.300
711,24.220
712,25.493
713,25.207
714,25.340
715,25.267
716,24.513
717,24.127
718,24.887
719,25.887
720,26.507
721,25.467
722,24.180
723,23.173
724,23.373
725,25.187
726,25.773
727,24.833
728,25.213
729,24.980
730,24.613
731,24.100
732,24.087
733,24.773
734,24.860
735,24.227
736,24.087
737,24.127
738,24.320
739,23.800
740,23.213
741,23.213
742,23.353
743,23.080
744,23.913
745,24.347
746,24.227
747,24.007
748,24.367
749,24.520
750,23.847
751,23.220
752,22.013
753,21.427
754,22.307
755,23.793
756,23.753
757,23.727
758,24.020
759,23.647
760,24.353
761,23.747
762,23.093
763,22.980
764,22.787
765,22.700
766,22.440
767,22.540
768,22.513
769,23.340
770,23.293
771,22.907
772,22.913
773,23.647
774,23.867
775,23.707
776,23.940
777,23.847
778,23.513
779,22.893
780,22.473
781,23.093
782,23.420
783,22.840
784,23.047
785,23.333
786,24.087
787,24.207
788,22.907
789,22.847
790,23.120
791,22.180
792,22.733
793,22.767
794,23.093
795,23.227
796,23.213
797,23.760
798,23.500
799,22.733
800,22.947
801,21.833
802,21.940
803,23.060
804,23.460
805,23.140
806,23.147
807,23.247
808,24.067
809,23.600
810,23.187
811,23.000
812,22.013
813,21.527
814,22.147
815,23.173
816,24.860
817,25.473
818,24.133
819,23.387
820,23.267
821,23.140
822,23.167
823,22.647
824,24.367
825,24.840
826,24.607
827,23.620
828,23.127
829,23.133
830,22.920
831,22.373
832,23.793
833,24.693
834,25.340
835,23.813
836,22.173
837,23.767
838,24.727
839,23.147
840,22.313
841,22.873
842,22.740
843,22.760
844,23.527
845,23.893
846,23.027
847,22.387
848,23.467
849,24.253
850,24.000
851,23.640
852,23.640
853,23.393
854,23.227
855,23.487
856,24.880
857,24.573
858,24.033
859,23.867
860,23.100
861,22.593
862,22.687
863,23.213
864,24.613
865,24.587
866,24.347
867,23.780
868,23.387
869,24.220
870,24.180
871,23.220
872,23.347
873,23.507
874,23.473
875,23.293
876,23.653
877,24.733
878,24.920
879,23.960
880,23.907
881,23.893
882,23.720
883,23.800
884,24.153
885,24.473
886,24.107
887,23.707
888,23.853
889,24.073
890,24.613
891,23.827
892,23.000
893,24.673
894,25.760
895,24.507
896,23.033
897,23.967
898,24.973
899,25.367
900,25.033
901,24.567
902,24.460
903,24.493
904,25.640
905,26.713
906,26.560
907,26.040
908,24.927
909,23.953
910,23.807
911,23.520
912,24.060
913,25.340
914,26.740
915,25.940
916,24.533
917,24.500
918,24.787
919,23.867
920,23.953
921,23.580
922,24.067
923,24.793
924,24.900
925,25.013
926,25.073
927,25.180
928,25.880
929,25.427
930,25.120
931,25.060
932,25.553
933,25.673
934,25.107
935,24.507
936,23.980
937,24.220
938,25.240
939,24.680
940,23.527
941,24.587
942,25.713
943,24.827
944,25.633
945,26.207
946,26.167
947,25.647
948,25.300
949,24.967
950,24.260
951,23.580
952,24.153
953,25.247
954,25.267
955,25.447
956,26.213
957,26.393
958,25.153
959,24.453
960,23.747
961,24.473
962,25.267
963,25.607
964,25.720
965,25.920
966,25.993
967,25.447
968,25.540
969,25.360
970,25.553
971,26.313
972,26.020
973,24.900
974,24.067
975,23.747
976,23.460
977,23.833
978,23.913
979,25.367
980,26.407
981,25.607
982,25.280
983,25.040
984,25.487
985,25.520
986,24.773
987,24.080
988,24.093
989,23.907
990,23.527
991,23.773
992,25.360
993,25.307
994,25.120
995,24.507
996,23.687
997,23.707
998,24.173
999,24.180
1000,24.413
1001,23.720
1002,24.293
1003,24.287
1004,23.747
1005,24.840
1006,25.380
1007,23.573
1008,22.787
1009,23.027
1010,23.593
1011,23.713
1012,23.360
1013,23.707
1014,24.067
1015,24.000
1016,24.280
1017,24.440
1018,24.613
1019,24.420
1020,23.860
1021,23.553
1022,22.920
1023,22.387
1024,22.447
1025,22.707
1026,24.227
1027,25.147
1028,24.320
1029,24.147
1030,23.913
1031,22.453
1032,22.407
1033,23.460
1034,24.220
1035,24.113
1036,23.413
1037,23.227
1038,23.813
1039,24.180
1040,23.667
1041,24.080
1042,23.607
1043,23.573
1044,24.253
1045,24.000
1046,23.113
1047,23.327
1048,24.947
1049,25.380
1050,25.460
1051,25.193
1052,24.560
1053,24.020
1054,23.220
1055,23.100
1056,23.467
1057,23.787
1058,24.207
1059,24.607
1060,24.807
1061,24.693
1062,24.207
1063,23.800
1064,24.993
1065,25.167
1066,24.713
1067,24.700
1068,24.973
1069,25.093
1070,24.220
1071,23.427
1072,24.160
1073,24.200
1074,24.000
1075,23.660
1076,23.733
1077,24.173
1078,24.007
1079,23.387
1080,22.907
1081,22.627
1082,22.687
1083,23.387
1084,23.553
1085,23.013
1086,22.467
1087,22.527
1088,22.833
1089,21.287
1090,20.227
1091,21.427
1092,23.360
1093,23.447
1094,22.280
1095,21.947
1096,21.473
1097,21.847
