Wavelength,Transmittance,Absorbance
79.9678,1.0988861598574386,-0.040952703609528615
80.199,1.1026964852235612,-0.042455990289887065
80.4302,1.10731271549996,-0.04427028703693116
80.6614,1.1119477214533688,-0.046084369244204365
80.8926,1.1156920615221793,-0.04754434295639992
81.1238,1.1201733041884792,-0.04928521841147238
81.355,1.123961026149511,-0.05075125213903602
81.5862,1.126040804540564,-0.05155412840672779
81.8174,1.128061763448933,-0.0523328787171133
82.0486,1.1293146397081084,-0.05281495809118371
82.2798,1.1292272532495355,-0.052781351048614755
82.511,1.1283836074615048,-0.05245676833699364
82.7422,1.1282348856375402,-0.05239952421905571
82.9734,1.1277875529944277,-0.05222729711909583
83.2046,1.126103830683631,-0.05157843582085091
83.4358,1.1241083321565288,-0.05080816691869284
83.667,1.1237615915287547,-0.05067418448412076
83.8982,1.1250502451965592,-0.051171918646784394
84.1294,1.1268512478172223,-0.05186658994500935
84.3606,1.1289470652243487,-0.05267357893123394
84.5918,1.1307611359035215,-0.05337087343554297
84.82300000000001,1.131251099387168,-0.05355901427518111
85.0542,1.1298702050142304,-0.05302855632969262
85.2854,1.1293427937641538,-0.05282578501075384
85.5166,1.132079396477211,-0.053876886430660555
85.7478,1.1349485814763642,-0.05497618638648088
85.979,1.1366996955928268,-0.055645743690993024
86.2102,1.1380306379435132,-0.05615395424771067
86.4414,1.1384473122729994,-0.056312936120607976
86.6726,1.137701145046441,-0.05602819518498254
86.9038,1.137916734792905,-0.05611048442901938
87.135,1.1393605689245738,-0.05666118528496159
87.36619999999999,1.141168683498222,-0.05734984502978999
87.5974,1.1421139017889403,-0.057709417790470625
87.8286,1.142246684672717,-0.057759906206460765
88.0598,1.1425432630519534,-0.05787265386136519
88.291,1.142035486724357,-0.05767959904916475
88.5222,1.1398572721982807,-0.05685047433880898
88.7534,1.1387270841330206,-0.05641965027987667
88.9846,1.140622651745669,-0.05714199203469665
89.2158,1.1430392970373833,-0.05806116144787957
89.447,1.1453679769801015,-0.05894503663024318
89.6782,1.1462223931592623,-0.0592688887932549
89.9094,1.1448237653662994,-0.058738636352973495
90.1406,1.1428848170777712,-0.058002463266507744
90.37180000000001,1.14127650890291,-0.057390878197601185
90.603,1.1400874001221724,-0.05693814601701307
90.8342,1.1406032219708875,-0.05713459404393241
91.0654,1.1420052131959109,-0.05766808644665017
91.2966,1.1429517520526082,-0.058027897709738666
91.5278,1.1431751379115787,-0.058112770729360386
91.759,1.1415956583275797,-0.05751230841776791
91.9902,1.139456955634451,-0.056697923826597565
92.2214,1.1387705824450571,-0.056436239606986946
92.4526,1.1392994009490738,-0.0566378690248908
92.6838,1.1398032200357784,-0.05682987955638935
92.91499999999999,1.1404021358471632,-0.05705802202375045
93.1462,1.139965510692868,-0.05689171208879272
93.3774,1.1380892210794087,-0.056176310128976545
93.6086,1.1340190183989298,-0.05462033808109374
93.8398,1.130469817541582,-0.05325897159059906
94.071,1.129618104509889,-0.05293164424750717
94.3022,1.1308814858078633,-0.05341709408853281
94.5334,1.1328278981161561,-0.05416393583360935
94.7646,1.1346736899269958,-0.05487098484250546
94.9958,1.1359704898029714,-0.05536704943644706
95.227,1.1373314276819448,-0.05588704009594977
95.4582,1.1405557257638583,-0.05711650907826392
95.6894,1.1451160684245454,-0.05884950879080433
95.92060000000001,1.1484970327685562,-0.06012987749890971
96.1518,1.1491945587393804,-0.06039356100677361
96.383,1.1466417366984964,-0.05942774564375045
96.6142,1.1454580164176553,-0.058979175959040855
96.8454,1.1440874818392204,-0.058459233746737733
97.0766,1.1428531429170394,-0.05799042696710127
97.3078,1.143876046137551,-0.05837896554521186
97.539,1.145418770017696,-0.05896429563458216
97.7702,1.1446384255473951,-0.05866832109629676
98.0014,1.141705650810114,-0.05755415057680427
98.23259999999999,1.1392495816012524,-0.05661887775630718
98.46379999999999,1.1374627724624127,-0.05593719172148472
98.695,1.1373264225407325,-0.05588512885887341
98.9262,1.1365887890235653,-0.05560336797721868
99.1574,1.1368882328454128,-0.055717771420903825
99.3886,1.1360255891293822,-0.055388114026869
99.6198,1.1340300867512159,-0.05462457689965434
99.851,1.132953563148548,-0.054212109614818975
100.0822,1.126988863376592,-0.051919624477348846
100.3134,1.1231758334589783,-0.050447750494132464
100.5446,1.1238338529851268,-0.05070211010734103
100.7758,1.1280822965660704,-0.0523407837260419
101.007,1.1324952509554473,-0.05403638950326421
101.2382,1.136472947793193,-0.05555910238921789
101.46940000000001,1.1401037545062866,-0.05694437586205169
101.7006,1.1421732868962071,-0.05773199868531323
101.9318,1.1429682338590659,-0.05803416035903574
102.163,1.143421645516311,-0.058206409357450056
102.3942,1.1494957696713424,-0.06050737733494269
102.6254,1.154061198161337,-0.062228839425485676
102.8566,1.1547155320259488,-0.06247500752880747
103.0878,1.152880353953479,-0.06178423850546795
103.319,1.150467818384392,-0.060874474813830015
103.5502,1.145730810719489,-0.059082592193562974
103.78139999999999,1.1396283458544976,-0.05676324286218621
104.01259999999999,1.1351998380589787,-0.055072320495491454
104.2438,1.1301998975955863,-0.05315526361161064
104.475,1.1241244680843137,-0.05081440092114731
104.7062,1.1178210195571303,-0.04837227184979606
104.9374,1.1141858949289531,-0.04695765619370144
105.1686,1.1130239559947286,-0.046504511903759864
105.3998,1.1103720069443876,-0.04546850445909759
105.631,1.108887682736984,-0.0448875594604096
105.8622,1.1113461305531755,-0.04584934172909859
106.0934,1.116135165499957,-0.04771679144403978
106.3246,1.1200019342476681,-0.04921877269907763
106.5558,1.122455519284026,-0.05016913977580134
106.787,1.1245346049685825,-0.050972824392070605
107.01820000000001,1.12731647696891,-0.052045854738880314
107.2494,1.1265996350694854,-0.0517696062217761
107.4806,1.1244410131179168,-0.05093667778026049
107.7118,1.1264135870594159,-0.0516978803894265
107.943,1.1298373722618722,-0.053015936039068054
108.1742,1.1318749298348165,-0.053798440736121084
108.4054,1.1327178549759398,-0.054121746327138676
108.6366,1.1333013169144446,-0.05434539342513001
108.8678,1.1347940650536374,-0.05491705577979299
109.099,1.1380668708898019,-0.056167781220040736
109.33019999999999,1.143109647080916,-0.0580878899213643
109.56139999999999,1.1489384265398077,-0.06029675477137709
109.7926,1.153800294532203,-0.06213064548509297
110.0238,1.1561350143366473,-0.0630085542899367
110.255,1.1573267645876693,-0.0634559968267641
110.4862,1.1583920107760737,-0.06385555361150509
110.7174,1.1589155300257596,-0.06405178265851207
110.9486,1.1612785894432567,-0.06493641900136107
111.1798,1.162300650862121,-0.06531848099890918
111.411,1.163428639577367,-0.06573975041758619
111.6422,1.1620914316470363,-0.06524029905056361
111.8734,1.1601874423308607,-0.06452816042831348
112.1046,1.1570514110549948,-0.0633526563082301
112.3358,1.1530110237055036,-0.06183345951636765
112.56700000000001,1.1483497169925383,-0.06007416770571933
112.79820000000001,1.1436560676660532,-0.05829543846725129
113.0294,1.141700789944217,-0.057552301543536584
113.2606,1.1387258886941147,-0.056419194356064885
113.4918,1.1382136406722345,-0.056223786010649986
113.723,1.1344965275279166,-0.054803170932482034
113.9542,1.1296639660660186,-0.05294927588458403
114.1854,1.1263255397981347,-0.0516639319936405
114.41659999999999,1.1249740535534658,-0.05114250597760245
114.64779999999999,1.12608753013421,-0.0515721492869543
114.87899999999999,1.1271850560621868,-0.051995222371747266
115.11019999999999,1.1291245133533514,-0.052741836061910984
115.3414,1.12658485625452,-0.05176390907818814
115.5726,1.122153927035386,-0.050052433637571246
115.8038,1.1195559909106778,-0.049045818268312134
116.035,1.118243375100462,-0.04853633392644266
116.2662,1.1160604812483004,-0.0476877304086069
116.4974,1.1157173681791943,-0.047554193718300664
116.7286,1.1149202477206535,-0.04724380261862153
116.9598,1.1135129678805415,-0.04669527915736445
117.191,1.1121554103907998,-0.04616547893597121
117.4222,1.1099854730170033,-0.04531729497599207
117.6534,1.1104299651207648,-0.04549117277126958
117.8846,1.1128910172610305,-0.046452637003560504
118.11580000000001,1.1132286995515694,-0.04658439411925809
118.34700000000001,1.1141611296346439,-0.04694800291210471
118.5782,1.1193519570501484,-0.04896666291038389
118.8094,1.121478880322768,-0.049791099367362916
119.0406,1.122469254277351,-0.050174454013392114
119.2718,1.1215062408604333,-0.04980169464988914
119.503,1.1213131999845343,-0.04972693465283816
119.7342,1.1227220536274065,-0.050272253575358444
119.96539999999999,1.1238176426383963,-0.05069584573392849
120.19659999999999,1.1250863296712552,-0.051185847835278325
120.42779999999999,1.1287429590907876,-0.05259505427389388
120.65899999999999,1.13296463370917,-0.05421635326615335
120.8902,1.1346723943671118,-0.054870488968815224
121.1214,1.1355671770103215,-0.05521283097489266
121.3526,1.1357194071004386,-0.05527104704386343
121.5838,1.1349489569318252,-0.054976330056608826
121.815,1.1341465701763327,-0.05466918375040505
122.0462,1.1358769797518133,-0.05533129800525494
122.2774,1.1370110409965275,-0.05576468194418622
122.5086,1.1377763460971135,-0.05605690072171445
122.7398,1.135150546225298,-0.055053462462368474
122.971,1.1328871908675888,-0.05418666641866407
123.2022,1.131247211388504,-0.05355752164523532
123.4334,1.1295834602189778,-0.05291832465300241
123.66460000000001,1.1299517039848133,-0.053059881411619936
123.89580000000001,1.1322857667925492,-0.053956048123202045
124.127,1.1307424086772615,-0.05336368075963872
124.3582,1.1253967144929742,-0.05130564293130744
124.5894,1.122776316997364,-0.05029324337651337
124.8206,1.1228961387765937,-0.050339588458982454
125.0518,1.1236361518025195,-0.05062570371908164
125.283,1.1221737962842058,-0.0500601233390641
125.51419999999999,1.1214795666248156,-0.0497913651388422
125.74539999999999,1.1221238733476384,-0.05004080214458213
125.97659999999999,1.1228801737833223,-0.05033341374920149
126.20779999999999,1.1246513926057096,-0.051017925354337926
126.439,1.1289490946384213,-0.052674359625535905
126.6702,1.1322294971177362,-0.0539344650412381
126.9014,1.1335046039835124,-0.05442328845069104
127.1326,1.132128574167443,-0.05389575183505872
127.3638,1.131127143964449,-0.05351142439378004
127.595,1.1316544407539029,-0.05371383198952578
127.8262,1.1297812071849442,-0.0529943463927336
128.0574,1.1277594748887156,-0.05221648451689963
128.2886,1.1267521357493517,-0.051828389945392864
128.5198,1.1260835626787093,-0.05157061916871719
128.751,1.1255057505556132,-0.05134771828650822
128.9822,1.1258328623632579,-0.05147392129587339
129.2134,1.126237161374848,-0.05162985324275612
129.4446,1.1246690744127457,-0.051024753293120874
129.67579999999998,1.1234173882077971,-0.050541141584145605
129.90699999999998,1.1236766643675131,-0.050641361871609204
130.13819999999998,1.1256304213730608,-0.051395821860874255
130.36939999999998,1.128845841475892,-0.052634637436386175
130.6006,1.1308536685646775,-0.053406411250451966
130.8318,1.1309620761905241,-0.05344804225761658
131.063,1.1321646152979148,-0.053909577309745146
131.2942,1.1318131261634987,-0.05377472634371597
131.5254,1.1290211226812872,-0.05270206714916009
131.7566,1.1296672392307432,-0.05295053423694504
131.9878,1.1315454881176616,-0.05367201727564098
132.219,1.1307968941078903,-0.05338460696847502
132.4502,1.1286098810307859,-0.052543848218587985
132.6814,1.124684394938208,-0.05103066932166764
132.9126,1.1211521656829966,-0.04966456017005157
133.1438,1.1208783640779798,-0.04955848621146113
133.375,1.12051310478283,-0.04941694012283232
133.6062,1.119189916228601,-0.048903788558463925
133.8374,1.1159542040301993,-0.04764637260777106
134.0686,1.1109278887358018,-0.045685869435443886
134.2998,1.10752694451907,-0.04435430077646514
134.531,1.1061355433765543,-0.04380834770440334
134.7622,1.105620050587725,-0.04360590609800326
134.9934,1.1058961994060084,-0.043714365539427896
135.2246,1.1045889466886734,-0.04320069304650866
135.4558,1.1014841002335523,-0.04197823255290606
135.687,1.0984609303507455,-0.04078461470684451
135.9182,1.0958769161369288,-0.03976177892542995
136.1494,1.0970795906826578,-0.04023813581575321
136.38060000000002,1.1007162671165855,-0.04167538481554471
136.6118,1.1012403042679957,-0.04188209774569418
136.843,1.0995881583248832,-0.04123005419630229
137.0742,1.101087425117806,-0.04182180283994861
137.3054,1.1022635391416653,-0.04228544198545735
137.5366,1.1016750195640954,-0.04205350193422857
137.7678,1.1006517402053932,-0.04164992457320459
137.999,1.100556015320572,-0.04161215186485343
138.2302,1.1008117238457715,-0.041713046231563196
138.4614,1.0996120576409514,-0.04123949339243798
138.6926,1.096004753597979,-0.03981243777690374
138.9238,1.0942110569094907,-0.03910109897235612
139.155,1.09573311873097,-0.03970478847638476
139.3862,1.096551976324496,-0.04002922196514351
139.6174,1.098996257627209,-0.04099621353848635
139.8486,1.1031567919643472,-0.04263724321588655
140.0798,1.1043670322656498,-0.043113433535122904
140.311,1.1022435108132802,-0.04227755070427518
140.54219999999998,1.1018111997199815,-0.042107182587916146
140.77339999999998,1.1029051054009555,-0.04253814709691092
141.00459999999998,1.1040517318581125,-0.042989423333534116
141.23579999999998,1.102256219510547,-0.04228255802364045
141.46699999999998,1.0989449893318266,-0.040975953180921294
141.69819999999999,1.0938709666561197,-0.03896609551271726
141.9294,1.0881008189611054,-0.036669137172769435
142.1606,1.0847081789256658,-0.03531291484002522
142.3918,1.084284613064316,-0.03514329480318184
142.623,1.0878523679850736,-0.036569961428520585
142.8542,1.0911617322042058,-0.03788912657195907
143.0854,1.0919095312682996,-0.0381866569597615
143.3166,1.0913432815669648,-0.03796137922303997
143.5478,1.0926653646737594,-0.038487177020609185
143.779,1.0958202468465104,-0.03973932038458474
144.0102,1.1006076969280423,-0.041632545656391476
144.2414,1.1028361577976247,-0.04251099652927509
144.4726,1.1019745544216732,-0.04217156638342282
144.7038,1.1013780571744778,-0.04193641975469635
144.935,1.0974106198542009,-0.04036915863184989
145.1662,1.0926169396207777,-0.03846792940829113
145.3974,1.0902686724124564,-0.03753353332413989
145.6286,1.088827168944211,-0.036958949057270894
145.8598,1.0865505680915635,-0.03604994320332236
146.091,1.0828031326989014,-0.03454950357415985
146.3222,1.0773980657562905,-0.03237619152539581
146.5534,1.0757010214789526,-0.03169158102866214
146.7846,1.0801066712833183,-0.03346664850735114
147.0158,1.0834487892981501,-0.03480838861307345
147.247,1.0826884810966173,-0.034503516272299466
147.47820000000002,1.0798480543195819,-0.0333626501045303
147.70940000000002,1.0779790301790009,-0.032610312644666656
147.94060000000002,1.0787287802535361,-0.03291226577129699
148.1718,1.0807654857314057,-0.033731467031981606
148.403,1.0844008270489336,-0.035189840135533106
148.6342,1.0880170504408877,-0.03663570129448612
148.8654,1.0884966339304163,-0.03682709036589932
149.0966,1.0865177700255289,-0.03603683361183169
149.3278,1.085333308878149,-0.03556313171179625
149.559,1.086054977092878,-0.03585181019181441
149.7902,1.0883045293381852,-0.0367504366356656
150.0214,1.0896919116578438,-0.03730372731683725
150.2526,1.0892994508474236,-0.03714728469012039
150.4838,1.0894166742356883,-0.03719401814946039
150.715,1.08582785283428,-0.035760977655900514
150.94619999999998,1.0806049714641563,-0.0336669612361989
151.17739999999998,1.0768577291562194,-0.03215832955259152
151.40859999999998,1.0711486733440925,-0.02984975424154852
151.63979999999998,1.067004891358709,-0.02816641031971563
151.87099999999998,1.0649419988175388,-0.027325954930212434
152.10219999999998,1.0656474680306904,-0.027613557401161008
152.33339999999998,1.0650305305354357,-0.02736205758979919
152.56459999999998,1.0622756372938955,-0.02623722128747465
152.79579999999999,1.058195694659018,-0.024565990243066136
153.027,1.0548190949600478,-0.023177983048510438
153.2582,1.0525053164876181,-0.022224298251557854
153.4894,1.0511822681959566,-0.021678026407486083
153.7206,1.0508943124804109,-0.021559041609095886
153.9518,1.048945140223622,-0.020752775208639412
154.183,1.0487410994932325,-0.020668288060949353
154.4142,1.048512266991224,-0.0205735158270505
154.6454,1.0490415898709833,-0.020792706395104173
154.8766,1.0511427104063684,-0.021661682854599323
155.1078,1.0538273881125564,-0.022769481342090576
155.339,1.0567127747445164,-0.0239569577002081
155.5702,1.0586446019092768,-0.024750187364513877
155.8014,1.0595020102302408,-0.025101785049713547
156.0326,1.0590366401289137,-0.024910985915352124
156.2638,1.057016363062121,-0.02408171042245082
156.495,1.0537228439921316,-0.022726395361067173
156.7262,1.0504295692489265,-0.02136693850116342
156.9574,1.0490299318265937,-0.02078788003499596
157.1886,1.048506699945675,-0.02057120994694111
157.4198,1.0446022558210577,-0.018950959361954827
157.651,1.041247258284427,-0.017553870872455586
157.8822,1.0400604088668197,-0.017058564756092433
158.1134,1.0380558898501835,-0.01622073694219508
158.3446,1.0381423794924554,-0.016256920359700843
158.57580000000002,1.040331961734118,-0.017171941361533816
158.80700000000002,1.0415805206324356,-0.017692849237797577
159.03820000000002,1.0430391837483437,-0.018300623830211235
159.2694,1.0443214766695714,-0.018834209444318586
159.5006,1.0451111542838112,-0.019162482911091454
159.7318,1.0475431111463895,-0.020171905192235967
159.963,1.0481800269954795,-0.02043587999136699
160.1942,1.0476598293347446,-0.02022029197540946
160.4254,1.0499349267242437,-0.02116238303151258
160.6566,1.0518073970027062,-0.021936220733154262
160.8878,1.0518678504069272,-0.021961181410811145
161.119,1.0512535981109372,-0.021707495262140854
161.3502,1.0480895379099224,-0.020398385853005924
161.5814,1.0464485078012506,-0.01971786303498499
161.8126,1.0479444058812395,-0.020338243659706184
162.04379999999998,1.0507169139869141,-0.021485723398728243
162.27499999999998,1.0545130697740692,-0.023051966811951367
162.50619999999998,1.0571494496763711,-0.02413638804698918
162.73739999999998,1.0551564729956486,-0.023316867519639618
162.96859999999998,1.0533382133210965,-0.02256783993688814
163.19979999999998,1.0533507802686595,-0.022573021295881006
163.43099999999998,1.0564536301918779,-0.023850439775706292
163.66219999999998,1.0617304495174884,-0.026014272728555974
163.89339999999999,1.0648431780526335,-0.027285652919105664
164.1246,1.0641964006071265,-0.027021785692719087
164.3558,1.062970709786431,-0.026521297680979446
164.587,1.0629758908741447,-0.026523414495958374
164.8182,1.062321512489607,-0.026255976225895684
165.0494,1.0654049872046658,-0.02751472540394236
165.2806,1.0682027011465096,-0.02865367182778311
165.5118,1.0704634106274904,-0.029571827320180846
165.743,1.071511857302541,-0.029996981287853382
165.9742,1.0711254575600533,-0.029840341359456332
166.2054,1.0695900903634663,-0.029217370581152292
166.4366,1.0665772805030285,-0.027992328402497126
166.6678,1.0638722443677489,-0.02688947861939467
166.899,1.0623845634652795,-0.02628175173539425
167.1302,1.0640291766872236,-0.02695353688809957
167.3614,1.0631201576460718,-0.02658235281448798
167.5926,1.0607039997475007,-0.025594206510760543
167.8238,1.0591297364961147,-0.02494916161206117
168.055,1.0580452404726897,-0.024504237895375442
168.2862,1.0575269537002765,-0.0242914452613773
168.5174,1.0573247956201564,-0.024208417087923578
168.7486,1.0569962522323113,-0.02407344744204104
168.9798,1.059773500823762,-0.025213055969124376
169.211,1.0621897520536208,-0.026202107054844073
169.4422,1.062104248243836,-0.026167145949850094
169.67340000000002,1.0625627063160752,-0.026354569031496165
169.90460000000002,1.0617311289418263,-0.026014550642923545
170.1358,1.0600730835957377,-0.025335807442334494
170.367,1.0609084879076836,-0.025677924042000283
170.5982,1.0589320513471399,-0.024868093561925833
170.8294,1.057803382578132,-0.024404951445178253
171.0606,1.059564246951155,-0.025127295403041074
171.2918,1.0565776826047055,-0.023901433131170036
171.523,1.0519773810507966,-0.022006401994115955
171.7542,1.0499051755427653,-0.021150076595481484
171.9854,1.0478032737458873,-0.02027975101930758
172.2166,1.049213840349117,-0.020864010804709662
172.4478,1.052853217998938,-0.022367828871651625
172.679,1.0527238703429864,-0.02231447060364177
172.91019999999997,1.0521636915843278,-0.022083310940856058
173.14139999999998,1.0480231753479603,-0.02037088647828962
173.37259999999998,1.0414915067823538,-0.017655732687416
173.60379999999998,1.0386311010907316,-0.016461323101955402
173.83499999999998,1.0374304825463578,-0.015959004605306148
174.06619999999998,1.0356328324953035,-0.015205810346756901
174.29739999999998,1.0347381129639528,-0.014830445941302494
174.52859999999998,1.0330142405424274,-0.014106308495774244
174.75979999999998,1.0315943477778675,-0.013508953923822063
174.99099999999999,1.0306948183807707,-0.01313009271982188
175.2222,1.0297596221616272,-0.012735858732048107
175.4534,1.0313563813677387,-0.01340876006286788
175.6846,1.0339966669042395,-0.014519138808765564
175.9158,1.033304007523587,-0.014228113742277898
176.147,1.0331574170458486,-0.014166497846688239
176.3782,1.0307289642752921,-0.013144480225871278
176.6094,1.028166614654238,-0.012063497890443047
176.8406,1.0272743062996408,-0.011686425881268218
177.0718,1.0237217526823712,-0.010181931546572596
177.303,1.0202281712008763,-0.008697311381183391
177.5342,1.0205159698727093,-0.008819805302287126
177.7654,1.023076450298087,-0.009908087966359329
177.9966,1.0247527498474598,-0.01061909238690533
178.2278,1.026771006794299,-0.011473596883878895
178.459,1.0264058310415631,-0.011319110613541336
178.6902,1.0265014767400387,-0.011359578489454007
178.9214,1.027729518452295,-0.011878830515114031
179.1526,1.0280230426423025,-0.012002849270390466
179.3838,1.0278204112803029,-0.011917238002184192
179.615,1.0261790043863699,-0.011223124748889403
179.8462,1.0245083669820905,-0.010515509559384616
180.0774,1.0194805962299054,-0.008378964267690189
180.3086,1.0164066833107017,-0.007067512060559117
180.5398,1.016869566367565,-0.007265249638880721
180.77100000000002,1.0178746269534409,-0.007694288633911562
181.00220000000002,1.0201403065631507,-0.008659907228200146
181.2334,1.0212056870030894,-0.009113224686054418
181.4646,1.018950930377764,-0.008153270189658142
181.6958,1.017767469026782,-0.007648565374036895
181.927,1.019966560129543,-0.008585933537134645
182.1582,1.02229164394561,-0.009574810952868055
182.3894,1.0247661970841073,-0.010624791344391621
182.6206,1.0258443630957041,-0.01108147639386136
182.8518,1.0258965684893204,-0.01110357715134882
183.083,1.0272759687537143,-0.011687128706250709
183.3142,1.0285871197719323,-0.012241081673775453
183.5454,1.031076103628302,-0.013290721700620886
183.7766,1.0336605327717527,-0.01437793435744043
184.00779999999997,1.0346964877663198,-0.014812974895214655
184.23899999999998,1.0354103128656549,-0.015112486315473562
184.47019999999998,1.0364159938473998,-0.01553410634589318
184.70139999999998,1.0391817728982116,-0.01669152066779138
184.93259999999998,1.0422265491114076,-0.01796213195272109
185.16379999999998,1.0430136504090157,-0.018289992279376388
185.39499999999998,1.0438682388981129,-0.018645683790008402
185.62619999999998,1.044690122104918,-0.01898748832520724
185.85739999999998,1.043203901214019,-0.018369202498804724
186.08859999999999,1.0420834499160603,-0.017902498605444763
186.3198,1.0430830275757617,-0.018318878879903508
186.551,1.0436678993910262,-0.018562325862826967
186.7822,1.0411916633731808,-0.017530682136468426
187.0134,1.0369220116618076,-0.015746093728868343
187.2446,1.0361526106409642,-0.015423725561827448
187.4758,1.037903211676274,-0.016156855829598287
187.707,1.0375768920219188,-0.016020290968158945
187.9382,1.036544724462758,-0.015588045617853414
188.1694,1.0356280729868523,-0.015203814433782893
188.4006,1.0356625857466046,-0.015218287246716092
188.6318,1.0369161565504743,-0.015743641423204405
