Distance_(pixels),Gray_Value
0,70.047
1,69.900
2,70.207
3,70.687
4,70.687
5,69.787
6,68.740
7,68.240
8,68.373
9,68.520
10,69.100
11,70.007
12,70.460
13,70.260
14,69.567
15,68.753
16,68.273
17,67.767
18,67.267
19,68.307
20,69.453
21,70.607
22,71.120
23,69.653
24,67.980
25,67.300
26,66.967
27,67.013
28,66.993
29,67.453
30,67.467
31,66.733
32,67.460
33,67.160
34,66.140
35,65.587
36,65.453
37,64.773
38,63.920
39,64.500
40,66.340
41,65.800
42,65.573
43,65.493
44,64.780
45,64.420
46,64.453
47,64.260
48,64.033
49,64.593
50,64.333
51,64.333
52,63.947
53,64.040
54,64.780
55,64.900
56,64.433
57,64.393
58,64.507
59,64.207
60,63.447
61,64.087
62,64.413
63,63.427
64,63.100
65,62.747
66,62.360
67,62.380
68,62.953
69,63.293
70,62.840
71,62.120
72,62.613
73,63.453
74,64.113
75,63.853
76,63.013
77,62.693
78,62.920
79,62.827
80,61.800
81,62.033
82,62.393
83,62.753
84,61.820
85,60.340
86,60.227
87,61.427
88,61.807
89,61.347
90,61.033
91,61.133
92,61.007
93,60.527
94,60.107
95,60.127
96,59.827
97,60.767
98,61.233
99,61.213
100,60.687
101,60.987
102,61.373
103,59.993
104,60.460
105,60.760
106,60.180
107,59.640
108,58.333
109,58.587
110,59.707
111,58.987
112,58.500
113,58.133
114,57.167
115,57.007
116,58.060
117,58.280
118,56.740
119,55.260
120,55.733
121,56.813
122,57.187
123,57.047
124,56.867
125,56.547
126,56.267
127,56.547
128,56.367
129,56.420
130,55.967
131,56.227
132,57.087
133,57.787
134,57.220
135,56.867
136,56.247
137,55.767
138,55.027
139,54.047
140,53.367
141,54.807
142,55.387
143,53.840
144,54.687
145,54.807
146,55.240
147,55.660
148,55.527
149,55.667
150,55.827
151,55.967
152,56.920
153,56.180
154,55.800
155,55.100
156,53.933
157,54.113
158,54.780
159,54.620
160,54.147
161,54.287
162,54.440
163,53.840
164,52.687
165,53.067
166,54.113
167,54.413
168,54.933
169,54.473
170,53.833
171,54.293
172,53.340
173,52.700
174,53.647
175,54.093
176,52.047
177,52.947
178,52.953
179,53.813
180,54.033
181,53.253
182,52.780
183,52.240
184,52.447
185,52.927
186,52.960
187,53.240
188,53.967
189,53.547
190,52.667
191,52.367
192,52.533
193,53.293
194,53.113
195,53.133
196,52.907
197,51.127
198,50.373
199,51.813
200,53.987
201,53.947
202,52.613
203,52.253
204,52.627
205,52.367
206,52.887
207,53.220
208,52.200
209,51.793
210,51.187
211,50.727
212,51.013
213,52.033
214,51.800
215,50.460
216,51.733
217,52.233
218,52.620
219,51.940
220,51.193
221,51.613
222,51.640
223,50.540
224,51.213
225,51.933
226,52.120
227,51.480
228,51.200
229,52.020
230,52.160
231,51.600
232,51.427
233,50.807
234,50.407
235,50.387
236,50.820
237,51.520
238,51.327
239,50.227
240,50.933
241,51.213
242,50.900
243,49.340
244,48.953
245,51.793
246,52.213
247,49.473
248,50.473
249,51.013
250,49.853
251,50.213
252,50.287
253,50.447
254,51.593
255,50.693
256,49.860
257,48.840
258,48.820
259,49.520
260,49.860
261,50.260
262,49.920
263,49.060
264,48.520
265,49.100
266,49.500
267,49.520
268,50.060
269,50.940
270,51.200
271,50.860
272,50.173
273,49.913
274,48.813
275,48.873
276,49.960
277,50.940
278,51.147
279,50.587
280,50.133
281,48.873
282,48.147
283,48.927
284,49.287
285,49.127
286,49.000
287,49.240
288,49.847
289,50.200
290,51.507
291,49.987
292,48.127
293,49.387
294,49.920
295,48.700
296,48.333
297,48.293
298,48.720
299,48.820
300,49.313
301,50.973
302,51.180
303,49.573
304,48.633
305,49.093
306,49.107
307,48.827
308,49.093
309,49.773
310,49.953
311,49.593
312,50.853
313,50.813
314,50.020
315,50.080
316,49.447
317,48.347
318,48.480
319,48.420
320,48.453
321,48.633
322,49.107
323,49.667
324,49.507
325,48.547
326,48.540
327,50.220
328,49.900
329,48.920
330,49.133
331,50.093
332,50.407
333,50.207
334,50.060
335,49.740
336,47.953
337,48.353
338,49.033
339,49.893
340,50.573
341,50.573
342,49.613
343,48.533
344,47.493
345,47.513
346,47.953
347,48.853
348,49.373
349,50.233
350,50.573
351,50.133
352,50.493
353,49.893
354,49.133
355,48.733
356,48.713
357,48.993
358,49.093
359,49.113
360,48.533
361,48.113
362,48.053
363,48.833
364,49.393
