Wavelength,Transmittance,Absorbance
182.1248,1.0842583862383974,-0.03513278990124677
182.36100000000002,1.0985319899457153,-0.04081270837042195
182.59720000000002,1.1171335170822383,-0.048105082038403135
182.8334,1.13405445084958,-0.05463390741031308
183.0696,1.130205974334088,-0.05315759867367365
183.3058,1.1075787548124985,-0.04437461666888745
183.542,1.0608844167335432,-0.025668070132054892
183.7782,1.0206984889422597,-0.008897471835185498
184.0144,1.0061120070079037,-0.0026463319303262024
184.25060000000002,1.0250451657430526,-0.010743001782824146
184.48680000000002,1.0485825089694933,-0.020602609126906552
184.723,1.0717363269275488,-0.03008795154558602
184.9592,1.0849500331685604,-0.035409737429835504
185.1954,1.0769035048661026,-0.032176790408787154
185.4316,1.0529327610872674,-0.022400638591817398
185.6678,1.037479779675246,-0.015979641132527228
185.904,1.0308864180846484,-0.013210817837897395
186.1402,1.0282980680772769,-0.012119019871258161
186.37640000000002,1.0318560069037783,-0.013619096738621517
186.61260000000001,1.041795208060118,-0.017782355479252207
186.8488,1.0536691345525109,-0.02270425831822378
187.085,1.0570767904815959,-0.02410653742195815
187.3212,1.062914754029638,-0.0264984354178659
187.5574,1.0747909954303279,-0.03132401926903736
187.7936,1.075295352009233,-0.03152776855883544
188.0298,1.0622716080038075,-0.02623557397324797
188.26600000000002,1.0591286349994824,-0.02494870994486542
188.50220000000002,1.0539767649687222,-0.02283103691343778
188.7384,1.0532833945042235,-0.02254523738729942
188.9746,1.059756815307362,-0.025206218201676303
189.2108,1.0816110429085508,-0.03407111263025812
189.447,1.1111254334291498,-0.04576308861791853
189.6832,1.1376073392899846,-0.05599238525177719
189.9194,1.1370673893871934,-0.05578620432864612
190.1556,1.1376735954501132,-0.05601767855451156
190.39180000000002,1.1344544317346503,-0.05478705602206111
190.62800000000001,1.1303544445883522,-0.053214646308151106
190.8642,1.107555136038369,-0.044365355374735925
191.1004,1.0708525226444214,-0.029729664098051573
191.3366,1.0364966155261979,-0.015567888329835104
191.5728,1.0176071049144713,-0.00758013055117174
191.809,1.002368906145821,-0.0010275862195964678
192.0452,1.0055808209743877,-0.002416981638499724
192.28140000000002,1.0368207284635218,-0.015703671172483776
192.51760000000002,1.067523952324074,-0.028377628189307783
192.7538,1.0651132964608305,-0.027395806282494137
192.99,1.0475333986628133,-0.02016787853449527
193.2262,1.041177603251273,-0.017524817438542433
193.4624,1.0439230212562403,-0.018668475030013953
193.6986,1.047284529801756,-0.020064688302910357
193.9348,1.0510345674464299,-0.021616999762174884
194.171,1.05222669903112,-0.02210931731932165
194.40720000000002,1.0496296022990486,-0.021036070444160043
194.6434,1.0272467748346765,-0.01167478641606808
194.8796,1.004320980366693,-0.0018725352428682136
195.1158,0.9984831916469719,0.0006592415958940008
195.352,1.009921745655514,-0.0042877235384335645
195.5882,1.0222932894008954,-0.009575509981936493
195.8244,1.040770012653764,-0.017354770557167533
196.0606,1.0536185112531375,-0.022683392235113044
196.29680000000002,1.0471845924432404,-0.020023243678197338
196.53300000000002,1.0330627336762304,-0.014126695248724386
196.7692,1.015839654700359,-0.006825162106877328
197.0054,1.0039040318001138,-0.001692198414865723
197.2416,1.0011362122601222,-0.000493170594629831
197.4778,1.0152171498389426,-0.006558945589316376
197.714,1.0454977195869875,-0.0193230898826549
197.9502,1.0837490166060684,-0.03492871640560299
198.1864,1.1025510757940902,-0.042398717343263004
198.42260000000002,1.11482580503352,-0.04720701283455439
198.6588,1.1175871420067465,-0.04828139651732675
198.895,1.0925635203805817,-0.038446695755809
199.1312,1.0543794315049762,-0.02299692525541806
199.3674,1.042153121024422,-0.017931533484059493
199.6036,1.0370532640670966,-0.0158010627500488
199.8398,1.0292200888110576,-0.012508254388916906
200.07600000000002,1.0411471268759687,-0.017512104991312165
200.31220000000002,1.0514422562918295,-0.021785426844091457
200.54840000000002,1.055354513571407,-0.023398371885212408
200.7846,1.0676407421444474,-0.028425138505221673
201.0208,1.0903529977428446,-0.03756712193438964
201.257,1.0944360324628049,-0.03919038302567475
201.4932,1.1041672338533304,-0.04303485531287729
201.7294,1.113058461992103,-0.04651797570378123
201.9656,1.1011664117132869,-0.04185295587235812
202.2018,1.0905789783158053,-0.03765712209696489
202.43800000000002,1.0923412863209507,-0.03835834863347627
202.6742,1.092144921369431,-0.03828027058032702
202.9104,1.0860852606641274,-0.03586391989602057
203.1466,1.1028852153585207,-0.04253031486046195
203.3828,1.1296791983321002,-0.05295513182467356
203.619,1.1450710932716512,-0.05883245126725002
203.8552,1.1600444105197416,-0.06447461584283767
204.09140000000002,1.1867660052057216,-0.07436509750070278
204.32760000000002,1.174557559211629,-0.0698743042430228
204.56380000000001,1.1172898600994337,-0.048165857369037654
204.8,1.059134910264274,-0.02495128310237225
205.0362,1.0245726083018933,-0.010542740938765163
