Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0984348326854654,-0.04077429644576634
1 mcg,375.23370000000006,1.0545089375376582,-0.02305026497340723
1 mcg,375.46700000000004,0.9958403641643446,0.001810274547234978
1 mcg,375.7003,1.0168879113973766,-0.007273084540834164
1 mcg,375.9336,1.0344476192379166,-0.014708504424781766
1 mcg,376.16690000000006,0.9957028607806468,0.0018702450867943302
1 mcg,376.40020000000004,1.0271946471543443,-0.01165274756532718
1 mcg,376.6335,1.0650295496229876,-0.027361657596515026
1 mcg,376.8668,1.0545997118748713,-0.0230876483427139
1 mcg,377.10010000000005,0.9933044115607853,0.0029176356928206047
1 mcg,377.33340000000004,0.9355788034707323,0.028919626153154184
1 mcg,377.5667,0.8999999999999998,0.04575749056067522
1 mcg,377.8,0.9223484140919788,0.035104994635393905
1 mcg,378.03330000000005,0.9710217433134499,0.012771045174050729
1 mcg,378.26660000000004,0.9952967610488032,0.002047409234043978
1 mcg,378.4999,1.0105768495141918,-0.004569345115946159
1 mcg,378.7332,1.046293500795041,-0.01965352764409608
1 mcg,378.96650000000005,1.0520186650436194,-0.02202344519180584
1 mcg,379.19980000000004,1.0280575539568346,-0.012017428536875189
1 mcg,379.4331,1.0131325301204819,-0.005666260103874636
1 mcg,379.6664,0.9837246963562755,0.007126425534199964
1 mcg,379.89970000000005,0.977182680781031,0.010024238902739334
1 mcg,380.13300000000004,0.9795612757001781,0.008968391863111469
1 mcg,380.3663,1.0475015422578657,-0.020154671059419014
1 mcg,380.5996,1.0845595769971719,-0.035253413658144966
1 mcg,380.83290000000005,1.0577914753041655,-0.02440006273658748
1 mcg,381.06620000000004,1.0054924503415557,-0.0023788140801383577
1 mcg,381.2995,1.0023542021551477,-0.0010212154026142813
1 mcg,381.5328,0.9923531791128146,0.0033337346584260833
1 mcg,381.76610000000005,0.9736595294634126,0.011592881237400012
1 mcg,381.99940000000004,0.9635000099726749,0.016148276513377566
1 mcg,382.2327,0.9922550073667024,0.003376700769259042
1 mcg,382.466,0.992314227569992,0.003350781786881659
1 mcg,382.69930000000005,0.9562364095833253,0.019434724162415803
1 mcg,382.93260000000004,0.9315771203764416,0.030781186320567595
1 mcg,383.1659,0.9760115114451786,0.010545060071384473
1 mcg,383.3992,1.0226847074112295,-0.009741761828505578
1 mcg,383.63250000000005,1.0249851279000595,-0.010717564008557494
1 mcg,383.86580000000004,1.0030939995745751,-0.0013416325056643374
1 mcg,384.0991,1.009034465524864,-0.003906000658741753
1 mcg,384.3324,1.0211367468955999,-0.009083905108907147
1 mcg,384.56570000000005,1.0611023622047244,-0.025757281353125754
1 mcg,384.79900000000004,1.0991257234330747,-0.04104737201434175
1 mcg,385.0323,1.1266784743389078,-0.05179999701955508
1 mcg,385.2656,1.08417247084295,-0.0350983755393122
1 mcg,385.49890000000005,1.0348040221629384,-0.01485810809995098
1 mcg,385.73220000000003,0.9941409342834521,0.0025520435273259385
1 mcg,385.9655,0.930022615906521,0.031506490323504534
1 mcg,386.1988,0.9032701039988282,0.044182363600414644
1 mcg,386.43210000000005,0.9916698220371075,0.00363290278169172
1 mcg,386.66540000000003,1.101789345262302,-0.04209856825861119
1 mcg,386.8987,1.0954027957919006,-0.039573845042141495
1 mcg,387.132,1.0660033372473887,-0.02775856430205157
1 mcg,387.36530000000005,1.1141956239214268,-0.04696144840586086
1 mcg,387.59860000000003,1.1510273247193392,-0.0610856336506171
1 mcg,387.8319,1.1061165845648606,-0.043800903971206555
1 mcg,388.0652,1.0708499624609793,-0.029728625789930525
1 mcg,388.29850000000005,1.0708356282949092,-0.029722812378985525
1 mcg,388.53180000000003,1.0460420513431412,-0.019549143708305516
1 mcg,388.7651,1.0109405363389037,-0.0047256110812281885
1 mcg,388.9984,1.0119587869816724,-0.005162825793398804
1 mcg,389.23170000000005,1.0499436347532007,-0.021165985000687077
1 mcg,389.46500000000003,1.0737437237212721,-0.03090063829570411
1 mcg,389.6983,1.064224433076892,-0.027033225485772503
1 mcg,389.9316,1.021527411831294,-0.009250025052989821
1 mcg,390.16490000000005,0.9875604565680016,0.005436308207637046
1 mcg,390.39820000000003,0.9639508755617543,0.015945097856574254
1 mcg,390.6315,0.9470480713060851,0.023627976040960754
1 mcg,390.86480000000006,0.9586455627604505,0.018341933590423257
1 mcg,391.09810000000004,1.0004465759276158,-0.00019390216831578633
1 mcg,391.33140000000003,1.0056981153868365,-0.002467636289350394
1 mcg,391.5647,1.0065416739676423,-0.0028317607443037233
1 mcg,391.79800000000006,1.0241623965313364,-0.010368826098314743
1 mcg,392.03130000000004,1.0271263180888455,-0.011623857302692716
1 mcg,392.26460000000003,1.0042884990253413,-0.0018584892399395034
1 mcg,392.4979,0.979572835781986,0.008963266660390415
1 mcg,392.73120000000006,0.9838961234192081,0.007050750559712369
1 mcg,392.96450000000004,1.0092155980355708,-0.003983954180482951
1 mcg,393.19780000000003,0.9725709870581414,0.012078690092219327
1 mcg,393.4311,0.9940528591271008,0.0025905212195387398
