Distance_(pixels),Gray_Value
0,31.603
1,31.437
2,31.423
3,31.720
4,31.930
5,31.910
6,31.730
7,31.373
8,31.103
9,31.060
10,31.327
11,31.940
12,31.677
13,31.150
14,30.613
15,30.617
16,31.280
17,31.013
18,30.957
19,31.017
20,30.683
21,30.770
22,30.703
23,30.107
24,31.063
25,31.247
26,31.260
27,30.647
28,29.823
29,30.310
30,30.703
31,30.497
32,30.487
33,30.507
34,30.067
35,29.800
36,29.727
37,30.217
38,29.993
39,29.633
40,29.597
41,29.057
42,28.570
43,28.187
44,28.120
45,28.847
46,29.063
47,28.240
48,28.570
49,28.443
50,28.323
51,28.543
52,28.717
53,28.507
54,28.237
55,28.197
56,28.240
57,28.013
58,27.567
59,27.290
60,26.900
61,26.453
62,26.120
63,25.957
64,26.950
65,26.167
66,26.177
67,26.370
68,26.510
69,27.507
70,27.960
71,26.933
72,25.773
73,25.577
74,25.647
75,25.997
76,25.713
77,25.447
78,25.107
79,24.853
80,25.020
81,24.837
82,24.857
83,24.560
84,24.620
85,25.163
86,25.467
87,24.873
88,24.037
89,23.557
90,23.133
91,23.850
92,23.640
93,23.160
94,22.297
95,22.467
96,22.923
97,23.117
98,23.467
99,23.917
100,23.603
101,22.797
102,22.163
103,22.027
104,22.860
105,23.617
106,24.120
107,23.433
108,22.393
109,23.197
110,23.767
111,22.860
112,22.173
113,21.790
114,21.827
115,22.367
116,22.720
117,22.630
118,21.920
119,21.673
120,21.570
121,20.953
122,20.260
123,20.487
124,21.010
125,21.037
126,21.157
127,21.910
128,22.917
129,22.833
130,22.277
131,21.800
132,21.643
133,21.147
134,20.850
135,21.480
136,22.200
137,21.780
138,21.217
139,21.217
140,21.443
141,21.753
142,21.357
143,21.107
144,21.030
145,21.163
146,21.393
147,21.270
148,21.153
149,21.297
150,21.430
151,21.353
152,22.403
153,22.060
154,21.653
155,21.383
156,21.327
157,21.323
158,20.817
159,20.910
160,21.757
161,22.303
162,22.647
163,21.807
164,20.397
165,20.000
166,20.457
167,21.017
168,21.383
169,22.023
170,21.650
171,20.573
172,19.577
173,19.430
174,19.687
175,20.687
176,21.267
177,21.333
178,21.390
179,21.253
180,20.657
181,20.787
182,20.653
183,20.120
184,20.707
185,20.207
186,19.443
187,19.000
188,19.647
189,20.937
190,21.557
191,21.367
192,20.837
193,20.497
194,19.847
195,19.377
196,18.990
197,18.907
198,18.730
199,18.420
200,19.043
201,18.707
202,18.330
203,18.657
204,19.300
