Distance_(pixels),Gray_Value
0,47.800
1,47.480
2,47.533
3,47.587
4,47.600
5,48.120
6,47.780
7,47.040
8,48.033
9,47.967
10,47.460
11,47.427
12,47.607
13,47.220
14,46.487
15,46.440
16,46.733
17,46.587
18,45.807
19,45.680
20,46.327
21,46.733
22,45.907
23,45.820
24,46.067
25,45.993
26,45.440
27,45.160
28,45.387
29,45.640
30,45.273
31,44.507
32,45.507
33,46.167
34,45.367
35,45.140
36,45.020
37,45.087
38,44.933
39,44.387
40,44.600
41,44.740
42,44.200
43,44.020
44,44.060
45,43.740
46,43.213
47,43.567
48,43.500
49,43.427
50,43.187
51,43.427
52,43.553
53,43.067
54,42.687
55,43.147
56,43.207
57,42.340
58,41.680
59,41.167
60,40.733
61,41.840
62,42.840
63,42.640
64,41.293
65,41.480
66,41.407
67,41.607
68,41.113
69,40.780
70,41.193
71,41.160
72,41.107
73,40.747
74,40.453
75,41.047
76,40.833
77,40.660
78,40.813
79,40.053
80,39.740
81,39.487
82,40.200
83,40.433
84,39.060
85,39.280
86,40.027
87,39.820
88,38.687
89,38.620
90,38.587
91,38.653
92,38.493
93,39.413
94,39.320
95,37.980
96,39.200
97,38.793
98,38.373
99,38.280
100,38.387
101,38.553
102,38.227
103,38.147
104,38.147
105,38.013
106,37.993
107,37.773
108,37.447
109,37.953
110,38.500
111,38.320
112,38.493
113,37.600
114,37.413
115,37.733
116,37.540
117,38.333
118,37.973
119,36.533
120,36.587
121,37.680
122,37.260
123,36.653
124,36.613
125,36.580
126,36.107
127,36.173
128,37.060
129,37.060
130,36.707
131,36.260
132,36.300
133,36.613
134,36.213
135,35.453
136,35.960
137,36.120
138,35.487
139,35.120
140,35.200
141,34.527
142,34.747
143,36.647
144,36.713
145,35.913
146,36.147
147,36.633
148,37.067
149,37.060
150,35.333
151,34.953
152,35.853
153,35.587
154,35.613
155,35.353
156,35.280
157,35.993
158,35.887
159,35.213
160,35.167
161,34.940
162,35.833
163,36.633
164,35.980
165,35.147
166,34.580
167,34.340
168,34.340
169,34.260
170,35.147
171,35.867
172,34.547
173,34.067
174,34.447
175,34.393
176,35.420
177,35.520
178,35.307
179,35.147
180,35.573
181,36.227
182,35.500
183,34.200
184,34.073
185,34.073
186,33.967
187,34.367
188,34.040
189,33.860
190,34.920
191,34.820
192,34.460
193,33.487
194,33.507
195,33.980
196,34.233
197,35.060
198,35.433
199,34.753
200,34.120
201,33.140
202,33.607
203,34.787
204,35.327
205,36.327
206,36.273
207,34.953
208,33.767
209,33.473
210,33.673
211,34.500
212,34.087
213,35.227
214,36.260
215,33.960
216,33.500
217,33.040
218,33.027
219,33.307
220,32.927
221,32.887
222,33.460
223,33.780
224,33.587
225,34.407
226,35.080
227,35.040
228,34.467
229,34.207
230,33.327
231,32.287
232,33.227
233,34.187
234,34.153
235,33.253
236,33.133
237,33.573
238,33.620
239,33.320
240,34.207
241,33.507
242,32.587
243,32.220
244,32.707
245,33.347
246,33.467
247,33.107
248,32.880
249,33.440
250,33.640
251,33.500
252,33.553
253,33.573
254,33.773
255,33.853
256,33.320
257,34.060
258,34.493
259,34.453
260,34.260
261,33.880
262,33.253
263,32.553
264,33.247
265,33.347
266,33.100
267,33.100
268,32.407
269,31.967
270,32.893
271,32.813
272,33.300
273,33.927
274,34.520
275,34.080
276,33.200
277,33.340
278,33.060
279,32.140
280,33.560
281,33.680
282,34.060
283,34.480
284,34.140
285,33.580
286,33.160
287,32.180
288,31.947
289,32.693
290,33.073
291,33.893
292,35.013
293,35.213
294,34.373
295,33.673
296,34.333
297,34.513
298,34.313
299,33.893
300,33.873
301,34.153
302,34.233
303,33.960
304,33.967
305,33.947
306,33.693
307,34.133
308,34.280
309,34.800
310,34.980
311,33.360
312,34.460
313,34.540
314,34.460
315,35.220
316,35.140
317,34.340
318,34.427
319,34.173
320,34.540
321,35.120
322,35.647
323,35.547
324,35.413
325,35.553
326,35.400
327,34.680
328,35.313
329,35.913
330,35.180
331,34.380
332,34.553
333,34.133
334,34.287
335,35.467
336,35.253
337,34.653
338,34.293
339,35.713
340,36.573
341,35.873
342,35.093
343,34.233
344,35.513
345,35.133
346,33.873
347,33.293
348,33.980
349,34.800
350,34.320
351,33.400
352,34.387
353,33.853
354,34.220
355,34.640
356,33.300
357,33.700
358,35.947
359,36.067
360,34.733
361,33.653
362,34.307
363,35.127
364,34.987
365,34.627
366,33.907
367,34.400
368,33.327
369,33.047
370,34.180
371,35.220
372,34.707
373,34.287
374,34.253
375,33.953
376,35.007
377,34.447
378,34.827
379,34.807
380,33.480
381,33.640
382,34.653
383,34.740
384,34.740
385,35.093
386,34.427
387,35.287
388,35.133
389,34.973
390,35.667
391,34.207
392,34.153
393,34.173
394,33.747
395,33.547
396,34.407
397,35.007
398,34.707
399,34.487
400,35.567
401,35.747
402,35.727
403,35.467
404,35.027
405,35.207
406,35.807
407,35.887
408,36.147
409,34.967
410,36.287
411,36.707
412,34.667
413,34.867
414,36.867
415,37.087
416,36.413
417,36.173
418,36.240
419,36.640
420,36.500
421,35.600
422,35.353
423,35.873
424,37.287
425,36.767
426,36.693
427,36.453
428,35.973
429,36.413
430,37.240
431,37.640
432,38.200
433,37.960
434,36.840
435,36.220
436,36.700
437,37.280
438,37.020
439,36.640
440,36.840
441,37.100
442,38.320
443,37.820
444,36.813
445,37.233
446,36.953
447,36.680
448,37.613
449,37.927
450,38.433
451,38.513
452,37.953
453,37.433
454,37.140
455,37.400
456,37.093
457,38.473
458,38.040
459,37.100
460,37.840
461,38.420
462,38.300
463,38.640
464,37.213
465,36.893
466,37.593
467,38.133
468,36.993
469,36.593
470,37.533
471,38.533
472,38.247
473,38.687
474,38.367
475,37.667
476,38.047
477,38.787
478,38.707
479,38.227
480,39.680
481,39.933
482,39.220
483,38.513
484,38.700
485,39.093
486,39.387
487,39.707
488,39.700
489,40.180
490,40.307
491,39.907
492,39.200
493,38.920
494,39.180
495,39.500
496,38.547
497,37.987
498,38.613
499,40.333
500,40.760
501,40.100
502,40.267
503,40.687
504,41.360
505,41.000
506,40.287
507,40.607
508,40.800
509,41.340
510,41.700
511,40.260
512,42.153
513,41.973
514,41.927
515,42.387
516,42.440
517,41.280
518,40.900
519,42.080
520,43.327
521,44.487
522,44.767
523,43.867
524,43.440
525,44.000
526,44.800
527,45.327
528,46.013
529,46.233
530,45.987
531,44.627
532,44.787
533,45.487
534,45.060
535,45.200
536,45.547
537,45.407
538,45.893
539,45.533
540,45.873
541,47.153
542,46.073
543,44.693
544,46.020
545,45.760
546,45.580
547,46.180
548,46.780
549,46.540
550,45.833
551,45.673
552,45.400
553,45.740
554,44.900
555,45.020
556,46.500
557,47.020
558,46.440
559,46.500
560,46.467
561,45.827
562,45.187
563,44.967
564,45.053
565,44.793
566,44.473
567,44.473
568,45.427
569,45.207
570,45.100
571,44.780
572,44.740
573,45.380
574,45.553
575,44.673
576,45.793
577,46.833
578,46.440
579,45.760
580,45.340
581,45.300
582,45.620
583,44.860
584,45.860
585,45.680
586,45.920
587,46.200
588,46.280
589,45.960
590,45.233
591,44.633
592,45.520
593,46.460
594,46.987
595,46.627
596,45.573
597,45.753
598,46.527
599,44.847
600,46.353
601,47.213
602,46.520
603,45.160
