Distance_(pixels),Gray_Value
0,48.000
1,47.560
2,47.827
3,47.773
4,47.087
5,47.440
6,47.973
7,47.653
8,48.533
9,47.820
10,47.653
11,47.580
12,47.387
13,47.620
14,47.653
15,47.380
16,47.320
17,46.607
18,46.267
19,46.453
20,46.967
21,46.907
22,46.480
23,46.407
24,47.693
25,46.467
26,46.080
27,46.760
28,46.853
29,46.667
30,46.113
31,45.520
32,45.487
33,46.147
34,45.500
35,44.920
36,45.607
37,45.627
38,44.513
39,44.367
40,46.647
41,45.240
42,43.760
43,43.340
44,42.767
45,42.907
46,43.727
47,43.433
48,43.367
49,44.173
50,44.340
51,43.387
52,42.533
53,42.433
54,42.973
55,42.973
56,43.073
57,42.547
58,42.213
59,42.560
60,42.887
61,42.820
62,42.560
63,42.380
64,42.247
65,41.173
66,40.987
67,41.080
68,40.587
69,40.513
70,40.427
71,40.153
72,41.253
73,41.347
74,41.140
75,40.847
76,40.413
77,40.453
78,40.353
79,39.927
80,39.107
81,39.047
82,39.040
83,39.000
84,38.787
85,39.140
86,38.847
87,38.300
88,37.840
89,38.667
90,38.553
91,39.840
92,40.680
93,39.447
94,38.420
95,38.247
96,38.427
97,38.313
98,38.513
99,39.773
100,39.853
101,39.120
102,38.620
103,37.347
104,38.560
105,39.360
106,40.093
107,39.653
108,38.540
109,37.987
110,38.027
111,37.900
112,37.600
113,38.173
114,38.307
115,38.427
116,38.360
117,38.787
118,38.773
119,37.627
120,37.753
121,37.480
122,38.033
123,37.987
124,37.640
125,38.600
126,39.327
127,38.267
128,37.000
129,37.613
130,37.680
131,37.840
132,37.793
133,38.113
134,38.687
135,38.287
136,37.387
137,37.193
138,36.153
139,36.540
140,36.133
141,36.213
142,37.900
143,37.453
144,37.487
145,38.087
146,37.647
147,36.647
148,36.680
149,37.613
150,37.480
151,36.087
152,36.113
153,35.713
154,35.820
155,36.353
156,35.413
157,35.653
158,36.880
159,36.053
160,35.560
161,35.733
162,36.627
163,37.353
164,37.653
165,37.993
166,37.353
167,36.147
168,35.733
169,36.200
170,36.013
171,36.200
172,37.013
173,37.800
174,37.480
175,36.760
176,37.647
177,37.447
178,36.520
179,35.940
180,35.900
181,36.100
182,36.293
183,36.913
184,36.287
185,36.060
186,35.613
187,35.533
188,35.613
189,35.393
190,35.507
191,36.567
192,36.573
193,36.320
194,35.513
195,34.613
196,34.480
197,35.680
198,36.100
199,35.680
200,36.427
201,37.327
202,35.713
203,35.393
204,36.400
205,36.340
206,36.273
207,36.513
208,37.293
209,36.793
210,36.753
211,36.273
212,35.180
213,35.320
214,35.207
215,34.207
216,33.807
217,34.927
218,36.453
219,37.213
220,36.307
221,35.687
222,35.720
223,35.880
224,34.747
225,34.827
226,34.773
227,35.473
228,35.287
229,35.747
230,36.027
231,34.667
232,35.893
233,34.933
234,33.573
235,33.613
236,34.913
237,35.553
238,34.727
239,34.073
240,33.993
241,34.753
242,35.547
243,35.567
244,34.733
245,33.853
246,34.367
247,35.467
248,35.427
249,34.707
250,34.040
251,34.700
252,34.700
253,34.520
254,35.300
255,35.160
256,35.707
257,35.613
258,34.560
259,34.880
260,33.600
261,32.220
262,33.293
263,33.153
264,33.640
265,34.980
266,35.673
267,35.493
268,34.607
269,34.167
270,34.340
271,34.740
272,34.053
273,33.993
274,34.493
275,34.793
276,34.453
277,34.373
278,34.253
279,33.853
280,34.347
281,33.907
282,34.020
283,33.640
284,33.333
285,34.613
286,35.167
287,34.087
288,35.820
289,35.460
290,35.167
291,35.167
292,35.013
293,34.673
294,34.760
295,35.220
296,34.933
297,33.773
298,34.880
299,36.080
300,35.467
301,35.267
302,35.767
303,35.373
304,35.147
305,35.513
306,34.307
307,34.513
308,35.693
309,36.420
310,36.353
311,35.500
312,36.853
313,37.100
314,36.380
315,35.173
316,35.067
317,35.980
318,36.107
319,35.447
320,35.227
321,34.907
322,35.607
323,34.807
324,33.567
325,35.407
326,36.567
327,34.587
328,35.307
329,35.987
330,35.247
331,34.307
332,33.947
333,34.687
334,35.867
335,35.167
336,33.813
337,33.853
338,33.753
339,34.673
340,34.873
341,34.693
342,34.793
343,33.873
344,33.513
345,33.293
346,33.553
347,34.253
348,34.773
349,34.513
350,33.913
351,33.333
352,34.013
353,34.693
354,35.267
355,35.367
356,34.627
357,34.967
358,36.000
359,34.960
360,35.527
361,35.407
362,34.053
363,34.273
364,35.093
365,35.153
366,35.813
367,36.073
368,35.793
369,35.333
370,35.907
371,36.607
372,36.027
373,34.887
374,34.580
375,34.920
376,35.687
377,35.687
378,36.100
379,35.920
380,34.540
381,33.720
382,34.220
383,33.820
384,35.433
385,36.607
386,36.353
387,35.313
388,34.527
389,35.267
390,36.020
391,34.560
392,35.340
393,35.200
394,35.860
395,36.100
396,35.333
397,35.133
398,35.567
399,35.900
400,36.580
401,36.067
402,36.053
403,36.527
404,36.053
405,36.553
406,37.373
407,36.073
408,36.373
409,36.353
410,36.513
411,36.573
412,36.653
413,37.253
414,37.353
415,36.353
416,37.220
417,37.600
418,37.180
419,36.840
420,37.060
421,37.060
422,36.960
423,37.160
424,37.300
425,37.860
426,38.200
427,38.700
428,38.160
429,38.140
430,38.280
431,36.920
432,37.287
433,37.333
434,37.627
435,38.193
436,38.467
437,38.893
438,38.947
439,38.267
440,38.707
441,38.187
442,38.207
443,37.827
444,36.987
445,37.367
446,37.647
447,36.787
448,36.747
449,37.047
450,37.567
451,38.727
452,39.487
453,40.067
454,40.267
455,38.487
456,37.547
457,37.427
458,38.327
459,38.967
460,38.707
461,39.447
462,40.007
463,39.027
464,39.507
465,39.487
466,39.267
467,39.227
468,40.187
469,40.707
470,39.747
471,38.627
472,39.547
473,38.387
474,37.567
475,38.507
476,40.547
477,40.867
478,39.767
479,39.067
480,39.533
481,40.053
482,40.853
483,40.513
484,39.493
485,40.073
486,40.693
487,40.033
488,39.953
489,39.893
490,39.873
491,39.913
492,40.467
493,41.047
494,40.480
495,39.560
496,40.753
497,40.213
498,39.767
499,40.247
500,40.160
501,40.160
502,41.113
503,41.193
504,40.820
505,40.420
506,40.673
507,40.593
508,39.747
509,40.067
510,41.020
511,41.560
512,41.640
513,42.020
514,43.133
515,43.333
516,42.147
517,42.247
518,42.887
519,42.347
520,42.813
521,43.193
522,43.133
523,43.253
524,44.467
525,45.813
526,45.413
527,43.873
528,44.707
529,44.807
530,44.207
531,44.047
532,44.847
533,45.787
534,45.607
535,44.967
536,44.447
537,45.347
538,45.667
539,45.087
540,44.447
541,44.507
542,44.847
543,44.867
544,45.507
545,45.347
546,45.047
547,44.507
548,44.547
549,45.447
550,46.427
551,46.727
552,46.147
553,45.067
554,45.500
555,46.200
556,47.153
557,47.593
558,46.327
559,45.707
560,46.913
561,45.153
562,44.213
563,45.293
564,45.893
565,45.733
566,46.093
567,45.333
568,45.113
569,45.293
570,45.653
571,46.473
572,45.833
573,44.893
574,45.153
575,45.133
576,45.367
577,46.447
578,46.287
579,46.667
580,46.747
581,46.347
582,46.707
583,46.827
584,45.740
585,45.520
586,45.520
587,45.860
588,46.460
589,46.240
590,45.860
591,45.760
592,46.300
593,46.680
594,46.900
595,46.680
596,47.067
597,47.207
598,46.567
599,45.207
600,45.847
601,46.707
602,46.847
603,46.727
604,46.373
605,46.373
606,47.173
607,46.473
608,47.340
609,47.180
610,46.467
611,47.067
612,47.093
613,45.873
614,46.820
615,47.900
616,47.307
617,46.947
618,46.693
619,47.733
620,48.480
621,47.620
622,46.753
623,47.207
624,47.760
625,46.953
626,46.693
627,47.173
628,47.947
629,48.600
630,48.427
631,47.367
632,47.120
633,47.440
634,46.567
635,46.827
636,48.247
637,48.567
638,47.893
639,46.333
640,45.580
641,46.640
642,47.540
643,47.400
644,47.200
645,47.920
646,47.827
647,46.427
648,47.767
649,48.327
650,48.193
651,46.913
652,46.853
653,48.413
654,48.160
655,46.180
656,46.767
657,47.393
658,48.240
659,48.507
660,47.987
661,48.040
662,48.147
663,47.760
664,47.667
665,48.520
666,48.127
667,47.940
668,47.480
669,46.593
670,47.513
671,48.360
672,47.813
673,47.333
674,46.533
675,47.393
676,48.580
677,49.420
678,48.987
679,46.787
680,47.500
681,49.520
682,49.433
683,47.713
684,47.287
685,48.007
686,48.533
687,48.953
688,48.540
689,47.453
690,47.447
691,47.927
692,47.140
693,46.580
694,46.847
695,47.547
696,48.647
697,47.907
698,47.367
699,46.567
700,45.800
701,46.360
702,47.087
703,46.747
704,47.020
705,46.700
706,46.767
707,46.667
708,46.507
709,46.647
710,46.127
711,44.827
712,45.947
713,46.907
714,46.547
715,45.467
716,45.307
717,46.307
718,45.933
719,44.753
720,45.033
721,45.913
722,46.033
723,45.973
724,46.413
725,46.513
726,46.173
727,46.173
728,45.240
729,44.660
730,45.040
731,45.420
732,44.820
733,44.980
734,45.067
735,44.187
736,44.247
737,44.547
738,44.387
739,43.767
740,43.393
741,43.613
742,43.787
743,43.767
744,43.567
745,44.007
746,43.947
747,43.187
748,42.447
749,42.607
750,43.147
751,43.327
752,42.293
753,42.013
754,41.407
755,41.787
756,42.760
757,42.800
758,42.233
759,42.133
760,43.560
761,43.440
762,42.113
763,41.693
764,41.607
765,41.687
766,42.000
767,41.720
768,41.193
769,40.113
770,40.287
771,41.267
772,41.140
773,40.660
774,40.613
775,40.873
776,40.913
777,40.273
778,39.607
779,39.367
780,39.260
781,39.540
782,39.293
783,38.453
784,39.253
785,39.493
786,39.033
787,38.693
788,38.533
789,38.773
790,39.313
791,40.073
792,39.933
793,37.633
794,38.133
795,39.593
796,38.873
797,38.513
798,38.833
799,38.253
800,38.780
801,38.860
802,38.900
803,39.520
804,39.300
805,39.280
806,40.040
807,39.360
808,38.427
809,38.627
810,37.693
811,37.593
812,37.333
813,37.133
814,38.000
815,38.427
816,39.593
817,39.213
818,38.467
819,39.087
820,39.767
821,39.467
822,38.833
823,37.433
824,37.693
825,38.513
826,38.913
827,38.753
828,38.713
829,38.493
830,38.020
831,37.820
832,39.127
833,39.027
834,38.213
835,37.853
836,38.413
837,38.853
838,38.320
839,37.760
840,38.493
841,38.353
842,38.500
843,38.800
844,38.420
845,37.760
846,37.240
847,37.100
848,37.420
849,37.980
850,37.773
851,37.073
852,37.427
853,38.447
854,38.700
855,38.060
856,38.067
857,38.067
858,38.960
859,38.400
860,37.153
861,38.333
862,39.347
863,38.160
