Distance_(pixels),Gray_Value
0,46.907
1,47.200
2,47.413
3,47.933
4,48.660
5,48.133
6,47.180
7,46.760
8,46.813
9,47.760
10,47.720
11,46.860
12,46.533
13,47.147
14,47.300
15,46.753
16,46.567
17,46.093
18,46.040
19,46.440
20,46.820
21,47.107
22,46.460
23,45.513
24,45.980
25,46.633
26,46.013
27,45.227
28,45.073
29,45.467
30,44.927
31,44.547
32,44.533
33,45.560
34,45.627
35,45.280
36,44.407
37,44.100
38,44.527
39,44.640
40,43.613
41,43.380
42,43.713
43,44.213
44,43.787
45,43.847
46,43.880
47,43.493
48,43.660
49,43.860
50,43.247
51,42.873
52,43.307
53,43.147
54,42.467
55,42.580
56,42.520
57,42.273
58,42.427
59,42.787
60,42.387
61,42.093
62,41.533
63,41.227
64,40.867
65,41.673
66,41.740
67,41.093
68,40.780
69,41.420
70,41.493
71,40.927
72,41.440
73,41.340
74,41.027
75,40.833
76,40.660
77,40.820
78,40.513
79,40.153
80,39.287
81,39.180
82,39.660
83,40.500
84,40.233
85,39.593
86,39.533
87,39.900
88,39.227
89,39.407
90,39.487
91,39.620
92,39.440
93,38.860
94,38.467
95,38.893
96,38.867
97,38.247
98,37.553
99,37.760
100,37.900
101,37.833
102,37.573
103,37.513
104,38.613
105,39.447
106,38.313
107,37.340
108,37.340
109,37.873
110,38.327
111,37.493
112,37.040
113,36.253
114,36.827
115,37.193
116,36.907
117,37.827
118,38.160
119,37.193
120,36.973
121,36.500
122,36.533
123,36.420
124,36.613
125,36.653
126,36.007
127,36.627
128,37.940
129,37.973
130,37.720
131,36.147
132,35.067
133,36.493
134,37.040
135,35.487
136,35.620
137,36.100
138,36.813
139,37.260
140,36.747
141,35.807
142,35.333
143,35.187
144,36.147
145,36.947
146,37.100
147,37.000
148,36.020
149,35.740
150,36.173
151,35.140
152,36.480
153,36.887
154,35.933
155,35.893
156,35.760
157,34.053
158,34.347
159,36.267
160,37.293
161,36.253
162,34.987
163,35.507
164,35.507
165,35.047
166,35.167
167,34.233
168,35.647
169,34.887
170,34.293
171,33.993
172,34.227
173,34.947
174,34.620
175,33.500
176,33.880
177,33.893
178,34.280
179,35.540
180,35.560
181,35.680
182,35.873
183,34.873
184,34.467
185,34.813
186,34.687
187,33.827
188,33.213
189,33.887
190,34.493
191,34.220
192,33.087
193,34.400
194,35.293
195,34.833
196,33.967
197,33.987
198,33.687
199,33.347
200,34.187
201,33.620
202,33.873
203,34.053
204,33.407
205,33.267
206,32.920
207,32.320
208,32.193
209,33.413
210,34.367
211,34.667
212,34.573
213,34.313
214,33.873
215,33.533
216,34.353
217,33.733
218,33.647
219,33.767
220,32.687
221,33.687
222,35.173
223,33.633
224,32.933
225,33.573
226,33.727
227,34.187
228,33.607
229,32.687
230,32.960
231,33.140
232,32.987
233,34.193
234,34.460
235,34.400
236,33.460
237,33.560
238,34.740
239,34.447
240,33.860
241,33.160
242,32.713
243,33.467
244,32.780
245,31.680
246,33.007
247,34.067
248,33.020
249,32.120
250,32.607
251,35.047
252,35.647
253,35.007
254,35.293
255,34.953
256,33.340
257,32.200
258,32.100
259,33.740
260,33.560
261,32.800
262,33.347
263,32.747
264,32.327
265,33.787
266,33.420
267,32.760
268,32.400
269,33.100
270,33.953
271,32.973
272,34.933
273,34.753
274,34.633
275,34.693
276,33.040
277,32.740
278,33.880
279,33.480
280,33.720
281,33.480
282,34.280
283,34.260
284,32.907
285,32.847
286,34.000
287,34.400
288,34.613
289,34.453
290,33.573
291,33.673
292,33.653
293,33.553
294,34.287
295,34.407
296,34.513
297,35.613
298,34.727
299,33.247
300,33.507
301,34.227
302,34.107
303,33.487
304,34.687
305,34.667
306,33.767
307,33.267
308,33.867
309,34.247
310,33.273
311,32.233
312,34.073
313,34.653
314,35.100
315,34.520
316,33.560
317,33.780
318,34.187
319,33.827
320,33.467
321,34.407
322,35.680
323,36.020
324,35.347
325,34.567
326,34.400
327,34.640
328,35.140
329,34.280
330,34.027
331,34.347
332,33.900
333,33.720
334,33.533
335,33.307
336,33.707
337,34.913
338,35.387
339,34.727
340,34.047
341,33.887
342,33.667
343,33.047
344,33.607
345,34.407
346,35.187
