Distance_(pixels),Gray_Value
0,90.660
1,90.340
2,89.973
3,89.873
4,89.733
5,90.233
6,90.800
7,90.940
8,90.700
9,90.780
10,90.000
11,89.320
12,89.920
13,90.380
14,90.373
15,90.247
16,90.080
17,90.120
18,90.007
19,89.633
20,89.520
21,90.347
22,90.740
23,90.460
24,89.253
25,90.020
26,89.720
27,89.227
28,89.227
29,89.727
30,89.867
31,90.120
32,89.400
33,88.913
34,89.007
35,89.327
36,89.393
37,88.873
38,89.153
39,89.933
40,89.873
41,90.173
42,89.760
43,89.533
44,89.740
45,89.740
46,89.367
47,89.207
48,89.047
49,89.320
50,89.153
51,88.933
52,88.560
53,87.887
54,87.813
55,88.387
56,87.993
57,88.613
58,88.587
59,88.627
60,89.553
61,89.333
62,88.660
63,88.713
64,87.613
65,88.253
66,88.267
67,88.327
68,88.680
69,88.420
70,87.647
71,87.407
72,87.687
73,88.600
74,88.793
75,88.373
76,88.347
77,88.233
78,87.787
79,87.433
80,87.033
81,87.840
82,87.847
83,87.147
84,87.120
85,87.640
86,87.633
87,87.373
88,86.720
89,86.760
90,87.247
91,87.847
92,87.540
93,87.180
94,87.053
95,87.300
96,86.720
97,86.420
98,86.193
99,86.313
100,85.947
101,85.687
102,85.353
103,85.253
104,84.967
105,85.773
106,85.607
107,85.293
108,85.853
109,86.233
110,85.707
111,85.087
112,84.647
113,84.827
114,85.627
115,85.800
116,84.780
117,84.853
118,84.767
119,84.553
120,83.733
121,84.207
122,84.053
123,83.587
124,83.640
125,83.660
126,83.453
127,83.393
128,83.200
129,83.580
130,83.753
131,83.647
132,83.000
133,81.940
134,81.487
135,82.313
136,82.427
137,82.667
138,81.773
139,81.293
140,81.753
141,81.593
142,80.540
143,80.413
144,81.000
145,81.887
146,80.947
147,79.673
148,79.993
149,80.773
150,79.807
151,79.033
152,79.820
153,80.033
154,79.967
155,79.973
156,79.513
157,79.173
158,78.847
159,78.793
160,78.360
161,78.687
162,79.120
163,78.733
164,77.353
165,77.520
166,78.020
167,78.140
168,76.060
169,76.600
170,77.107
171,77.420
