Distance_(pixels),Gray_Value
0,12.220
1,12.807
2,12.767
3,12.187
4,11.333
5,11.260
6,11.293
7,10.900
8,11.260
9,11.267
10,11.100
11,11.207
12,11.340
13,11.673
14,11.840
15,12.040
16,12.340
17,12.420
18,12.180
19,12.053
20,12.080
21,12.053
22,11.453
23,10.940
24,11.160
25,11.327
26,11.653
27,12.067
28,12.107
29,12.167
30,12.127
31,12.113
32,11.827
33,11.467
34,11.153
35,11.153
36,11.407
37,11.480
38,11.533
39,11.333
40,11.667
41,11.247
42,10.453
43,10.427
44,10.333
45,10.553
46,10.393
47,10.387
48,10.920
49,10.760
50,10.020
51,9.580
52,9.380
53,9.860
54,10.220
55,10.333
56,10.793
57,9.640
58,9.053
59,9.713
60,10.160
61,9.553
62,8.713
63,8.280
64,9.220
65,9.807
66,10.660
67,11.220
68,11.527
69,11.240
70,10.180
71,9.260
72,8.987
73,9.327
74,9.427
75,9.833
76,9.947
77,10.047
78,9.527
79,9.093
80,9.520
81,8.407
82,7.987
83,7.947
84,8.473
85,9.380
86,10.187
87,10.033
88,9.353
89,10.167
90,10.447
91,9.860
92,9.020
93,8.993
94,8.820
95,8.627
96,8.847
97,8.893
98,8.647
99,8.393
100,8.627
101,8.867
102,8.287
103,7.300
104,7.680
105,7.820
106,7.853
107,8.020
108,8.627
109,9.407
110,9.580
111,9.427
112,9.000
113,9.020
114,8.660
115,8.540
116,8.827
117,9.113
118,8.847
119,8.440
120,7.673
121,6.940
122,6.560
123,7.067
124,7.720
125,8.073
126,7.907
127,7.873
128,7.693
129,7.727
130,8.013
131,8.460
132,8.773
133,8.480
134,7.900
135,7.353
136,7.953
137,8.293
138,8.573
139,8.713
140,8.593
141,8.433
142,7.940
143,7.413
144,6.487
145,6.460
146,6.587
147,6.627
148,7.167
149,7.627
150,7.820
151,7.527
152,7.653
153,7.267
154,7.280
155,7.820
156,8.280
157,8.160
158,7.833
159,7.420
160,7.180
161,7.507
162,7.233
163,6.560
164,6.400
165,7.060
166,7.493
167,7.393
168,8.120
169,7.773
170,7.220
171,6.700
172,6.447
173,6.287
174,6.393
175,6.640
176,7.647
177,8.320
178,8.933
179,9.013
180,8.827
181,8.800
182,8.407
183,7.920
184,7.767
185,7.307
186,6.767
187,7.307
188,7.773
189,7.180
190,6.220
191,6.480
192,7.707
193,8.333
194,8.807
195,9.227
196,9.107
197,8.940
198,8.693
199,8.400
200,7.940
201,7.793
202,7.480
203,7.307
204,6.867
205,6.933
206,7.480
207,8.327
208,9.180
209,9.473
210,9.053
211,8.060
212,7.933
213,8.020
214,7.927
215,7.573
216,7.480
217,7.960
218,8.120
219,8.040
220,7.927
221,7.853
222,7.560
223,7.333
224,7.600
225,7.827
226,8.047
227,8.213
228,8.420
229,8.653
230,8.527
231,8.180
232,7.940
233,7.747
234,7.987
235,7.860
236,7.233
237,7.980
238,8.793
239,8.373
240,7.813
241,8.100
242,8.487
243,8.753
244,8.287
245,7.467
246,6.847
247,6.827
248,7.293
249,8.340
250,8.553
251,8.120
252,7.893
253,8.400
254,8.593
255,8.393
256,8.753
257,9.293
258,9.447
259,9.347
260,8.813
261,8.533
262,8.047
263,7.833
264,8.727
265,8.573
266,8.893
267,9.107
268,9.027
269,8.713
270,9.093
271,9.607
272,10.113
273,9.647
274,9.380
275,9.673
276,9.593
277,9.413
278,8.987
279,8.873
280,8.727
281,9.380
282,9.787
283,9.753
284,9.540
285,9.500
286,8.880
287,8.360
288,8.840
289,8.447
290,8.400
291,8.293
292,7.880
293,7.433
294,7.700
295,8.273
296,9.340
297,9.407
298,9.653
299,9.733
300,9.153
301,8.327
302,7.720
303,7.960
304,8.840
305,8.693
306,8.900
307,9.293
308,9.040
309,8.967
310,9.333
311,9.393
