Distance_(pixels),Gray_Value
0,11.400
1,10.960
2,10.513
3,10.287
4,9.820
5,9.493
6,9.087
7,9.207
8,10.160
9,10.547
10,11.067
11,11.460
12,11.593
13,11.580
14,11.253
15,11.087
16,10.073
17,9.473
18,8.820
19,8.613
20,8.800
21,9.227
22,9.367
23,9.640
24,10.747
25,10.647
26,10.100
27,9.880
28,9.460
29,8.913
30,8.233
31,7.833
32,7.073
33,6.787
34,6.687
35,6.733
36,6.927
37,7.413
38,7.780
39,8.227
40,9.547
41,10.287
42,10.907
43,11.087
44,11.127
45,10.947
46,10.587
47,10.167
48,9.407
49,8.287
50,7.327
51,6.667
52,6.600
53,7.353
54,8.147
55,8.147
56,10.027
57,9.647
58,9.587
59,9.753
60,9.613
61,9.000
62,8.147
63,7.667
64,6.753
65,6.373
66,5.833
67,5.607
68,6.013
69,6.313
70,6.673
71,7.013
72,8.307
73,8.827
74,9.413
75,9.693
76,10.013
77,10.253
78,10.047
79,9.607
80,9.800
81,9.627
82,9.253
83,8.920
84,8.993
85,9.360
86,9.507
87,9.227
88,8.353
89,8.553
90,8.200
91,7.033
92,6.087
93,5.967
94,6.347
95,6.713
96,7.320
97,7.640
98,7.860
99,8.353
100,9.313
101,9.007
102,8.547
103,8.787
104,8.793
105,8.473
106,8.420
107,8.427
108,8.393
109,8.133
110,7.680
111,7.360
112,7.053
113,7.040
114,7.180
115,7.560
116,8.053
117,8.453
118,8.473
119,8.320
120,8.293
121,8.020
122,7.820
123,7.853
124,7.840
125,7.900
126,8.260
127,8.760
128,9.293
129,8.973
130,9.433
131,9.873
132,10.013
133,9.860
134,9.587
135,8.873
136,8.887
137,8.007
138,7.760
139,8.087
140,8.467
141,8.893
142,9.173
143,9.027
144,9.987
145,10.107
146,9.867
147,9.427
148,9.047
149,8.907
150,8.627
151,8.267
152,8.167
153,7.807
154,7.727
155,7.853
156,8.013
157,8.087
158,8.480
159,9.027
160,9.987
161,10.093
162,10.040
163,10.040
164,10.047
165,9.947
166,9.520
167,8.913
168,8.260
169,7.947
170,7.780
171,7.620
172,7.213
173,7.373
174,7.753
175,7.693
176,8.367
177,8.940
178,9.440
179,9.560
180,9.500
181,9.133
182,8.640
183,8.193
184,8.187
185,7.820
186,7.920
187,8.200
188,8.553
189,8.573
190,8.553
191,8.593
192,9.273
193,8.767
194,8.327
195,8.160
196,8.327
197,8.367
198,8.093
199,7.753
200,8.453
201,8.627
202,8.807
203,8.787
204,8.927
205,9.053
206,8.933
207,8.800
208,9.400
209,9.040
210,8.773
211,8.613
212,8.887
213,8.987
214,8.687
215,8.053
216,7.827
217,7.687
218,7.540
219,7.880
220,8.153
221,8.033
222,8.147
223,8.320
224,9.027
225,9.113
226,8.620
227,8.180
228,8.133
229,8.473
230,7.713
231,6.613
232,5.893
233,5.720
234,5.553
235,5.633
236,5.927
237,6.440
238,6.787
239,7.047
240,7.287
241,7.480
242,7.427
243,7.033
244,6.933
245,7.127
246,7.053
247,6.947
248,6.613
249,6.920
250,7.047
251,6.853
252,6.287
253,5.933
254,5.913
255,6.173
256,7.187
257,7.193
258,7.547
259,8.767
260,10.527
261,11.727
262,12.233
263,12.273
264,12.713
265,13.133
266,13.160
267,12.560
268,12.193
269,11.693
270,11.040
271,10.360
272,9.920
273,9.440
274,8.900
275,8.460
276,8.700
277,8.920
278,9.280
279,9.480
280,10.680
281,10.700
282,11.120
283,11.120
284,11.080
285,11.660
286,12.040
287,11.460
288,11.567
289,10.947
290,10.200
291,9.800
292,9.133
293,8.313
294,7.607
295,7.380
296,6.813
297,7.353
298,7.240
299,6.393
300,5.867
301,6.073
302,6.227
303,6.033
304,6.527
305,7.087
306,7.307
307,7.853
308,8.073
309,7.400
310,6.800
311,6.780
312,7.120
313,6.473
314,6.073
315,6.540
316,7.027
317,7.287
318,7.553
319,7.853
320,8.847
321,9.067
322,9.727
323,9.847
324,9.767
325,10.247
326,10.540
327,10.140
328,10.440
329,10.420
330,10.127
331,9.727
332,9.447
333,9.040
334,8.313
335,7.680
336,6.953
337,7.220
338,7.207
339,7.007
340,7.020
341,7.200
342,7.087
343,6.807
344,7.160
345,7.373
346,7.540
347,7.380
348,7.560
349,7.900
350,8.080
351,8.127
352,8.573
353,8.973
354,9.307
355,9.247
356,9.107
357,9.247
358,9.293
359,9.160
360,9.193
361,9.320
362,9.493
363,9.913
364,10.287
365,10.327
366,9.907
367,9.727
368,9.953
369,9.673
370,9.193
371,8.893
372,8.973
373,9.353
374,8.933
375,8.433
376,8.793
377,9.053
378,8.973
379,8.793
380,8.820
381,9.060
382,9.013
383,8.853
384,9.853
385,9.293
386,8.953
387,9.413
388,9.513
389,9.033
390,8.453
391,8.213
392,8.467
393,8.713
394,9.360
395,9.580
396,9.493
397,9.953
398,9.993
399,9.353
400,9.860
401,10.273
402,10.560
403,10.520
404,10.540
405,10.727
406,10.800
407,10.840
408,10.420
409,10.500
410,10.180
411,9.980
412,9.960
413,9.940
414,9.700
415,9.040
416,9.800
417,10.460
418,10.780
419,10.500
420,10.660
421,10.880
422,10.520
423,9.820
424,10.000
425,9.320
426,9.060
427,9.060
428,9.020
429,9.420
430,9.740
431,9.300
432,9.053
433,10.473
434,11.293
435,11.253
436,11.533
437,11.573
438,11.333
439,11.233
440,11.453
441,10.413
442,10.273
443,10.653
444,10.713
445,10.787
446,10.920
447,10.713
448,11.020
449,10.720
450,10.733
451,10.600
452,10.640
453,10.987
454,11.653
455,11.553
456,11.907
457,11.653
458,11.553
459,11.800
460,11.980
461,12.047
462,12.033
463,12.007
464,12.293
465,12.540
466,13.280
467,13.540
468,13.180
469,13.140
470,13.280
471,12.820
472,11.260
473,10.760
474,10.260
475,9.640
476,8.747
477,8.800
478,9.327
479,9.500
480,11.207
481,12.213
482,13.307
483,14.413
484,15.747
485,16.927
486,17.067
487,16.487
488,16.187
489,15.847
490,15.027
491,14.187
492,13.527
493,12.967
494,12.527
495,12.207
496,12.420
497,12.587
498,12.733
499,13.260
500,14.120
501,15.140
502,15.300
503,14.840
504,15.340
505,15.180
506,14.780
507,14.393
508,14.340
509,14.133
510,13.707
511,13.220
512,13.220
513,12.553
514,12.387
515,12.133
516,12.000
517,13.013
518,13.587
519,12.827
520,13.067
521,12.927
522,12.587
523,12.293
524,12.367
525,12.787
526,13.287
527,13.667
528,14.400
529,15.660
530,16.220
531,15.480
532,15.240
533,15.660
534,15.600
535,14.800
536,14.780
537,14.600
538,14.693
539,14.500
540,14.040
541,14.653
542,15.160
543,14.820
544,16.133
545,16.533
546,16.993
547,17.173
548,17.073
549,17.033
550,16.973
551,16.953
552,16.773
553,16.933
554,17.093
555,16.753
556,16.773
557,17.173
558,17.473
559,17.513
560,17.540
561,17.180
562,17.540
563,17.680
564,17.260
565,17.380
566,16.767
567,15.147
568,14.273
569,14.133
570,13.407
571,12.387
572,12.007
573,12.187
574,12.820
575,13.120
576,15.093
577,14.873
578,15.293
579,16.493
580,17.033
581,16.753
582,16.473
583,16.413
584,16.613
585,15.653
586,15.533
587,16.113
588,16.260
589,16.060
590,16.080
591,15.720
592,16.393
593,16.253
594,15.907
595,15.747
596,16.240
597,16.920
598,17.573
599,18.053
600,18.020
601,17.900
602,18.593
603,18.013
604,16.400
605,16.260
606,16.220
607,14.600
608,13.967
609,15.367
610,16.387
611,16.407
612,17.027
613,18.627
614,19.527
615,19.307
616,19.193
617,20.173
618,20.393
619,20.233
620,20.373
621,20.253
622,19.593
623,19.373
624,19.473
625,19.173
626,18.913
627,18.833
628,18.587
629,18.327
630,17.833
631,17.413
632,16.227
633,15.347
634,14.853
635,14.633
636,13.560
637,13.460
638,13.773
639,13.940
640,14.633
641,14.507
642,14.800
643,15.360
644,15.593
645,15.513
646,15.607
647,15.607
648,16.827
649,16.467
650,16.507
651,16.540
652,16.407
653,16.547
654,16.773
655,16.540
656,16.907
657,16.687
658,16.440
659,16.267
660,15.933
661,15.633
662,15.453
663,15.453
664,15.367
665,16.487
666,17.213
667,17.313
668,17.600
669,18.053
670,18.007
671,17.473
672,17.353
673,16.673
674,16.433
675,16.573
676,16.213
677,15.473
678,15.053
679,15.293
680,15.953
681,16.033
682,16.133
683,16.193
684,16.413
685,16.553
686,16.593
687,16.853
688,16.767
689,17.127
690,17.427
691,17.147
692,16.527
693,16.267
694,16.447
695,16.787
696,17.387
697,16.667
698,16.247
699,16.187
700,15.987
701,15.487
702,15.367
703,15.567
704,15.700
705,15.380
706,16.320
707,17.060
708,16.680
709,16.660
710,16.513
711,15.693
712,16.253
713,16.213
714,16.327
715,16.687
716,16.907
717,17.547
718,17.660
719,17.220
720,17.293
721,16.753
722,15.993
723,16.133
724,16.607
725,16.087
726,15.840
727,16.540
728,17.440
729,17.640
730,17.447
731,16.887
732,16.647
733,16.987
734,16.453
735,15.393
736,14.533
737,15.133
738,15.033
739,14.053
740,13.253
741,13.393
742,13.513
743,13.193
744,12.753
745,13.133
746,13.693
747,14.033
748,14.447
749,14.687
750,14.573
751,14.333
752,14.960
753,14.540
754,14.500
755,14.780
756,15.120
757,15.620
758,16.080
759,16.420
760,17.240
761,17.700
762,17.820
763,17.700
764,17.740
765,17.820
766,17.580
767,17.180
768,16.420
769,15.500
770,14.980
771,14.540
772,14.140
773,13.920
774,13.900
775,13.620
776,13.780
777,13.920
778,14.260
779,14.340
780,14.420
781,14.360
782,14.300
783,13.820
784,13.900
785,13.807
786,14.113
787,14.413
788,13.827
789,12.887
790,12.647
791,13.347
792,13.973
793,12.833
794,12.267
795,12.187
796,11.980
797,11.800
798,11.260
799,10.487
800,10.533
801,10.853
802,11.420
803,11.960
804,12.633
805,13.513
806,13.833
807,13.673
808,13.793
809,14.773
810,14.840
811,14.580
812,14.880
813,14.840
814,13.940
815,13.287
816,13.800
817,13.120
818,12.633
819,12.540
820,12.887
821,13.827
822,14.333
823,14.173
824,14.720
825,15.340
826,16.387
827,16.267
828,14.953
829,14.493
830,14.573
831,13.813
832,13.273
833,12.600
834,12.580
835,13.140
836,14.013
837,14.353
838,14.800
839,15.520
840,15.273
841,15.613
842,15.940
843,16.020
844,15.367
845,14.447
846,13.613
847,13.253
848,13.087
849,13.407
850,14.180
851,14.120
852,13.547
853,14.507
854,15.347
855,14.667
856,14.767
857,14.607
858,14.887
859,15.227
860,15.487
861,15.467
862,15.567
863,15.867
864,16.073
865,16.333
866,16.353
867,16.153
868,15.933
869,16.473
870,16.473
871,15.593
872,15.293
873,15.413
874,15.453
875,15.433
876,15.373
877,15.453
878,15.633
879,15.753
880,16.460
881,15.780
882,14.853
883,14.833
884,14.747
885,14.367
886,13.980
887,14.160
888,14.267
889,14.087
890,13.740
891,13.520
892,13.687
893,14.427
894,14.820
895,14.960
896,14.513
897,15.273
898,15.520
899,15.620
900,15.413
901,14.953
902,15.460
903,15.260
904,15.013
905,14.773
906,14.420
907,14.140
908,13.673
909,12.933
910,12.087
911,11.447
912,11.120
913,10.567
914,10.267
915,10.273
916,10.727
917,11.133
918,11.200
919,11.047
920,10.893
921,11.080
922,10.873
923,10.660
924,10.820
925,11.500
926,12.040
927,12.520
928,14.207
929,14.047
930,14.853
931,15.713
932,15.733
933,15.533
934,15.207
935,14.567
936,14.480
937,13.960
938,13.700
939,13.420
940,13.127
941,13.327
942,13.220
943,12.600
944,13.307
945,12.827
946,12.160
947,11.440
948,11.053
949,10.707
950,10.253
951,9.860
952,10.467
953,10.547
954,10.613
955,10.553
956,10.987
957,11.580
958,12.047
959,12.053
960,13.320
961,13.360
962,13.120
963,12.800
964,12.860
965,13.000
966,12.360
967,11.660
968,11.980
969,11.520
970,11.780
971,12.160
972,11.900
973,12.080
974,12.360
975,12.620
976,13.733
977,14.453
978,15.033
979,15.053
980,15.267
981,15.887
982,16.093
983,15.653
984,15.767
985,15.987
986,15.713
987,15.273
988,15.373
989,15.593
990,15.020
991,13.840
992,14.967
993,14.827
994,14.447
995,13.947
996,13.907
997,13.887
998,13.187
999,12.247
1000,13.807
1001,13.327
1002,12.627
1003,12.367
1004,12.367
1005,12.340
1006,11.587
1007,10.767
1008,10.140
1009,10.660
1010,10.820
1011,10.700
1012,11.180
1013,11.680
1014,11.940
1015,12.240
1016,12.800
1017,12.440
1018,11.853
1019,12.140
1020,12.680
1021,12.080
1022,11.907
1023,13.227
1024,14.887
1025,14.407
1026,14.707
1027,15.307
1028,15.053
1029,13.713
1030,12.860
1031,12.800
1032,12.207
1033,12.213
1034,11.787
1035,11.327
1036,11.507
1037,12.027
1038,12.147
1039,11.633
1040,12.360
1041,11.800
1042,11.713
1043,11.847
1044,11.580
1045,10.713
1046,10.600
1047,10.913
1048,12.187
1049,11.807
1050,11.667
1051,12.547
1052,13.193
1053,13.733
1054,14.433
1055,13.773
1056,14.893
1057,14.113
1058,13.507
1059,13.447
1060,13.467
1061,13.147
1062,12.787
1063,12.667
1064,12.620
1065,13.340
1066,13.567
1067,12.967
1068,12.867
1069,13.207
1070,12.940
1071,12.340
1072,12.073
1073,12.693
1074,12.693
1075,11.913
1076,11.573
1077,11.873
1078,12.153
1079,11.993
1080,12.173
1081,11.973
1082,12.213
1083,12.513
1084,12.573
1085,13.073
1086,12.993
1087,12.380
1088,12.680
1089,13.220
1090,13.460
1091,13.080
1092,13.220
1093,13.520
1094,13.500
1095,13.260
1096,14.000
1097,14.000
1098,14.000
1099,13.740
1100,13.520
1101,13.960
1102,13.880
1103,12.980
1104,13.180
1105,13.900
1106,14.207
1107,14.027
1108,13.893
1109,14.113
1110,13.960
1111,13.440
1112,13.773
1113,13.933
1114,13.680
1115,13.180
1116,13.500
1117,14.340
1118,14.480
1119,14.153
1120,14.107
1121,14.513
1122,15.033
1123,14.793
1124,14.200
1125,14.053
1126,13.640
1127,12.600
1128,12.667
1129,12.953
1130,13.173
1131,13.307
1132,13.867
1133,14.567
1134,14.993
1135,14.993
1136,14.900
1137,15.380
1138,15.360
1139,15.020
1140,14.920
1141,15.460
1142,16.233
1143,16.413
1144,16.407
1145,16.487
1146,16.773
1147,16.293
1148,15.473
1149,15.353
1150,15.260
1151,14.840
1152,15.387
1153,15.367
1154,15.760
1155,15.980
1156,15.480
1157,15.380
1158,15.147
1159,14.567
1160,14.600
1161,13.700
1162,12.927
1163,12.667
1164,12.447
1165,12.007
1166,11.860
1167,12.060
1168,12.660
1169,12.520
1170,12.393
1171,12.213
1172,11.913
1173,11.313
1174,10.760
1175,10.520
1176,11.167
1177,10.980
1178,10.760
1179,10.740
1180,11.227
1181,12.327
1182,12.333
1183,11.253
1184,11.840
1185,11.820
1186,11.067
1187,10.327
1188,10.380
1189,10.320
1190,9.973
1191,10.080
1192,10.833
1193,10.873
1194,11.060
1195,11.140
1196,11.280
1197,11.460
1198,12.173
1199,12.513
1200,13.133
1201,12.360
1202,12.447
1203,12.353
1204,11.727
1205,11.247
1206,10.973
1207,10.593
1208,10.380
1209,10.307
1210,10.240
1211,10.140
1212,10.420
1213,10.847
1214,11.413
1215,11.680
1216,12.027
1217,12.080
1218,11.780
1219,11.260
1220,11.047
1221,11.233
1222,11.547
1223,11.540
1224,12.947
1225,12.347
1226,12.527
1227,13.713
1228,13.993
1229,13.240
1230,12.913
1231,13.167
1232,12.633
1233,12.140
1234,11.240
1235,10.067
1236,8.920
1237,8.553
1238,8.900
1239,9.300
1240,9.073
1241,9.733
1242,10.193
1243,10.273
1244,9.973
1245,9.633
1246,9.213
1247,8.953
1248,9.500
1249,10.020
1250,10.607
1251,10.687
1252,10.920
1253,11.460
1254,10.987
1255,9.487
1256,8.780
1257,8.267
1258,8.473
1259,9.120
1260,8.853
1261,8.293
1262,8.200
1263,8.360
1264,9.387
1265,9.493
1266,9.847
1267,9.887
1268,10.253
1269,10.473
1270,10.567
1271,10.260
1272,10.507
1273,10.833
1274,10.947
1275,10.987
