Distance_(pixels),Gray_Value
0,43.147
1,42.967
2,42.700
3,42.227
4,42.093
5,42.540
6,42.793
7,42.813
8,43.113
9,43.047
10,42.660
11,42.087
12,41.627
13,41.473
14,41.360
15,41.133
16,41.700
17,42.133
18,42.160
19,42.020
20,41.987
21,41.647
22,41.340
23,42.000
24,42.280
25,41.427
26,40.233
27,40.087
28,40.033
29,40.080
30,39.927
31,40.020
32,39.687
33,39.727
34,39.313
35,40.067
36,40.740
37,40.520
38,40.307
39,39.473
40,38.867
41,38.993
42,39.433
43,40.360
44,40.633
45,39.627
46,38.800
47,39.500
48,38.693
49,38.120
50,38.300
51,39.447
52,38.667
53,37.627
54,37.793
55,37.847
56,37.540
57,37.260
58,38.093
59,39.260
60,39.087
61,38.693
62,38.493
63,38.227
64,36.947
65,36.173
66,36.000
67,36.600
68,37.373
69,37.627
70,37.627
71,37.913
72,37.473
73,37.293
74,37.073
75,36.813
76,36.427
77,37.013
78,37.393
79,36.687
80,36.827
81,36.967
82,37.213
83,36.787
84,35.727
85,35.973
86,36.467
87,36.680
88,36.553
89,35.633
90,35.067
91,35.487
92,35.373
93,36.287
94,37.460
95,36.860
96,36.440
97,36.487
98,36.820
99,36.820
100,36.247
101,36.493
102,37.000
103,37.007
104,37.020
105,36.540
106,35.800
107,34.760
108,34.133
109,35.847
110,36.273
111,34.587
112,34.173
113,35.473
114,35.287
115,34.587
116,35.480
117,36.927
118,36.367
119,34.873
120,34.853
121,35.233
122,34.193
123,34.167
124,35.447
125,35.727
126,35.047
127,34.167
128,35.480
129,35.147
130,34.167
131,34.347
132,34.200
133,34.260
134,35.180
135,35.140
136,36.993
137,35.913
138,35.933
139,35.653
140,34.080
141,33.687
142,34.573
143,34.933
144,34.713
145,34.387
146,34.040
147,33.760
148,33.520
149,34.320
150,35.233
151,35.213
152,35.293
153,34.433
154,35.213
155,36.473
156,36.320
157,34.580
158,33.800
159,35.047
160,35.827
161,34.987
162,34.260
163,34.287
164,32.920
165,31.893
166,33.027
167,33.787
168,35.160
169,35.540
170,34.267
171,34.087
172,34.927
173,34.487
174,33.440
175,31.900
176,32.287
177,33.127
178,33.667
179,33.547
180,33.547
181,33.707
182,33.487
183,32.827
184,32.187
185,31.073
186,32.100
187,34.100
188,33.833
189,33.333
190,33.107
191,32.487
192,32.473
193,32.047
194,32.727
195,32.347
196,32.187
197,32.887
198,32.913
199,33.093
200,33.053
201,33.133
202,32.773
203,33.873
204,34.360
205,34.020
206,33.587
207,32.207
208,32.833
209,33.053
210,32.373
211,32.733
212,33.080
213,32.647
214,32.707
215,32.580
216,32.640
217,31.900
218,32.073
219,32.433
220,32.153
221,32.513
222,32.813
223,32.433
224,32.447
225,32.227
226,31.933
227,32.373
228,32.820
229,33.700
230,33.507
231,30.967
232,31.640
233,32.240
234,31.347
235,30.547
236,32.273
237,34.293
238,33.740
239,32.220
240,32.060
241,32.053
242,32.100
243,32.980
244,33.380
245,33.540
246,33.780
247,32.620
248,32.960
249,33.980
250,33.027
251,32.567
252,32.360
253,32.440
254,33.233
255,32.640
256,32.573
257,33.153
258,32.500
259,32.960
260,33.833
261,32.793
262,32.160
263,33.420
264,33.147
265,31.627
266,31.573
267,32.373
268,31.387
269,31.167
270,32.540
271,32.440
272,34.020
273,33.920
274,33.140
275,32.340
276,32.480
277,32.940
278,32.827
279,32.207
280,33.127
281,32.507
282,33.080
283,33.080
284,31.767
285,31.853
286,32.687
287,32.027
288,31.333
289,30.967
290,32.160
291,33.160
292,32.300
293,32.260
294,33.053
295,33.053
296,32.047
297,32.127
298,32.907
299,34.127
300,33.953
301,34.013
302,34.400
303,32.500
304,32.007
305,32.107
306,31.413
307,31.753
308,32.633
309,33.573
310,34.320
311,33.620
312,34.573
313,33.593
314,33.593
315,32.753
316,31.033
317,31.133
318,32.527
319,33.367
320,34.540
321,33.160
322,32.700
323,33.060
324,33.467
325,33.767
326,33.560
327,32.920
328,34.093
329,34.013
330,34.033
331,34.433
332,34.913
333,35.113
334,34.393
335,33.053
336,33.520
337,32.860
338,33.440
339,34.160
340,33.620
341,32.680
342,32.680
343,32.780
344,32.700
345,32.900
346,33.060
347,33.420
348,33.587
349,33.087
350,32.907
351,33.747
352,33.013
353,31.713
354,31.393
355,32.953
356,33.933
357,33.493
358,32.713
359,32.513
360,32.713
361,32.413
362,32.593
363,33.253
364,33.293
365,33.393
366,33.933
367,34.333
368,33.580
369,33.287
370,32.893
371,32.387
372,32.313
373,33.513
374,34.227
375,33.627
376,34.013
377,34.173
378,34.527
379,33.927
380,32.480
381,32.440
382,33.353
383,33.620
384,35.260
385,34.740
386,35.440
387,35.740
388,34.080
389,32.600
390,33.113
391,34.353
392,33.913
393,33.793
394,33.993
395,34.073
396,33.993
397,33.973
398,33.953
399,33.413
400,34.040
401,33.520
402,32.780
403,32.940
404,33.333
405,34.213
406,34.380
407,33.680
408,34.093
409,33.513
410,34.153
411,34.993
412,34.527
413,33.547
414,33.520
415,34.100
416,34.773
417,34.733
418,34.473
419,35.673
420,35.393
421,34.253
422,35.520
423,35.900
424,35.513
425,34.653
426,34.840
427,35.200
428,34.620
429,34.740
430,35.487
431,35.787
432,36.893
433,36.393
434,36.673
435,37.413
436,37.233
437,36.313
438,35.500
439,35.060
440,35.267
441,35.287
442,35.580
443,35.360
444,35.120
445,36.060
446,36.573
447,35.853
448,36.187
449,35.947
450,36.687
451,36.527
452,35.067
453,35.267
454,36.267
455,35.827
456,35.567
457,36.167
458,36.587
459,35.907
460,35.420
461,36.620
462,37.660
463,37.200
464,37.327
465,37.747
466,38.547
467,39.167
468,39.127
469,38.307
470,37.367
471,36.947
472,37.960
473,38.600
474,37.840
475,38.520
476,39.940
477,39.060
478,37.820
479,37.300
480,38.153
481,39.033
482,39.733
483,40.313
484,39.713
485,39.653
486,40.393
487,39.553
488,38.893
489,39.213
490,39.407
491,39.807
492,40.427
493,40.707
494,39.700
495,38.380
496,38.807
497,39.027
498,40.293
499,41.313
500,41.380
501,41.380
502,41.813
503,42.273
504,41.567
505,41.747
506,41.587
507,42.287
508,42.967
509,43.387
510,43.287
511,42.207
512,42.907
513,43.467
514,43.367
515,43.527
516,44.627
517,45.447
518,44.907
519,43.947
520,45.007
521,44.907
522,45.007
523,46.247
524,47.567
525,46.787
526,44.987
527,44.507
528,45.273
529,45.013
530,45.140
531,45.140
532,44.687
533,44.467
534,45.020
535,45.460
536,45.547
537,44.247
538,44.953
539,46.633
540,46.520
541,46.480
542,46.420
543,45.460
544,46.347
545,46.007
546,45.467
547,46.147
548,47.267
549,47.247
550,46.307
551,45.927
552,47.180
553,46.580
554,46.193
555,46.593
556,47.153
557,47.213
558,47.193
559,47.260
560,47.220
561,47.273
562,47.253
563,47.153
564,47.533
565,47.693
566,47.547
567,47.327
568,46.573
569,46.253
570,46.727
571,47.427
572,47.413
573,46.893
574,46.680
575,46.360
576,47.367
577,46.407
578,46.067
579,45.567
580,45.380
581,46.760
582,47.920
583,47.260
