Distance_(pixels),Gray_Value
0,42.840
1,43.847
2,44.313
3,43.613
4,43.200
5,43.480
6,43.540
7,43.140
8,42.487
9,42.613
10,42.733
11,42.653
12,42.487
13,42.627
14,42.547
15,42.127
16,42.400
17,42.033
18,42.060
19,42.387
20,42.307
21,41.907
22,41.373
23,41.047
24,41.873
25,41.713
26,41.367
27,40.653
28,40.520
29,41.133
30,41.147
31,40.460
32,40.247
33,40.247
34,40.507
35,40.047
36,40.127
37,41.067
38,40.267
39,39.980
40,39.980
41,39.940
42,39.807
43,40.333
44,40.460
45,40.500
46,40.227
47,39.027
48,38.853
49,38.433
50,39.127
51,39.427
52,39.093
53,38.747
54,38.607
55,38.440
56,38.927
57,38.787
58,38.580
59,38.760
60,38.247
61,38.180
62,38.540
63,37.427
64,36.853
65,37.627
66,37.487
67,37.587
68,38.393
69,38.153
70,37.367
71,38.187
72,37.247
73,36.880
74,36.547
75,36.613
76,37.593
77,38.247
78,37.027
79,35.887
80,35.847
81,36.767
82,37.680
83,38.253
84,38.027
85,37.633
86,36.253
87,35.553
88,35.713
89,36.600
90,36.620
91,36.473
92,36.527
93,36.567
94,35.880
95,35.280
96,35.393
97,35.953
98,36.300
99,36.913
100,37.633
101,37.753
102,37.740
103,37.907
104,38.540
105,37.180
106,35.867
107,35.960
108,36.633
109,37.000
110,36.947
111,36.667
112,36.273
113,36.353
114,36.533
115,37.327
116,37.180
117,35.060
118,33.733
119,34.740
120,35.020
121,34.720
122,34.727
123,35.567
124,36.087
125,36.547
126,36.140
127,34.333
128,36.400
129,36.567
130,34.927
131,36.047
132,36.433
133,35.027
134,35.633
135,35.213
136,35.240
137,34.600
138,34.900
139,34.960
140,34.580
141,35.280
142,35.167
143,34.233
144,36.080
145,36.507
146,37.087
147,36.807
148,35.447
149,34.800
150,34.220
151,33.460
152,33.560
153,33.960
154,35.407
155,35.947
156,35.207
157,35.747
158,36.013
159,34.933
160,35.367
161,35.780
162,35.987
163,35.247
164,34.173
165,34.073
166,34.060
167,33.887
168,35.180
169,36.320
170,36.120
171,34.980
172,34.073
173,33.873
174,34.047
175,34.787
176,35.707
177,35.107
178,35.633
179,35.393
180,34.887
181,35.487
182,35.553
183,34.493
184,33.867
185,33.547
186,33.133
187,34.193
188,34.553
189,34.193
190,34.820
191,35.100
192,35.980
193,35.120
194,34.860
195,35.000
196,34.520
197,34.360
198,34.333
199,34.433
200,34.220
201,34.540
202,33.887
203,33.533
204,34.353
205,34.753
206,33.767
207,32.627
208,32.173
209,32.893
210,34.040
211,34.280
212,33.827
213,33.807
214,33.160
215,31.380
216,31.293
217,31.993
218,32.747
219,32.487
220,31.213
221,30.913
222,31.400
223,31.560
224,33.193
225,33.813
226,33.473
227,33.893
228,33.613
229,33.033
230,32.973
231,32.373
232,32.100
233,32.460
234,31.133
235,30.673
236,31.007
237,31.887
238,32.740
239,32.340
240,33.260
241,32.560
242,31.867
243,32.727
244,32.847
245,32.287
246,32.360
247,31.820
248,30.960
249,31.560
250,31.907
251,32.167
252,31.840
253,31.480
254,31.853
255,30.880
256,31.993
257,32.780
258,32.860
259,32.560
260,32.620
261,32.160
262,31.233
263,30.933
264,31.073
265,32.153
266,32.767
267,32.713
268,32.147
269,31.973
270,32.400
271,32.960
272,33.793
273,31.753
274,31.160
275,32.420
276,32.913
277,33.533
278,34.153
279,33.253
280,33.260
281,33.540
282,33.407
283,32.607
284,32.340
285,32.420
286,31.993
287,31.293
288,31.867
289,32.760
290,32.900
291,33.040
292,32.720
293,32.720
294,33.220
295,32.560
296,32.880
297,32.780
298,32.860
299,32.960
300,32.360
301,31.640
302,31.740
303,32.700
304,33.487
305,33.167
306,32.500
307,32.000
308,31.447
309,31.607
310,31.800
311,32.880
312,33.813
313,33.573
314,33.500
315,33.420
316,33.260
317,33.400
318,33.627
319,33.507
320,33.360
321,33.113
322,32.460
323,33.920
324,34.313
325,33.693
326,33.820
327,32.400
328,32.513
329,33.213
330,33.340
331,33.260
332,33.347
333,34.087
334,34.173
335,32.673
336,33.447
337,34.027
338,33.427
339,34.247
340,34.507
341,33.467
342,33.287
343,33.267
344,33.247
345,32.947
346,33.060
347,33.320
348,33.113
349,33.073
350,33.160
351,33.060
352,33.967
353,34.167
354,34.140
355,34.040
356,33.193
357,32.653
358,32.953
359,31.933
360,33.600
361,33.960
362,33.760
363,32.880
364,32.460
365,32.720
366,33.060
367,33.160
368,32.053
369,33.773
370,34.853
371,33.673
372,32.233
373,33.193
374,34.133
375,33.233
376,33.453
377,33.573
378,33.693
379,33.593
380,33.153
381,32.933
382,32.627
383,32.220
384,33.447
385,33.227
386,33.027
387,32.407
388,30.927
389,30.987
390,32.187
391,31.747
392,32.560
393,32.620
394,32.660
395,33.620
396,35.053
397,34.853
398,33.413
399,32.753
400,33.947
401,34.147
402,33.547
403,34.527
404,34.007
405,33.147
406,34.307
407,33.327
