Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8246340644046648,0.08373872910607394
1 mcg,375.23370000000006,0.8024074851183538,0.09560502872837186
1 mcg,375.46700000000004,0.8304231395892819,0.0807005577905053
1 mcg,375.7003,0.8651855970614502,0.0628907189703482
1 mcg,375.9336,0.8379572996689013,0.07677811143017227
1 mcg,376.16690000000006,0.8408585784193386,0.07527704079747831
1 mcg,376.40020000000004,0.8996864712337358,0.045908810045108064
1 mcg,376.6335,0.8563420662382599,0.06735272153185037
1 mcg,376.8668,0.8612297026090129,0.06488100038043161
1 mcg,377.10010000000005,0.8457721220458899,0.07274663396941075
1 mcg,377.33340000000004,0.8362536728697355,0.077661961775922
1 mcg,377.5667,0.8448231756947558,0.07323418082080999
1 mcg,377.8,0.803839997464302,0.09483038798490918
1 mcg,378.03330000000005,0.8004541067388173,0.09666356288452531
1 mcg,378.26660000000004,0.8487856388595563,0.07120197714725748
1 mcg,378.4999,0.8303669275929549,0.08072995652104122
1 mcg,378.7332,0.8384199508810103,0.0765383958488493
1 mcg,378.96650000000005,0.8513467336683418,0.06989352587321958
1 mcg,379.19980000000004,0.861335569446562,0.06482761792326976
1 mcg,379.4331,0.8741683848797253,0.05840490422998682
1 mcg,379.6664,0.8530801390218102,0.06901016894953259
1 mcg,379.89970000000005,0.8331247947454843,0.07928994023791198
1 mcg,380.13300000000004,0.852098266868585,0.06951031802922554
1 mcg,380.3663,0.8225868224602402,0.08481825200972987
1 mcg,380.5996,0.7972478793590952,0.09840662728584097
1 mcg,380.83290000000005,0.8099841901020457,0.09152345793425148
1 mcg,381.06620000000004,0.8255425655073455,0.08326052932017335
1 mcg,381.2995,0.7969885675645926,0.0985479083143301
1 mcg,381.5328,0.7954943502824859,0.09936290042953506
1 mcg,381.76610000000005,0.8034796437659032,0.09502512165375222
1 mcg,381.99940000000004,0.8035184035900129,0.09500417181157743
1 mcg,382.2327,0.7930412734187915,0.1007042094647689
1 mcg,382.466,0.8285672385980348,0.08167224262519476
1 mcg,382.69930000000005,0.8248595025167376,0.08362001808996951
1 mcg,382.93260000000004,0.8056502890173408,0.09385343277087477
1 mcg,383.1659,0.8128353703072503,0.08999740644421167
1 mcg,383.3992,0.7785043548212435,0.10873895371943705
1 mcg,383.63250000000005,0.7869482156558776,0.1040538450168437
1 mcg,383.86580000000004,0.8506385209993066,0.07025495423587344
1 mcg,384.0991,0.8596887780210083,0.0656587423036906
1 mcg,384.3324,0.8590864819479428,0.06596311469931812
1 mcg,384.56570000000005,0.8455961692986339,0.07283699312758549
1 mcg,384.79900000000004,0.8430555555555557,0.07414380535601083
1 mcg,385.0323,0.8422455430927966,0.07456127849504768
1 mcg,385.2656,0.7854740401299106,0.1048681637934986
1 mcg,385.49890000000005,0.7935870870870871,0.10040540745222537
1 mcg,385.73220000000003,0.8736526946107784,0.05866117925413167
1 mcg,385.9655,0.8733727514155434,0.05880036187022242
1 mcg,386.1988,0.82872591176939,0.08158908186037662
1 mcg,386.43210000000005,0.8372262186388582,0.0771571797219258
1 mcg,386.66540000000003,0.8804578476093934,0.0552914312797258
1 mcg,386.8987,0.8939145669088473,0.04870398555868015
1 mcg,387.132,0.8719372572754325,0.05951476483740854
1 mcg,387.36530000000005,0.8415692603641935,0.0749101361870321
1 mcg,387.59860000000003,0.829027090242066,0.08143127771219336
1 mcg,387.8319,0.862087739330454,0.06444853142826255
1 mcg,388.0652,0.8509248002074925,0.07010881864394766
1 mcg,388.29850000000005,0.872326733488043,0.05932081785039721
1 mcg,388.53180000000003,0.8937314633288093,0.04879295269575344
1 mcg,388.7651,0.8513224724484906,0.06990590233938046
1 mcg,388.9984,0.8610892101036647,0.06495185267091795
1 mcg,389.23170000000005,0.8921234779972719,0.04957503116027775
1 mcg,389.46500000000003,0.9176810391047926,0.03730824148649542
1 mcg,389.6983,0.870735585829276,0.06011370612797519
1 mcg,389.9316,0.896695475343162,0.04735502165229247
1 mcg,390.16490000000005,0.890067647556232,0.05057698454169714
1 mcg,390.39820000000003,0.8740055937965802,0.05848578779212617
1 mcg,390.6315,0.8725286949486777,0.0592202814427694
1 mcg,390.86480000000006,0.8699287266845269,0.060516327698160545
1 mcg,391.09810000000004,0.854661894583354,0.06820565878930522
1 mcg,391.33140000000003,0.8704532037983438,0.06025457190844453
1 mcg,391.5647,0.8858166262949029,0.05265617250422235
1 mcg,391.79800000000006,0.859897476999115,0.06555332530032598
1 mcg,392.03130000000004,0.8671492937781604,0.06190612526622559
1 mcg,392.26460000000003,0.8508192371475953,0.07016269919643806
1 mcg,392.4979,0.8001788185535911,0.09681294896682634
1 mcg,392.73120000000006,0.7909345322750836,0.10185946270756785
1 mcg,392.96450000000004,0.8430034629078672,0.07417064136732275
1 mcg,393.19780000000003,0.8758914217055053,0.05754972702458141
1 mcg,393.4311,0.87410789785219,0.058434955752798445
1 mcg,393.66440000000006,0.8807432836330721,0.055150659974386056
1 mcg,393.89770000000004,0.8769560557341909,0.05702216858414493
1 mcg,394.13100000000003,0.890788996529037,0.0502251562273973
1 mcg,394.3643,0.9121772192005068,0.03992077807080269
1 mcg,394.59760000000006,0.8146696124978454,0.08901848274499792
1 mcg,394.83090000000004,0.8008401801049065,0.09645414536879596
1 mcg,395.0642,0.8517191387008024,0.06970359375628574
1 mcg,395.2975,0.8576537128261265,0.06668802796203785
1 mcg,395.53080000000006,0.8343339918726611,0.07866006232292545
1 mcg,395.76410000000004,0.7875652042816224,0.1037134798400466
1 mcg,395.9974,0.7876914521050339,0.10364386739568075
1 mcg,396.2307,0.8135870069605569,0.08959599574213466
1 mcg,396.46400000000006,0.8214743889148375,0.085405972005361
1 mcg,396.69730000000004,0.8251816284580019,0.08345044956477327
1 mcg,396.9306,0.8520813008130081,0.06951896531552879
1 mcg,397.1639,0.8483190496941526,0.07144078045305587
1 mcg,397.39720000000005,0.8234035565148031,0.08438726149274933
1 mcg,397.63050000000004,0.8546906381600259,0.0681910530523366
1 mcg,397.8638,0.8440798835963608,0.0736164498632409
1 mcg,398.0971,0.8514706119357281,0.0698303368903408
1 mcg,398.33040000000005,0.8631123919308357,0.06393264806554357
1 mcg,398.56370000000004,0.8737724373238392,0.05860165899353629
1 mcg,398.797,0.8737945492662474,0.05859066874864583
