Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8640175329142069,0.06347744459213236
1 mcg,375.23370000000006,0.8374224833310021,0.07705538323997643
1 mcg,375.46700000000004,0.8647824614044427,0.0630931268629207
1 mcg,375.7003,0.8989806062444184,0.046249677223258887
1 mcg,375.9336,0.8678980933274615,0.061531265726457486
1 mcg,376.16690000000006,0.867219849102306,0.061870790472490354
1 mcg,376.40020000000004,0.9195450349236208,0.03642699623571919
1 mcg,376.6335,0.8705832921403854,0.060189671891304676
1 mcg,376.8668,0.8748403575989783,0.058071190565517836
1 mcg,377.10010000000005,0.8607281481845429,0.06513399417465367
1 mcg,377.33340000000004,0.8551746653607574,0.06794517362832476
1 mcg,377.5667,0.871276224647431,0.05984413681558157
1 mcg,377.8,0.831686714527964,0.08004023593789249
1 mcg,378.03330000000005,0.8269790034967802,0.082505516785114
1 mcg,378.26660000000004,0.8777794539146175,0.05661458885438107
1 mcg,378.4999,0.8612181996086106,0.064886801066297
1 mcg,378.7332,0.8789579521666749,0.05603190032870009
1 mcg,378.96650000000005,0.8967403685092128,0.04733327919146015
1 mcg,379.19980000000004,0.9076857922108722,0.04206446240929369
1 mcg,379.4331,0.9243591065292097,0.034159275873098756
1 mcg,379.6664,0.904759985896338,0.0434666148561339
1 mcg,379.89970000000005,0.8788423645320196,0.05608901611312969
1 mcg,380.13300000000004,0.8966431095406361,0.04738038460302088
1 mcg,380.3663,0.8643070431678027,0.063331947955092
1 mcg,380.5996,0.8343323908262648,0.07866089571373672
1 mcg,380.83290000000005,0.844435395007905,0.07343357127336354
1 mcg,381.06620000000004,0.8556555626212723,0.06770102195425608
1 mcg,381.2995,0.8182856064537434,0.08709508794487514
1 mcg,381.5328,0.8104504080351539,0.09127355475206464
1 mcg,381.76610000000005,0.8154914122137404,0.08858060807290494
1 mcg,381.99940000000004,0.8201715440556325,0.08609530268325644
1 mcg,382.2327,0.8149363760154014,0.0888762963201822
1 mcg,382.466,0.8545371592445942,0.06826904739146547
1 mcg,382.69930000000005,0.8587874049096742,0.06611433360972824
1 mcg,382.93260000000004,0.8476204238921,0.07179858726471927
1 mcg,383.1659,0.8591809904075572,0.06591534041131526
1 mcg,383.3992,0.8221036184464968,0.08507344026597638
1 mcg,383.63250000000005,0.8326819185418329,0.07952086582418745
