Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.8554846347042921,0.06778778638362384
1 mcg,375.23370000000006,0.8261435165757448,0.08294450105397018
1 mcg,375.46700000000004,0.8568552485118326,0.06709253873285777
1 mcg,375.7003,0.8964750880385517,0.04746177445396148
1 mcg,375.9336,0.8694638808696645,0.06074845467887774
1 mcg,376.16690000000006,0.8742033681936465,0.058387524562110105
1 mcg,376.40020000000004,0.9309905767187473,0.031054714829356612
1 mcg,376.6335,0.8791794364804746,0.05592247837289472
1 mcg,376.8668,0.8813869400076297,0.05483338895730204
1 mcg,377.10010000000005,0.8702795656659951,0.06034121367712951
1 mcg,377.33340000000004,0.8683774077701599,0.061291483937545736
1 mcg,377.5667,0.8852959253168553,0.05291153466943
1 mcg,377.8,0.8453081665319577,0.07298493528007682
1 mcg,378.03330000000005,0.8418347810952359,0.0747731349841849
1 mcg,378.26660000000004,0.8923769296525367,0.04945166592530326
1 mcg,378.4999,0.869559686888454,0.060700602509296035
1 mcg,378.7332,0.8794606800837331,0.05578357269815593
1 mcg,378.96650000000005,0.8947353433835846,0.048305407036608
1 mcg,379.19980000000004,0.9035100201588994,0.044067026638647616
1 mcg,379.4331,0.9150017182130584,0.03857809040377098
1 mcg,379.6664,0.8934518712537147,0.04892883723992798
1 mcg,379.89970000000005,0.8703530377668307,0.06030455053762175
1 mcg,380.13300000000004,0.8883577317852938,0.051412113438636824
1 mcg,380.3663,0.856561181434599,0.06724161132020291
1 mcg,380.5996,0.8256189129751808,0.08322036694424118
1 mcg,380.83290000000005,0.8349526501541065,0.07833815249227992
1 mcg,381.06620000000004,0.8498410213765103,0.0706623095756611
1 mcg,381.2995,0.8189618027708323,0.08673635371297103
1 mcg,381.5328,0.8158945386064032,0.0883659739192659
1 mcg,381.76610000000005,0.8223791348600509,0.08492791698948196
1 mcg,381.99940000000004,0.8206330262090036,0.08585100892442302
1 mcg,382.2327,0.8092657807828959,0.09190882304666298
1 mcg,382.466,0.8459891479689103,0.07263520789176571
1 mcg,382.69930000000005,0.8484402743162457,0.07137872429247916
1 mcg,382.93260000000004,0.8405780346820808,0.075421962820949
1 mcg,383.1659,0.8548830565970363,0.06809329035743873
1 mcg,383.3992,0.8168004826658004,0.08788401428668022
1 mcg,383.63250000000005,0.8264793849141104,0.08276797467535715
1 mcg,383.86580000000004,0.8975355626596303,0.04694833454813176
1 mcg,384.0991,0.9058714724498974,0.04293341685459765
1 mcg,384.3324,0.8972779177162048,0.04707302023743817
1 mcg,384.56570000000005,0.8753234614060118,0.05783143092629827
1 mcg,384.79900000000004,0.8681254061078622,0.061417533755904787
1 mcg,385.0323,0.8586851522007733,0.0661660465609529
1 mcg,385.2656,0.7908543548219662,0.10190348960113854
1 mcg,385.49890000000005,0.7959714714714715,0.09910249759467528
1 mcg,385.73220000000003,0.8820708582834332,0.054496525837091477
1 mcg,385.9655,0.8860399859698351,0.052546678458095644
1 mcg,386.1988,0.8432377767160376,0.0740499454761467
1 mcg,386.43210000000005,0.8520301260078211,0.06954504921492889
1 mcg,386.66540000000003,0.8947896604156105,0.04827904295983975
1 mcg,386.8987,0.9089744250356402,0.04144833594431357
1 mcg,387.132,0.8876212572081842,0.05177230560894638
1 mcg,387.36530000000005,0.8591105459643632,0.06595094977367255
1 mcg,387.59860000000003,0.8454702744268756,0.07290165699506203
1 mcg,387.8319,0.8715219513809596,0.05972166966292719
1 mcg,388.0652,0.847846455607969,0.07168279104515818
1 mcg,388.29850000000005,0.8605062624467157,0.06524596469010466
1 mcg,388.53180000000003,0.8776236196987215,0.05669169700264681
1 mcg,388.7651,0.8377048394825106,0.07690897559916861
1 mcg,388.9984,0.8502895799873461,0.07043314302356199
1 mcg,389.23170000000005,0.8778524394146079,0.0565784796904459
1 mcg,389.46500000000003,0.898419204759681,0.04652097309565151
1 mcg,389.6983,0.8481565271561831,0.07152399136702854
1 mcg,389.9316,0.8762752075919333,0.05735947560375576
1 mcg,390.16490000000005,0.8819144258413665,0.0545735534032166
1 mcg,390.39820000000003,0.8807884908472761,0.05512836887074574
1 mcg,390.6315,0.8891456405588983,0.05102709649818534
1 mcg,390.86480000000006,0.8885794200407755,0.05130374946362617
1 mcg,391.09810000000004,0.8720634289406968,0.05945192580468853
1 mcg,391.33140000000003,0.8919175563763936,0.049675287401391134
1 mcg,391.5647,0.9174801147588861,0.03740333976696212
1 mcg,391.79800000000006,0.8988278314882533,0.04632348846181335
1 mcg,392.03130000000004,0.9128318061391519,0.03960923604155983
1 mcg,392.26460000000003,0.8951061359867329,0.04812546575617884
1 mcg,392.4979,0.8383573572172721,0.07657082005049484
1 mcg,392.73120000000006,0.8268966677371503,0.08254875820491606
1 mcg,392.96450000000004,0.8784177925181681,0.05629887608819874
1 mcg,393.19780000000003,0.9160988983093874,0.03805763913613868
1 mcg,393.4311,0.9198765432098764,0.03627045548106426
1 mcg,393.66440000000006,0.9319892059913579,0.030589117480285758
1 mcg,393.89770000000004,0.9290869187975296,0.03194365458725032
1 mcg,394.13100000000003,0.9405929993610664,0.026598257941813568
1 mcg,394.3643,0.9611677316012741,0.017200817791923634
1 mcg,394.59760000000006,0.8615757062943638,0.06470655526607352
1 mcg,394.83090000000004,0.8503442726949202,0.07040520903757141
1 mcg,395.0642,0.9027265688067349,0.04444377531321339
1 mcg,395.2975,0.9110248627490006,0.040469770549115915
1 mcg,395.53080000000006,0.883326105462664,0.05387893440986236
1 mcg,395.76410000000004,0.8263364993215739,0.08284306401244368
1 mcg,395.9974,0.8188243074656928,0.08680927343316741
1 mcg,396.2307,0.843752513534416,0.0737849203979545
