Distance_(pixels),Gray_Value
0,102.160
1,101.700
2,101.587
3,101.987
4,102.160
5,102.120
6,102.367
7,103.127
8,102.167
9,101.247
10,100.960
11,102.200
12,102.753
13,102.193
14,102.180
15,101.700
16,101.667
17,102.347
18,102.120
19,101.620
20,101.587
21,102.067
22,101.893
23,101.613
24,101.073
25,102.033
26,102.220
27,101.420
28,101.100
29,101.500
30,101.413
31,100.673
32,100.860
33,101.780
34,101.480
35,100.640
36,101.320
37,102.340
38,102.140
39,101.600
40,100.860
41,101.440
42,101.100
43,100.680
44,100.960
45,101.013
46,100.973
47,101.180
48,100.873
49,101.073
50,100.713
51,100.933
52,102.233
53,102.253
54,101.233
55,101.273
56,100.773
57,100.853
58,100.433
59,100.413
60,100.913
61,101.193
62,101.487
63,102.007
64,101.213
65,101.080
66,100.780
67,100.400
68,100.140
69,100.600
70,100.633
71,100.613
72,99.100
73,100.380
74,100.540
75,100.240
76,100.487
77,100.647
78,100.080
79,99.253
80,99.840
81,100.540
82,100.093
83,99.473
84,99.693
85,99.513
86,98.800
87,99.380
88,98.607
89,98.587
90,99.233
91,99.273
92,98.960
93,99.653
94,100.213
95,99.633
96,98.793
97,98.447
98,98.027
99,97.947
100,98.313
101,98.520
102,98.433
103,98.013
104,98.073
105,98.820
106,98.013
107,97.113
108,97.060
109,97.773
110,96.967
111,95.800
112,95.807
113,96.700
114,96.040
115,95.500
116,96.167
117,96.287
118,95.560
119,95.600
120,94.987
121,94.927
122,95.113
123,95.120
124,94.533
125,94.607
126,95.193
127,95.527
128,94.660
129,94.567
130,93.893
131,93.533
132,93.280
133,93.500
134,94.493
135,95.233
136,93.993
137,93.813
138,93.067
139,92.847
140,93.220
141,93.700
142,93.133
143,92.080
144,92.853
145,93.933
146,93.320
147,93.000
148,92.780
149,92.560
150,93.120
151,93.080
152,91.420
153,92.120
154,91.973
155,91.493
156,91.213
157,92.253
158,92.580
159,91.820
160,90.673
161,90.980
162,91.273
163,91.553
164,91.887
165,91.920
166,91.487
167,90.907
168,90.460
169,91.220
170,91.120
171,91.013
172,90.880
173,90.847
174,90.813
175,90.947
176,88.880
177,89.613
178,90.660
179,91.300
180,90.700
181,89.640
182,89.453
183,89.913
184,89.673
185,90.053
186,90.227
187,89.467
188,88.700
189,89.040
190,89.693
191,89.867
192,89.420
193,88.780
194,88.120
195,88.080
196,88.253
197,88.593
198,88.893
199,89.033
200,88.820
201,88.300
202,87.380
203,87.520
204,88.153
205,88.793
206,88.707
207,88.333
208,87.373
209,88.653
210,88.400
211,87.700
212,87.860
213,88.160
214,88.133
215,88.613
216,87.040
217,87.760
218,88.560
219,88.340
220,87.373
221,87.333
222,87.827
223,88.033
224,87.473
225,87.247
226,87.247
227,87.367
228,87.427
229,86.847
230,86.147
231,86.887
232,87.613
233,87.673
234,87.240
235,86.480
236,86.187
237,86.507
238,86.487
239,86.213
240,85.540
241,86.040
242,86.273
243,85.993
244,86.053
245,86.047
246,85.820
247,86.060
248,85.407
249,85.707
250,85.467
251,85.487
252,85.820
253,85.280
254,84.433
255,84.307
256,84.153
257,84.973
258,85.153
259,84.920
260,84.747
261,84.060
262,83.773
263,83.900
264,83.520
265,84.193
266,84.207
267,83.893
268,83.793
269,83.227
270,82.920
271,83.347
272,83.720
273,83.107
274,83.007
275,83.047
276,82.880
277,83.127
278,83.513
279,83.207
280,81.920
281,82.873
282,83.173
283,82.353
284,81.833
285,81.987
286,82.340
287,82.460
288,81.927
289,81.540
290,81.587
291,81.667
292,81.333
293,81.087
294,81.927
295,83.067
296,81.460
297,81.200
298,80.940
299,81.107
300,81.720
301,82.047
302,81.507
303,80.693
304,79.780
305,81.113
306,81.340
307,81.027
308,81.313
309,81.353
310,81.193
311,81.733
312,80.427
313,80.347
314,81.173
315,80.793
316,80.633
317,81.267
318,80.427
319,79.593
320,80.073
321,80.933
322,80.973
323,80.387
324,80.240
325,80.140
326,80.293
327,80.733
328,80.013
329,79.913
330,79.580
331,79.580
332,80.073
333,80.513
334,80.473
335,79.727
336,79.480
337,79.920
338,79.587
339,78.847
340,78.613
341,78.453
342,78.560
343,79.120
344,79.127
345,79.627
346,79.327
347,78.687
348,78.600
349,78.540
350,78.527
351,79.020
352,78.627
353,77.513
354,77.240
355,78.000
356,78.407
357,77.953
358,77.747
359,77.927
360,77.727
361,77.747
362,77.213
363,76.753
364,77.127
365,77.627
366,77.587
367,77.467
368,76.613
369,77.393
370,77.873
371,77.733
372,77.520
373,77.500
374,77.720
375,77.760
376,76.840
377,76.960
378,77.540
379,77.973
380,77.153
381,76.373
382,76.493
383,77.073
384,76.773
385,77.300
386,77.260
387,77.060
388,77.140
389,76.880
390,76.500
391,76.360
392,76.820
393,77.680
394,77.407
395,76.247
396,75.547
397,76.287
398,76.647
399,76.427
400,74.853
401,76.353
402,76.620
403,75.800
404,75.793
405,76.093
406,75.687
407,75.147
408,74.673
409,75.733
410,75.067
411,74.467
412,75.540
413,75.640
414,74.580
415,74.560
416,74.413
417,75.240
418,74.640
419,73.880
420,74.467
421,74.927
422,74.433
423,74.033
424,73.747
425,73.527
426,74.067
427,74.727
428,74.327
429,73.707
430,73.767
431,73.813
432,73.813
433,73.853
434,73.433
435,73.533
436,74.100
437,73.220
438,72.480
439,72.920
440,74.100
441,74.520
442,73.760
443,73.240
444,73.820
