Wavelength,Gray_Value
77.887,8.64
78.1182,8.633
78.3494,8.687
78.5806,8.447
78.8118,8.787
79.043,9.32
79.27420000000001,9.547
79.5054,9.2
79.7366,9.34
79.9678,9.573
80.199,9.58
80.4302,9.18
80.6614,8.64
80.8926,8.56
81.1238,8.267
81.355,8.413
81.5862,9.033
81.8174,9.033
82.0486,8.74
82.2798,8.507
82.511,8.22
82.7422,8.693
82.9734,9.067
83.2046,8.807
83.4358,8.887
83.667,9.333
83.8982,9.007
84.1294,9.14
84.3606,9.34
84.5918,9.447
84.82300000000001,8.94
85.0542,8.427
85.2854,8.927
85.5166,9.3
85.7478,9.407
85.979,9.507
86.2102,9.6
86.4414,9.38
86.6726,8.8
86.9038,8.467
87.135,9.147
87.36619999999999,8.28
87.5974,8.507
87.8286,9.033
88.0598,9.913
88.291,10.067
88.5222,9.113
88.7534,8.22
88.9846,8.34
89.2158,8.593
89.447,8.413
89.6782,8.607
89.9094,8.287
90.1406,8.68
90.37180000000001,9.073
90.603,8.427
90.8342,8.447
91.0654,8.493
91.2966,8.76
91.5278,8.747
91.759,8.767
91.9902,8.513
92.2214,8.66
92.4526,8.42
92.6838,8.753
92.91499999999999,8.52
93.1462,8.913
93.3774,8.987
93.6086,8.847
93.8398,8.56
94.071,8.367
94.3022,7.9
94.5334,8.127
94.7646,7.667
94.9958,7.96
95.227,8.14
95.4582,8.247
95.6894,8.607
95.92060000000001,8.927
96.1518,9.147
96.383,8.973
96.6142,9.173
96.8454,9.033
97.0766,8.96
97.3078,9.3
97.539,9.32
97.7702,8.887
98.0014,8.453
98.23259999999999,8.227
98.46379999999999,8.18
98.695,8.167
98.9262,8.327
99.1574,8.54
99.3886,8.56
99.6198,8.533
99.851,8.233
100.0822,8.74
100.3134,8.587
100.5446,7.8
100.7758,7.673
101.007,8.22
101.2382,8.253
101.46940000000001,8.347
101.7006,8.467
101.9318,9.08
102.163,9.367
102.3942,9.287
102.6254,8.82
102.8566,8.173
103.0878,8.207
103.319,8.147
103.5502,8.147
103.78139999999999,8.487
104.01259999999999,8.313
104.2438,8.58
104.475,8.107
104.7062,8.047
104.9374,8.193
105.1686,8.46
105.3998,8.227
105.631,8.527
105.8622,8.387
106.0934,8.4
106.3246,8.627
106.5558,8.62
106.787,8.52
107.01820000000001,8.24
107.2494,8.087
107.4806,8.573
107.7118,8.073
107.943,7.687
108.1742,7.587
108.4054,7.627
108.6366,8.453
108.8678,8.733
109.099,8.42
109.33019999999999,9.56
109.56139999999999,9.573
109.7926,9.4
110.0238,9.08
110.255,8.54
110.4862,8.16
110.7174,8.447
110.9486,8.5
111.1798,8.22
111.411,8.24
111.6422,7.993
111.8734,8.093
112.1046,8.7
112.3358,9.233
112.56700000000001,8.587
112.79820000000001,7.773
113.0294,7.967
113.2606,8.167
113.4918,8.473
113.723,8.647
113.9542,8.547
114.1854,8.293
114.41659999999999,7.793
114.64779999999999,7.873
114.87899999999999,8.847
115.11019999999999,8.167
115.3414,7.693
115.5726,7.72
115.8038,7.513
116.035,7.92
116.2662,8.14
116.4974,8.173
116.7286,8.047
116.9598,8.013
117.191,7.607
117.4222,7.467
117.6534,7.74
117.8846,7.953
118.11580000000001,7.607
118.34700000000001,7.353
118.5782,8.347
118.8094,8.547
119.0406,8.953
119.2718,8.44
119.503,7.633
119.7342,8.413
119.96539999999999,8.36
120.19659999999999,7.653
120.42779999999999,7.6
120.65899999999999,8.28
120.8902,8.24
121.1214,7.673
121.3526,7.1
121.5838,7.393
121.815,7.373
122.0462,6.867
122.2774,7.98
122.5086,8.707
122.7398,8.387
122.971,7.42
123.2022,7.053
123.4334,7.707
123.66460000000001,8.233
123.89580000000001,8.387
124.127,8.247
124.3582,7.8
124.5894,7.567
124.8206,7.287
125.0518,7.107
125.283,6.887
125.51419999999999,6.927
125.74539999999999,7.127
125.97659999999999,7.793
126.20779999999999,8.16
126.439,7.993
126.6702,7.573
126.9014,7.193
127.1326,7.473
127.3638,7.893
127.595,7.973
127.8262,8.52
128.0574,7.873
128.2886,7.373
128.5198,7.507
128.751,7.74
128.9822,7.947
129.2134,7.473
129.4446,7.553
129.67579999999998,7.333
129.90699999999998,7.553
130.13819999999998,7.52
130.36939999999998,7.1
130.6006,6.893
130.8318,7.247
131.063,7.513
131.2942,7.8
131.5254,9.0
131.7566,9.107
131.9878,8.687
132.219,7.76
132.4502,6.82
132.6814,6.653
132.9126,6.793
133.1438,6.54
133.375,7.427
133.6062,7.407
133.8374,7.293
134.0686,7.767
134.2998,8.067
134.531,8.667
134.7622,8.653
134.9934,8.133
135.2246,7.667
135.4558,7.46
135.687,7.787
135.9182,7.647
136.1494,7.527
136.38060000000002,7.813
136.6118,7.5
136.843,7.087
137.0742,6.58
137.3054,6.967
137.5366,7.507
137.7678,7.547
137.999,7.72
138.2302,8.033
138.4614,7.827
138.6926,7.447
138.9238,7.7
139.155,7.473
139.3862,7.2
139.6174,7.6
139.8486,7.58
140.0798,7.067
140.311,6.547
140.54219999999998,6.46
140.77339999999998,6.64
141.00459999999998,6.54
141.23579999999998,7.24
141.46699999999998,7.547
141.69819999999999,7.513
141.9294,7.887
142.1606,8.193
142.3918,7.933
142.623,7.327
142.8542,7.273
143.0854,7.113
143.3166,7.773
143.5478,8.0
143.779,7.86
144.0102,7.1
144.2414,6.387
144.4726,6.18
144.7038,6.327
144.935,6.507
145.1662,7.9
145.3974,8.233
145.6286,8.133
145.8598,7.64
146.091,7.06
146.3222,7.267
146.5534,7.547
146.7846,8.047
147.0158,7.687
147.247,7.38
147.47820000000002,7.953
147.70940000000002,7.513
147.94060000000002,6.64
148.1718,7.047
148.403,7.127
148.6342,7.24
148.8654,7.86
149.0966,8.527
149.3278,8.487
149.559,7.667
149.7902,7.073
150.0214,6.52
150.2526,7.113
150.4838,7.667
150.715,7.407
150.94619999999998,7.027
151.17739999999998,7.08
151.40859999999998,7.08
151.63979999999998,7.027
151.87099999999998,7.573
152.10219999999998,7.533
152.33339999999998,7.693
152.56459999999998,8.013
152.79579999999999,8.013
153.027,7.753
153.2582,7.147
153.4894,6.873
153.7206,6.867
153.9518,6.953
154.183,7.067
154.4142,6.993
154.6454,7.447
154.8766,7.967
155.1078,7.96
155.339,7.747
155.5702,7.84
155.8014,7.9
156.0326,7.573
156.2638,8.053
156.495,8.32
156.7262,8.233
156.9574,7.987
157.1886,6.973
157.4198,7.147
157.651,7.767
157.8822,7.807
158.1134,7.393
158.3446,7.433
158.57580000000002,7.333
158.80700000000002,7.427
159.03820000000002,7.133
159.2694,7.533
159.5006,7.893
159.7318,7.767
159.963,7.54
160.1942,7.247
160.4254,7.34
160.6566,7.373
160.8878,7.527
161.119,8.2
161.3502,8.827
161.5814,9.027
161.8126,8.62
162.04379999999998,7.98
162.27499999999998,8.093
162.50619999999998,7.88
162.73739999999998,7.627
162.96859999999998,8.073
163.19979999999998,8.66
163.43099999999998,8.86
163.66219999999998,8.66
163.89339999999999,8.133
164.1246,8.127
164.3558,8.127
164.587,8.113
164.8182,8.073
165.0494,8.793
165.2806,8.827
165.5118,8.2
165.743,8.407
165.9742,9.42
166.2054,9.3
166.4366,8.4
166.6678,7.513
166.899,7.873
167.1302,7.96
167.3614,8.393
167.5926,8.887
167.8238,9.013
168.055,8.887
168.2862,8.52
168.5174,9.14
168.7486,9.373
168.9798,10.333
169.211,10.16
169.4422,9.627
169.67340000000002,10.16
169.90460000000002,9.92
170.1358,8.327
170.367,8.78
170.5982,9.133
170.8294,9.127
171.0606,8.353
171.2918,8.047
171.523,8.207
171.7542,8.847
171.9854,9.1
172.2166,10.347
172.4478,10.347
172.679,10.167
172.91019999999997,9.807
173.14139999999998,9.96
173.37259999999998,10.52
173.60379999999998,10.053
173.83499999999998,9.433
174.06619999999998,10.68
174.29739999999998,10.72
174.52859999999998,10.2
174.75979999999998,9.727
174.99099999999999,9.16
175.2222,9.38
175.4534,9.753
175.6846,9.933
175.9158,10.407
176.147,10.827
176.3782,10.713
176.6094,10.447
176.8406,10.427
177.0718,9.94
177.303,10.407
177.5342,10.553
177.7654,11.193
177.9966,11.12
178.2278,10.787
178.459,10.113
178.6902,9.547
178.9214,9.827
179.1526,10.353
179.3838,10.273
179.615,10.813
179.8462,10.207
180.0774,10.027
180.3086,9.567
180.5398,9.427
180.77100000000002,9.86
181.00220000000002,10.04
181.2334,9.88
181.4646,10.433
181.6958,10.88
181.927,10.647
182.1582,10.067
182.3894,9.333
182.6206,9.24
182.8518,9.18
183.083,9.453
183.3142,10.107
183.5454,10.267
183.7766,10.287
184.00779999999997,9.78
184.23899999999998,8.76
184.47019999999998,9.58
184.70139999999998,10.173
184.93259999999998,9.7
185.16379999999998,9.64
185.39499999999998,9.967
185.62619999999998,10.04
185.85739999999998,9.74
186.08859999999999,9.827
186.3198,9.98
186.551,10.487
186.7822,10.967
187.0134,11.527
187.2446,11.067
187.4758,10.513
187.707,10.8
187.9382,10.967
188.1694,10.907
188.4006,10.86
188.6318,10.707
188.863,10.52
189.0942,10.713
189.3254,10.413
189.5566,10.793
189.7878,10.533
190.019,10.72
190.2502,11.04
190.4814,11.473
190.7126,11.727
190.9438,12.16
191.175,11.967
191.4062,11.873
191.6374,11.947
191.86860000000001,11.627
192.09980000000002,11.093
192.331,11.127
192.5622,11.68
192.7934,11.68
193.0246,11.927
193.2558,11.473
193.487,11.187
193.7182,11.467
193.9494,11.493
194.1806,11.527
194.4118,11.587
194.643,11.153
194.8742,11.28
195.10539999999997,11.293
