Wavelength,Transmittance,Absorbance
867.6661999999999,0.8797211172419693,0.05565498289384711
867.8974000000001,0.8792412617220801,0.05589193919497205
868.1286,0.8585995085995085,0.06620936441537681
868.3598,0.8707627954697922,0.06010013505968296
868.5909999999999,0.9495144848704623,0.022498405701760687
868.8222000000001,0.9729696822111289,0.011900692160782681
869.0534,0.9260439233677412,0.03336841372428767
869.2846,0.9393670948373444,0.027164656821341962
869.5157999999999,0.9594419674960447,0.017981288733032567
869.7470000000001,1.018505635174621,-0.007963436201644032
869.9782,1.054126697251958,-0.022892812594323672
870.2094,1.0591600390679503,-0.02496158695621226
870.4405999999999,0.9708813252232431,0.012833852430324805
870.6718000000001,0.9056910569105692,0.04301992060168781
870.903,0.9181612860369337,0.03708102306530413
871.1342,0.9075265741932408,0.0421406490945918
871.3653999999999,1.0988777192702515,-0.04094936776396827
871.5965999999999,1.1235356762513313,-0.050586867367600596
871.8278,1.114658113130696,-0.04714168142076819
872.059,1.0828019323671498,-0.034549022140620035
872.2901999999999,0.983317927725692,0.0073060427646850406
872.5213999999999,0.9205008613807303,0.03597580075831202
872.7526,0.9116949225658945,0.04015046387732198
872.9838,0.9404332932959651,0.02667200434635602
873.2149999999999,0.936663574930436,0.028416368330099123
873.4461999999999,0.9411817649970747,0.02632649568839265
873.6774,0.91951040179923,0.03644335351839313
873.9086,0.9505460022593197,0.022026860340954392
874.1397999999999,0.9953726453726454,0.002014298620079367
874.3709999999999,0.9856869856869857,0.006260977524507469
874.6022,0.9220183486238532,0.03526043618411595
874.8334,0.9415204678362572,0.026170234360304176
875.0645999999999,0.9989894615273569,0.00043909318008089344
875.2957999999999,1.1014492753623188,-0.04196450154353604
875.527,1.0455711483325787,-0.019353590742311605
875.7582,0.9254015920682588,0.03366975767179838
875.9893999999999,0.978847013257858,0.009285179994405047
876.2205999999999,1.0524575379528034,-0.022204582982964627
876.4518,1.0786619825874446,-0.032885372305081685
876.683,1.1324681014183233,-0.05402597794923408
876.9141999999999,1.0017223910840933,-0.0007473814865048544
877.1453999999999,1.0345243479571837,-0.014740716421778191
877.3766,1.1696679332562367,-0.06806258377721705
877.6078,1.1852669724251177,-0.07381618291341413
877.8389999999999,1.143671350375261,-0.05830124191823533
878.0701999999999,1.1459034792368124,-0.05914803805003537
878.3014000000001,1.1447593789712138,-0.05871421037292396
878.5326,1.1189342961868811,-0.0488045855084726
878.7638,0.9234799393354475,0.03457253425789822
878.9949999999999,0.7994514767932488,0.09720789089267302
879.2262000000001,0.7589169705352278,0.11980573558126294
879.4574,0.8074449158341316,0.09288709570307296
879.6886,0.8529107981220658,0.0690963872487742
879.9197999999999,0.9420164430982259,0.02594151643801499
880.1510000000001,1.0660133818028557,-0.027762656479165863
880.3822,1.1528432570863163,-0.061770263747497
880.6134,1.140688654500809,-0.05716712199594063
880.8445999999999,1.0697686645636173,-0.029289872483638135
881.0758000000001,0.8911303234069805,0.050058777896155614
881.307,0.8600282485875705,0.06548728363524647
881.5382,0.8375883455935381,0.07696937416544757
881.7693999999999,0.8566570881226054,0.0671929873402204
882.0005999999998,0.8745120173086873,0.058234218186458846
882.2318,0.9892305291087873,0.004702489137578852
882.463,1.1625463193407444,-0.06541026550464936
882.6941999999999,1.130385852090032,-0.05322671324453548
882.9253999999999,1.0612833831785509,-0.025831364408388655
883.1566,0.9463722397476341,0.023938007498089057
883.3878,0.9805513275832912,0.008529667980126937
883.6189999999999,1.0434395683853384,-0.018467301626898264
883.8501999999999,1.0912943871706757,-0.037941921512021755
884.0814,1.0809442440351875,-0.033803293275842895
884.3126,1.0969403029758695,-0.04018299330523065
884.5437999999999,1.0296734234234233,-0.012699503448295521
884.7749999999999,0.9478168264110757,0.023275585621198108
885.0062,0.9080899952130205,0.04187110909164607
885.2374,0.8740149261520799,0.05848115055766528
885.4685999999999,0.7954667055790652,0.09937799312097018
885.6997999999999,0.8040927021696253,0.09469387946063894
885.931,0.9109930790278448,0.04048492242484364
886.1622,1.0151489928416848,-0.006529788082006682
886.3933999999999,0.9926999286459189,0.003182009337050236
886.6245999999999,1.008360477741585,-0.0036158153511841582
886.8558,1.0392502497209002,-0.016720137534659337
887.087,0.8113936111529011,0.09076841621754965
887.3181999999999,0.8164682539682541,0.0880606968972366
887.5493999999999,0.9109663409337677,0.040497669368148616
887.7806,0.9571515151515153,0.01901930884199052
888.0118,0.943661971830986,0.025183546018248817
888.2429999999999,1.0311750599520384,-0.01333240060582902
888.4741999999999,0.9790141532454857,0.00921102971679565
888.7054,0.9100351305941652,0.04094184204297185
888.9366,0.9576013513513513,0.01881524973194977
889.1677999999999,0.8468440107036046,0.07219657966887265
889.3989999999999,0.8490990990990991,0.07104161990882697
889.6302000000001,0.901460969496913,0.04505307215740699
889.8614,0.8936193802317203,0.04884742109608968
890.0926,0.9747804969176164,0.01109316861922962
890.3237999999999,1.0755793961900832,-0.03164247428140752
890.5550000000001,1.134193454333406,-0.0546871365533257
890.7862,1.1315585604620044,-0.05367703449702524
891.0174,1.116005316119233,-0.04766626337911287
891.2485999999999,1.0614233513137288,-0.02588863787706938
891.4798000000001,0.9647964796479649,0.015564289855926889
891.711,0.952522092321203,0.021124942726438452
891.9422,1.05267131242741,-0.02229278763133645
892.1733999999999,1.0922101449275363,-0.03830620613615374
892.4046000000001,1.0495930675098073,-0.021020953555804387
892.6358,1.0378735632183909,-0.016144449715595827
892.867,1.0718824940047964,-0.03014717807836606
893.0981999999999,1.0377158531263635,-0.016078451476926475
893.3293999999999,0.9498787878787879,0.022331810620619185
893.5606,0.8404352806414661,0.07549572463079578
893.7918,0.7784345047923323,0.10877792182913504
894.0229999999999,0.7993181465984813,0.0972803273052063
894.2541999999999,1.014355547305241,-0.006190208614301021
894.4854,0.9786907502508706,0.009354516242286897
894.7166,0.9299606322345614,0.031535435924748036
894.9477999999999,0.95703125,0.019073880947317094
895.1789999999999,1.0032165582826373,-0.0013946916599197634
895.4102,0.9582687338501291,0.0185126816710982
895.6414,0.9369823774830315,0.02826857713126915
895.8725999999999,1.0029447538569876,-0.0012770110305261497
896.1037999999999,1.1333470875455607,-0.054362932918675236
896.335,1.1331349206349206,-0.05428162371924632
896.5662,0.9816770012848445,0.008031383531324368
896.7973999999999,0.9432402931545297,0.025377655409888438
897.0285999999999,1.019040943870101,-0.008191633799972953
