Distance_(pixels),Gray_Value
0,27.320
1,27.090
2,26.497
3,26.650
4,27.223
5,27.230
6,26.407
7,26.133
8,26.350
9,26.233
10,26.610
11,27.050
12,27.070
13,27.070
14,26.643
15,26.113
16,25.933
17,26.477
18,26.683
19,26.877
20,27.043
21,27.273
22,26.453
23,25.460
24,24.747
25,24.780
26,25.163
27,25.547
28,25.093
29,25.180
30,24.440
31,23.667
32,24.710
33,24.900
34,25.193
35,25.320
36,25.533
37,25.330
38,24.627
39,24.213
40,24.213
41,24.753
42,24.720
43,24.307
44,24.267
45,24.580
46,24.077
47,23.837
48,23.900
49,23.910
50,24.177
51,23.697
52,23.337
53,24.623
54,25.243
55,23.907
56,22.453
57,23.593
58,24.190
59,23.653
60,22.810
61,23.030
62,22.850
63,22.293
64,22.580
65,22.883
66,23.077
67,22.903
68,22.240
69,22.197
70,22.293
71,21.960
72,22.620
73,22.130
74,21.857
75,22.377
76,22.343
77,21.650
78,21.127
79,21.220
80,21.817
81,21.640
82,21.487
83,21.940
84,21.917
85,22.147
86,21.937
87,21.287
88,21.313
89,21.587
90,21.257
91,20.423
92,19.900
93,20.053
94,20.403
95,20.557
96,20.800
97,21.293
98,21.163
99,20.387
100,19.593
101,19.333
102,19.540
103,19.667
104,19.763
105,19.687
106,19.617
107,19.347
108,19.183
109,19.877
110,19.877
111,19.077
112,18.673
113,18.407
114,18.620
115,18.887
116,18.813
117,19.013
118,18.797
119,18.217
120,18.460
121,18.450
122,18.113
123,18.550
124,19.327
125,19.367
126,18.757
127,18.933
128,19.353
129,19.280
130,19.567
131,19.733
132,19.077
133,18.657
134,18.053
135,17.370
136,18.930
137,18.190
138,18.180
139,18.130
140,17.480
141,17.963
142,18.747
143,18.413
144,18.617
145,19.730
146,19.573
147,17.837
148,16.373
149,16.197
150,16.440
151,16.610
152,17.833
153,18.103
154,17.753
155,17.007
156,17.040
157,17.697
158,17.673
159,17.367
160,17.323
161,16.790
162,16.373
163,16.797
164,17.123
165,17.213
166,17.173
167,17.340
168,17.877
169,17.837
170,17.347
171,16.657
172,16.203
173,16.527
174,16.377
175,15.957
176,16.063
177,15.723
178,15.453
179,15.487
180,15.533
181,15.770
182,16.037
183,16.313
184,16.567
185,16.870
186,16.517
187,15.577
188,15.023
189,15.820
190,16.480
191,16.707
192,16.643
193,15.973
194,15.130
195,15.283
196,15.693
197,15.860
198,15.557
199,15.263
200,15.533
201,15.477
202,15.510
203,15.593
204,16.063
205,16.507
206,16.157
207,15.747
208,15.713
209,16.643
210,17.407
211,17.463
212,16.923
213,16.427
214,15.777
215,15.323
216,15.300
217,14.913
218,14.140
219,14.363
220,14.827
221,15.040
222,14.860
223,15.283
224,16.033
225,16.240
226,16.073
227,15.597
228,14.710
229,14.307
230,14.370
231,14.477
232,15.560
233,15.447
234,15.207
235,15.220
236,14.903
237,15.327
238,15.463
239,15.107
240,13.920
241,13.983
242,14.153
243,14.197
244,14.737
245,15.413
246,15.200
247,14.067
248,13.877
249,13.707
250,13.110
251,12.870
252,13.007
253,13.437
254,13.763
255,13.863
256,13.737
257,14.093
258,13.830
259,13.143
260,12.690
261,12.900
262,13.203
263,13.147
264,14.167
265,13.600
266,13.187
267,13.440
268,13.107
269,12.737
270,12.187
271,11.917
272,12.357
273,12.217
274,12.077
275,11.997
276,12.020
277,12.220
278,11.973
279,11.640
280,12.217
281,12.267
282,12.347
283,12.447
284,12.397
285,12.417
286,12.130
287,11.750
288,11.050
289,11.473
290,11.803
291,11.257
292,10.707
293,11.420
294,11.793
295,11.193
296,11.610
297,10.590
298,9.987
299,10.077
300,9.977
301,10.070
302,10.207
303,10.230
304,11.647
305,11.387
306,11.360
307,11.463
308,11.240
309,11.350
310,11.097
311,10.430
312,9.443
313,8.820
314,8.850
315,9.993
316,11.057
317,11.380
318,11.247
319,11.193
320,10.180
321,9.870
322,10.193
323,10.663
324,10.647
325,10.623
326,10.977
327,10.827
328,11.103
329,11.023
330,10.577
331,10.330
332,10.583
333,11.070
334,11.040
335,10.763
336,11.717
337,11.057
338,10.383
339,10.060
340,9.753
341,10.700
342,11.560
343,11.927
344,11.597
345,11.267
346,10.837
347,10.917
348,10.723
349,10.640
350,10.817
351,11.043
352,12.003
353,12.730
354,13.607
355,13.633
356,12.933
357,12.703
358,12.403
359,11.647
360,12.273
361,12.023
362,11.530
363,11.660
364,11.873
365,12.253
366,12.257
367,12.223
368,11.937
369,12.610
370,12.923
371,12.403
372,11.673
373,11.393
374,11.533
375,11.683
376,12.103
377,11.343
378,10.993
379,10.997
380,10.980
381,11.650
382,12.340
383,12.520
384,13.173
385,13.270
386,12.930
387,12.260
388,11.580
389,10.953
390,10.967
391,11.290
392,12.293
393,12.223
394,12.090
395,12.377
396,12.770
397,12.477
398,10.810
399,9.557
400,8.957
401,8.840
402,9.187
403,9.767
404,10.503
405,10.307
406,9.897
407,9.640
408,10.497
409,10.523
410,10.400
411,10.120
412,9.900
413,10.980
414,11.740
415,11.227
416,10.797
417,10.543
418,10.593
419,11.030
420,11.477
421,11.797
422,11.927
423,12.143
424,11.227
425,11.697
426,11.993
427,12.137
428,11.917
429,11.763
430,11.647
431,11.833
432,12.820
433,13.140
434,13.663
435,13.900
436,13.960
437,13.240
438,12.210
439,11.897
440,12.837
441,13.043
442,12.407
443,12.010
444,12.083
445,11.767
446,11.343
447,11.577
448,12.470
449,12.633
450,12.493
451,12.147
452,11.680
453,11.607
454,11.407
455,10.813
456,10.767
457,11.527
458,12.230
459,12.373
460,11.893
461,11.590
462,11.200
463,11.320
464,11.727
465,11.013
466,10.577
467,10.643
468,10.777
469,11.513
470,11.810
471,11.443
472,11.193
473,12.283
474,12.657
475,12.397
476,12.197
477,12.580
478,12.117
479,11.523
480,11.773
481,11.977
482,11.997
483,12.337
484,12.900
485,12.857
486,12.323
487,12.410
488,12.653
489,12.650
490,12.760
491,13.020
492,12.773
493,12.600
494,12.410
495,12.713
496,13.213
497,13.423
498,12.980
499,12.377
500,11.993
501,12.177
502,12.313
503,12.240
504,12.833
505,13.160
506,13.053
507,12.860
508,13.023
509,13.083
510,12.970
511,13.027
512,13.373
513,13.460
514,13.430
515,13.387
516,13.123
517,12.733
518,12.607
519,12.877
520,13.377
521,13.107
522,12.843
523,12.653
524,12.007
525,11.700
526,12.200
527,13.303
528,13.133
529,13.147
530,12.943
531,12.717
532,12.477
533,12.880
534,13.587
535,13.883
536,15.527
537,15.660
538,15.880
539,15.607
540,13.840
541,13.163
542,12.887
543,12.987
544,13.770
545,13.500
546,13.233
547,12.980
548,13.000
549,13.853
550,14.267
551,13.667
552,13.560
553,14.920
554,15.333
555,14.227
556,12.857
557,12.747
558,12.567
559,12.490
560,14.067
561,14.357
562,14.330
563,13.503
564,12.627
565,12.640
566,12.603
567,11.940
568,12.843
569,13.413
570,13.880
571,14.277
572,14.460
573,14.407
574,13.353
575,12.483
576,11.680
577,11.997
578,11.557
579,11.500
580,12.133
581,12.940
582,13.180
583,13.013
584,12.447
585,12.893
586,12.930
587,12.150
588,11.253
589,11.260
590,11.700
591,12.143
592,13.067
593,13.143
594,13.077
595,12.800
596,12.200
597,12.437
598,13.037
599,12.887
600,13.133
601,13.293
602,13.540
603,13.770
604,13.600
605,13.437
606,12.900
607,12.627
608,12.333
609,11.977
610,12.097
611,12.493
612,12.883
613,13.357
614,13.123
615,11.797
616,12.300
617,12.723
618,13.167
619,13.053
620,12.553
621,12.097
622,11.880
623,11.777
624,13.410
625,14.183
626,14.070
627,13.493
628,13.190
629,13.257
630,12.603
631,12.137
632,11.873
633,11.423
634,12.157
635,13.533
636,13.873
637,14.517
638,14.473
639,13.533
640,13.273
641,12.877
642,12.247
643,12.190
644,12.737
645,13.663
646,14.327
647,14.397
648,14.057
649,13.967
650,13.493
651,13.003
652,12.723
653,13.050
654,13.500
655,13.940
656,14.377
657,13.920
658,13.450
659,12.880
660,12.930
661,14.140
662,14.613
663,14.087
664,14.040
665,13.990
666,13.513
667,13.010
668,13.227
669,14.230
670,14.157
671,13.667
672,13.997
673,13.960
674,14.087
675,14.600
676,14.563
677,14.283
678,14.200
679,14.250
680,14.900
681,14.667
682,13.877
683,13.503
684,13.707
685,14.487
686,14.523
687,14.040
688,13.773
689,13.893
690,14.227
691,14.570
692,14.417
693,13.947
694,13.707
695,13.700
696,14.283
697,14.830
698,14.663
699,13.877
700,13.920
701,14.920
702,15.370
703,15.043
704,14.390
705,14.350
706,14.280
707,14.537
708,14.960
709,14.993
710,14.817
711,14.500
712,14.563
713,14.813
714,14.933
715,14.810
716,15.123
717,15.300
718,14.897
719,14.200
720,14.367
721,14.917
722,15.197
723,14.947
724,14.820
725,14.820
726,14.183
727,13.373
728,14.003
729,13.927
730,14.303
731,14.823
732,15.053
733,14.947
734,14.303
735,14.017
736,14.727
737,14.930
738,15.070
739,14.593
740,14.633
741,15.550
742,15.623
743,14.543
744,13.550
745,14.520
746,14.710
747,14.230
748,13.897
749,14.613
750,14.310
751,13.743
752,14.470
753,14.343
754,13.883
755,13.647
756,13.740
757,14.293
758,14.740
759,14.837
760,15.257
761,14.257
762,12.993
763,12.793
764,12.993
765,13.470
766,13.910
767,14.530
768,14.027
769,14.223
770,14.263
771,14.263
772,13.817
773,13.450
774,13.113
775,13.303
776,14.950
777,14.973
778,14.367
779,13.723
780,13.690
781,14.487
782,14.500
783,14.093
784,14.850
785,15.017
786,15.233
787,15.377
788,15.267
789,15.110
790,15.183
791,15.310
792,15.513
793,15.653
794,15.423
795,15.127
796,14.733
797,14.597
798,14.410
799,14.367
800,14.937
801,14.993
802,14.640
803,14.203
804,14.150
805,14.353
806,14.447
807,14.460
808,14.700
809,14.937
810,15.180
811,15.250
812,14.577
813,14.473
814,14.160
815,13.577
816,13.050
817,13.073
818,13.593
819,14.363
820,15.113
821,15.547
822,15.937
823,15.737
824,14.660
825,14.257
826,14.427
827,15.107
828,15.530
829,15.467
830,15.103
831,15.263
832,15.277
833,15.477
834,15.623
835,15.273
836,14.860
837,14.793
838,15.130
839,15.390
840,16.177
841,16.110
842,16.403
843,16.423
844,15.843
845,15.203
846,15.357
847,15.987
848,17.603
849,16.647
850,16.160
851,16.067
852,15.873
853,15.527
854,15.250
855,14.990
856,15.540
857,16.000
858,15.580
859,15.437
860,16.067
861,15.977
862,15.213
863,15.410
864,16.247
865,15.633
866,15.523
867,16.430
868,16.877
869,16.230
870,15.233
871,14.660
872,14.783
873,14.743
874,15.637
875,17.097
876,18.017
877,18.390
878,17.527
879,15.977
880,15.243
881,15.197
882,15.260
883,15.610
884,16.083
885,16.143
886,16.067
887,15.807
888,16.683
889,16.340
890,15.920
891,16.827
892,17.077
893,15.420
894,14.580
895,15.887
896,17.337
897,16.613
898,15.913
899,16.133
900,16.690
901,16.890
902,16.777
903,16.643
904,14.837
905,15.153
906,16.563
907,17.420
908,17.307
909,17.677
910,17.403
911,15.890
912,16.190
913,16.270
914,16.703
915,16.780
916,16.990
917,17.973
918,17.897
919,16.623
920,16.193
921,17.007
922,18.083
923,17.727
924,15.623
925,14.803
926,15.760
927,17.117
928,18.660
929,18.200
930,17.210
931,16.807
932,16.903
933,16.590
934,16.597
935,17.427
936,18.513
937,17.860
938,16.610
939,17.117
940,17.613
941,17.460
942,17.453
943,16.600
944,17.113
945,17.217
946,17.553
947,17.583
948,17.187
949,17.447
950,17.673
951,17.203
952,16.333
953,16.917
954,17.550
955,17.533
956,17.390
957,17.537
958,17.117
959,16.690
960,17.403
961,16.987
962,16.363
963,16.043
964,16.433
965,17.553
966,17.897
967,17.187
968,16.577
969,16.827
970,16.723
971,16.647
972,16.950
973,17.087
974,17.000
