Distance_(pixels),Gray_Value
0,27.690
1,28.357
2,28.797
3,27.877
4,26.903
5,27.630
6,28.010
7,27.193
8,27.367
9,27.547
10,27.277
11,27.067
12,26.860
13,27.000
14,26.673
15,26.283
16,26.533
17,26.947
18,27.333
19,27.173
20,26.770
21,26.320
22,25.987
23,25.937
24,26.500
25,26.320
26,26.327
27,26.287
28,26.217
29,25.867
30,25.380
31,24.910
32,24.817
33,25.143
34,25.143
35,24.933
36,24.800
37,24.953
38,25.027
39,24.833
40,24.293
41,23.900
42,23.773
43,24.047
44,24.233
45,24.057
46,23.157
47,22.720
48,22.733
49,23.040
50,23.210
51,23.523
52,23.853
53,23.967
54,23.790
55,23.450
56,22.910
57,22.760
58,22.437
59,22.280
60,22.403
61,22.767
62,23.350
63,23.757
64,23.277
65,22.357
66,21.493
67,21.657
68,22.403
69,22.903
70,22.580
71,22.053
72,21.977
73,21.913
74,21.760
75,21.680
76,21.677
77,21.807
78,21.997
79,22.123
80,22.653
81,22.347
82,21.417
83,20.997
84,21.637
85,21.723
86,21.033
87,20.653
88,20.423
89,20.723
90,20.997
91,21.290
92,21.253
93,20.913
94,20.973
95,21.077
96,21.843
97,20.720
98,19.700
99,19.703
100,20.403
101,20.810
102,20.683
103,20.403
104,19.937
105,20.217
106,20.117
107,20.160
108,20.500
109,20.853
110,20.683
111,20.423
112,20.550
113,20.330
114,19.703
115,19.230
116,19.090
117,19.387
118,19.567
119,19.623
120,19.823
121,19.613
122,19.710
123,19.630
124,19.223
125,19.100
126,18.873
127,18.857
128,18.950
129,19.117
130,19.170
131,19.433
132,19.450
133,19.367
134,19.287
135,19.440
136,19.863
137,20.167
138,19.463
139,18.723
140,18.780
141,19.077
142,19.167
143,19.310
144,18.947
145,19.767
146,19.733
147,18.740
148,18.137
149,18.557
150,18.910
151,18.640
152,19.833
153,19.313
154,18.970
155,19.020
156,19.210
157,19.167
158,19.010
159,18.763
160,19.597
161,19.883
162,19.677
163,19.367
164,19.553
165,19.957
166,19.837
167,19.203
168,18.763
169,18.727
170,18.450
171,18.397
172,18.647
173,19.430
174,19.503
175,19.663
176,19.230
177,18.323
178,18.040
179,18.640
180,19.180
181,19.720
182,19.827
183,19.463
184,19.080
185,19.493
186,19.460
187,19.140
188,18.757
189,18.837
190,18.500
191,18.543
192,19.000
193,18.917
194,18.750
195,18.947
196,18.743
197,18.640
198,18.467
199,18.383
200,18.787
201,18.743
202,18.667
203,18.657
204,18.107
205,17.687
206,16.827
207,16.697
208,17.437
209,17.087
210,17.163
211,17.477
212,17.020
213,16.650
214,16.360
215,16.080
216,16.790
217,16.313
218,16.523
219,17.060
220,17.173
221,16.720
222,16.380
223,16.600
224,17.253
225,16.760
226,16.143
227,16.513
228,17.217
229,16.883
230,16.223
231,16.013
232,17.573
233,17.003
234,16.780
235,16.637
236,16.560
237,16.813
238,16.330
239,15.360
240,15.273
241,15.477
242,15.793
243,15.637
244,14.877
245,15.077
246,15.397
247,14.853
248,15.017
249,14.603
250,14.027
251,14.030
252,14.383
253,14.950
254,14.877
255,14.847
256,15.023
257,15.070
258,15.213
259,14.893
260,13.880
261,13.547
262,13.197
263,12.623
264,12.317
265,12.917
266,13.853
267,14.733
268,15.060
269,15.007
270,14.413
271,14.080
272,13.713
273,14.230
274,14.073
275,14.297
276,14.713
277,14.733
278,14.073
279,13.320
280,14.180
281,14.470
282,14.407
283,14.337
284,14.347
285,14.157
286,13.253
287,12.537
288,12.837
289,13.570
290,14.073
291,14.147
292,13.473
293,12.783
294,12.237
295,11.937
296,12.983
297,13.140
298,12.783
299,12.643
300,12.820
301,13.280
302,13.503
303,13.283
304,12.793
305,13.433
306,13.087
307,12.080
308,12.250
309,13.657
310,13.977
311,13.423
312,13.097
313,12.747
314,13.443
315,14.390
316,14.867
317,15.043
318,14.250
319,13.110
320,12.340
321,12.030
322,11.903
323,12.020
324,12.187
325,12.560
326,12.530
327,12.280
328,12.500
329,12.583
330,12.863
331,13.003
332,12.820
333,12.353
334,12.343
335,12.567
336,13.853
337,12.737
338,12.460
339,12.930
340,12.940
341,12.840
342,12.913
343,13.013
344,13.483
345,13.303
346,13.330
347,13.050
348,12.953
349,14.053
350,14.643
351,13.430
352,12.427
353,12.167
354,12.390
355,13.313
356,13.923
357,13.517
358,12.357
359,11.627
360,12.167
361,11.950
362,12.170
363,13.230
364,14.317
365,13.757
366,12.350
367,11.943
368,12.347
369,12.147
370,12.120
371,12.073
372,12.287
373,12.990
374,13.800
375,13.490
376,13.017
377,12.937
378,12.780
379,12.290
380,11.053
381,10.740
382,10.957
383,11.117
384,12.730
385,13.573
386,13.533
387,12.773
388,12.253
389,11.757
390,11.383
391,11.483
392,12.033
393,11.547
394,11.337
395,11.763
396,11.883
397,11.427
398,11.343
399,11.753
400,13.493
401,13.427
402,12.893
403,12.517
404,12.540
405,12.947
406,12.683
407,11.917
408,12.307
409,12.583
410,12.657
411,12.683
412,12.703
413,12.840
414,12.373
415,11.730
416,12.407
417,11.477
418,11.483
419,11.777
420,11.527
421,11.637
422,12.053
423,11.723
424,11.473
425,12.137
426,12.750
427,12.440
428,12.050
429,12.710
430,12.523
431,11.273
432,11.520
433,11.667
434,12.233
435,12.603
436,12.867
437,13.547
438,13.673
439,13.013
440,12.820
441,12.710
442,12.340
443,12.030
444,12.077
445,12.613
446,13.147
447,13.330
448,13.577
449,13.163
450,12.947
451,12.883
452,12.847
453,13.060
454,12.510
455,11.680
456,12.960
457,12.583
458,12.193
459,11.753
460,11.397
461,11.600
462,11.863
463,11.697
464,12.657
465,12.660
466,12.577
467,12.010
468,11.277
469,11.370
470,11.680
471,11.580
472,11.310
473,11.800
474,12.520
475,12.410
476,11.480
477,11.097
478,10.783
479,10.557
480,10.857
481,11.597
482,12.217
483,12.730
484,13.220
485,13.390
486,12.740
487,11.867
488,12.850
489,12.153
490,11.940
491,12.690
492,13.153
493,13.453
494,13.400
495,13.310
496,14.030
497,13.273
498,12.680
499,12.373
500,12.523
501,12.457
502,12.360
503,12.297
504,13.980
505,13.713
506,12.850
507,12.210
508,12.220
509,12.880
510,12.580
511,12.043
512,12.420
513,12.500
