Distance_(pixels),Gray_Value
0,88.537
1,88.747
2,89.207
3,89.337
4,88.667
5,88.477
6,88.703
7,88.727
8,87.900
9,88.967
10,88.747
11,87.987
12,88.247
13,88.717
14,88.350
15,87.687
16,88.333
17,88.563
18,88.143
19,87.283
20,87.293
21,88.103
22,88.363
23,87.503
24,87.403
25,87.753
26,87.373
27,87.073
28,87.813
29,87.813
30,87.713
31,88.303
32,87.427
33,88.007
34,88.280
35,87.740
36,87.287
37,87.517
38,87.620
39,87.350
40,86.740
41,88.060
42,87.930
43,87.320
44,88.000
45,88.070
46,87.260
47,86.980
48,86.857
49,87.447
50,87.717
51,87.817
52,87.777
53,87.247
54,87.117
55,87.877
56,85.783
57,87.063
58,87.273
59,86.523
60,86.223
61,86.613
62,86.597
63,86.347
64,86.333
65,86.933
66,86.357
67,85.627
68,86.217
69,86.507
70,86.063
71,85.913
72,86.627
73,85.937
74,85.520
75,85.650
76,85.890
77,85.990
78,86.323
79,86.797
80,85.863
81,85.810
82,85.137
83,85.627
84,85.680
85,85.410
86,86.067
87,86.027
88,85.290
89,85.820
90,85.140
91,84.160
92,84.653
93,85.673
94,85.580
95,85.177
96,84.780
97,85.080
98,85.480
99,85.247
100,84.653
101,84.627
102,84.547
103,83.747
104,84.530
105,84.970
106,84.513
107,84.233
108,84.560
109,84.197
110,83.933
111,84.523
112,83.637
113,83.790
114,84.280
115,84.093
116,83.347
117,83.787
118,83.997
119,83.557
120,83.423
121,83.313
122,82.647
123,82.767
124,83.963
125,84.437
126,83.703
127,82.957
128,83.010
129,83.440
130,83.133
131,83.113
132,82.987
133,82.767
134,83.617
135,83.997
136,82.407
137,83.087
138,83.983
139,84.073
140,83.727
141,83.697
142,83.590
143,82.820
144,81.813
145,83.817
146,84.303
147,83.563
148,83.090
149,82.183
150,81.340
151,82.620
152,82.070
153,82.123
154,81.953
155,82.570
156,81.960
157,81.350
158,81.873
159,81.567
160,80.680
161,81.720
162,81.090
163,80.770
164,80.667
165,80.327
166,80.463
167,80.673
168,80.507
169,80.757
170,80.200
171,79.740
172,79.373
173,79.310
174,79.010
175,78.817
176,78.310
177,78.433
178,78.060
179,77.913
180,78.367
181,77.607
182,76.763
183,77.573
184,76.950
185,77.380
186,76.743
187,77.210
188,77.263
189,76.163
190,76.010
191,76.373
192,75.563
193,75.923
194,75.223
195,75.157
196,75.267
197,75.280
198,75.587
199,76.030
200,74.780
201,74.090
202,73.903
203,74.653
204,74.123
205,73.497
206,73.080
207,72.837
208,71.973
209,72.363
210,71.473
211,71.793
212,72.077
213,72.207
214,72.070
215,71.287
216,71.590
217,71.860
218,69.797
219,69.227
220,71.040
221,71.503
222,70.780
223,70.003
224,69.900
225,70.513
226,70.327
227,70.353
228,70.070
229,69.170
230,69.530
231,70.400
232,69.750
233,70.230
234,69.723
235,69.143
236,69.410
237,69.830
238,69.587
239,69.673
240,68.273
241,68.613
242,68.667
243,69.217
244,69.430
245,68.620
246,67.957
247,68.203
248,68.620
249,68.500
250,68.753
251,69.163
252,68.043
253,67.817
254,68.957
255,68.347
256,66.763
257,67.367
258,67.277
259,68.377
260,69.143
261,67.733
262,67.113
263,67.343
264,66.047
265,66.700
266,67.160
267,67.877
268,68.267
269,67.070
270,66.043
271,66.417
272,67.450
273,67.573
274,66.520
275,66.980
276,66.550
277,65.910
278,66.973
279,66.423
280,64.740
281,66.150
282,65.303
283,65.333
284,65.717
285,66.017
286,66.800
287,66.000
288,64.723
289,65.253
290,65.190
291,64.910
292,63.947
293,64.177
294,65.513
295,65.393
296,64.653
297,65.393
298,64.243
299,63.343
300,64.530
301,65.437
302,64.687
303,63.950
304,63.780
305,64.893
306,64.100
307,64.157
308,64.847
309,63.970
310,63.177
311,64.197
312,63.647
313,63.337
314,62.990
315,63.950
316,64.153
317,63.463
318,63.493
319,63.427
320,63.113
321,63.093
322,62.813
323,62.663
324,62.743
325,63.113
326,63.293
327,63.223
328,62.383
329,63.793
330,62.597
331,62.127
332,62.970
333,63.160
334,62.860
335,62.333
336,62.140
337,62.573
338,62.603
339,62.563
340,62.603
341,61.693
342,61.203
343,61.973
344,62.113
345,62.173
346,61.923
347,62.083
348,62.437
349,62.087
350,61.467
351,61.127
352,60.873
353,61.013
354,60.880
355,61.070
356,60.917
357,60.267
358,60.510
359,60.640
360,60.150
361,59.180
362,59.823
363,59.973
364,60.243
365,59.183
366,57.550
367,58.910
368,60.070
369,59.980
370,59.010
371,58.670
372,59.390
373,59.330
374,58.883
375,59.043
376,57.880
377,59.070
378,59.553
379,59.013
380,58.323
381,57.933
382,57.997
383,58.797
384,59.233
385,59.170
386,58.380
387,58.210
388,58.720
389,58.440
390,58.157
391,59.007
392,58.093
393,59.013
394,58.570
395,58.370
396,58.213
397,58.313
398,58.723
399,57.803
400,57.850
401,58.750
402,58.653
403,58.943
404,58.930
405,58.460
406,58.240
407,57.420
408,57.670
409,58.510
410,58.120
411,57.450
412,57.860
413,58.020
414,57.610
415,57.640
416,57.503
417,59.097
418,58.283
419,56.753
420,57.213
421,57.583
422,56.993
423,56.933
424,56.843
425,57.903
426,56.643
427,56.903
428,58.543
429,58.043
430,57.273
431,57.373
432,56.360
433,56.890
434,56.810
435,56.800
436,56.600
437,56.070
438,57.070
439,58.390
440,57.100
441,55.150
442,55.210
443,56.730
444,56.607
445,56.387
446,57.107
447,56.297
448,56.620
449,57.570
450,56.160
451,54.400
452,55.197
453,56.547
454,56.517
455,56.157
456,54.917
457,55.547
458,55.667
459,55.237
460,55.077
461,54.967
462,55.017
463,55.380
464,55.790
465,55.490
466,54.717
467,54.687
468,54.453
469,53.973
470,54.210
471,54.770
472,54.083
473,54.953
474,56.017
475,54.297
476,52.773
477,54.523
478,55.087
479,53.977
480,53.970
481,54.530
482,54.577
483,54.237
484,54.150
485,54.370
486,54.043
487,53.433
488,53.150
489,54.890
490,54.190
491,53.630
492,54.193
493,53.793
494,53.743
495,54.043
496,53.793
497,53.880
498,53.330
499,53.850
500,53.973
501,53.473
502,53.793
503,53.893
504,52.893
505,53.853
506,53.770
507,53.460
508,52.877
509,52.877
510,53.573
511,53.103
512,53.177
513,53.177
514,52.467
515,52.387
516,53.300
517,53.020
518,52.737
519,53.117
520,52.797
521,53.097
522,53.560
523,53.170
524,52.097
525,52.307
526,52.507
527,52.127
528,52.643
529,54.003
530,53.233
531,52.023
532,52.513
533,52.863
534,52.303
535,52.293
536,52.090
537,52.270
538,52.663
539,52.613
540,52.247
541,51.697
542,51.320
543,51.207
544,50.597
545,54.217
546,52.493
547,51.053
548,52.063
549,51.733
550,51.553
551,51.073
552,52.053
553,52.203
554,51.997
555,51.747
556,51.910
557,52.370
558,52.070
559,51.577
560,50.957
561,52.617
562,52.003
563,51.803
564,52.013
565,50.563
566,50.917
567,52.807
568,51.897
569,52.167
570,51.587
571,51.587
572,51.543
573,52.213
574,53.243
575,52.753
576,52.390
577,51.340
578,51.340
579,52.310
580,52.080
581,52.570
582,53.533
583,52.523
584,52.323
585,53.183
586,52.847
587,53.007
588,52.783
589,52.393
590,53.227
591,53.020
592,53.143
593,52.773
594,51.973
595,52.793
596,52.913
597,52.503
598,52.680
599,52.570
600,51.730
601,53.330
602,53.330
603,52.120
604,52.480
605,53.330
606,53.250
607,52.770
608,53.293
609,53.503
610,52.283
611,51.863
612,53.133
613,53.863
614,53.310
615,53.167
616,53.017
617,53.103
618,52.510
