Distance_(pixels),Gray_Value
0,30.860
1,30.007
2,29.673
3,29.967
4,29.820
5,29.100
6,29.107
7,29.607
8,30.020
9,29.960
10,29.257
11,28.437
12,28.557
13,29.157
14,28.877
15,28.173
16,28.987
17,28.923
18,28.427
19,28.073
20,28.180
21,28.390
22,27.740
23,27.040
24,28.143
25,28.180
26,28.243
27,28.030
28,27.200
29,27.443
30,27.583
31,27.343
32,26.957
33,26.263
34,26.003
35,25.683
36,25.527
37,26.507
38,26.900
39,25.693
40,25.503
41,25.660
42,25.883
43,26.310
44,26.240
45,25.650
46,24.677
47,24.327
48,25.523
49,25.223
50,25.190
51,25.217
52,24.880
53,24.403
54,24.420
55,24.810
56,25.010
57,25.130
58,25.067
59,25.403
60,25.100
61,24.120
62,23.097
63,23.713
64,25.100
65,24.723
66,24.473
67,24.467
68,23.940
69,24.047
70,24.360
71,24.050
72,23.887
73,23.073
74,22.620
75,23.280
76,23.623
77,23.220
78,22.697
79,22.723
80,23.530
81,23.053
82,23.123
83,23.640
84,23.493
85,23.293
86,22.820
87,21.997
88,22.437
89,22.083
90,22.170
91,22.820
92,22.893
93,22.827
94,22.197
95,21.803
96,22.720
97,22.243
98,21.990
99,22.293
100,22.187
101,22.027
102,21.883
103,21.687
104,22.093
105,21.430
106,21.260
107,22.027
108,22.410
109,22.637
110,21.897
111,21.040
112,21.267
113,21.643
114,21.400
115,21.160
116,21.283
117,21.373
118,21.140
119,20.623
120,20.913
121,20.510
122,20.550
123,21.147
124,21.763
125,21.623
126,21.057
127,20.560
128,22.267
129,21.173
130,21.003
131,21.540
132,20.810
133,20.853
134,21.393
135,21.343
136,21.183
137,21.623
138,21.903
139,21.763
140,21.190
141,20.710
142,20.620
143,21.000
144,21.083
145,20.737
146,20.503
147,20.293
148,20.363
149,20.433
150,20.610
151,20.870
152,20.557
153,20.080
154,19.777
155,19.777
156,19.740
157,19.950
158,20.797
159,21.477
160,22.120
161,22.067
162,22.000
163,21.650
164,21.143
165,20.563
166,20.147
167,20.027
168,20.193
169,20.223
170,20.630
171,20.497
172,19.603
173,19.523
174,19.743
175,19.710
176,19.393
177,18.923
178,19.570
179,20.460
180,21.290
181,21.760
182,21.383
183,20.240
184,19.283
185,19.130
186,20.023
187,20.720
188,20.277
189,19.887
190,19.263
191,18.237
192,17.463
193,17.220
194,17.990
195,19.253
196,20.047
197,20.257
198,19.817
199,19.063
200,17.343
201,17.150
202,17.557
203,19.193
204,20.447
205,20.407
206,19.187
207,18.277
208,19.013
209,19.397
210,19.737
211,19.847
212,19.147
213,19.110
214,19.193
215,18.810
216,18.090
217,17.633
218,17.643
219,18.100
220,17.810
221,17.483
222,16.870
223,16.170
224,16.463
225,16.403
226,16.487
227,16.470
228,16.457
229,16.847
230,17.247
231,16.943
232,16.997
233,17.427
234,17.590
235,17.263
236,16.367
237,16.457
238,16.823
239,16.857
240,16.873
241,16.560
242,16.547
243,16.603
244,17.013
245,17.420
246,17.227
247,16.970
248,16.950
249,16.707
250,16.937
251,17.043
252,16.600
253,17.300
254,17.207
255,15.640
256,14.893
257,15.557
258,16.300
259,16.967
260,17.397
261,17.467
262,16.780
263,15.760
264,15.097
265,14.723
266,14.960
267,16.227
268,17.533
269,17.723
270,16.970
271,16.187
272,15.687
273,15.740
274,15.813
275,15.950
276,15.863
277,15.840
278,15.353
279,15.023
280,15.250
281,15.613
282,15.937
283,15.780
284,15.187
285,14.947
286,14.927
287,15.317
288,15.397
289,15.893
290,15.783
291,15.240
292,15.143
293,15.753
294,16.053
295,15.757
296,16.047
297,16.157
298,16.080
299,15.633
300,14.877
301,14.423
302,14.170
303,14.137
304,14.530
305,14.453
306,14.367
307,14.610
308,15.390
309,15.997
310,16.293
311,15.997
312,15.413
313,14.567
314,14.313
315,14.363
316,13.773
317,13.683
318,13.830
319,14.047
320,15.870
321,15.280
322,14.447
323,14.167
324,14.287
325,14.407
326,14.373
327,14.413
328,14.303
329,14.577
330,14.670
331,13.780
332,12.907
333,13.643
334,13.627
335,12.410
336,12.330
337,12.940
338,13.480
339,13.850
340,13.737
341,13.183
342,12.383
343,11.900
344,12.753
345,12.933
346,13.267
347,13.623
348,13.573
349,13.257
350,12.630
351,12.363
352,13.007
353,12.540
354,12.060
355,11.943
356,11.490
357,11.873
358,12.227
359,11.877
360,12.710
361,12.523
362,12.480
363,12.460
364,11.550
365,11.277
366,11.633
367,12.773
368,13.360
369,13.580
370,13.817
371,13.177
372,11.973
373,12.080
374,12.853
375,13.583
376,14.093
377,14.763
378,14.380
379,12.263
380,11.357
381,12.557
382,13.787
383,14.053
384,14.660
385,14.350
386,13.740
387,13.683
388,13.263
389,13.503
390,14.127
391,14.847
392,15.760
393,15.493
394,14.813
395,14.320
396,13.840
397,13.490
398,12.787
399,13.053
400,13.710
401,14.173
402,14.377
403,13.577
404,12.727
405,13.030
406,13.523
407,12.980
408,12.957
409,12.500
410,12.790
411,13.673
412,13.680
413,13.763
414,13.313
415,12.633
416,12.107
417,12.840
418,13.007
419,12.687
420,12.343
421,12.380
422,12.387
423,12.133
424,12.237
