Distance_(pixels),Gray_Value
0,28.633
1,28.993
2,28.810
3,28.233
4,27.563
5,27.680
6,27.470
7,26.873
8,27.820
9,28.147
10,28.083
11,27.803
12,27.620
13,27.607
14,26.993
15,26.653
16,27.477
17,27.417
18,27.393
19,27.593
20,27.550
21,27.547
22,26.957
23,25.897
24,25.473
25,26.473
26,27.430
27,26.600
28,25.287
29,25.617
30,25.847
31,24.820
32,25.610
33,26.380
34,26.623
35,26.377
36,25.850
37,25.913
38,25.773
39,25.583
40,25.700
41,25.773
42,25.203
43,24.973
44,25.047
45,25.373
46,25.090
47,25.080
48,25.267
49,24.897
50,23.753
51,23.513
52,24.337
53,24.430
54,23.310
55,22.583
56,22.437
57,22.757
58,22.657
59,22.937
60,23.887
61,24.043
62,23.157
63,22.500
64,23.043
65,23.983
66,24.667
67,24.537
68,23.667
69,23.877
70,23.873
71,23.353
72,23.467
73,24.363
74,24.370
75,23.640
76,23.013
77,22.950
78,23.410
79,24.233
80,24.443
81,25.153
82,24.670
83,23.087
84,21.907
85,22.470
86,23.070
87,23.233
88,23.270
89,24.040
90,24.750
91,24.097
92,23.333
93,23.947
94,24.343
95,23.103
96,23.430
97,22.083
98,21.743
99,22.837
100,23.447
101,23.380
102,22.463
103,21.460
104,22.190
105,22.093
106,21.750
107,21.783
108,21.830
109,21.870
110,21.653
111,21.627
112,21.640
113,21.897
114,21.980
115,21.913
116,21.950
117,21.800
118,21.227
119,20.423
120,20.837
121,21.453
122,21.757
123,21.363
124,20.723
125,21.540
126,22.033
127,21.453
128,20.987
129,22.200
130,23.013
131,22.487
132,21.993
133,22.190
134,22.463
135,22.187
136,22.727
137,22.410
138,21.963
139,22.710
140,22.577
141,22.080
142,21.637
143,20.613
144,20.293
145,20.960
146,21.440
147,21.500
148,21.453
149,22.007
150,22.243
151,22.167
152,21.737
153,21.407
154,21.403
155,21.957
156,22.123
157,22.143
158,21.607
159,20.873
160,20.693
161,20.493
162,20.787
163,21.510
164,22.150
165,22.070
166,21.830
167,21.730
168,21.423
169,21.153
170,20.643
171,21.510
172,22.183
173,21.037
174,19.540
175,19.983
176,22.203
177,22.090
178,22.133
179,21.770
180,21.220
181,21.343
182,21.823
183,21.790
184,21.367
185,20.847
186,20.673
187,20.847
188,20.207
189,20.470
190,20.530
191,19.557
192,20.390
193,19.933
194,20.410
195,20.720
196,20.240
197,20.330
198,20.623
199,20.057
200,20.300
201,21.140
202,21.430
203,21.267
204,20.700
205,20.210
206,19.527
207,19.063
208,19.487
209,19.400
210,19.237
211,18.917
212,18.693
213,19.073
214,19.343
215,18.880
216,19.177
217,18.587
218,18.180
219,18.277
220,17.823
221,17.513
222,17.630
223,18.510
224,19.367
225,20.053
226,19.687
227,18.733
228,18.330
229,18.090
230,17.743
231,17.773
232,18.873
233,18.147
234,18.177
235,18.287
236,17.317
237,17.317
238,17.410
239,16.863
240,16.787
241,16.980
242,17.197
243,16.597
244,15.937
245,16.153
246,16.417
247,15.760
248,16.543
249,17.153
250,17.580
251,17.567
252,17.610
253,18.027
254,18.103
255,17.960
256,17.773
257,17.433
258,17.100
259,17.470
260,17.610
261,17.263
262,16.813
263,16.387
264,17.193
265,16.053
266,15.703
267,16.740
268,17.457
269,17.090
270,16.237
271,16.163
272,17.537
273,17.210
274,17.257
275,17.737
276,17.507
277,17.137
278,16.317
279,15.383
280,15.580
281,16.070
282,16.310
283,16.343
284,16.450
285,17.307
286,17.037
287,15.850
288,14.350
289,14.167
290,14.183
291,15.100
292,15.933
293,15.997
294,15.317
295,15.100
296,15.530
297,15.830
298,16.347
299,16.123
300,15.407
301,15.693
302,15.707
303,15.227
304,14.910
305,14.917
306,15.437
307,15.743
308,15.543
309,15.733
310,15.947
311,15.487
312,15.127
313,15.377
314,15.050
315,14.590
316,14.737
317,15.397
318,15.507
319,15.147
320,14.807
321,14.373
322,13.940
323,13.807
324,14.227
325,14.943
326,15.320
327,15.383
328,15.517
329,15.017
330,14.473
331,14.197
332,13.760
333,13.770
334,14.343
335,14.897
336,15.607
337,15.173
338,14.987
339,14.823
340,14.207
341,14.110
342,14.233
343,14.223
344,14.903
345,14.860
346,14.847
347,14.713
348,14.743
349,15.117
350,15.017
351,14.380
352,13.780
353,13.293
354,13.237
355,13.743
356,14.037
357,13.603
358,13.390
359,13.820
360,14.407
361,14.807
362,14.583
363,13.600
364,12.640
365,12.893
366,13.233
367,13.310
368,13.873
369,13.397
370,12.920
371,13.100
372,13.403
373,12.717
374,12.523
375,13.530
376,14.707
377,13.760
378,13.273
379,13.913
380,14.423
381,14.317
382,13.693
383,12.897
384,13.070
385,13.307
386,13.660
387,14.333
388,14.783
389,14.373
390,13.420
391,12.823
392,13.177
393,13.093
394,13.397
395,13.940
396,13.720
397,13.403
398,13.090
399,12.710
400,12.897
401,12.860
402,12.840
403,12.443
404,11.833
405,12.630
406,13.753
407,13.803
408,14.777
409,14.407
410,14.510
411,14.700
412,13.903
413,12.560
414,12.297
415,12.773
416,14.020
417,14.423
418,13.880
419,13.007
420,13.283
421,13.963
422,13.803
423,13.523
424,13.997
425,14.590
426,14.817
427,14.447
428,13.540
429,12.610
430,12.123
431,12.180
432,13.173
433,12.687
434,12.447
435,13.233
436,14.480
437,14.993
438,14.180
439,13.420
440,13.147
441,13.293
442,13.213
443,13.323
444,13.307
445,13.323
446,12.967
447,12.710
448,12.170
449,11.773
450,12.400
451,13.160
452,13.213
453,13.617
454,13.673
455,12.773
456,13.340
457,12.993
458,12.800
459,12.677
460,12.690
461,13.223
462,13.217
463,12.360
464,13.037
465,13.463
466,13.543
467,13.803
468,14.653
469,14.103
470,13.023
471,12.850
472,13.430
473,13.733
474,14.157
475,13.483
476,12.083
477,13.263
478,14.307
479,13.570
480,13.670
481,14.473
482,14.137
483,12.863
484,11.897
485,12.657
486,13.750
487,14.383
488,15.967
489,16.020
490,15.907
491,15.377
492,13.833
493,12.290
494,12.517
495,13.680
496,14.937
497,14.320
498,14.100
499,14.727
500,14.837
501,14.043
502,13.603
503,13.770
504,13.893
505,14.110
506,14.267
507,14.310
508,14.607
509,14.733
510,14.083
511,13.450
512,13.423
513,13.233
514,13.380
515,14.080
516,14.783
517,14.560
518,13.670
519,13.333
520,13.183
521,12.870
522,13.800
523,14.490
524,14.817
525,15.697
526,15.693
527,14.133
528,13.137
529,13.083
530,12.707
531,12.763
532,13.760
533,14.803
534,14.847
535,14.243
536,14.137
537,14.660
538,15.070
539,14.697
540,13.853
541,14.000
542,13.957
543,13.297
544,14.383
545,14.110
546,14.490
547,14.133
548,13.270
549,13.487
550,14.133
551,13.340
552,14.597
553,15.123
554,15.400
555,14.740
556,14.343
557,14.573
558,14.787
559,14.763
560,13.713
561,14.250
562,14.450
563,14.510
564,15.203
565,16.607
566,16.817
567,15.803
568,15.557
569,16.167
570,15.683
571,14.700
572,14.210
573,14.777
574,15.123
575,15.313
576,15.100
577,14.740
578,13.963
579,13.727
580,13.937
581,13.403
582,13.450
583,14.403
584,15.897
585,15.877
586,15.090
587,14.387
588,13.977
589,13.823
590,13.783
591,14.540
592,15.547
593,15.273
594,15.160
595,15.230
596,15.170
597,14.823
598,14.657
599,14.777
600,14.327
601,14.237
602,14.647
603,14.820
604,14.013
605,14.157
606,13.900
607,13.070
608,13.333
609,14.880
610,15.160
611,13.987
612,13.443
613,14.490
614,15.207
615,14.747
616,15.413
617,14.823
618,14.733
619,14.443
620,13.970
621,14.503
622,14.540
623,13.873
624,14.430
625,14.080
626,14.040
627,14.067
628,14.190
629,14.123
630,14.447
631,14.777
632,17.170
633,16.710
634,15.823
635,14.653
636,13.907
637,13.870
638,14.120
639,14.490
640,14.100
641,13.830
642,14.290
643,14.837
644,14.690
645,15.630
646,15.943
647,14.913
648,14.277
649,14.637
650,14.937
651,14.790
652,14.460
653,14.347
654,14.100
655,14.003
656,14.670
657,15.277
658,15.497
659,14.907
660,14.553
661,15.350
662,15.490
663,14.440
664,14.560
665,15.720
666,16.430
667,16.280
668,15.807
669,15.807
670,15.903
671,15.780
672,15.403
673,15.357
674,15.477
675,15.443
676,15.200
677,15.237
678,15.333
679,15.150
680,15.733
681,15.837
682,16.293
683,16.703
684,16.927
685,16.493
686,16.030
687,15.937
688,16.767
689,15.987
690,15.280
691,15.713
692,16.617
693,16.627
694,16.027
695,15.803
696,16.457
697,16.587
698,16.927
699,17.117
700,16.400
701,15.593
702,15.163
703,15.427
704,16.963
705,17.363
706,16.903
707,16.080
708,16.457
709,17.217
710,16.547
711,15.003
712,15.833
713,17.100
714,17.590
715,16.533
716,15.507
717,16.563
718,17.227
719,16.777
720,16.137
721,16.057
722,15.830
723,15.847
724,15.483
725,14.663
726,14.573
727,15.480
728,17.767
729,16.900
730,15.907
731,15.727
732,15.623
733,15.427
734,15.000
735,14.907
736,16.500
737,16.677
738,16.230
739,15.160
740,14.190
741,14.353
742,14.917
743,15.343
744,15.990
745,15.633
746,14.983
747,15.033
748,15.107
749,14.307
750,13.713
751,14.297
752,15.230
753,15.477
754,15.870
755,15.520
756,14.830
757,14.857
758,14.773
759,13.947
760,14.647
761,15.263
762,16.027
763,15.987
764,15.493
765,15.893
766,16.087
767,15.400
768,15.387
769,15.473
770,15.797
771,16.477
772,16.827
773,16.690
774,16.003
775,15.523
776,16.040
777,16.167
778,15.770
779,15.347
780,15.717
781,15.790
782,15.883
783,15.583
784,15.740
785,15.950
786,15.580
787,14.770
788,14.050
789,14.153
790,14.677
791,14.973
792,17.300
793,17.600
794,17.193
795,16.510
796,15.173
797,13.980
798,13.830
799,14.463
800,16.000
801,15.483
802,15.607
803,16.223
804,16.903
805,17.337
806,17.217
807,16.333
808,15.703
809,15.370
810,15.747
811,16.053
812,16.167
813,17.060
814,16.840
815,15.107
816,13.797
817,14.413
818,14.993
819,15.507
820,16.450
821,17.190
822,17.330
823,16.723
824,16.027
825,16.363
826,16.633
827,16.557
828,16.210
829,16.870
830,15.847
831,13.490
832,15.140
833,15.660
834,16.513
835,16.913
836,16.413
837,15.790
838,16.017
839,16.247
840,17.193
841,15.947
842,14.787
843,14.943
844,15.873
845,16.533
846,16.697
847,16.990
848,17.587
849,17.343
850,16.767
851,15.893
852,15.030
853,15.257
854,16.163
855,16.490
856,17.400
857,17.770
858,18.257
859,16.973
860,15.527
861,16.600
862,17.490
863,16.257
864,15.943
865,16.700
866,17.090
867,16.953
868,16.613
869,16.920
870,17.143
871,16.797
872,16.307
873,15.573
874,15.267
875,15.287
876,14.870
877,15.243
878,16.150
879,16.963
880,18.380
881,18.283
882,17.090
883,15.860
884,15.543
885,15.373
886,14.690
887,14.637
888,16.123
889,15.637
890,15.200
891,15.253
892,15.590
893,15.620
894,15.713
895,15.663
896,16.363
897,16.583
898,17.007
899,17.487
900,18.100
901,18.670
902,18.773
903,18.410
904,17.480
905,17.613
906,17.580
907,17.167
908,16.470
909,16.840
910,17.030
911,16.813
912,16.560
913,16.543
914,16.663
915,16.683
916,17.280
917,18.720
918,18.820
919,17.460
920,17.417
921,18.630
922,19.153
923,17.793
924,16.270
925,16.883
926,17.930
927,17.890
928,17.280
929,18.123
930,18.670
931,18.203
932,17.570
933,17.640
934,17.903
935,17.837
936,17.517
937,17.130
938,17.973
939,18.583
940,18.310
941,18.737
942,19.097
943,18.487
944,17.457
945,17.713
946,18.123
947,17.690
948,16.980
949,17.360
950,17.560
951,17.350
952,16.943
953,17.603
954,18.183
955,17.693
956,17.297
957,18.097
958,18.337
959,17.683
960,17.377
961,17.810
962,18.537
963,17.843
964,16.977
965,17.973
966,18.753
967,17.783
968,17.243
969,17.603
970,17.470
971,17.230
972,16.173
973,16.693
974,18.777
975,18.770
976,18.183
977,18.097
978,17.963
979,17.587
980,17.117
981,16.967
982,17.010
983,17.160
