Wavelength,Gray_Value
77.887,8.395666666666667
78.1182,8.32
78.3494,8.624666666666666
78.5806,8.624666666666666
78.8118,8.464333333333334
79.043,8.577666666666666
79.27420000000001,8.815666666666667
79.5054,8.906666666666666
79.7366,8.839999999999998
79.9678,8.631000000000002
80.199,8.893333333333333
80.4302,9.013333333333334
80.6614,8.626666666666667
80.8926,8.56
81.1238,8.724333333333334
81.355,8.515666666666666
81.5862,8.868666666666668
81.8174,8.682
82.0486,8.853333333333333
82.2798,9.317666666666668
82.511,9.522333333333334
82.7422,9.462333333333332
82.9734,9.395666666666667
83.2046,9.195333333333334
83.4358,10.28
83.667,9.862
83.8982,9.584333333333333
84.1294,9.555666666666665
84.3606,9.630999999999998
84.5918,9.713
84.82300000000001,9.789
85.0542,9.886999999999999
85.2854,10.138
85.5166,10.342333333333334
85.7478,10.533333333333333
85.979,10.475666666666667
86.2102,10.653333333333334
86.4414,11.048666666666668
86.6726,11.022333333333334
86.9038,10.397666666666668
87.135,11.186666666666667
87.36619999999999,10.911333333333333
87.5974,10.886666666666665
87.8286,10.800333333333333
88.0598,10.717666666666666
88.291,10.862333333333334
88.5222,11.08
88.7534,11.062333333333333
88.9846,11.289
89.2158,11.397999999999998
89.447,11.293333333333331
89.6782,11.035666666666666
89.9094,10.888666666666666
90.1406,10.911333333333332
90.37180000000001,11.064333333333332
90.603,11.064333333333332
90.8342,11.804333333333334
91.0654,11.509
91.2966,11.461999999999998
91.5278,11.857666666666667
91.759,11.799666666666667
91.9902,11.610999999999999
92.2214,11.735333333333335
92.4526,11.278
92.6838,11.575666666666665
92.91499999999999,12.168999999999999
93.1462,12.213333333333333
93.3774,12.546666666666667
93.6086,12.695333333333332
93.8398,12.437666666666667
94.071,12.46
94.3022,11.857999999999999
94.5334,12.033333333333333
94.7646,11.913666666666666
94.9958,12.039666666666667
95.227,12.131
95.4582,12.486666666666666
95.6894,13.073333333333332
95.92060000000001,13.017666666666669
96.1518,12.424333333333331
96.383,12.609
96.6142,12.468666666666666
96.8454,12.253333333333332
97.0766,12.609
97.3078,13.137666666666666
97.539,13.295333333333332
97.7702,12.944333333333333
98.0014,12.551
98.23259999999999,12.622333333333332
98.46379999999999,13.006666666666666
98.695,13.093333333333334
98.9262,13.295333333333334
99.1574,13.388666666666666
99.3886,13.037666666666667
99.6198,12.973333333333334
99.851,13.115666666666668
