Distance_(pixels),Gray_Value
0,80.743
1,80.313
2,80.137
3,80.443
4,80.707
5,80.593
6,80.403
7,80.397
8,80.283
9,80.587
10,80.640
11,80.580
12,80.590
13,80.417
14,80.313
15,80.840
16,80.453
17,80.317
18,80.323
19,80.343
20,80.407
21,80.443
22,80.390
23,80.460
24,80.673
25,80.410
26,80.120
27,80.233
28,80.447
29,80.543
30,80.387
31,80.267
32,80.233
33,80.020
34,80.140
35,80.240
36,80.027
37,80.170
38,80.137
39,79.817
40,80.260
41,80.130
42,80.037
43,80.063
44,79.713
45,79.517
46,79.917
47,80.393
48,79.563
49,79.407
50,79.350
51,79.507
52,79.597
53,79.147
54,79.020
55,79.667
56,79.260
57,78.720
58,79.353
59,79.883
60,79.023
61,78.523
62,78.847
63,79.120
64,78.150
65,78.267
66,78.390
67,78.333
68,78.047
69,78.040
70,77.853
71,77.687
72,77.587
73,77.153
74,77.200
75,77.427
76,77.427
77,77.250
78,77.057
79,77.183
80,76.937
81,77.020
82,77.063
83,76.873
84,76.457
85,76.567
86,76.533
87,76.570
88,76.060
89,75.857
90,75.600
91,75.527
92,75.540
93,75.673
94,75.727
95,75.633
96,75.127
97,74.700
98,74.127
99,73.890
100,73.530
101,73.680
102,73.407
103,73.477
104,72.680
105,73.187
106,72.350
107,72.147
108,72.300
109,72.513
110,72.013
111,71.370
112,71.257
113,71.673
114,71.163
115,70.497
116,70.143
117,70.457
118,70.360
119,70.450
120,69.637
121,69.647
122,69.383
123,69.483
124,69.093
125,69.033
126,68.820
127,68.987
128,67.723
129,68.170
130,68.070
131,67.870
132,67.970
133,67.960
134,67.763
135,68.110
136,66.980
137,67.007
138,66.890
139,67.137
140,67.027
141,67.247
142,67.017
143,66.347
144,65.197
145,65.810
146,65.727
147,65.437
148,65.463
149,65.683
150,65.150
151,65.210
152,65.093
153,65.223
154,64.350
155,64.080
156,64.630
157,65.010
158,64.320
159,63.813
160,63.643
161,64.697
162,64.897
163,64.043
164,63.283
165,62.963
166,62.993
167,63.927
168,63.713
169,64.037
170,63.697
171,63.573
172,62.750
173,62.463
174,62.360
175,62.483
176,62.620
177,63.030
178,62.390
179,61.610
180,62.267
181,63.007
182,62.377
183,61.457
184,60.523
185,61.473
186,61.590
187,61.220
188,61.227
189,61.807
190,61.913
191,61.407
192,59.937
193,60.707
194,60.533
195,60.113
196,60.330
197,60.150
198,59.663
199,59.983
200,59.603
201,59.823
202,59.240
203,59.160
204,58.997
205,59.027
206,58.603
207,58.130
208,58.463
209,59.443
210,59.870
211,59.190
212,58.190
213,58.830
214,59.540
215,59.430
216,58.870
217,59.240
218,59.300
219,59.540
220,59.517
221,59.247
222,58.997
223,59.147
224,58.423
225,58.773
226,59.123
227,58.963
228,59.083
229,59.233
230,59.203
231,58.963
232,58.713
233,59.013
234,59.543
235,59.763
236,59.040
237,58.550
238,58.660
239,59.140
240,58.093
241,58.393
242,58.883
243,58.913
244,58.823
245,58.703
246,58.783
247,58.793
248,58.683
249,59.283
250,59.213
251,58.373
252,58.380
253,58.850
254,59.270
255,59.133
256,58.513
257,58.783
258,59.277
259,59.297
260,58.710
261,58.110
262,58.453
263,59.113
264,58.933
265,59.233
266,59.497
267,59.057
268,58.760
269,59.100
270,59.163
271,58.643
272,58.733
273,59.203
274,59.337
275,59.377
276,59.483
277,58.983
278,58.953
279,59.553
280,59.613
281,59.493
282,59.353
283,59.223
284,59.260
285,59.217
286,59.743
287,60.420
288,59.263
289,59.287
290,59.473
291,59.673
292,59.570
293,59.420
294,59.660
295,59.973
296,59.903
297,59.743
298,59.493
299,59.663
300,60.210
301,59.910
302,59.230
303,58.710
304,59.803
305,61.060
306,60.583
307,59.603
308,60.413
309,60.633
310,60.063
311,60.103
312,59.960
313,59.670
314,60.067
315,60.047
316,59.793
317,60.473
318,60.997
319,60.603
320,59.773
321,60.003
322,60.530
323,60.490
324,59.767
325,59.787
326,60.127
327,60.217
328,60.150
329,60.420
330,60.733
331,60.233
332,60.077
333,60.487
334,59.957
335,59.177
336,60.450
337,60.260
338,59.760
339,59.680
340,60.067
341,60.067
342,59.910
343,60.240
344,59.747
345,59.607
346,59.480
347,59.350
348,59.710
349,60.280
350,60.323
351,60.047
352,59.347
353,59.207
354,59.450
355,59.527
356,59.280
357,59.640
358,59.907
359,59.457
360,58.543
361,59.173
362,59.730
363,59.850
364,59.690
365,59.223
366,58.963
367,59.110
368,58.690
369,59.623
370,59.640
371,59.270
372,59.210
373,58.860
374,58.933
375,59.753
376,58.733
377,59.063
378,59.063
379,59.303
380,59.453
381,58.883
382,58.543
383,58.807
384,58.527
385,59.013
386,59.167
387,58.847
388,58.780
389,59.060
390,59.093
391,58.723
392,57.703
393,58.433
394,59.137
395,59.017
396,58.560
397,58.520
398,58.700
399,58.543
400,58.510
401,58.960
402,58.337
403,57.917
404,58.677
405,58.847
406,58.150
407,58.230
408,58.583
409,58.963
410,59.070
411,58.630
412,58.060
413,57.930
414,58.143
415,58.220
416,58.050
417,58.397
418,58.427
419,58.047
420,58.087
421,58.597
422,58.737
423,58.447
424,57.757
425,58.387
426,58.457
427,58.007
428,58.277
429,58.617
430,58.167
431,57.583
432,57.697
433,58.653
434,58.397
435,57.947
436,58.277
437,58.017
438,57.500
439,58.000
440,57.807
441,57.677
442,58.000
443,58.200
444,57.903
445,57.883
446,57.900
447,57.773
448,56.953
449,57.600
450,58.140
451,58.240
452,58.163
453,57.353
454,56.813
455,57.323
456,56.927
457,57.883
458,57.867
459,57.323
460,57.363
461,57.583
462,57.463
463,57.527
464,56.783
465,56.837
466,57.160
467,56.920
468,56.793
469,57.333
470,57.280
471,56.440
472,56.660
473,57.880
474,57.423
475,56.173
476,56.483
477,57.403
478,57.390
479,57.220
480,56.623
481,56.713
482,56.500
483,55.910
484,55.990
485,56.860
486,57.273
487,57.047
488,56.543
489,56.723
490,56.200
491,56.030
492,56.567
493,56.877
494,56.613
495,56.523
496,56.470
497,56.197
498,56.370
499,56.697
500,56.413
501,55.953
502,55.960
503,56.600
504,55.440
505,55.830
506,55.820
507,56.400
508,56.530
509,56.197
510,55.590
511,55.640
512,56.290
513,56.070
514,55.850
515,55.530
516,55.497
517,55.727
518,56.010
519,56.020
520,55.333
521,56.343
522,56.403
523,56.003
524,55.790
525,55.930
526,55.857
527,55.550
528,55.660
529,55.983
530,56.447
531,56.367
532,55.700
533,55.220
534,55.447
535,56.030
536,55.703
537,56.213
538,56.337
539,56.317
540,56.227
541,56.137
542,55.980
543,56.333
544,55.657
545,56.093
546,56.023
547,55.863
548,55.800
549,56.213
550,56.033
551,55.673
552,55.760
553,56.133
554,56.187
555,55.980
556,55.887
557,55.747
558,55.710
559,55.593
560,55.517
