Distance_(pixels),Gray_Value
0,45.627
1,45.667
2,45.200
3,45.260
4,45.827
5,46.013
6,45.613
7,45.567
8,46.007
9,46.273
10,46.207
11,46.313
12,46.613
13,46.467
14,45.933
15,45.853
16,44.473
17,43.760
18,44.747
19,46.007
20,45.600
21,45.107
22,44.713
23,44.093
24,44.947
25,44.933
26,44.167
27,44.067
28,43.733
29,43.533
30,43.993
31,43.633
32,43.653
33,43.333
34,43.560
35,44.180
36,44.000
37,43.647
38,42.927
39,42.467
40,42.927
41,43.287
42,42.960
43,42.960
44,42.540
45,42.500
46,42.907
47,42.400
48,42.947
49,42.267
50,42.293
51,42.513
52,42.293
53,42.413
54,42.300
55,42.300
56,41.473
57,42.373
58,42.040
59,41.240
60,41.167
61,41.860
62,41.587
63,41.153
64,41.347
65,41.160
66,41.373
67,41.187
68,39.993
69,39.907
70,40.113
71,40.200
72,40.247
73,40.533
74,39.973
75,39.607
76,39.620
77,39.387
78,39.347
79,39.420
80,40.180
81,39.580
82,39.533
83,40.233
84,40.700
85,40.260
86,39.180
87,38.667
88,38.433
89,39.220
90,38.547
91,38.340
92,38.680
93,38.867
94,38.813
95,38.513
96,38.427
97,37.660
98,37.340
99,36.887
100,37.727
101,39.180
102,38.680
103,38.487
104,39.487
105,38.747
106,37.507
107,37.320
108,37.113
109,36.747
110,36.833
111,38.113
112,37.387
113,37.460
114,36.833
115,36.193
116,35.987
117,35.540
118,35.220
119,35.947
120,36.540
121,35.673
122,36.807
123,37.893
124,36.367
125,35.987
126,36.947
127,36.893
128,37.773
129,37.500
130,36.420
131,36.807
132,37.073
133,36.313
134,36.253
135,36.580
136,38.147
137,36.327
138,36.573
139,36.933
140,35.627
141,35.687
142,36.707
143,36.507
144,36.420
145,36.753
146,36.167
147,35.427
148,35.860
149,36.160
150,36.000
151,36.260
152,36.447
153,35.880
154,35.660
155,36.060
156,35.020
157,35.680
158,37.287
159,36.287
160,36.920
161,35.700
162,35.880
163,36.140
164,35.173
165,35.487
166,36.067
167,35.380
168,35.093
169,35.720
170,35.460
171,34.573
172,34.520
173,35.280
174,35.527
175,35.073
176,35.513
177,35.727
178,35.620
179,35.440
180,35.360
181,35.580
182,35.053
183,34.233
184,35.293
185,33.853
186,33.913
187,34.573
188,33.880
189,33.820
190,34.513
191,34.333
192,35.880
193,35.600
194,35.193
195,34.953
196,35.173
197,35.393
198,35.547
199,35.327
200,36.227
201,35.567
202,35.393
203,34.593
204,33.133
205,32.860
206,33.893
207,34.493
208,33.367
209,33.967
210,35.253
211,35.693
212,35.340
213,35.280
214,35.047
215,34.307
216,34.580
217,34.280
218,34.060
219,34.020
220,33.660
221,33.540
222,33.340
223,32.940
224,33.033
225,33.353
226,33.807
227,34.767
228,35.080
229,35.720
230,35.933
231,33.993
232,34.073
233,34.093
234,33.960
235,33.900
236,33.927
237,34.107
238,33.353
239,31.913
240,32.293
241,32.640
242,33.713
243,34.573
244,34.253
245,33.893
246,33.413
247,32.913
248,34.100
249,32.880
250,32.087
251,32.247
252,32.887
253,33.507
254,33.407
255,32.627
256,33.607
257,34.067
258,32.813
259,32.573
260,33.033
261,33.413
262,33.687
263,32.327
264,32.187
265,31.627
266,32.327
267,32.867
268,32.873
269,34.573
270,35.767
271,34.847
272,33.700
273,33.260
274,33.900
275,33.440
276,32.120
277,32.740
278,34.387
279,34.407
280,34.767
281,34.467
282,34.293
283,33.933
284,33.633
285,34.413
286,35.260
287,35.260
288,34.247
289,33.627
290,34.393
291,34.973
292,34.447
293,34.807
294,35.540
295,35.180
296,35.793
297,35.413
298,35.113
299,34.540
300,34.167
301,34.947
302,35.347
303,34.807
304,34.807
305,33.947
306,33.727
307,35.407
308,36.447
309,36.427
310,36.507
311,35.727
312,36.107
313,34.507
314,33.707
315,34.347
316,35.013
317,35.033
318,35.080
319,35.700
320,36.407
321,36.867
322,36.973
323,36.653
324,35.860
325,35.800
326,36.540
327,36.660
328,34.953
329,33.873
330,34.680
331,36.500
332,36.273
333,35.493
334,35.707
335,36.327
336,36.040
337,35.060
338,35.413
339,36.093
340,35.900
341,35.960
342,36.240
343,35.640
344,35.807
345,35.267
346,35.080
347,35.960
348,35.920
349,35.880
350,36.313
351,35.233
352,35.613
353,36.033
354,36.433
355,36.133
356,35.413
357,35.333
358,35.613
359,35.753
360,36.993
361,36.793
362,36.493
363,35.973
364,35.473
365,35.467
366,35.513
367,35.640
368,35.993
369,36.513
370,36.787
371,36.867
372,37.080
373,36.960
374,36.860
375,36.820
376,36.607
377,36.207
378,35.853
379,35.693
380,35.647
381,36.147
382,36.273
383,35.880
384,37.140
385,36.260
386,35.980
387,36.260
388,36.600
389,37.520
390,37.600
391,36.440
392,35.347
393,35.167
394,35.700
395,35.720
396,35.520
397,36.520
398,37.193
399,36.533
400,37.280
401,37.580
402,37.113
403,37.173
