Wavelength,Transmittance,Absorbance
181.18,0.8288255271323511,0.08153688148639904
181.4162,0.8148978755214739,0.08889681442139477
181.6524,0.8418332958885644,0.07477390118872457
181.8886,0.8249324490297224,0.08358161292251266
182.1248,0.7644606683341221,0.11664485422140783
182.36100000000002,0.7451852821217474,0.12773573128040042
182.59720000000002,0.760026298487837,0.11917137996848814
182.8334,0.7486021505376345,0.1257489296056655
183.0696,0.8007421865587123,0.09650729038002137
183.3058,0.8041633991587652,0.09465569734242396
183.542,0.7923402483868731,0.10108828272245887
183.7782,0.756904494258194,0.12095891605257773
184.0144,0.7482415452625161,0.1259581817601801
184.25060000000002,0.7622799403529856,0.11788550868153994
184.48680000000002,0.7911508482347547,0.10174070195119464
184.723,0.8035961272475795,0.09496216490420013
184.9592,0.7288693021114255,0.13735034062662027
185.1954,0.7330432335303414,0.1348704107204542
185.4316,0.7423681876203457,0.1293806470221686
185.6678,0.7537174929004271,0.12279140514486442
185.904,0.7448050946431326,0.12795736133950586
186.1402,0.7534472520947417,0.12294714670177348
186.37640000000002,0.7920656634746922,0.10123881323042426
186.61260000000001,0.7561506640539952,0.12139166210716114
186.8488,0.7139900024223207,0.14630786934877918
187.085,0.8047196362849103,0.09435540115082075
187.3212,0.8508167335706532,0.07016397713093131
187.5574,0.8230211613092188,0.0845889981757326
187.7936,0.8012577717430142,0.09622774504412537
188.0298,0.7737139458816533,0.11141957508906812
188.26600000000002,0.8198452985255017,0.08626808948845459
188.50220000000002,0.9310570703348892,0.031023697566581222
188.7384,1.051862026862027,-0.02195877698290179
188.9746,0.8900433566792374,0.05058883705405722
189.2108,0.7734100135318,0.11159020930788181
189.447,0.7265328151986185,0.13874476520927564
189.6832,0.7158414373185874,0.1451831655744895
189.9194,0.701509363061314,0.1539665280586782
190.1556,0.6957062850031114,0.15757407321294006
190.39180000000002,0.7076570952975447,0.15017713453515916
190.62800000000001,0.7549087549087549,0.12210553795277879
190.8642,0.7254150702426564,0.13941342634692455
191.1004,0.7190595611285268,0.14323513465450932
191.3366,0.7463206307490144,0.12707455289037253
191.5728,0.787684162062615,0.10364788678657001
191.809,0.8276856524873828,0.08213457301133018
192.0452,0.8011622208219562,0.0962795382543923
192.28140000000002,0.726176090228752,0.13895805458680371
192.51760000000002,0.732430605525392,0.13523351645515522
192.7538,0.6980172643579176,0.1561338356538402
192.99,0.733495445916256,0.13460257823457716
193.2262,0.8311992390429501,0.0802948630442368
193.4624,0.8616410256410256,0.06467363098985841
193.6986,0.8168019680196802,0.08788322452171214
193.9348,0.7598578555320167,0.11926764236629557
194.171,0.7274799713411061,0.1381789589822968
194.40720000000002,0.7298178373972996,0.13678552629810384
194.6434,0.7913659173712793,0.10162265790663806
194.8796,0.8081934090434056,0.0924846956253073
195.1158,0.7485205176562398,0.12579629073474313
195.352,0.720392156862745,0.14243102412814687
195.5882,0.7730596680125618,0.1117869841042887
195.8244,0.7912511542012927,0.10168564346699062
196.0606,0.7081621389587295,0.14986729599197648
196.29680000000002,0.7279322077421839,0.13790906460784044
196.53300000000002,0.7358856625493113,0.13318965846323874
196.7692,0.755848442273812,0.12156527762405298
197.0054,0.744816373800138,0.12795078453358324
197.2416,0.7862139487322503,0.10445925534713374
197.4778,0.8376691199689087,0.0769274941962477
197.714,0.802024300939854,0.09581247260836129
197.9502,0.7916460876314118,0.1014689302041887
198.1864,0.7537035768905932,0.12279942366922005
198.42260000000002,0.6875580028460063,0.16269065858367862
198.6588,0.703790617534513,0.15255652718560755
198.895,0.7921728377100459,0.10118005291238819
199.1312,0.8591426071741032,0.0659347426083321
199.3674,0.8789074029354155,0.05605687750018
199.6036,0.857271626876819,0.06688154988197338
199.8398,0.8062723112676393,0.09351825433949498
200.07600000000002,0.716604165342486,0.14472067177694217
200.31220000000002,0.7099835241610878,0.1487517293780334
200.54840000000002,0.7638655273722219,0.11698308888557624
200.7846,0.8124436648883041,0.09020674342769547
201.0208,0.7832849489013194,0.10608021850003937
201.257,0.7152985629073002,0.14551264748745338
201.4932,0.6779221297571294,0.1688201889633414
201.7294,0.6542493996368536,0.18425666721237832
201.9656,0.7465028313077732,0.126968540760107
202.2018,0.6983645775330487,0.15591779704027886
202.43800000000002,0.7212397675435857,0.1419203352655091
202.6742,0.7619809371459042,0.11805589348441635
202.9104,0.7668275221459481,0.11530230828534718
203.1466,0.8090409198028993,0.0920295120154487
203.3828,0.8591472348456629,0.0659324033380026
203.619,0.833465009935598,0.07911262776262445
203.8552,0.7820604330240306,0.10675968592381258
204.09140000000002,0.7335759982351644,0.13455488672264565
204.32760000000002,0.7071458333333333,0.15049101324580608
204.56380000000001,0.6960712093308778,0.15734632901368648
204.8,0.7721827504541169,0.11227990417048504
