Distance_(pixels),Gray_Value
0,30.940
1,30.380
2,30.097
3,30.497
4,30.877
5,30.787
6,30.320
7,30.080
8,30.437
9,30.507
10,30.883
11,30.593
12,29.503
13,29.253
14,29.370
15,29.457
16,28.917
17,29.630
18,30.230
19,30.097
20,29.540
21,30.050
22,29.930
23,29.027
24,27.740
25,28.307
26,29.270
27,28.937
28,27.897
29,27.967
30,28.423
31,27.387
32,26.907
33,27.273
34,27.407
35,26.833
36,26.783
37,27.940
38,28.100
39,27.200
40,26.833
41,26.267
42,25.993
43,26.493
44,27.353
45,27.443
46,26.890
47,26.180
48,26.247
49,26.693
50,26.503
51,25.833
52,25.597
53,25.887
54,25.727
55,25.193
56,25.707
57,25.060
58,24.540
59,24.770
60,25.310
61,25.383
62,24.840
63,24.490
64,23.997
65,24.813
66,25.190
67,24.750
68,24.630
69,24.727
70,25.113
71,25.107
72,25.440
73,26.250
74,25.213
75,24.417
76,24.143
77,24.070
78,24.297
79,24.193
80,23.613
81,23.810
82,23.723
83,23.440
84,23.327
85,23.880
86,24.163
87,24.007
88,24.280
89,23.907
90,23.573
91,23.333
92,23.540
93,23.763
94,23.523
95,23.213
96,23.303
97,22.957
98,22.527
99,22.590
100,22.817
101,22.520
102,22.400
103,23.100
104,23.170
105,24.173
106,24.263
107,22.910
108,21.727
109,21.797
110,22.137
111,22.090
112,22.067
113,22.583
114,22.647
115,22.243
116,22.257
117,23.457
118,23.637
119,22.540
120,21.497
121,21.523
122,21.950
123,22.237
124,22.440
125,23.240
126,23.417
127,23.127
128,22.523
129,21.963
130,21.543
131,21.940
132,21.930
133,22.523
134,22.680
135,22.420
136,22.113
137,22.663
138,22.970
139,23.213
140,23.420
141,23.433
142,22.887
143,22.497
144,22.063
145,21.967
146,21.927
147,22.003
148,22.217
149,22.437
150,22.820
151,22.950
152,23.790
153,23.747
154,23.957
155,23.760
156,23.043
157,22.743
158,22.243
159,21.417
160,21.957
161,21.793
162,21.900
163,22.357
164,22.217
165,22.303
166,22.570
167,22.597
168,22.487
169,21.770
170,21.450
171,21.690
172,21.580
173,21.827
174,21.607
175,21.147
176,21.837
177,21.673
178,21.507
179,21.307
180,21.403
181,21.983
182,21.950
183,21.243
184,20.267
185,20.403
186,20.697
187,20.093
188,19.103
189,20.043
190,21.043
191,20.287
192,19.880
193,20.317
194,20.177
195,19.853
196,19.583
197,19.753
198,19.653
199,19.343
200,18.473
201,19.623
202,20.183
203,19.947
204,19.183
205,19.507
206,19.460
207,18.777
208,18.977
209,18.707
210,18.537
211,18.957
212,19.030
213,18.680
214,18.187
215,18.280
216,17.683
217,16.983
218,16.740
219,17.033
220,17.387
221,18.230
222,18.103
223,17.050
224,17.510
225,17.313
226,17.230
227,17.517
228,18.197
229,18.610
230,18.733
231,18.813
232,19.143
233,18.660
234,18.067
235,18.033
236,17.780
237,17.593
238,17.533
239,17.680
240,18.090
241,18.187
242,17.997
243,17.287
244,17.003
245,17.383
246,17.993
247,18.143
248,18.707
249,18.510
250,18.143
251,18.543
252,19.277
253,18.863
254,17.880
255,17.617
256,17.607
257,17.663
258,18.557
259,19.263
260,18.503
261,17.990
262,17.790
263,17.630
264,18.460
265,18.343
266,18.213
267,18.143
268,17.917
269,17.543
270,17.440
271,17.750
272,17.210
273,17.357
274,17.417
275,17.907
276,18.703
277,19.003
278,18.213
279,17.380
280,17.160
281,17.803
282,17.313
283,16.353
284,15.853
285,16.573
286,17.107
287,17.137
288,17.507
289,18.340
290,18.520
291,17.443
292,16.200
293,16.437
294,17.127
295,17.033
296,17.517
297,17.520
298,17.700
299,17.923
300,17.883
301,17.507
302,16.713
303,16.010
304,15.920
305,15.813
306,15.977
