Distance_(pixels),Gray_Value
0,44.893
1,44.573
2,44.353
3,44.153
4,44.073
5,44.133
6,44.513
7,44.653
8,44.533
9,44.773
10,45.013
11,45.093
12,44.907
13,45.387
14,45.527
15,44.747
16,44.373
17,44.640
18,45.167
19,45.087
20,45.080
21,45.860
22,46.033
23,45.333
24,45.573
25,45.393
26,45.033
27,45.593
28,46.107
29,45.547
30,44.813
31,44.967
32,45.900
33,45.713
34,45.353
35,45.207
36,45.033
37,45.027
38,44.947
39,45.033
40,46.360
41,45.593
42,45.347
43,44.980
44,44.787
45,45.673
46,46.127
47,45.180
48,44.600
49,44.267
50,45.500
51,46.280
52,45.660
53,45.640
54,45.820
55,44.880
56,45.073
57,45.213
58,45.513
59,45.820
60,45.853
61,45.767
62,45.560
63,45.407
64,45.773
65,44.847
66,44.380
67,45.713
68,46.680
69,45.740
70,44.200
71,43.940
72,45.460
73,45.440
74,45.073
75,44.793
76,44.793
77,44.993
78,44.847
79,44.800
80,44.813
81,44.493
82,44.820
83,45.227
84,44.807
85,44.947
86,45.087
87,44.827
88,45.180
89,45.480
90,45.153
91,44.613
92,44.107
93,45.167
94,46.213
95,44.533
96,44.553
97,45.313
98,45.673
99,45.673
100,45.387
101,45.560
102,45.720
103,45.760
104,45.867
105,45.427
106,45.360
107,45.580
108,45.560
109,46.420
110,46.580
111,45.407
112,44.767
113,45.420
114,46.273
115,46.353
116,45.793
117,45.693
118,45.847
119,45.667
120,46.220
121,46.213
122,46.467
123,46.453
124,45.987
125,46.073
126,46.493
127,46.260
128,45.693
129,45.027
130,45.940
131,46.987
132,46.800
133,46.693
134,46.987
135,46.440
136,46.600
137,46.740
138,47.087
139,47.027
140,46.080
141,45.860
142,45.853
143,45.760
144,46.280
145,45.420
146,45.447
147,45.887
148,46.060
149,46.540
150,46.293
151,45.000
152,44.533
153,44.300
154,44.900
155,45.260
156,44.340
157,44.027
158,44.260
159,43.853
160,45.513
161,44.520
162,44.080
163,44.140
164,43.873
165,43.993
166,44.173
167,43.913
168,43.420
169,43.527
170,44.287
171,44.407
172,43.307
173,43.173
174,43.447
175,43.093
176,44.440
177,43.420
178,42.267
179,42.187
180,42.867
181,43.580
182,43.053
183,42.333
184,41.673
185,41.500
186,42.260
187,42.420
188,41.387
189,41.973
190,42.720
191,41.840
192,42.080
193,42.227
194,41.773
195,41.160
196,41.413
197,42.160
198,42.100
199,41.360
200,40.853
201,40.720
202,40.800
203,41.140
204,40.980
205,41.220
206,40.927
207,40.200
208,39.793
209,39.493
210,40.040
211,40.227
212,39.553
213,40.220
214,40.753
215,39.347
216,39.360
217,39.660
218,39.300
219,38.407
220,38.327
221,39.087
222,39.680
223,39.687
224,39.713
225,39.293
226,38.673
227,37.960
228,38.000
229,38.520
230,38.293
231,37.180
232,37.047
233,37.413
234,37.447
235,37.187
236,36.767
237,36.533
238,36.480
239,36.680
240,37.240
241,36.913
242,36.527
243,36.600
244,36.327
245,36.120
246,35.640
247,35.340
248,35.800
249,36.027
250,36.093
251,36.200
252,36.047
253,35.627
254,35.380
255,35.060
256,36.453
257,35.747
258,35.113
259,35.053
260,35.213
261,35.907
262,35.753
263,34.900
264,34.307
265,34.153
266,34.193
267,33.493
268,33.127
269,34.287
270,34.713
271,33.607
272,33.500
273,33.913
274,34.047
275,33.847
276,33.187
277,32.980
278,32.813
279,32.260
280,31.653
281,31.773
282,31.133
283,31.333
284,32.493
285,32.253
286,31.227
287,31.227
288,31.120
289,30.493
290,30.580
291,30.840
292,30.480
293,30.667
294,30.633
295,29.433
296,28.647
297,27.827
298,28.273
299,29.687
300,30.113
301,29.807
302,29.033
303,28.353
304,28.700
305,28.267
306,28.307
307,28.967
308,29.240
309,29.380
310,28.580
311,27.420
312,26.647
313,28.147
314,29.253
315,28.213
316,26.673
317,27.300
318,27.920
319,27.340
320,26.333
321,26.133
322,26.407
323,27.140
324,27.733
325,27.967
326,27.727
327,26.947
328,27.487
329,27.567
330,27.667
331,27.233
332,26.227
333,26.280
334,26.287
335,26.040
336,26.047
337,26.200
338,26.087
339,25.893
340,26.220
341,26.740
342,26.387
343,25.453
344,25.620
345,25.713
346,25.907
347,25.587
348,25.300
349,25.707
350,26.013
351,25.413
352,25.153
353,24.493
354,24.213
355,24.360
356,24.607
357,24.787
358,24.773
359,24.527
360,24.980
361,25.340
362,25.293
363,24.453
364,23.340
365,23.180
366,23.633
367,24.100
368,23.807
369,23.773
370,23.240
371,23.527
372,24.433
373,24.580
374,23.947
375,23.660
376,23.247
377,23.900
378,24.153
379,23.947
380,23.573
381,23.580
382,23.360
383,23.140
384,23.120
385,22.773
386,22.460
387,23.140
388,24.420
389,24.607
390,23.833
391,23.707
392,24.207
393,22.527
394,21.427
395,22.073
396,23.453
397,23.873
398,22.940
399,22.227
400,22.840
401,22.780
402,22.673
403,22.240
404,21.967
405,22.627
406,22.993
407,22.380
408,22.233
409,22.433
410,22.793
411,22.560
412,21.900
413,22.100
414,22.453
415,22.307
416,21.927
417,21.740
418,22.053
419,22.973
420,23.620
421,23.320
422,22.567
423,22.327
424,22.693
425,22.260
426,22.020
427,22.200
428,22.367
429,23.007
430,23.040
431,22.280
432,21.553
433,21.807
434,22.560
435,22.340
436,21.933
437,23.393
438,24.153
439,22.353
440,21.987
441,22.347
442,22.147
443,21.927
444,21.653
445,21.693
446,21.593
447,21.453
448,21.760
449,22.127
450,21.827
451,21.473
452,21.507
453,21.327
454,21.027
455,21.407
456,21.640
457,21.320
458,20.727
459,20.467
460,20.620
461,21.227
462,21.060
463,20.813
464,22.267
465,22.353
466,21.660
467,21.447
468,21.887
469,22.027
470,21.860
471,21.900
472,22.120
473,22.420
474,22.340
475,21.800
476,21.540
477,22.033
478,21.967
479,21.307
480,21.220
481,21.553
482,21.700
483,21.313
484,20.733
485,20.967
486,21.460
487,21.693
488,22.607
489,22.507
490,22.507
491,22.560
492,22.553
493,22.267
494,21.693
495,21.240
496,21.027
497,21.460
498,21.240
499,21.360
500,21.280
501,20.333
502,20.127
503,21.440
504,22.860
505,22.487
506,22.473
507,21.967
508,21.733
509,22.380
510,22.687
511,22.333
512,21.720
513,20.727
514,21.113
515,22.440
516,22.733
517,22.573
518,22.720
519,23.207
520,22.927
521,23.527
522,23.600
523,23.093
524,22.860
525,23.153
526,22.953
527,22.393
528,23.187
529,21.967
530,22.093
531,23.373
532,23.500
533,22.920
534,22.507
535,22.027
536,24.120
537,24.227
538,24.313
539,23.600
540,22.907
541,23.240
542,23.387
543,22.647
544,23.200
545,22.220
546,22.253
547,23.113
548,23.060
549,22.647
550,22.120
551,21.893
552,22.980
553,24.200
554,24.467
555,22.940
556,21.820
557,21.873
558,22.500
559,22.733
560,23.073
561,22.447
562,22.453
563,23.293
564,23.347
565,23.287
566,23.027
567,22.873
568,22.700
569,23.100
570,22.673
571,23.000
572,23.113
573,21.913
574,20.633
575,21.333
576,22.893
577,23.220
578,23.053
579,22.827
580,22.760
581,22.887
582,22.593
583,22.307
584,21.773
585,21.760
586,21.420
587,21.107
588,21.153
589,21.373
590,21.393
591,21.207
592,21.473
593,21.320
594,21.693
595,21.727
596,21.233
597,22.033
598,22.607
599,22.113
600,22.813
601,22.233
602,21.927
603,22.240
604,21.933
605,21.873
606,21.680
607,21.440
608,21.253
609,20.727
610,20.247
611,20.507
612,21.140
613,21.753
614,22.313
615,22.287
616,21.840
617,21.533
618,21.900
619,22.487
620,22.327
621,22.380
622,22.393
623,22.713
624,22.380
625,21.080
626,20.860
627,21.807
628,22.213
629,21.787
630,21.533
631,21.473
632,22.593
633,21.820
634,21.420
635,21.773
636,22.060
637,21.793
638,21.953
639,22.613
640,22.927
641,23.540
642,23.080
643,21.667
644,20.560
645,21.060
646,21.893
647,22.867
648,23.133
649,23.393
650,22.387
651,21.307
652,21.327
653,21.340
654,20.893
655,20.893
656,22.307
657,22.193
658,21.960
659,22.053
660,21.667
661,21.393
662,20.913
663,20.847
664,21.700
665,21.300
666,21.327
667,21.453
668,21.273
669,21.593
670,21.780
671,21.193
672,20.807
673,21.013
674,21.987
675,22.753
676,22.640
677,23.100
678,22.480
679,20.840
680,21.073
681,21.513
682,21.947
683,21.913
684,21.680
685,22.660
686,22.807
687,21.673
688,20.087
689,20.433
690,20.740
691,21.007
692,21.907
693,22.460
694,22.013
695,20.880
696,22.653
697,22.313
698,21.673
699,21.340
700,21.767
701,22.573
702,22.167
703,21.287
704,20.167
705,21.027
706,21.680
707,21.847
708,21.867
709,21.813
710,20.927
711,19.847
712,20.887
713,21.000
714,20.807
715,21.027
716,21.633
717,22.147
718,21.687
719,20.780
720,21.407
721,19.260
722,18.513
723,20.233
724,21.833
725,21.960
726,20.760
727,19.527
728,20.673
729,20.033
730,19.740
731,20.393
732,21.447
733,21.333
734,19.767
735,18.513
736,20.113
737,20.240
738,20.160
739,19.987
740,20.267
741,20.627
742,20.507
743,20.220
744,20.727
745,21.040
746,20.920
747,20.153
748,19.307
749,20.087
750,20.747
751,20.647
752,20.053
753,19.960
754,20.140
755,20.413
756,20.293
757,20.840
758,21.380
759,21.373
760,20.480
761,20.860
762,20.647
763,20.380
764,20.213
765,20.107
766,19.633
767,19.147
768,19.373
769,20.187
770,20.553
771,20.420
772,20.407
773,20.060
774,19.660
775,19.513
776,19.847
777,20.093
778,20.453
779,19.720
780,18.887
781,19.127
782,19.707
783,19.267
784,17.900
785,18.447
786,19.093
787,18.953
788,18.833
789,19.560
790,19.907
791,19.273
792,18.920
793,18.340
794,18.660
795,19.960
796,20.280
797,20.360
798,20.000
799,19.453
800,18.273
801,18.273
802,19.067
803,20.093
804,19.593
805,19.540
806,19.740
807,19.680
808,18.813
809,18.160
810,18.240
811,19.793
812,20.747
813,20.660
814,19.773
815,19.373
816,19.347
817,19.820
818,19.700
819,19.533
820,18.987
821,18.767
822,18.707
823,19.053
824,20.567
825,20.773
826,20.393
827,20.073
828,20.213
829,19.713
830,19.047
831,18.840
832,18.940
833,18.413
834,18.973
835,20.273
836,20.620
837,20.680
838,20.107
839,18.720
840,19.027
841,19.620
842,20.193
843,20.033
844,19.753
845,20.293
846,20.287
847,19.160
848,18.213
849,18.547
850,18.907
851,19.047
852,18.800
853,18.587
854,18.773
855,19.320
856,21.400
857,21.620
858,21.487
859,20.687
860,19.600
861,19.407
862,19.660
863,20.040
864,21.867
865,21.407
866,20.467
867,20.367
868,21.133
869,21.660
870,21.140
871,20.353
872,20.567
873,20.533
874,20.380
875,20.393
876,20.540
877,20.493
878,20.113
879,19.660
880,20.193
881,19.847
882,19.953
883,20.087
884,20.020
885,20.467
886,20.820
887,20.693
888,19.813
889,19.260
890,19.340
891,19.460
892,19.547
893,20.467
894,20.680
895,19.713
896,20.027
897,20.047
898,19.713
899,19.693
900,19.647
901,19.147
902,18.807
903,18.827
904,19.220
905,19.633
906,20.747
907,20.580
908,18.853
909,19.347
910,20.293
911,19.333
912,18.980
913,19.660
914,20.347
915,20.247
916,20.140
917,20.507
918,20.367
919,19.780
920,20.580
921,20.653
922,20.247
923,20.600
924,21.227
925,20.947
926,19.807
927,19.413
928,20.613
929,20.233
930,20.133
931,20.247
932,19.847
933,20.073
934,20.347
935,20.340
936,20.607
937,21.067
938,21.673
939,21.513
940,20.713
941,20.100
942,20.080
943,20.387
944,20.147
945,19.720
946,19.587
947,20.673
948,21.333
949,21.180
950,20.820
951,21.480
952,22.767
953,22.413
954,21.340
955,20.187
956,19.720
957,19.813
958,19.867
959,20.267
960,21.933
961,22.300
962,22.600
963,22.160
964,21.953
