Distance_(pixels),Gray_Value
0,40.867
1,41.367
2,41.093
3,40.287
4,40.440
5,41.540
6,41.780
7,40.907
8,41.140
9,40.747
10,41.387
11,42.387
12,42.113
13,41.520
14,41.193
15,41.080
16,41.413
17,41.287
18,41.240
19,41.620
20,42.120
21,42.267
22,41.993
23,41.353
24,41.693
25,41.093
26,41.333
27,41.800
28,41.820
29,41.900
30,41.873
31,41.567
32,41.740
33,41.993
34,41.567
35,41.313
36,40.947
37,40.893
38,41.560
39,41.327
40,41.860
41,42.013
42,41.700
43,41.787
44,42.320
45,41.913
46,41.487
47,42.067
48,41.933
49,42.233
50,42.840
51,42.840
52,41.993
53,41.733
54,41.993
55,41.693
56,41.747
57,42.427
58,43.120
59,42.440
60,41.353
61,42.120
62,42.700
63,41.793
64,42.267
65,42.853
66,43.013
67,42.153
68,41.360
69,42.187
70,42.893
71,42.660
72,42.500
73,43.093
74,43.047
75,42.427
76,41.800
77,41.940
78,42.207
79,42.693
80,43.247
81,42.060
82,41.313
83,42.207
84,43.220
85,43.980
86,43.693
87,42.453
88,41.793
89,42.867
90,42.927
91,42.347
92,42.480
93,43.407
94,43.233
95,42.500
96,43.080
97,43.233
98,42.820
99,42.900
100,43.560
101,43.620
102,43.013
103,42.887
104,44.507
105,44.607
106,43.620
107,43.573
108,44.500
109,44.593
110,43.740
111,43.447
112,43.887
113,43.440
114,43.520
115,43.820
116,43.627
117,43.947
118,44.247
119,43.867
120,45.207
121,44.627
122,44.347
123,44.553
124,44.840
125,45.233
126,45.067
127,44.287
128,44.227
129,43.753
130,43.493
131,43.920
132,44.740
133,45.160
134,44.927
135,43.687
136,43.013
137,44.653
138,45.660
139,44.800
140,44.267
141,44.767
142,45.107
143,44.493
144,43.980
145,43.807
146,44.327
147,44.247
148,43.687
149,45.313
150,45.920
151,43.840
152,42.840
153,42.640
154,42.700
155,43.180
156,43.707
157,43.853
158,43.613
159,43.253
160,42.380
161,43.367
162,43.773
163,43.440
164,42.973
165,43.100
166,43.193
167,43.033
168,42.967
169,43.007
170,43.507
171,42.867
172,41.980
173,42.980
174,43.487
175,41.933
176,41.320
177,42.167
178,43.100
179,42.627
180,41.540
181,41.547
182,41.693
183,40.853
184,41.727
185,40.953
186,40.487
187,40.913
188,41.067
189,40.793
190,40.393
191,40.213
192,41.593
193,40.233
194,39.900
195,40.620
196,40.860
197,40.313
198,40.240
199,40.760
200,40.813
201,40.513
202,40.573
203,39.693
204,38.427
205,39.567
206,40.133
207,38.333
208,38.600
209,39.127
210,39.140
211,38.780
212,38.213
213,37.967
214,38.027
215,38.507
216,38.260
217,36.993
218,35.887
219,36.347
220,37.087
221,37.287
222,36.947
223,36.667
224,36.760
225,36.440
226,36.153
227,36.187
228,35.780
229,35.280
230,35.180
231,35.440
232,35.193
233,35.553
234,35.680
235,35.127
236,34.693
237,35.587
238,36.040
239,35.480
240,34.893
241,35.000
242,35.660
243,35.680
244,35.160
245,35.180
246,35.433
247,34.833
248,33.867
249,33.607
250,33.273
251,33.467
252,33.873
253,34.233
254,33.947
255,33.427
256,32.927
257,33.127
258,33.340
259,32.913
260,32.260
261,32.653
262,33.300
263,33.393
264,32.347
265,32.360
266,32.647
267,32.793
268,32.073
269,31.087
270,30.633
271,30.620
272,32.707
273,32.273
274,32.133
275,31.933
276,31.627
277,31.107
278,30.700
279,30.300
280,30.733
281,30.673
282,30.140
283,29.700
284,30.080
285,30.820
286,30.800
287,30.073
288,29.967
289,30.053
290,30.280
291,30.013
292,29.587
293,29.693
294,29.527
295,28.773
296,29.233
297,28.587
298,28.660
299,29.413
300,29.827
301,29.940
302,29.160
303,27.993
304,27.393
305,27.833
306,27.953
307,28.153
308,28.253
309,28.907
310,28.653
311,27.713
312,27.887
313,27.540
314,26.607
315,26.620
316,26.813
317,27.113
318,26.847
319,26.520
320,26.247
321,26.460
322,26.180
323,25.873
324,25.727
325,26.193
326,26.733
327,27.107
328,26.693
329,26.800
330,26.907
331,26.313
332,25.240
333,25.113
334,25.367
335,25.060
336,26.300
337,26.093
338,25.507
339,25.493
340,26.080
341,25.707
342,24.940
343,24.593
344,25.547
345,25.427
346,25.867
347,25.973
348,25.207
349,24.687
350,24.133
351,23.567
352,24.467
353,25.140
354,25.867
355,25.580
356,24.933
357,25.420
358,25.913
359,25.540
360,25.240
361,25.540
362,25.053
363,24.420
364,24.067
365,23.807
366,24.020
367,24.773
368,25.033
369,24.547
370,24.247
371,24.280
372,24.180
373,24.347
374,24.180
375,24.047
376,24.813
377,24.567
378,24.007
379,23.847
380,24.133
381,24.647
382,24.173
383,23.620
384,23.880
385,24.367
386,24.413
387,24.500
388,24.700
389,24.460
390,23.680
391,23.533
392,23.313
393,24.653
394,24.727
395,24.013
396,24.393
397,25.267
398,25.020
399,24.393
400,24.607
401,24.073
402,24.273
403,24.120
404,23.433
405,23.913
406,24.233
407,23.513
408,23.840
409,24.320
410,24.373
411,23.507
412,23.000
413,23.347
414,23.927
415,23.860
416,23.907
417,23.940
418,24.127
419,24.100
420,24.113
421,24.027
422,23.700
423,22.967
424,23.247
425,23.173
426,22.840
427,22.820
428,22.067
429,21.987
430,22.787
431,22.080
432,22.133
433,22.007
434,22.220
435,22.367
436,22.493
437,23.300
438,23.673
439,23.140
440,22.393
441,22.900
442,23.033
443,22.927
444,22.667
445,22.700
446,22.687
447,22.780
448,22.900
449,22.473
450,22.373
451,22.207
452,21.433
453,21.113
454,21.373
455,21.607
456,23.840
457,23.653
458,22.433
459,22.053
460,22.347
461,22.487
462,21.953
463,21.860
464,22.487
465,21.927
466,21.500
467,22.033
468,22.733
469,22.913
470,22.413
471,22.040
472,21.507
473,20.753
474,21.633
475,22.833
476,22.487
477,22.647
478,22.720
479,21.780
480,21.827
481,21.680
482,21.887
483,22.027
484,21.947
485,22.100
486,21.900
487,21.093
488,21.227
489,21.947
490,22.653
491,22.840
492,22.293
493,21.633
494,21.120
495,21.360
496,22.873
497,23.047
498,23.087
499,22.620
500,22.760
501,23.700
502,23.687
503,22.447
504,20.307
505,21.047
506,21.613
507,21.887
508,22.200
509,23.167
510,22.953
511,22.060
512,21.360
513,21.933
514,21.813
515,21.687
516,22.073
517,22.900
518,22.667
519,21.867
520,22.233
521,21.967
522,22.053
523,22.333
524,22.233
525,21.967
526,22.007
527,22.713
528,23.173
529,23.367
530,23.560
531,23.373
532,22.233
533,22.040
534,22.633
535,23.113
536,23.067
537,23.240
538,22.993
539,22.547
540,21.640
541,21.807
542,22.527
543,23.073
544,22.720
545,22.000
546,22.067
547,22.467
548,22.353
549,22.253
550,22.480
551,22.553
552,22.840
553,22.980
554,22.200
555,21.327
556,21.640
557,21.953
558,21.773
559,21.767
560,22.220
561,22.273
562,22.047
563,22.107
564,22.220
565,21.867
566,21.793
567,22.247
568,23.193
569,22.893
570,22.807
571,22.687
572,21.873
573,21.960
574,22.193
575,21.973
576,21.953
577,22.633
578,23.793
579,23.093
580,21.547
581,21.773
582,23.080
583,22.553
584,23.093
585,24.733
586,24.860
587,23.020
588,22.020
589,23.407
590,23.680
591,22.253
592,22.653
593,22.847
594,22.480
595,21.727
596,21.507
597,21.727
598,22.000
599,22.180
600,22.713
601,22.927
602,23.020
603,21.960
604,20.933
605,21.940
606,22.813
607,22.113
608,21.653
609,21.433
610,21.107
611,21.147
612,21.487
613,21.860
614,22.027
615,22.020
616,21.960
617,22.593
618,22.587
619,22.007
620,21.520
621,21.647
622,22.007
623,22.180
624,22.467
625,23.127
626,22.927
627,22.020
628,21.280
629,21.787
630,21.827
631,21.000
632,21.773
633,21.927
634,22.093
635,22.000
636,21.767
637,22.267
638,21.627
639,20.240
640,21.740
641,22.087
642,21.947
643,21.720
644,22.073
645,22.333
646,22.027
647,21.640
648,22.133
649,22.313
650,22.653
651,22.513
652,22.073
653,22.520
654,23.047
655,23.133
656,23.073
657,22.953
658,22.233
659,22.120
660,23.140
661,23.460
662,23.180
663,23.120
664,23.013
665,23.107
666,23.127
667,21.760
668,20.680
669,22.020
670,23.293
671,22.220
672,23.167
673,23.593
674,23.367
675,22.533
676,21.567
677,21.293
678,21.327
679,21.453
680,22.713
681,23.280
682,23.293
683,22.240
684,20.953
685,21.160
686,21.273
687,21.120
688,20.940
689,21.793
690,22.200
691,21.733
692,21.260
693,21.980
694,22.020
695,21.353
696,20.247
697,21.453
698,22.200
699,21.160
700,20.167
701,21.407
702,22.273
703,21.180
704,21.680
705,21.720
706,22.067
707,22.353
708,22.033
709,21.880
710,21.653
711,21.247
712,21.467
713,21.093
714,21.747
715,22.440
716,22.267
717,22.227
718,22.393
719,22.127
720,22.333
721,21.320
722,21.867
723,22.753
724,22.667
725,22.460
726,21.987
727,21.133
728,21.120
729,21.547
730,22.020
731,21.733
732,20.980
733,21.247
734,21.580
735,21.080
736,21.247
737,21.180
738,21.167
739,20.500
740,19.973
741,20.693
742,21.100
743,20.553
744,20.760
745,21.400
746,21.247
747,20.860
748,20.367
749,20.847
750,21.033
751,20.907
752,19.853
753,19.947
754,19.513
755,19.373
756,19.640
757,19.920
758,20.220
759,20.493
760,21.287
761,20.613
762,20.340
763,20.667
764,21.107
765,21.327
766,21.047
767,20.860
768,20.200
769,19.407
770,18.873
771,18.840
772,19.133
773,20.507
774,20.493
775,19.060
776,18.533
777,19.653
778,20.967
779,21.087
780,20.600
781,21.013
782,21.067
783,20.180
784,20.893
785,20.840
786,20.680
787,20.600
788,19.940
789,19.367
790,19.687
791,20.300
792,20.400
793,19.127
794,19.387
795,20.087
796,19.913
797,20.553
798,20.833
799,19.760
800,19.540
801,19.780
802,20.700
803,20.920
804,20.567
805,20.827
806,20.480
807,18.987
808,19.293
809,19.680
810,20.133
811,20.367
812,20.447
813,20.953
814,20.453
815,19.493
816,20.107
817,19.460
818,19.680
819,20.087
820,19.960
821,20.587
822,20.780
823,20.393
824,21.133
825,21.493
826,21.153
827,19.173
828,17.093
829,18.167
830,20.047
831,20.327
832,20.380
833,20.520
834,20.633
835,20.187
836,19.767
837,20.327
838,20.420
839,19.840
840,20.287
841,20.413
842,20.713
843,20.607
844,19.980
845,20.207
846,20.447
847,20.360
848,20.607
849,20.880
850,21.047
851,20.767
852,20.033
853,19.673
854,19.633
855,19.593
856,21.187
857,21.413
858,21.893
859,21.473
860,20.447
861,20.427
862,20.333
863,19.633
864,19.940
865,20.460
866,21.020
867,21.193
868,20.660
869,20.193
870,19.747
871,19.687
872,20.053
873,20.000
874,20.153
875,20.047
876,19.327
877,19.147
878,19.440
879,19.413
880,20.327
881,20.953
882,20.773
883,20.467
884,20.833
885,20.967
886,20.727
887,20.513
888,20.700
889,20.327
890,20.473
891,20.873
892,21.287
893,21.927
894,21.340
895,20.020
896,19.667
897,19.407
898,20.047
899,20.533
900,20.367
901,20.887
902,21.253
903,20.627
904,21.047
905,20.860
906,20.807
907,20.687
908,20.693
909,20.513
910,20.440
911,20.447
912,21.193
913,21.507
914,21.533
915,20.900
916,20.193
917,20.140
918,19.893
919,19.860
920,20.100
921,19.827
922,20.187
923,20.227
924,19.440
925,19.780
926,20.100
927,19.453
928,19.740
929,20.780
930,21.673
931,21.573
932,20.520
933,20.053
934,19.700
935,19.320
936,19.093
937,19.393
938,20.260
939,20.487
940,19.720
941,19.840
942,20.380
943,20.487
944,20.173
945,17.980
946,18.000
947,19.980
948,21.060
949,20.707
950,20.213
951,19.533
952,20.673
953,21.813
954,22.200
955,21.060
956,19.233
957,18.353
958,19.067
959,20.093
960,21.007
961,20.287
962,19.373
963,19.313
964,20.240
965,20.807
966,20.040
967,18.793
968,18.813
969,19.413
970,20.560
971,21.040
972,20.727
973,20.807
974,20.513
975,20.167
976,19.760
977,19.833
978,19.960
979,19.893
980,19.480
981,19.447
982,20.000
983,20.573
984,20.220
985,20.280
986,20.880
987,21.047
988,20.200
989,20.727
990,21.093
991,20.680
992,20.133
993,20.307
994,20.380
995,20.640
996,20.553
997,21.067
998,21.027
999,20.680
1000,21.220
1001,21.940
1002,21.633
1003,21.160
1004,20.153
1005,19.253
1006,18.953
1007,19.780
1008,21.413
1009,21.820
1010,22.327
1011,21.253
1012,19.120
1013,18.373
1014,19.833
1015,21.460
1016,22.193
1017,21.327
1018,20.320
1019,19.553
1020,19.173
1021,19.827
1022,20.467
1023,20.847
1024,21.353
1025,21.053
1026,20.913
1027,20.627
1028,20.480
1029,20.560
1030,20.267
1031,19.500
1032,19.647
1033,20.507
1034,20.973
1035,21.007
1036,21.173
1037,21.673
1038,21.553
1039,21.080
1040,20.040
1041,20.120
1042,20.593
1043,20.253
1044,19.233
1045,19.860
1046,21.013
1047,20.747
1048,22.307
1049,22.313
1050,21.560
1051,21.227
1052,21.313
1053,20.787
1054,19.573
1055,19.393
1056,20.227
1057,19.753
1058,20.073
1059,19.760
1060,18.893
1061,20.053
1062,21.320
1063,20.953
1064,21.440
1065,21.813
1066,20.980
1067,19.713
1068,19.060
1069,18.940
1070,18.893
1071,19.247
1072,20.140
1073,20.100
1074,19.727
1075,20.727
1076,21.607
1077,21.547
1078,21.293
1079,20.593
1080,19.720
1081,19.440
1082,18.800
1083,19.053
1084,20.500
1085,21.833
1086,21.180
1087,20.147
1088,19.167
1089,19.393
1090,20.033
1091,20.873
1092,20.833
1093,20.633
1094,19.987
1095,19.300
1096,21.660
1097,21.467
1098,21.220
1099,21.407
1100,21.180
1101,21.133
1102,20.427
1103,20.073
1104,20.407
1105,19.467
1106,18.953
1107,19.600
1108,20.753
1109,21.773
1110,21.913
1111,21.207
1112,21.447
1113,21.727
1114,21.207
1115,21.007
1116,21.500
1117,20.927
1118,19.947
1119,20.213
1120,21.373
1121,20.387
1122,20.220
1123,20.827
1124,20.513
1125,20.273
1126,20.453
1127,20.753
1128,20.340
1129,19.860
1130,20.393
1131,20.827
1132,19.820
1133,19.827
1134,20.340
1135,20.527
1136,21.993
1137,21.487
1138,20.740
1139,20.867
1140,20.800
1141,20.533
1142,20.393
1143,20.713
1144,22.760
1145,22.093
1146,21.300
1147,20.673
1148,20.147
1149,19.587
1150,19.767
1151,20.160
1152,21.613
1153,21.347
1154,21.000
1155,21.353
1156,21.700
1157,21.080
1158,20.340
1159,20.733
1160,20.540
1161,20.480
1162,20.627
1163,20.707
1164,20.240
1165,19.913
1166,19.680
1167,20.020
1168,21.313
1169,21.160
1170,20.840
1171,20.307
1172,20.107
1173,20.200
1174,20.140
1175,19.927
1176,20.947
1177,20.693
1178,19.713
1179,19.627
1180,20.340
