Distance_(pixels),Gray_Value
0,35.837
1,36.137
2,35.853
3,35.733
4,36.420
5,36.830
6,36.353
7,35.923
8,36.133
9,36.663
10,36.780
11,36.240
12,35.910
13,36.177
14,36.090
15,36.037
16,36.580
17,35.873
18,35.597
19,35.733
20,35.830
21,35.627
22,35.920
23,36.540
24,36.423
25,35.883
26,35.550
27,35.760
28,35.867
29,35.930
30,35.737
31,35.533
32,34.823
33,35.003
34,35.397
35,35.377
36,35.153
37,35.153
38,34.883
39,33.953
40,34.720
41,33.910
42,34.290
43,34.920
44,34.720
45,34.850
46,34.587
47,33.870
48,33.893
49,33.723
50,33.970
51,34.443
52,33.957
53,33.407
54,33.120
55,32.490
56,34.580
57,34.030
58,33.717
59,33.870
60,33.873
61,33.163
62,32.327
63,31.857
64,33.280
65,33.053
66,32.847
67,32.867
68,32.913
69,33.930
70,34.047
71,32.157
72,31.720
73,31.910
74,31.880
75,31.850
76,31.533
77,31.393
78,31.477
79,32.007
80,32.977
81,33.327
82,33.057
83,31.743
84,30.737
85,31.263
86,31.650
87,31.190
88,31.763
89,32.253
90,32.517
91,32.287
92,31.410
93,30.600
94,30.443
95,30.913
96,32.200
97,30.993
98,30.543
99,31.340
100,31.927
101,31.820
102,31.347
103,30.923
104,30.127
105,30.207
106,30.957
107,30.823
108,30.207
109,31.007
110,31.787
111,31.180
112,30.783
113,30.620
114,30.660
115,30.550
116,30.477
117,31.003
118,30.590
119,29.463
120,29.313
121,29.860
122,30.190
123,29.927
124,29.793
125,29.857
126,29.463
127,28.747
128,29.027
129,29.957
130,30.770
131,30.360
132,29.223
133,29.707
134,29.757
135,28.770
136,29.613
137,30.370
138,30.670
139,30.167
140,29.260
141,29.033
142,29.017
143,29.460
144,29.693
145,29.113
146,28.400
147,28.177
148,28.200
149,28.303
150,28.077
151,28.290
152,27.337
153,27.023
154,28.107
155,29.177
156,29.417
157,30.113
158,29.850
159,27.967
160,27.490
161,27.467
162,28.113
163,28.653
164,28.440
165,28.730
166,28.327
167,27.157
168,27.027
169,27.960
170,28.110
171,27.323
172,27.250
173,27.857
174,27.623
175,26.750
176,27.623
177,27.847
178,27.790
179,27.303
180,26.453
181,26.073
182,26.130
183,26.327
184,27.460
185,27.023
186,27.047
187,26.820
188,26.060
189,26.520
190,26.687
191,25.790
192,26.023
193,26.133
194,25.740
195,25.303
196,25.213
197,25.517
198,25.450
199,25.263
200,25.710
201,25.557
202,24.913
203,25.070
204,26.043
205,26.310
206,25.320
207,24.770
208,24.770
209,24.787
210,25.353
211,26.023
212,25.547
213,25.333
214,25.363
215,25.283
216,24.983
217,24.653
218,24.440
219,24.383
220,24.500
221,24.843
222,24.763
223,24.813
224,25.107
225,24.647
226,24.720
227,24.680
228,24.157
229,24.430
230,24.560
231,23.787
232,23.763
233,22.393
234,21.863
235,21.957
236,21.690
237,21.930
238,22.460
239,22.917
240,23.437
241,23.807
242,23.653
243,23.113
244,22.757
245,22.637
246,21.883
247,21.273
248,22.367
249,21.507
250,20.897
251,21.203
252,21.330
253,21.170
254,21.197
255,21.603
256,21.780
257,21.327
258,20.780
259,20.740
260,21.327
261,22.247
262,22.390
263,21.887
264,21.060
265,20.530
266,20.363
267,20.280
268,19.680
269,19.923
270,20.503
271,20.670
272,20.043
273,19.543
274,19.520
275,19.073
276,18.123
277,17.910
278,18.007
279,17.750
280,18.427
281,19.070
282,19.680
283,19.220
284,18.110
285,17.810
286,17.640
287,17.320
288,17.723
289,18.223
290,18.490
291,17.680
292,17.050
293,17.330
294,17.857
295,17.617
296,18.047
297,17.657
298,17.570
299,18.027
300,18.080
301,17.820
302,17.610
303,17.647
304,17.420
305,16.710
306,15.640
307,15.337
308,15.040
309,15.197
310,15.030
311,15.147
312,15.523
313,15.153
314,14.727
315,14.410
316,14.390
317,14.477
318,14.243
319,14.317
320,15.230
321,16.203
322,16.523
323,16.040
324,15.030
325,15.160
326,15.000
327,14.307
328,14.280
329,13.893
330,14.097
331,14.587
332,14.453
333,14.557
334,14.623
335,14.390
336,15.260
337,15.530
338,15.470
339,15.380
340,15.060
341,15.083
342,15.147
343,15.103
344,15.620
345,15.470
346,14.877
347,14.427
348,13.740
349,13.507
350,13.337
351,13.480
352,14.557
353,14.967
354,15.170
355,14.777
356,14.420
357,15.353
358,16.363
359,16.293
360,16.330
361,16.013
362,15.490
363,15.533
364,15.420
365,14.430
366,14.060
367,14.670
368,16.493
369,15.923
370,15.127
371,15.447
372,16.363
373,15.767
374,14.543
375,14.300
376,14.913
377,13.627
378,12.970
379,14.223
380,15.993
381,16.623
382,15.623
383,14.707
384,14.883
385,14.810
386,15.097
387,15.367
388,15.433
389,15.027
390,15.180
391,15.373
392,14.977
393,15.507
394,15.513
395,14.587
396,14.683
397,16.223
398,16.337
399,14.817
400,14.657
401,14.593
402,14.390
403,14.907
404,15.563
405,15.243
406,15.007
407,15.623
408,15.483
409,15.610
410,15.260
411,15.183
412,15.440
413,15.980
414,15.423
415,14.470
416,13.500
417,13.773
418,14.147
419,14.063
420,13.957
421,14.620
422,14.547
423,13.477
424,13.300
425,12.873
426,12.503
427,13.227
428,14.583
429,14.410
430,13.157
431,12.570
432,12.707
433,12.487
434,12.757
435,13.500
436,13.930
437,13.630
438,13.307
439,13.060
440,14.370
441,13.747
442,13.113
443,13.353
444,13.830
445,13.513
446,13.323
447,13.757
448,14.110
449,14.017
450,14.220
451,14.547
452,14.557
453,14.297
454,13.813
455,13.113
456,13.410
457,13.497
458,13.287
459,13.063
460,13.060
461,13.813
462,14.277
463,14.437
464,14.050
465,13.400
466,12.287
467,11.977
468,12.977
469,14.050
470,14.290
471,13.853
472,14.263
473,13.700
474,14.127
475,14.673
476,14.150
477,14.437
478,14.847
479,14.337
480,14.340
481,14.007
482,14.067
483,13.583
484,12.880
485,13.193
486,14.313
487,14.793
488,14.927
489,13.980
490,13.647
491,13.997
492,13.967
493,14.297
494,13.987
495,13.423
496,13.530
497,13.157
498,14.363
499,16.183
500,16.413
501,16.823
502,16.423
503,14.903
504,14.567
505,15.337
506,15.820
507,16.200
508,16.237
509,15.797
510,15.480
511,15.750
512,17.450
513,17.700
514,17.323
515,16.440
516,15.933
517,16.023
518,15.973
519,15.703
520,14.697
521,15.590
522,16.137
523,16.077
524,15.743
525,16.147
526,16.540
527,16.747
528,16.667
529,16.930
530,17.383
531,17.420
532,16.477
533,16.453
534,16.073
535,15.580
536,15.173
537,14.410
538,14.397
539,15.223
540,15.713
541,15.860
542,15.317
543,14.833
544,16.677
545,17.823
546,17.723
547,17.080
548,16.480
549,16.170
550,15.717
551,15.707
552,17.040
553,15.893
554,14.860
555,15.083
556,15.563
557,15.703
558,15.367
559,15.257
560,16.390
561,16.060
562,15.920
563,16.443
564,16.733
565,16.563
566,15.970
567,15.640
568,16.847
569,17.413
570,16.803
571,16.210
572,16.637
573,17.100
574,16.937
575,16.813
576,16.743
577,14.773
578,13.760
579,14.440
580,15.853
581,17.303
582,17.910
583,17.697
584,17.173
585,16.793
586,17.030
587,17.510
588,18.060
589,18.760
590,18.727
591,17.787
592,16.783
593,15.867
594,15.420
595,15.397
596,15.370
597,16.547
598,17.373
599,16.967
600,17.147
601,17.883
602,17.560
603,16.967
604,16.763
605,16.597
606,15.823
607,15.700
608,16.077
609,16.887
610,17.883
611,16.983
612,15.340
613,15.843
614,17.203
615,17.053
616,16.603
617,16.877
618,16.217
619,15.917
620,15.893
621,15.870
622,16.260
623,17.197
624,18.207
625,17.753
626,17.320
627,17.147
628,17.417
629,18.353
630,18.373
631,17.443
632,18.267
633,18.890
634,18.530
635,17.893
636,17.997
637,18.347
638,17.990
639,18.090
640,17.747
641,17.657
642,17.757
643,17.993
644,18.593
645,19.347
646,18.373
647,16.183
648,16.697
649,17.013
650,17.257
651,17.547
652,18.297
653,19.137
654,18.677
655,17.630
656,16.777
657,17.160
658,17.340
659,16.910
660,16.847
661,18.100
662,18.310
663,17.153
664,15.960
665,15.757
666,15.380
667,16.193
668,17.473
669,17.800
670,17.000
671,16.990
672,16.630
673,17.217
674,18.373
675,18.233
676,16.697
677,16.813
678,17.473
679,17.090
680,17.540
681,17.107
682,16.697
683,16.993
684,17.597
685,18.083
686,17.563
687,16.787
688,17.303
689,17.073
690,16.583
691,16.417
692,16.323
693,16.180
694,15.920
695,16.477
696,17.150
697,17.000
698,17.400
699,17.287
