Wavelength,Transmittance,Absorbance
181.18,0.7644964280080229,0.11662453942109098
181.4162,0.7654827164409006,0.11606461063401965
181.6524,0.7596467911607686,0.11938829233278098
181.8886,0.7474515913643445,0.12641692913613858
182.1248,0.748967922820496,0.1255367820874095
182.36100000000002,0.7380381483161601,0.13192118943032566
182.59720000000002,0.752212389380531,0.12365951776912695
182.8334,0.7825989208633093,0.10646075528971272
183.0696,0.780358358969542,0.10770591322965511
183.3058,0.7781635891185871,0.10892909403449352
183.542,0.7797705753823745,0.10803315692716933
183.7782,0.77752117013087,0.10928777729038527
184.0144,0.7779563927819413,0.10904474607579397
184.25060000000002,0.7766968274485794,0.10974846879214958
184.48680000000002,0.7934610167153334,0.10047440557114579
184.723,0.808122957090201,0.09252255565713838
184.9592,0.7712456209544581,0.11280728882672643
185.1954,0.7738190460954819,0.11136058514414363
185.4316,0.7859678860205696,0.10459519850128479
185.6678,0.78121306232183,0.10723050367544751
185.904,0.769283291986253,0.11391369987340788
186.1402,0.7980990984694946,0.09794317976908623
186.37640000000002,0.8398810531151029,0.07578221588284348
186.61260000000001,0.8204001606311863,0.085974263270479
186.8488,0.7458707154359329,0.1273364438927776
187.085,0.7828925813245965,0.10629782228214564
187.3212,0.8097846981930028,0.09163043398045882
187.5574,0.7758858720662679,0.11020215603180097
187.7936,0.7752731295809706,0.11054526810961021
188.0298,0.7686679089215107,0.11426124989109332
188.26600000000002,0.7778593216063114,0.1090989394813403
188.50220000000002,0.8163739051356914,0.08811088567656608
188.7384,0.8682692065411849,0.06134560110375856
188.9746,0.8262992426046776,0.0828626453226552
189.2108,0.7671297228373936,0.11513118996396073
189.447,0.7436634035312577,0.12862359008102103
189.6832,0.7552530400572247,0.12190751792171915
189.9194,0.7477303070761016,0.1262550161312204
190.1556,0.7411663315139327,0.13008431732105824
190.39180000000002,0.7433392345857102,0.12881294386275235
190.62800000000001,0.7591173054587689,0.11969110792929569
190.8642,0.764983164983165,0.11634812227823109
191.1004,0.7510805500982318,0.12431348431773064
191.3366,0.7463206307490146,0.12707455289037248
191.5728,0.7824605533958381,0.10653754755063645
191.809,0.8292800385263663,0.0812987883282611
192.0452,0.8063561412162638,0.09347310211105385
192.28140000000002,0.7475067106038453,0.12638490418729384
192.51760000000002,0.7653747123293915,0.11612589078832741
192.7538,0.7359534773115419,0.13314963836015606
192.99,0.7584754174294726,0.12005849035218502
193.2262,0.7937210331415795,0.10033211099297404
193.4624,0.7793135435992578,0.10828777614204156
193.6986,0.7468061178587495,0.12679213295459693
193.9348,0.738754900006644,0.13149962551672637
194.171,0.7427349101146012,0.1291661628437637
194.40720000000002,0.7310416344902149,0.13605788827544685
194.6434,0.7554301463350614,0.12180568812680233
194.8796,0.7824972455197536,0.10651718254531836
195.1158,0.769607952392627,0.1137304533631849
195.352,0.7457905982905982,0.1273830958154868
195.5882,0.7487073647621117,0.125687894854044
195.8244,0.7571681024961344,0.12080769000896005
196.0606,0.7458824035998018,0.12732963833627203
196.29680000000002,0.7969683480542604,0.09855892645626162
196.53300000000002,0.7820797727324795,0.1067489463128359
196.7692,0.7680088826448528,0.11463375697195731
197.0054,0.7463122893932294,0.12707940686986102
197.2416,0.7544603033006243,0.12236360613495505
197.4778,0.7760126012601262,0.11013122640507989
197.714,0.7816619692699337,0.10698101755292319
197.9502,0.7963848010220981,0.09887703706153075
198.1864,0.7884192932187201,0.10324275674684612
198.42260000000002,0.7483501683501683,0.12589513930547663
198.6588,0.7373200442967883,0.13234395949285732
198.895,0.7466745897517942,0.12686862799189128
199.1312,0.7680420922901904,0.1146149779523106
199.3674,0.7938346702857282,0.10026993744577722
199.6036,0.7906650831353921,0.10200743982454935
199.8398,0.756927575348628,0.12094567285286775
200.07600000000002,0.768006357856494,0.11463518469431748
200.31220000000002,0.7629025390493691,0.11753093970772827
200.54840000000002,0.7678088367899008,0.11474689385054027
200.7846,0.7712765957446808,0.11278984702870501
201.0208,0.7598974194582464,0.1192450303114067
201.257,0.7419468480965278,0.12962720577918924
201.4932,0.7452830188679245,0.12767877397432884
201.7294,0.7332122617771263,0.1347702807834486
201.9656,0.776680716298349,0.10975747752756047
202.2018,0.7404500032799072,0.13050426061704226
202.43800000000002,0.7519871432914912,0.1237895844685863
202.6742,0.7695552663465421,0.11376018543944337
202.9104,0.7643857271906053,0.1166874308010017
203.1466,0.7832910808942152,0.10607681861311774
203.3828,0.8171232876712328,0.08771241211409528
203.619,0.8164399624765477,0.08807574592278546
203.8552,0.7642941846676125,0.11673944484571362
204.09140000000002,0.7362233489051742,0.13299041326822067
204.32760000000002,0.7635018107384662,0.11718992862355014
204.56380000000001,0.7637919033612502,0.11702494971259422
204.8,0.7614502085978596,0.11835849001432576
205.0362,0.7689613582594982,0.11409548375685861
205.2724,0.7479566493565136,0.1261235725778325
205.5086,0.7515268546793604,0.12405549594110492
205.7448,0.7390346935106957,0.13133517345011683
205.981,0.7385149747689888,0.1316406941318499
206.2172,0.7900510204081632,0.1023448616636705
206.45340000000002,0.8178171889723826,0.08734376563616567
206.6896,0.783632762767011,0.10588741495463891
206.9258,0.7786490029023497,0.10865826820017019
207.162,0.773140168630922,0.11174176229848232
207.3982,0.7494871210394347,0.12523582553693233
207.6344,0.7600133114644987,0.11917880108111624
207.8706,0.7271719858156029,0.13836286058923813
208.10680000000002,0.7782312602330161,0.10889132830735615
208.34300000000002,0.820442337275868,0.08595193683259372
208.57920000000001,0.7806098141972366,0.10756599286400591
208.8154,0.735186873290793,0.13360225584973084
209.0516,0.7319286057088008,0.13553127913132076
209.2878,0.7660504358800571,0.11574263597664541
209.524,0.7768641148789599,0.10965493913881266
209.7602,0.7915516155597538,0.10152076036965825
209.9964,0.8009991269764283,0.09636795726098879
210.2326,0.8006093432633719,0.09657934590210024
210.46880000000002,0.7588436928702011,0.11984767115959206
210.705,0.7204585152838429,0.1423910212372324
210.9412,0.7293775190326913,0.13704762669609577
211.1774,0.7383781814870463,0.13172114486374922
211.4136,0.74182387731725,0.12969919201005797
211.6498,0.7770960662623592,0.10952528947616266
211.886,0.7803421447096053,0.10771493707965363
212.12220000000002,0.7490652360714368,0.12548035795859996
212.35840000000002,0.7401915700217592,0.1306558653553091
