Wavelength,Transmittance,Absorbance
452.81,1.2183638641194519,-0.08577700962686202
453.0462,1.2209875088895,-0.08671122098983595
453.2824,1.2307678843359997,-0.0901761552406536
453.5186,1.2307423580786028,-0.09016714783329814
453.7548,1.239814262663112,-0.09335662811190734
453.991,1.2440449497480812,-0.09483607253717684
454.2272,1.2463584519420858,-0.09564296311969789
454.4634,1.2490001578698102,-0.0965624932676368
454.6996,1.2588620674493252,-0.09997814740151242
454.9358,1.2570869389689494,-0.09936531412893583
455.172,1.2711485830316942,-0.10419631768168391
455.4082,1.274529967340454,-0.1053500512588697
455.6444,1.2838736030760078,-0.10852226969182723
455.8806,1.288108756640069,-0.10995253260038525
456.1168,1.2953590852793884,-0.11239017547377196
456.353,1.2993033913016108,-0.11371057199961168
456.5892,1.3012166502254476,-0.1143496118298974
456.8254,1.3095950023296523,-0.11713700905446855
457.0616,1.296531401835523,-0.1127830397931735
457.2978,1.291633426852989,-0.11113927582325281
457.534,1.287551944925003,-0.10976475921941743
457.7702,1.2730175789422682,-0.10483440081383845
458.0064,1.2507691641027863,-0.09717716580316176
458.2426,1.2334529036781776,-0.09112257169104332
458.4788,1.222008848883738,-0.0870743507571608
458.715,1.219349454366125,-0.08612818827090114
458.9512,1.1895553725813093,-0.07538466280606997
459.1874,1.1710283400809718,-0.06856740556924543
459.4236,1.1681803693407624,-0.06750990387370118
459.6598,1.1726876419229881,-0.06918234847165654
459.896,1.1635931280201481,-0.06580114771446618
460.1322,1.1494936658591797,-0.06050658248656357
460.3684,1.1421229226700351,-0.05771284801175017
460.6046,1.1400360127502474,-0.05691857053969958
460.8408,1.1330275409501294,-0.054240466560041035
461.077,1.118523822425204,-0.04864523817572978
461.3132,1.1029969470245877,-0.04257431036203113
461.5494,1.095038553696953,-0.03942940991868328
461.7856,1.092800333282836,-0.038540818788843245
462.0218,1.0883026527770965,-0.03674968778200704
462.258,1.0817021820053112,-0.034107705765617585
462.4942,1.078045200617053,-0.03263697046762584
462.7304,1.0682249599880895,-0.028662721412983604
462.96659999999997,1.0614417190380658,-0.025896153193456003
463.2028,1.056335334978286,-0.023801807414027844
463.439,1.0505061221204817,-0.021398587722833123
463.6752,1.0416153334568963,-0.017707364452518734
463.9114,1.0309856016332044,-0.013252600128412754
464.1476,1.0258405241863295,-0.011079851176296755
464.3838,1.0250612122166698,-0.01074980035193355
464.62,1.0234563023097094,-0.010069304672294456
464.8562,1.014453822229031,-0.006232282805977876
465.0924,1.005556850858786,-0.002406629200590866
465.3286,0.9997292736094509,0.00011759089571876997
465.5648,0.9967669646406544,0.0014063640557100663
465.801,0.9849103071159487,0.00660331762241755
466.0372,0.9763540153558828,0.010392683318227196
466.2734,0.9729612433005882,0.011904458966924745
466.5096,0.9679591970182437,0.014142949389239075
466.7458,0.9601033069834565,0.017682034419804912
466.98199999999997,0.9536940969043503,0.02059090551676635
467.2182,0.9493625202374527,0.02256791773600396
467.4544,0.945177247884374,0.024486741162812062
467.6906,0.9363784883584961,0.028548572009280637
467.9268,0.9299923272892745,0.03152063448872636
468.163,0.9298002164487795,0.03161035705323327
468.3992,0.9212082134708859,0.035642198531101066
468.6354,0.914727384340644,0.03870831917666985
468.8716,0.9109275285442514,0.04051617319746749
469.1078,0.9049848957365895,0.04335866914064533
469.344,0.8991883990328206,0.046149304831654796
469.5802,0.8947448124758344,0.048300810869951145
469.8164,0.8940022584287789,0.04866138408784344
470.0526,0.8888767535166702,0.05115845160369391
470.2888,0.8798766028666792,0.05557823063595219
470.525,0.8763530550390954,0.057320895013135545
470.7612,0.8763976936064478,0.05729877403158654
470.99739999999997,0.8702668952861495,0.06034753660636361
471.2336,0.8648182596254973,0.06307514933819011
471.4698,0.8588018352249028,0.06610703616499626
471.706,0.8517291874376868,0.06969846990144134
471.9422,0.8472249339122403,0.07200127138363044
472.1784,0.8407481898632342,0.07533405905139419
472.4146,0.8368528515951009,0.07735089966311615
472.6508,0.8289724145106896,0.08145992110849273
472.887,0.8220624099914443,0.08509521009254044
473.1232,0.8185898566502253,0.08693364110795913
473.3594,0.816935817930584,0.08781206221116422
473.5956,0.8158563922097957,0.08838627943187971
473.8318,0.8147803927447159,0.08895943061103975
474.068,0.8249213624516941,0.08358744960892384
474.3042,0.8308136186921352,0.08049639312590168
474.5404,0.8440980154729878,0.07360712078249614
474.7766,0.8463581938042251,0.07244579692578852
475.01279999999997,0.8511165006956898,0.07001098968467376
475.249,0.8501921215498783,0.07048292381404653
475.4852,0.8520044676576001,0.06955812791645058
475.7214,0.8537010868617085,0.06869416567011294
475.9576,0.8552154523340668,0.06792446074269484
476.1938,0.8540779937881053,0.06850246804032276
476.43,0.8576123924662037,0.06670895206734467
476.6662,0.8607621535665606,0.06511683654123314
476.9024,0.8634907155797101,0.06374232769024198
477.1386,0.8659953742878095,0.062484427759379145
477.3748,0.8684481304470059,0.06125611542454227
477.611,0.8606759316869832,0.06516034166276133
477.8472,0.8692358900630466,0.06086235030532419
478.0834,0.8635368281353683,0.06371913590207806
478.3196,0.8656826121307386,0.06264130551783807
478.5558,0.8678327058888187,0.061563986703482974
478.792,0.8677817046108327,0.06158951031457043
479.0282,0.866992797934502,0.061984510171189194
479.2644,0.8653431825176977,0.06281162349956114
479.5006,0.8613721955773008,0.06480915103434211
479.7368,0.8603984865970659,0.0653003621887141
479.973,0.8591870819604008,0.06591226129476423
480.2092,0.8623956096397042,0.06429346309669581
480.4454,0.8670288124906013,0.0619664701157593
480.6816,0.866952045345253,0.062004924459112994
480.9178,0.8654814783884084,0.06274222174558332
481.154,0.8651604674770297,0.06290333337167607
481.3902,0.8605915553517913,0.06520291979437925
481.6264,0.8627191497390753,0.06413056183958833
481.8626,0.8594521524779851,0.0657782963977595
482.0988,0.8606101267832496,0.06519354788835874
482.335,0.8620566196966986,0.06446420886866892
482.5712,0.8580644668733108,0.06648008213313605
482.8074,0.8564625387293497,0.0672916281204525
483.0436,0.8572967949362001,0.06686879991041066
483.2798,0.8574770401568221,0.0667774998177782
483.516,0.8549369563582582,0.06806590926620698
483.7522,0.8537466062445102,0.06867100968489022
483.9884,0.853682930461111,0.06870340228532199
484.2246,0.8550939297440074,0.06798617658303487
484.4608,0.855346934352055,0.06785769683459225
484.697,0.8555489561806965,0.06775513423414851
484.9332,0.8546516759173909,0.06821085141202445
