Distance_(pixels),Gray_Value
0,63.053
1,62.773
2,62.673
3,62.373
4,62.313
5,62.913
6,63.513
7,63.413
8,62.773
9,62.853
10,62.813
11,62.433
12,61.953
13,62.673
14,63.273
15,62.953
16,62.527
17,62.847
18,62.827
19,62.807
20,62.627
21,62.147
22,62.027
23,62.687
24,61.687
25,62.667
26,62.867
27,62.467
28,62.367
29,62.367
30,62.107
31,62.267
32,61.780
33,62.860
34,62.820
35,62.120
36,62.607
37,63.027
38,62.207
39,61.227
40,62.027
41,62.287
42,62.127
43,62.007
44,61.947
45,61.587
46,61.440
47,62.080
48,61.547
49,62.600
50,62.440
51,61.420
52,61.540
53,62.060
54,61.740
55,61.120
56,60.840
57,61.280
58,60.900
59,60.700
60,61.367
61,61.907
62,61.620
63,61.233
64,60.273
65,60.547
66,60.527
67,60.607
68,60.667
69,60.047
70,59.920
71,60.420
72,60.680
73,60.700
74,60.873
75,61.093
76,60.593
77,59.953
78,60.133
79,60.893
80,59.887
81,59.707
82,60.147
83,60.287
84,59.647
85,59.587
86,59.967
87,60.187
88,59.047
89,59.827
90,59.667
91,59.107
92,59.773
93,60.293
94,59.787
95,59.107
96,59.320
97,59.500
98,59.500
99,59.300
100,59.360
101,59.440
102,59.247
103,58.847
104,58.487
105,59.347
106,58.720
107,59.060
108,58.880
109,59.100
110,60.373
111,59.393
112,58.013
113,58.233
114,58.020
115,57.867
116,57.813
117,58.313
118,58.440
119,58.560
120,57.367
121,58.087
122,58.213
123,57.733
124,57.220
125,57.500
126,57.607
127,57.427
128,56.667
129,56.633
130,56.327
131,56.547
132,57.147
133,56.947
134,56.353
135,56.380
136,56.453
137,56.193
138,56.273
139,56.413
140,56.133
141,55.493
142,55.353
143,55.813
144,55.487
145,55.993
146,56.140
147,56.000
148,55.940
149,55.800
150,55.053
151,54.433
152,54.127
153,55.167
154,54.373
155,53.273
156,54.127
157,55.087
158,54.533
159,53.633
160,53.507
161,53.700
162,53.593
163,53.333
164,53.107
165,53.327
166,53.700
167,53.680
168,52.633
169,53.013
170,53.240
171,53.200
172,52.787
173,52.347
174,52.160
175,52.207
176,52.333
177,52.400
178,52.107
179,51.767
180,51.467
181,51.547
182,51.640
183,51.920
184,50.947
185,51.827
186,51.807
