Wavelength,Transmittance,Absorbance
181.18,0.7684520593143749,0.11438322123471438
181.4162,0.7684520593143749,0.11438322123471438
181.6524,0.7684520593143749,0.11438322123471438
181.8886,0.7684520593143749,0.11438322123471438
182.1248,0.7684520593143749,0.11438322123471438
182.36100000000002,0.7684520593143749,0.11438322123471438
182.59720000000002,0.7684520593143749,0.11438322123471438
182.8334,0.7684520593143749,0.11438322123471438
183.0696,0.7684520593143749,0.11438322123471438
183.3058,0.7684520593143749,0.11438322123471438
183.542,0.7684520593143749,0.11438322123471438
183.7782,0.7684520593143749,0.11438322123471438
184.0144,0.7684520593143749,0.11438322123471438
184.25060000000002,0.7684520593143749,0.11438322123471438
184.48680000000002,0.7684520593143749,0.11438322123471438
184.723,0.7684520593143749,0.11438322123471438
184.9592,0.7684520593143749,0.11438322123471438
185.1954,0.7684520593143749,0.11438322123471438
185.4316,0.7684520593143749,0.11438322123471438
185.6678,0.7684520593143749,0.11438322123471438
185.904,0.7684520593143749,0.11438322123471438
186.1402,0.7684520593143749,0.11438322123471438
186.37640000000002,0.7684520593143749,0.11438322123471438
186.61260000000001,0.7684520593143749,0.11438322123471438
186.8488,0.7684520593143749,0.11438322123471438
187.085,0.7684520593143749,0.11438322123471438
187.3212,0.7684520593143749,0.11438322123471438
187.5574,0.7684520593143749,0.11438322123471438
187.7936,0.7684520593143749,0.11438322123471438
188.0298,0.7684520593143749,0.11438322123471438
188.26600000000002,0.7684520593143749,0.11438322123471438
188.50220000000002,0.7684520593143749,0.11438322123471438
188.7384,0.7684520593143749,0.11438322123471438
188.9746,0.7684520593143749,0.11438322123471438
189.2108,0.7684520593143749,0.11438322123471438
189.447,0.7684520593143749,0.11438322123471438
189.6832,0.7684520593143749,0.11438322123471438
189.9194,0.7684520593143749,0.11438322123471438
190.1556,0.7684520593143749,0.11438322123471438
190.39180000000002,0.7684520593143749,0.11438322123471438
190.62800000000001,0.7684520593143749,0.11438322123471438
190.8642,0.7684520593143749,0.11438322123471438
191.1004,0.7684520593143749,0.11438322123471438
191.3366,0.7631050679277791,0.11741566220264404
191.5728,0.7631050679277791,0.11741566220264404
191.809,0.7631050679277791,0.11741566220264404
192.0452,0.7631050679277791,0.11741566220264404
192.28140000000002,0.7631050679277791,0.11741566220264404
192.51760000000002,0.7631050679277791,0.11741566220264404
192.7538,0.7631050679277791,0.11741566220264404
192.99,0.7631050679277791,0.11741566220264404
193.2262,0.7631050679277791,0.11741566220264404
193.4624,0.7631050679277791,0.11741566220264404
193.6986,0.7631050679277791,0.11741566220264404
193.9348,0.7631050679277791,0.11741566220264404
194.171,0.7631050679277791,0.11741566220264404
194.40720000000002,0.7631050679277791,0.11741566220264404
194.6434,0.7631050679277791,0.11741566220264404
194.8796,0.7631050679277791,0.11741566220264404
195.1158,0.7631050679277791,0.11741566220264404
195.352,0.7631050679277791,0.11741566220264404
195.5882,0.7631050679277791,0.11741566220264404
195.8244,0.7631050679277791,0.11741566220264404
196.0606,0.7631050679277791,0.11741566220264404
196.29680000000002,0.7631050679277791,0.11741566220264404
196.53300000000002,0.7631050679277791,0.11741566220264404
196.7692,0.7631050679277791,0.11741566220264404
197.0054,0.7631050679277791,0.11741566220264404
197.2416,0.7631050679277791,0.11741566220264404
197.4778,0.7631050679277791,0.11741566220264404
197.714,0.7631050679277791,0.11741566220264404
197.9502,0.7631050679277791,0.11741566220264404
198.1864,0.7631050679277791,0.11741566220264404
198.42260000000002,0.7631050679277791,0.11741566220264404
198.6588,0.7631050679277791,0.11741566220264404
198.895,0.7631050679277791,0.11741566220264404
199.1312,0.7631050679277791,0.11741566220264404
199.3674,0.7631050679277791,0.11741566220264404
199.6036,0.7631050679277791,0.11741566220264404
199.8398,0.7631050679277791,0.11741566220264404
200.07600000000002,0.7631050679277791,0.11741566220264404
200.31220000000002,0.7631050679277791,0.11741566220264404
200.54840000000002,0.7631050679277791,0.11741566220264404
200.7846,0.7631050679277791,0.11741566220264404
201.0208,0.7631050679277791,0.11741566220264404
