Distance_(pixels),Gray_Value
0,29.803
1,29.947
2,29.720
3,29.840
4,30.203
5,30.043
6,29.530
7,29.657
8,29.767
9,30.510
10,29.880
11,28.310
12,27.087
13,27.523
14,28.180
15,28.717
16,28.670
17,29.250
18,29.307
19,28.633
20,28.047
21,28.020
22,27.637
23,27.130
24,27.873
25,28.000
26,27.857
27,27.453
28,27.127
29,27.100
30,26.970
31,26.887
32,27.290
33,26.933
34,26.417
35,26.003
36,25.640
37,26.073
38,26.500
39,26.617
40,26.443
41,25.837
42,25.557
43,25.650
44,25.423
45,24.837
46,24.790
47,25.327
48,26.440
49,26.833
50,26.617
51,25.687
52,25.003
53,24.993
54,24.840
55,24.593
56,24.310
57,24.527
58,24.757
59,24.910
60,24.787
61,24.620
62,24.490
63,24.700
64,25.330
65,25.237
66,24.913
67,24.697
68,24.650
69,24.210
70,23.837
71,23.903
72,24.057
73,24.423
74,24.503
75,24.230
76,23.860
77,24.170
78,24.520
79,25.050
80,25.307
81,24.850
82,24.510
83,24.080
84,23.213
85,23.603
86,24.353
87,24.583
88,24.173
89,23.523
90,22.800
91,22.397
92,22.390
93,22.907
94,23.653
95,23.923
96,24.357
97,24.263
98,23.730
99,23.110
100,22.820
101,22.710
102,22.320
103,21.800
104,22.353
105,22.617
106,22.290
107,21.633
108,21.507
109,22.170
110,22.137
111,21.770
112,21.590
113,22.163
114,22.320
115,22.120
116,21.377
117,20.727
118,20.287
119,20.393
120,21.860
121,21.643
122,21.530
123,21.670
124,21.517
125,20.937
126,20.240
127,20.017
128,20.727
129,20.630
130,20.440
131,21.010
132,21.763
133,22.197
134,21.267
135,20.237
136,20.197
137,19.133
138,19.053
139,19.767
140,19.987
141,20.787
142,21.007
143,20.293
144,20.703
145,20.060
146,19.807
147,19.637
148,19.300
149,19.290
150,19.960
151,20.523
152,20.587
153,21.377
154,21.753
155,21.283
156,20.200
157,19.500
158,19.713
159,19.973
160,20.423
161,20.103
162,19.810
163,18.953
164,17.780
165,17.310
166,18.297
167,19.523
168,21.123
169,20.880
170,19.880
171,19.547
172,20.017
173,19.320
174,18.660
175,18.963
176,19.800
177,20.113
178,20.103
179,19.753
180,19.767
181,20.007
182,19.643
183,18.970
184,18.767
185,18.460
186,18.657
187,19.370
188,19.143
189,18.593
190,18.013
191,18.023
192,17.977
193,17.807
194,17.960
195,18.013
196,17.953
197,18.417
198,18.563
199,18.093
200,18.103
201,17.127
202,16.910
203,17.700
204,17.993
205,17.610
206,17.177
207,17.047
208,18.233
209,17.790
210,17.610
211,17.480
212,17.257
213,17.667
214,17.863
215,17.327
216,16.627
217,15.870
218,16.230
219,16.593
220,16.403
221,17.080
222,17.677
223,17.213
224,16.730
225,17.773
226,18.260
227,17.407
228,16.623
229,17.240
230,17.833
231,17.260
232,17.373
233,17.317
234,17.380
235,17.487
236,17.357
237,17.213
238,16.917
239,16.943
240,16.410
241,17.093
242,17.207
243,16.960
244,16.643
245,16.787
246,16.837
247,17.083
248,17.263
249,17.063
250,16.833
251,16.530
252,16.263
253,16.657
254,16.297
255,15.873
256,16.203
257,15.870
258,15.603
259,15.753
260,16.193
261,16.647
262,16.697
263,16.570
264,16.567
265,15.477
266,15.167
267,15.957
268,16.513
269,16.783
270,16.320
271,15.577
272,15.143
273,15.220
274,14.570
275,14.137
276,14.633
277,15.143
278,14.780
279,14.487
280,15.230
281,15.643
282,16.187
283,15.880
284,15.150
285,14.947
286,14.987
287,14.663
288,15.170
289,15.347
290,15.907
291,15.863
292,15.060
293,15.107
294,15.220
295,15.003
296,14.457
297,14.207
298,13.667
299,13.610
300,13.940
301,14.080
302,14.160
303,15.047
304,16.060
305,15.483
306,15.090
307,15.430
308,15.633
309,14.987
310,13.560
311,12.690
312,13.187
313,12.623
314,13.027
315,13.563
316,13.597
317,14.350
318,14.697
319,14.260
320,14.443
321,13.783
322,12.943
323,12.540
324,12.903
325,13.540
326,13.613
327,13.383
328,13.633
329,13.403
330,13.463
331,13.220
332,12.183
333,11.840
334,12.087
335,12.527
336,13.517
337,13.603
338,13.917
339,14.133
340,14.140
341,14.623
342,14.840
343,14.207
344,14.280
345,14.737
346,15.020
347,14.387
348,12.903
349,12.650
350,13.187
351,13.397
352,13.787
353,14.207
354,14.317
355,13.637
356,13.377
357,13.600
358,13.590
359,13.387
360,13.833
361,13.890
362,14.170
363,14.143
364,14.073
365,14.580
366,14.723
367,13.910
368,12.970
369,12.590
370,13.333
371,13.723
372,13.027
373,13.490
374,13.833
375,12.940
376,12.527
377,12.393
378,13.653
379,14.740
380,14.423
381,14.353
382,14.163
383,13.497
384,14.307
385,14.883
386,15.057
387,14.973
388,14.863
389,14.910
390,14.213
391,13.373
392,13.243
393,12.983
394,12.947
395,12.817
396,12.977
397,14.033
398,14.417
399,13.723
400,13.673
401,13.403
402,13.317
403,14.213
404,15.003
405,15.080
406,14.393
407,13.797
408,13.293
409,12.803
410,13.433
411,14.073
412,14.183
413,15.050
414,14.823
415,13.363
416,12.607
417,12.797
418,13.123
419,13.543
420,14.077
421,14.473
422,13.623
423,12.400
424,12.120
425,11.830
426,11.837
427,12.490
428,13.593
429,14.207
430,13.960
431,13.723
432,13.877
433,13.013
434,13.057
435,14.443
436,15.470
437,14.783
438,13.933
439,14.460
440,13.947
441,13.977
442,13.920
443,14.237
444,14.340
445,14.483
446,14.523
447,14.867
448,14.840
449,14.937
450,14.403
451,13.503
452,13.263
453,14.343
454,14.700
455,14.160
456,14.243
457,14.610
458,14.783
459,14.857
460,14.537
461,14.573
462,14.150
463,14.400
464,15.230
465,15.880
466,15.917
467,15.240
468,14.567
469,14.460
470,14.307
471,14.237
472,14.267
473,15.280
474,15.860
475,15.570
476,15.047
477,14.833
478,14.210
479,13.550
480,14.583
481,14.677
482,14.843
483,15.017
484,14.973
485,14.527
486,14.150
487,14.130
488,14.697
489,14.613
490,15.157
491,15.567
492,15.223
493,15.233
494,14.857
495,13.940
496,13.747
497,12.850
498,14.140
499,14.617
500,13.543
501,14.650
502,15.993
503,14.870
504,14.363
505,15.660
506,16.197
507,15.220
508,13.917
509,13.687
510,13.457
511,12.947
512,13.810
513,14.430
514,15.097
515,14.650
516,13.917
517,14.700
518,14.773
519,13.687
520,13.910
521,14.037
522,14.260
523,14.947
524,15.733
525,15.937
526,15.557
527,14.937
528,14.390
529,14.700
530,15.037
531,14.847
532,14.887
533,15.117
534,16.067
535,16.863
536,16.410
537,16.490
538,16.733
539,16.730
540,16.327
541,16.557
542,16.553
543,16.133
544,15.407
545,15.680
546,15.867
547,16.147
548,16.670
549,17.087
550,16.873
551,16.293
552,14.867
553,14.577
554,15.230
555,16.590
556,17.653
557,18.073
558,17.043
559,15.377
560,14.957
561,14.957
562,15.337
563,16.590
564,16.970
565,16.450
566,15.697
567,15.423
568,16.630
569,16.873
570,16.980
571,16.980
572,17.123
573,17.163
574,16.057
575,14.843
576,15.783
577,16.207
578,17.140
579,17.363
580,16.567
581,16.297
582,16.187
583,16.213
584,16.717
585,16.700
586,16.640
587,16.253
588,15.830
589,16.177
590,16.303
591,16.060
592,16.190
593,16.807
594,16.773
595,16.313
596,16.140
597,16.253
598,16.043
599,15.763
600,16.737
601,17.160
602,16.950
603,16.133
604,14.763
605,14.340
606,14.697
607,15.300
608,16.827
609,16.893
610,16.943
611,16.640
612,15.963
613,16.023
614,16.067
615,15.660
616,17.083
617,17.017
618,16.190
619,15.713
620,15.693
621,15.980
622,15.923
623,16.017
624,15.610
625,15.463
626,15.390
627,14.913
628,14.467
629,15.193
630,16.153
631,16.247
632,15.807
633,15.123
634,14.773
635,15.443
636,15.623
637,15.293
638,14.537
639,14.430
640,14.583
641,15.097
642,16.187
643,16.240
644,15.380
645,15.637
646,15.813
647,14.810
648,15.850
649,15.607
650,14.550
651,13.773
652,13.720
653,14.623
654,14.770
655,14.387
656,14.457
657,14.753
658,15.277
659,15.743
660,15.613
661,15.030
662,15.007
663,15.097
664,15.640
665,15.870
666,15.467
667,15.033
668,15.360
669,15.947
670,15.467
671,14.740
672,15.070
673,16.107
674,16.560
675,16.263
676,15.543
677,15.270
678,15.747
679,16.340
680,17.127
681,17.203
682,16.700
683,15.833
684,15.193
685,15.813
686,15.943
687,15.507
688,16.207
689,15.540
690,15.757
691,16.210
692,16.850
693,17.993
694,18.087
695,16.627
696,15.770
697,15.310
698,15.570
699,16.413
700,16.470
701,15.653
702,15.427
703,16.000
704,17.503
705,17.270
706,17.090
707,17.627
708,17.497
709,16.390
710,15.800
711,16.630
712,17.360
713,16.267
714,16.160
715,16.910
716,17.343
717,18.187
718,17.860
719,16.483
720,15.557
721,15.270
722,15.603
723,16.743
724,18.100
725,18.287
726,17.263
727,16.193
728,16.493
729,15.597
730,15.527
731,16.007
732,16.037
733,15.247
734,15.360
735,16.447
736,18.067
737,19.300
738,19.450
739,17.923
740,16.330
741,16.710
742,17.687
743,17.637
744,16.093
745,16.253
746,16.217
747,16.007
748,15.497
749,15.563
750,15.920
751,16.137
752,16.197
753,16.773
754,17.507
755,17.177
756,15.770
757,15.367
758,15.950
759,16.393
760,17.280
761,17.643
762,17.050
763,15.487
764,15.450
765,17.207
766,17.800
767,16.973
768,16.607
769,16.387
770,16.787
771,16.893
772,16.380
773,17.127
774,17.490
775,17.043
776,16.383
777,16.450
778,15.730
779,15.033
780,16.110
781,18.350
782,18.480
783,16.667
784,15.797
785,16.497
786,16.610
787,16.503
788,16.363
789,16.410
790,16.333
791,16.543
792,16.393
793,16.573
794,16.667
795,15.503
796,14.117
797,15.497
798,16.840
799,16.200
800,16.017
801,17.507
802,17.823
803,17.640
804,17.420
805,17.093
806,16.383
807,16.517
808,16.943
809,17.397
810,16.787
811,16.053
812,15.930
813,15.780
814,15.613
815,16.287
816,17.310
817,17.583
818,17.067
819,16.357
820,16.423
821,17.163
822,17.617
823,17.297
824,17.170
825,17.713
826,17.413
827,16.903
828,17.087
829,17.403
830,17.047
831,16.873
832,16.573
833,15.670
834,15.880
835,16.197
836,15.990
837,16.943
838,17.610
839,16.387
840,16.430
841,17.253
842,18.040
843,18.333
844,18.187
845,18.013
846,17.143
847,16.413
848,15.683
849,16.633
850,17.657
851,17.657
852,17.117
853,17.890
854,18.293
855,17.010
856,16.807
857,16.607
858,16.840
859,17.327
860,17.173
861,16.427
862,16.097
863,16.467
864,18.557
865,18.783
866,18.320
867,17.770
868,17.073
869,16.303
870,15.867
871,16.337
872,17.417
873,18.020
874,18.927
875,19.323
876,18.493
877,17.277
878,16.493
879,16.520
880,17.107
881,17.793
882,18.637
883,19.377
884,18.947
885,17.827
886,18.097
887,19.110
888,19.927
889,19.413
890,18.463
891,18.123
892,17.880
893,17.903
894,17.973
895,18.380
896,18.187
897,18.480
898,18.943
899,18.310
900,17.033
901,17.740
902,18.697
903,18.323
904,18.680
905,18.727
906,18.987
907,19.147
908,19.260
909,19.737
910,19.830
911,19.477
912,18.017
913,17.133
914,17.067
915,17.777
916,18.003
917,18.130
918,18.243
919,18.223
920,18.240
921,19.087
922,18.917
923,18.110
924,17.893
925,18.470
926,18.177
927,17.310
928,17.590
929,18.037
930,18.960
931,19.353
932,19.240
933,19.480
934,19.403
935,18.763
936,17.297
937,17.373
938,17.703
939,17.943
940,18.823
941,20.287
942,20.363
943,18.470
944,16.773
945,17.200
946,17.880
947,18.590
948,18.757
949,18.090
950,17.710
951,17.850
952,18.447
953,17.897
954,18.410
955,19.063
956,19.203
957,19.577
958,19.313
959,17.887
960,17.247
961,16.960
962,16.830
963,16.670
964,17.187
965,17.490
966,17.717
967,17.580
968,19.493
969,18.973
970,18.117
971,17.813
972,17.840
973,18.533
974,18.697
975,18.507
976,18.860
977,18.653
978,18.000
979,17.740
980,17.717
981,17.090
982,16.973
983,17.700
984,20.203
985,20.120
986,20.000
987,20.033
988,19.373
989,19.003
990,18.133
991,17.127
992,16.930
993,17.180
994,17.927
995,19.070
996,19.613
997,19.540
998,19.060
999,18.467
1000,17.753
1001,18.163
1002,17.803
1003,16.413
1004,16.590
1005,19.243
1006,20.510
1007,19.527
1008,19.090
1009,19.203
1010,19.670
1011,18.827
1012,17.270
1013,17.440
1014,18.803
1015,19.210
1016,18.623
1017,19.027
1018,19.887
1019,19.503
1020,18.363
1021,19.057
1022,20.160
1023,19.550
1024,19.377
1025,19.157
1026,18.850
1027,18.103
1028,16.963
1029,17.603
1030,18.587
1031,18.800
1032,18.230
1033,18.860
1034,19.550
1035,19.300
1036,18.460
1037,18.370
1038,18.607
1039,18.827
1040,19.433
1041,20.227
1042,20.017
1043,19.567
1044,19.113
1045,18.563
1046,18.110
1047,18.617
1048,20.103
1049,19.520
1050,18.823
1051,19.083
1052,20.003
1053,19.993
1054,19.237
1055,19.390
1056,19.873
1057,20.327
1058,20.133
1059,19.333
1060,18.317
1061,18.083
1062,18.313
1063,18.720
1064,20.477
1065,19.110
1066,18.677
1067,19.317
1068,19.803
1069,20.083
1070,19.940
1071,19.553
1072,19.640
1073,19.957
