Distance_(pixels),Gray_Value
0,87.607
1,88.547
2,89.407
3,89.267
4,88.837
5,88.587
6,88.407
7,88.237
8,87.530
9,89.250
10,89.210
11,88.260
12,88.490
13,88.760
14,88.650
15,88.993
16,88.120
17,88.230
18,88.420
19,88.463
20,88.120
21,87.723
22,87.883
23,88.393
24,88.440
25,88.550
26,88.410
27,88.090
28,87.457
29,87.477
30,87.720
31,87.953
32,87.170
33,87.410
34,87.567
35,87.567
36,87.540
37,87.330
38,87.250
39,87.173
40,86.943
41,87.143
42,87.597
43,87.693
44,87.170
45,87.190
46,87.340
47,87.190
48,86.387
49,86.687
50,87.060
51,87.130
52,87.060
53,86.917
54,86.527
55,85.907
56,85.737
57,86.860
58,86.833
59,85.973
60,85.770
61,85.880
62,86.137
63,86.540
64,86.060
65,85.483
66,85.927
67,86.200
68,85.527
69,85.440
70,86.153
71,86.247
72,85.123
73,85.073
74,84.540
75,84.547
76,85.340
77,86.190
78,85.923
79,85.103
80,83.810
81,83.953
82,84.660
83,85.090
84,84.733
85,84.263
86,83.857
87,83.523
88,83.407
89,84.047
90,84.647
91,84.437
92,83.783
93,83.753
94,83.933
95,83.907
96,83.193
97,83.187
98,83.477
99,83.463
100,82.857
101,83.080
102,83.530
103,83.220
104,83.283
105,83.013
106,82.677
107,82.727
108,82.773
109,82.650
110,82.683
111,82.827
112,82.793
113,82.927
114,82.100
115,81.720
116,82.680
117,83.537
118,82.910
119,81.977
120,80.870
121,81.970
122,81.777
123,81.663
124,82.083
125,81.857
126,81.067
127,80.977
128,80.780
129,81.457
130,81.217
131,81.120
132,81.740
133,81.540
134,81.087
135,81.627
136,81.197
137,80.507
138,80.043
139,80.713
140,81.150
141,81.330
142,80.207
143,79.220
144,78.853
145,80.157
146,80.180
147,79.367
148,79.193
149,79.143
150,78.823
151,79.260
152,77.877
153,78.920
154,79.470
155,79.350
156,78.440
157,77.780
158,77.643
159,77.710
160,76.607
161,78.057
162,78.460
163,77.720
164,77.647
165,77.317
166,76.917
167,77.117
168,76.390
169,76.960
170,76.500
171,75.930
172,74.917
173,75.477
174,77.057
175,76.833
176,75.230
177,74.243
178,74.453
179,74.803
180,74.300
181,74.700
182,74.957
183,74.720
184,72.483
185,72.697
186,72.790
187,72.863
188,72.700
189,72.807
190,72.800
191,72.937
192,71.463
193,72.270
194,72.240
195,71.710
196,71.377
197,71.917
198,72.323
199,72.133
200,71.310
201,71.070
202,70.770
203,70.760
204,70.937
205,71.217
206,71.177
207,70.937
208,69.630
209,70.363
210,70.387
211,69.773
212,70.130
213,70.937
214,71.003
215,70.937
216,70.247
217,70.240
218,68.960
219,69.027
220,70.143
221,69.710
222,68.980
223,69.927
224,69.727
225,69.877
226,69.420
227,69.170
228,69.437
229,69.357
230,69.437
231,70.157
232,68.590
233,68.900
234,68.893
235,69.273
236,69.760
237,69.773
238,68.897
239,68.043
240,67.727
241,68.327
242,68.153
243,67.960
244,68.583
245,69.203
246,68.677
247,68.367
248,68.090
249,68.630
250,68.253
251,67.830
252,68.097
253,67.937
254,67.307
255,67.207
256,68.407
257,68.380
258,68.397
259,68.237
260,67.887
261,67.817
262,67.393
263,66.653
264,67.090
265,68.550
266,68.430
267,67.290
268,67.367
269,67.747
270,67.437
271,67.377
272,66.120
273,67.520
274,67.920
275,66.980
276,66.493
277,66.100
278,65.890
279,65.960
280,66.403
281,67.390
282,67.360
283,66.480
284,66.357
285,66.283
286,66.200
287,66.373
288,65.387
289,65.767
290,66.220
291,66.430
292,66.223
293,65.993
294,65.957
295,65.997
296,65.603
297,65.433
298,65.637
299,66.137
300,66.347
301,65.947
302,65.367
303,65.077
304,64.693
305,64.963
306,65.650
307,65.570
308,64.777
309,64.867
310,65.497
311,65.623
312,64.213
313,64.610
314,64.790
315,64.627
316,64.197
317,64.140
318,64.027
319,63.807
320,62.883
321,64.063
322,64.153
323,63.770
324,64.053
325,64.140
326,63.510
327,63.210
328,62.920
329,63.113
330,62.847
331,62.407
332,62.240
333,62.290
334,63.197
335,64.467
336,63.803
337,62.550
338,61.813
339,62.183
340,62.730
341,62.860
342,62.707
343,62.857
344,62.367
345,61.907
346,61.473
347,61.723
348,61.843
349,61.733
350,61.423
351,61.527
352,60.820
353,61.513
354,61.263
355,60.963
356,61.547
357,61.357
358,60.923
359,61.173
360,61.510
361,61.290
362,59.563
363,59.073
364,60.657
365,61.207
366,60.377
367,60.247
368,59.657
369,60.413
370,60.883
371,60.583
372,59.927
373,59.517
374,59.703
375,60.293
376,60.513
377,60.503
378,59.997
379,59.607
380,59.500
381,58.700
382,57.700
383,57.617
384,57.383
385,58.543
386,59.680
387,59.720
388,59.200
389,58.433
390,58.313
391,58.570
392,57.470
393,58.757
394,59.357
395,59.393
396,59.643
397,58.563
398,57.587
399,57.727
400,58.290
401,58.857
402,58.867
403,58.497
404,58.347
405,58.637
406,58.737
407,58.327
408,57.943
409,58.403
410,58.363
411,58.063
412,58.113
413,58.133
414,57.963
415,58.200
416,57.307
417,58.373
418,57.257
419,56.527
420,58.237
421,58.867
422,57.537
423,56.527
424,56.867
425,57.227
426,57.003
427,56.823
428,56.700
429,56.350
430,56.417
431,57.387
432,56.743
433,56.907
434,56.773
435,56.503
436,56.277
437,56.187
438,55.873
439,55.500
440,55.403
441,56.103
442,56.083
443,56.087
444,55.967
445,55.497
446,54.850
447,54.660
448,54.553
449,55.070
450,55.253
451,55.493
452,55.513
453,54.993
454,54.263
455,54.623
456,54.623
457,54.313
458,54.693
459,54.623
460,53.633
461,53.953
462,54.753
463,54.523
464,53.950
465,54.020
466,53.753
467,53.773
468,54.043
469,53.573
470,53.540
471,54.410
472,54.220
473,54.650
474,54.200
475,53.470
476,53.620
477,53.780
478,53.600
479,53.500
480,53.420
481,53.760
482,53.250
483,52.970
484,53.553
485,53.713
486,52.717
487,51.817
488,52.447
489,53.787
490,53.367
491,52.017
492,52.247
493,52.787
494,52.657
495,52.793
496,52.023
497,53.023
498,53.247
499,52.597
500,52.197
501,52.357
502,52.407
503,52.217
504,51.850
505,52.100
506,52.160
507,52.450
508,52.787
509,52.357
510,51.913
511,52.173
512,51.633
513,51.503
514,51.570
515,52.250
516,52.797
517,52.177
518,51.563
519,51.753
520,51.737
521,51.287
522,51.030
523,51.040
524,51.217
525,51.447
526,51.613
527,51.773
528,51.577
529,51.337
530,50.797
531,50.847
532,51.253
533,51.093
534,50.520
535,50.790
536,49.990
537,50.170
538,50.560
539,51.000
540,50.923
541,50.413
542,50.107
543,50.227
544,49.223
545,49.803
546,50.133
547,50.453
548,50.427
549,49.697
550,49.147
551,49.457
552,49.330
553,48.680
554,48.393
555,49.003
556,49.813
557,50.233
558,49.820
559,49.207
560,48.840
561,48.423
562,48.340
563,48.207
564,48.047
565,48.437
566,48.700
567,48.373
568,48.647
569,48.967
570,49.290
571,48.970
572,48.570
573,48.380
574,48.327
575,48.457
576,48.133
577,48.873
578,48.743
579,48.610
580,48.887
581,48.417
582,47.593
