Distance_(pixels),Gray_Value
0,88.777
1,89.427
2,88.997
3,88.357
4,89.407
5,90.317
6,89.737
7,88.717
8,88.377
9,88.587
10,88.687
11,88.827
12,89.377
13,89.917
14,90.167
15,90.057
16,89.907
17,89.957
18,89.357
19,88.867
20,88.797
21,89.047
22,89.627
23,90.417
24,89.927
25,90.417
26,89.927
27,89.717
28,90.377
29,90.047
30,89.437
31,89.567
32,88.843
33,89.433
34,89.337
35,89.057
36,89.113
37,89.073
38,88.837
39,88.857
40,87.963
41,87.883
42,88.157
43,88.797
44,88.717
45,87.707
46,87.037
47,86.947
48,85.947
49,87.237
50,87.797
51,87.687
52,87.383
53,87.143
54,87.107
55,87.567
56,87.100
57,87.650
58,87.913
59,87.973
60,88.007
61,87.647
62,87.390
63,87.820
64,87.670
65,88.000
66,87.923
67,87.723
68,87.757
69,87.967
70,87.343
71,86.803
72,86.093
73,87.223
74,87.940
75,87.750
76,86.837
77,86.447
78,86.773
79,87.073
80,86.377
81,86.837
82,86.783
83,85.963
84,85.577
85,85.727
86,86.400
87,86.810
88,85.647
89,86.057
90,85.250
91,85.280
92,85.483
93,85.603
94,86.113
95,86.063
96,85.297
97,86.467
98,85.807
99,85.637
100,85.487
101,84.947
102,85.387
103,85.967
104,84.807
105,84.717
106,83.827
107,84.637
108,85.407
109,84.927
110,84.797
111,84.727
112,85.143
113,85.013
114,84.923
115,85.313
116,85.353
117,84.453
118,83.620
119,83.950
120,83.467
121,84.057
122,82.743
123,81.893
124,82.027
125,82.407
126,82.587
127,83.410
128,82.643
129,82.943
130,83.133
131,82.973
132,82.573
133,82.033
134,81.667
135,81.657
136,81.143
137,81.883
138,80.960
139,80.670
140,80.153
141,79.793
142,80.707
143,81.370
144,80.017
145,80.460
146,80.563
147,79.873
148,79.477
149,79.857
150,80.077
151,80.127
152,79.360
153,79.590
154,79.543
155,79.853
156,80.317
157,81.217
158,81.207
159,80.427
160,78.830
161,79.790
162,79.690
163,78.590
164,77.927
165,78.797
166,79.507
167,79.537
168,78.187
169,78.817
170,79.333
171,78.773
172,76.583
173,75.783
174,76.113
175,76.257
176,75.253
177,76.453
178,76.400
179,76.120
180,76.360
181,76.540
182,76.163
183,76.103
184,75.843
185,75.223
186,74.430
187,74.470
188,74.397
189,74.297
190,73.830
191,73.890
192,74.540
193,75.060
194,74.880
195,74.480
196,73.833
197,73.273
198,72.627
199,72.497
200,72.527
201,72.387
202,72.183
203,72.133
204,72.420
205,73.190
206,73.993
207,74.597
208,73.033
209,72.087
210,71.073
211,70.873
212,70.947
213,70.907
214,70.217
215,69.697
216,68.560
217,69.720
218,69.687
219,68.767
220,68.190
221,68.040
222,68.383
223,69.193
224,68.713
225,68.823
226,68.443
