Distance_(pixels),Gray_Value
0,8.680
1,8.693
2,8.947
3,9.207
4,9.620
5,9.747
6,9.533
7,9.300
8,8.753
9,8.993
10,8.647
11,8.493
12,8.567
13,8.867
14,8.913
15,8.753
16,9.253
17,9.073
18,8.800
19,8.747
20,8.820
21,8.853
22,8.500
23,8.180
24,9.440
25,9.500
26,9.393
27,9.320
28,9.400
29,9.293
30,8.900
31,8.547
32,8.873
33,9.467
34,10.313
35,10.460
36,10.313
37,10.560
38,10.733
39,9.920
40,9.327
41,9.460
42,8.993
43,8.727
44,8.827
45,9.373
46,9.547
47,9.407
48,9.307
49,9.067
50,9.467
51,9.780
52,9.840
53,10.093
54,10.100
55,9.387
56,8.960
57,8.987
58,8.967
59,8.973
60,9.080
61,9.220
62,9.033
63,8.787
64,8.813
65,9.073
66,9.327
67,9.053
68,8.480
69,8.053
70,7.987
71,8.280
72,9.040
73,8.427
74,8.133
75,8.333
76,8.287
77,8.247
78,8.380
79,8.420
80,9.067
81,8.967
82,8.907
83,8.433
84,7.707
85,7.433
86,7.340
87,7.560
88,8.227
89,8.480
90,8.393
91,8.560
92,8.293
93,8.287
94,8.327
95,8.540
96,9.093
97,9.427
98,9.533
99,9.393
100,9.373
101,9.553
102,9.447
103,9.187
104,8.813
105,8.613
106,8.547
107,9.127
108,9.193
109,8.960
110,8.607
111,8.613
112,8.727
113,8.560
114,8.233
115,7.787
116,7.673
117,8.033
118,8.507
119,8.747
120,9.293
121,9.867
122,9.727
123,8.873
124,8.107
125,8.220
126,8.380
127,8.353
128,9.120
129,9.240
130,9.247
131,9.453
132,9.500
133,9.327
134,8.827
135,8.420
136,8.393
137,8.093
138,7.527
139,7.373
140,7.780
141,8.627
142,8.940
143,8.947
144,8.967
145,8.900
146,8.687
147,8.247
148,7.807
149,7.927
150,8.107
151,8.727
152,8.480
153,7.333
154,6.700
155,6.953
156,7.147
157,7.627
158,7.540
159,7.200
160,7.307
161,7.453
162,7.313
163,6.980
164,6.420
165,5.927
166,5.800
167,5.973
168,6.587
169,7.033
170,7.593
171,8.033
172,8.047
173,7.893
174,7.327
175,7.040
176,6.347
177,6.747
178,6.900
179,6.900
180,7.133
181,7.467
182,7.413
183,7.280
184,7.113
185,7.447
186,7.460
187,7.273
188,6.920
189,6.653
190,6.507
191,6.613
192,7.340
193,7.367
194,7.627
195,7.767
196,7.847
197,7.647
198,7.360
199,7.220
200,7.007
201,7.227
202,7.120
203,6.867
204,7.360
205,8.400
206,8.100
207,6.407
208,5.033
209,5.380
210,5.720
211,6.307
212,6.787
213,7.027
214,6.727
215,6.433
216,6.540
217,6.473
218,7.460
219,7.900
220,7.567
221,7.767
222,7.727
223,6.867
224,6.980
225,7.367
226,7.047
227,6.480
228,5.500
229,5.107
230,5.020
231,5.207
232,5.360
233,6.447
234,7.400
235,7.180
236,7.060
237,7.027
238,6.580
239,6.127
240,5.380
241,5.707
242,6.400
243,6.400
244,6.027
245,6.733
246,7.187
247,6.420
248,6.720
249,6.620
250,6.033
251,5.287
252,4.580
253,4.340
254,4.540
255,4.940
256,6.060
257,6.127
258,6.720
259,6.940
260,6.307
261,6.220
262,6.140
263,5.600
264,4.600
265,4.967
266,5.280
267,5.173
268,5.453
269,5.733
270,5.953
271,6.073
272,6.280
273,5.987
274,5.707
275,5.660
276,5.147
277,5.520
278,5.553
279,4.993
280,5.480
281,5.400
282,5.367
283,5.120
284,4.380
285,4.200
286,4.260
287,4.687
288,5.433
289,5.960
290,5.967
291,5.187
292,4.393
293,4.140
294,4.640
295,5.147
296,6.900
297,7.220
298,7.660
299,7.820
300,7.373
301,6.907
302,6.220
303,5.973
304,6.527
305,6.347
306,6.593
307,6.787
308,7.100
309,7.273
310,7.293
311,7.133
312,6.953
313,7.027
314,6.980
315,6.873
316,6.467
317,6.307
318,6.093
319,6.200
320,7.187
321,7.660
322,7.447
323,7.287
324,6.933
325,7.000
326,6.747
327,6.447
328,5.647
329,5.673
330,5.907
331,6.560
332,7.093
333,7.720
334,7.153
335,6.513
336,6.547
337,6.787
338,6.727
339,6.660
340,6.487
341,6.940
342,6.613
343,5.660
344,5.393
345,5.747
346,6.220
347,6.040
348,6.120
349,6.900
350,7.173
351,6.667
352,6.540
353,7.340
354,7.647
355,7.427
356,7.800
357,8.473
358,8.440
359,7.627
360,7.127
361,6.547
362,6.700
363,7.533
364,7.647
365,7.527
366,7.047
367,6.473
368,5.953
369,5.320
370,5.253
371,6.400
372,7.607
373,7.573
374,6.773
375,6.060
376,6.080
377,5.660
378,5.420
379,5.793
380,6.347
381,6.267
382,6.133
383,6.073
384,6.953
385,7.093
386,7.387
387,7.447
388,7.460
389,7.560
390,7.580
391,7.267
392,6.833
393,7.220
394,7.353
395,7.233
396,7.427
397,7.627
398,7.633
399,7.427
400,7.840
401,7.607
402,6.980
403,6.440
404,6.013
405,6.227
406,6.607
407,7.073
408,9.153
409,10.113
410,9.807
411,7.720
412,6.300
413,7.020
414,7.680
415,7.367
416,7.247
417,7.307
418,7.133
419,6.767
420,7.187
421,7.680
422,7.707
423,7.120
424,6.367
425,6.307
426,6.247
427,6.773
428,7.620
429,8.327
430,8.147
431,7.727
432,7.220
433,7.560
434,7.907
435,8.040
436,8.593
437,8.580
438,8.453
439,7.987
440,7.827
441,7.740
442,7.480
443,7.573
444,7.907
445,8.107
446,8.227
447,8.020
448,7.640
449,7.880
450,7.920
451,7.713
452,7.993
453,8.100
454,8.007
455,7.607
456,7.580
457,7.867
458,8.040
459,8.027
460,7.807
461,7.727
462,7.793
463,8.067
464,7.527
465,7.247
466,7.260
467,7.007
468,6.413
469,6.600
470,7.473
471,7.593
472,8.913
473,9.140
474,8.940
475,8.107
476,7.587
477,7.393
478,7.753
479,7.913
480,8.240
481,8.753
482,8.787
483,8.147
484,7.633
485,7.853
486,8.080
487,7.853
488,7.447
489,7.760
490,8.313
491,8.560
492,8.153
493,8.667
494,9.007
495,8.867
496,8.653
497,8.633
498,8.313
499,7.920
500,8.260
501,8.853
502,9.013
503,8.813
504,9.780
505,9.793
506,9.347
507,9.140
508,9.033
509,9.420
510,9.153
511,9.040
512,8.807
513,8.320
514,8.353
515,8.907
516,9.113
517,9.087
518,9.187
519,8.913
520,9.293
521,8.900
522,8.993
523,9.133
524,8.740
525,9.180
526,9.273
527,8.420
528,8.627
529,9.220
530,10.127
531,10.347
532,9.887
533,9.947
534,10.133
535,9.613
536,10.473
537,10.400
538,9.733
539,9.480
540,9.653
541,9.933
542,10.153
543,10.707
544,11.740
545,11.573
546,10.973
547,10.347
548,10.513
549,11.120
550,11.287
551,11.187
552,11.067
553,11.867
554,12.260
555,12.113
556,11.767
557,11.033
558,10.553
559,10.940
560,11.160
561,11.867
562,12.800
563,11.860
564,10.433
565,11.147
566,12.347
567,11.760
568,11.747
569,11.513
570,10.820
571,10.373
572,10.327
573,10.707
574,10.933
575,10.953
576,12.733
577,12.320
578,12.173
579,12.653
580,13.053
581,13.340
582,12.460
583,11.460
584,11.340
585,11.773
586,12.473
587,12.547
588,12.120
589,12.547
590,13.280
591,13.647
592,13.060
593,13.253
594,13.433
595,13.600
596,13.460
597,13.160
598,13.020
599,13.000
600,12.687
601,12.460
602,12.467
603,12.387
604,12.200
605,13.427
606,13.733
607,12.593
608,12.653
609,13.400
610,13.900
611,13.880
612,13.153
613,12.533
614,12.760
615,13.460
616,14.007
617,13.387
618,13.087
619,12.873
620,12.320
621,11.933
622,12.140
623,12.393
624,12.607
625,13.460
626,13.913
627,14.087
628,14.240
629,14.527
630,14.367
631,13.700
632,13.893
633,13.307
634,12.220
635,11.307
636,11.180
637,11.747
638,12.613
639,13.493
640,13.720
641,13.580
642,13.613
643,13.307
644,12.527
645,12.967
646,13.187
647,12.673
648,11.887
649,12.607
650,13.420
651,13.593
652,13.820
653,13.780
654,13.327
655,12.733
656,13.627
657,13.560
658,14.153
659,13.913
660,12.893
661,13.267
662,13.887
663,13.213
664,11.793
665,12.680
666,12.980
667,12.707
668,12.480
669,13.060
670,13.200
671,13.147
672,13.067
673,12.747
674,12.167
675,11.847
676,11.733
677,12.033
678,12.200
679,12.540
680,13.933
681,13.627
682,12.740
683,12.307
684,12.727
685,12.867
686,12.400
687,12.313
688,13.640
689,13.967
690,13.867
691,13.413
692,13.740
693,14.673
694,14.760
695,13.847
696,13.147
697,14.373
698,14.587
699,13.567
700,12.633
701,12.820
702,13.053
703,12.800
704,12.033
705,12.507
706,13.400
707,14.160
708,15.040
709,15.233
710,14.767
711,14.060
712,13.353
713,13.607
714,13.827
715,13.660
716,13.393
717,13.513
718,13.440
719,13.480
720,13.933
721,12.960
722,12.847
723,13.167
724,12.487
725,13.000
726,13.393
727,13.000
728,13.680
729,13.847
730,13.733
731,13.520
732,13.760
733,14.080
734,13.527
735,13.160
736,13.880
737,13.660
738,13.340
739,13.000
740,12.960
741,13.567
742,14.067
743,13.947
744,14.733
745,14.433
746,14.340
747,14.073
748,13.547
749,13.667
750,13.653
