Distance_(pixels),Gray_Value
0,10.067
1,9.933
2,9.727
3,9.920
4,10.187
5,10.080
6,9.747
7,9.500
8,10.220
9,10.400
10,10.153
11,9.827
12,9.327
13,9.273
14,9.400
15,9.373
16,9.507
17,9.387
18,9.133
19,9.053
20,8.667
21,8.653
22,8.787
23,9.187
24,10.160
25,9.927
26,9.227
27,8.653
28,8.767
29,9.253
30,9.460
31,9.413
32,9.080
33,8.687
34,8.207
35,8.380
36,8.467
37,8.607
38,8.513
39,8.353
40,8.220
41,8.060
42,7.907
43,8.140
44,8.653
45,9.040
46,9.327
47,9.380
48,10.273
49,10.073
50,10.280
51,10.300
52,10.000
53,9.587
54,9.080
55,8.240
56,7.853
57,8.273
58,8.340
59,8.180
60,7.987
61,8.193
62,8.340
63,8.400
64,9.040
65,8.860
66,8.560
67,8.313
68,8.333
69,8.560
70,9.100
71,9.360
72,9.467
73,9.700
74,9.620
75,9.313
76,9.213
77,9.213
78,8.827
79,8.420
80,8.447
81,8.167
82,8.007
83,8.187
84,8.473
85,8.680
86,8.633
87,8.473
88,8.247
89,8.207
90,7.767
91,7.680
92,7.293
93,7.073
94,6.840
95,7.000
96,8.093
97,8.420
98,8.087
99,7.947
100,8.240
101,8.800
102,8.493
103,7.660
104,6.993
105,7.427
106,7.547
107,7.273
108,7.453
109,7.847
110,7.947
111,7.760
112,8.127
113,8.307
114,8.280
115,8.493
116,8.293
117,8.333
118,8.620
119,8.987
120,8.987
121,8.933
122,8.533
123,8.073
124,7.987
125,8.087
126,8.047
127,7.893
128,8.027
129,7.833
130,7.707
131,7.953
132,8.573
133,9.260
134,9.073
135,8.593
136,8.280
137,8.367
138,8.827
139,9.353
140,8.827
141,8.280
142,7.233
143,6.047
144,6.140
145,6.280
146,6.587
147,7.453
148,8.753
149,9.553
150,8.960
151,7.967
152,7.233
153,7.227
154,7.633
155,7.780
156,7.213
157,7.033
158,6.793
159,6.573
160,7.247
161,6.833
162,6.893
163,7.433
164,8.120
165,8.520
166,8.107
167,7.400
168,7.507
169,7.440
170,7.453
171,7.627
172,8.340
173,8.580
174,8.367
175,8.167
176,7.993
177,8.113
178,8.187
179,7.847
180,7.480
181,7.427
182,7.620
183,7.667
184,7.853
185,7.200
186,6.960
187,7.587
188,8.313
189,8.600
190,8.193
191,7.773
192,7.420
193,6.787
194,6.867
195,7.773
196,8.413
197,8.940
198,8.513
199,7.647
200,7.447
201,7.547
202,8.413
203,8.653
204,7.973
205,7.647
206,7.273
207,6.993
208,8.280
209,8.173
210,8.567
211,8.407
212,7.133
213,6.980
214,7.467
215,7.380
216,7.553
217,7.420
218,6.867
219,6.460
220,6.220
221,6.213
222,6.433
223,6.687
224,7.627
225,7.753
226,8.180
227,8.367
228,8.107
229,7.307
230,6.747
231,6.580
232,6.467
233,6.707
234,6.833
235,6.800
236,6.467
237,6.207
238,5.320
239,4.580
240,4.793
