Distance_(pixels),Gray_Value
0,8.713
1,8.580
2,8.513
3,9.067
4,9.980
5,10.760
6,10.653
7,9.927
8,9.727
9,10.080
10,9.987
11,9.387
12,9.013
13,9.420
14,9.507
15,9.447
16,10.127
17,10.120
18,10.147
19,10.220
20,10.080
21,9.280
22,8.567
23,8.393
24,9.247
25,9.067
26,9.427
27,9.847
28,9.947
29,10.007
30,9.773
31,9.400
32,9.300
33,9.087
34,9.353
35,10.113
36,10.960
37,11.120
38,10.960
39,10.847
40,10.533
41,10.453
42,10.047
43,9.413
44,8.880
45,8.767
46,8.913
47,9.067
48,9.947
49,9.507
50,8.773
51,8.293
52,8.147
53,8.380
54,8.613
55,8.887
56,9.213
57,9.033
58,8.487
59,7.747
60,7.707
61,8.033
62,8.253
63,8.160
64,8.173
65,8.547
66,8.820
67,9.487
68,10.120
69,10.140
70,9.833
71,9.280
72,8.607
73,8.633
74,8.893
75,9.240
76,9.173
77,8.860
78,8.487
79,8.487
80,9.400
81,9.320
82,9.293
83,9.120
84,9.033
85,9.173
86,9.400
87,9.707
88,9.967
89,8.900
90,8.160
91,8.093
92,8.160
93,8.100
94,8.487
95,9.160
96,10.013
97,10.493
98,10.140
99,9.680
100,8.693
101,8.787
102,9.233
103,9.520
104,9.927
105,9.953
106,9.773
107,9.180
108,8.493
109,8.447
110,8.527
111,8.867
112,9.327
113,9.887
114,10.040
115,9.633
116,8.893
117,8.800
118,8.513
119,8.000
120,7.660
121,7.533
122,7.293
123,7.200
124,7.340
125,7.833
126,8.433
127,9.027
128,9.993
129,10.520
130,10.547
131,9.973
132,9.273
133,8.833
134,8.340
135,7.993
136,8.433
137,8.673
138,8.940
139,8.653
140,8.260
141,8.540
142,8.540
143,7.733
144,7.987
145,8.780
146,9.253
147,8.713
148,7.800
149,7.740
150,7.747
151,7.627
152,9.133
153,8.973
154,8.300
155,7.233
156,6.940
157,7.620
158,8.427
159,9.000
160,9.607
161,9.920
162,9.273
163,8.033
164,7.000
165,7.100
166,7.253
167,7.373
168,8.307
169,8.287
170,8.353
171,8.307
172,8.260
173,7.980
174,7.973
175,8.093
176,9.300
177,9.967
178,10.247
179,9.847
180,9.940
181,10.180
182,10.000
183,9.600
184,9.620
185,9.860
186,9.647
187,9.427
188,8.593
189,8.373
190,8.240
191,8.333
192,9.000
193,8.427
194,7.893
195,7.880
196,8.100
197,7.913
198,7.753
199,7.673
200,7.987
201,8.053
202,7.727
203,7.627
204,8.093
205,8.760
206,8.053
207,7.260
208,6.473
209,6.933
210,7.080
211,7.033
212,7.133
213,7.853
214,8.500
215,8.873
216,9.367
217,9.293
218,9.267
219,9.000
220,8.607
221,8.173
222,7.600
223,7.427
224,6.773
225,6.647
226,6.687
227,7.080
228,7.513
229,7.387
230,6.847
231,6.520
232,6.387
233,7.227
234,7.667
235,7.500
236,7.493
237,7.873
238,7.453
239,6.713
240,7.153
241,7.147
242,7.380
243,8.127
244,8.653
245,8.400
246,7.960
247,7.833
248,7.940
249,8.440
250,8.593
251,8.373
252,7.520
253,7.013
254,6.493
255,6.240
256,7.000
257,7.200
258,7.167
259,6.793
260,6.673
261,6.867
262,6.607
263,6.413
264,5.993
265,6.047
266,6.427
267,6.593
268,6.800
269,6.660
270,5.907
271,5.567
272,6.180
273,6.320
274,6.133
275,5.800
276,6.053
277,6.353
278,6.687
279,6.800
280,7.020
281,7.020
282,6.813
283,6.660
284,6.420
285,6.253
286,5.833
287,5.607
288,6.060
289,5.640
290,5.113
291,4.767
292,5.160
293,5.600
294,6.547
295,7.087
296,7.340
297,7.360
298,6.620
299,5.820
300,5.260
301,5.513
302,5.800
303,5.973
304,6.033
305,6.400
306,6.060
307,5.833
308,6.687
309,7.800
310,7.587
311,6.540
312,5.867
313,5.373
314,4.893
315,5.240
316,5.947
317,5.773
318,5.293
319,5.593
320,6.140
321,6.440
322,6.353
323,5.953
324,5.980
325,6.573
326,6.880
327,6.787
328,6.760
329,6.973
330,6.733
331,5.940
332,5.420
333,5.607
334,6.467
335,7.040
336,7.933
337,8.747
338,8.887
339,7.767
340,6.553
341,6.273
342,6.507
343,6.767
344,7.393
345,7.513
346,7.900
347,8.120
348,7.833
349,7.513
350,7.593
351,8.213
352,8.400
353,7.700
354,7.107
355,7.313
356,7.453
357,7.500
358,7.440
359,7.753
360,9.620
361,9.953
362,10.033
363,8.900
364,7.647
365,8.173
366,8.720
367,8.360
368,8.560
369,8.573
370,8.107
371,7.527
372,7.093
373,7.393
374,7.860
375,8.113
376,8.940
377,8.900
378,8.773
379,8.473
380,8.407
381,8.587
382,8.567
383,8.380
384,8.447
385,8.733
386,9.113
387,8.900
388,8.287
389,8.273
390,8.593
391,8.500
392,8.260
393,9.293
394,9.453
395,8.480
396,7.240
397,6.893
398,6.960
399,7.493
400,7.940
401,7.860
402,7.713
403,7.633
404,7.760
405,7.927
406,8.207
407,8.413
408,8.193
409,7.687
410,7.620
411,7.767
412,8.000
413,8.320
414,8.120
415,7.080
416,6.567
417,6.840
418,7.073
419,6.860
420,6.820
421,7.880
422,8.060
423,7.127
424,6.620
425,6.913
426,7.240
427,7.207
428,7.153
429,7.413
430,7.233
431,6.873
432,7.147
433,7.307
434,8.007
435,8.293
436,8.413
437,8.760
438,9.293
439,9.160
440,8.753
441,8.860
442,8.820
443,9.060
444,9.380
445,9.180
446,8.680
447,8.067
448,8.693
449,8.167
450,8.427
451,9.167
452,9.213
453,9.247
454,9.300
455,9.120
456,9.087
457,9.067
458,8.660
459,8.747
460,8.913
461,8.467
462,8.187
463,8.707
464,9.913
465,8.887
466,8.393
467,8.567
468,8.333
469,7.913
470,7.987
471,8.047
472,8.380
473,8.627
474,8.813
475,8.353
476,8.093
477,8.833
478,9.567
479,9.893
480,9.087
481,8.513
482,8.960
483,9.180
484,8.360
485,8.053
486,8.640
487,8.553
488,10.047
489,10.080
490,9.900
491,9.000
492,7.933
493,8.200
494,8.447
495,8.533
496,7.933
497,8.620
498,9.260
499,9.067
500,8.767
501,9.813
502,10.027
503,8.953
504,8.967
505,8.727
506,8.867
507,10.020
508,10.440
509,9.273
510,8.653
511,9.367
512,10.107
513,9.993
514,10.120
515,10.640
516,11.173
517,11.507
518,11.673
519,11.693
520,11.227
521,10.973
522,10.307
523,9.833
524,9.333
525,9.300
526,9.233
527,9.580
528,10.620
529,11.893
530,12.613
531,12.627
532,11.940
533,10.860
534,9.940
535,10.220
536,11.547
537,11.840
538,12.267
539,12.560
540,12.373
541,11.813
542,11.013
543,10.627
544,11.453
545,11.553
546,11.713
547,11.833
548,12.087
549,12.267
550,12.587
551,12.833
552,12.760
553,12.340
554,12.367
555,12.933
556,12.787
557,12.833
558,12.320
559,11.400
560,10.527
561,11.113
562,12.127
563,12.933
564,13.287
565,12.747
566,12.393
567,12.187
568,12.293
569,11.167
570,10.740
571,11.247
572,11.580
573,11.973
574,11.760
575,11.180
576,11.387
577,11.360
578,12.567
579,13.473
580,13.380
581,14.240
582,14.700
583,13.460
584,13.240
585,13.187
586,13.300
587,12.440
588,11.000
589,11.720
590,13.267
591,13.367
592,13.867
593,14.200
594,13.980
595,13.227
596,12.540
597,12.380
598,12.307
599,12.147
600,12.633
601,12.233
