Distance_(pixels),Gray_Value
0,12.107
1,12.207
2,12.247
3,12.433
4,12.500
5,12.567
6,12.480
7,12.487
8,12.440
9,12.693
10,12.520
11,12.393
12,12.147
13,12.040
14,11.453
15,10.973
16,10.233
17,10.633
18,10.993
19,11.447
20,11.553
21,11.733
22,11.793
23,11.740
24,11.993
25,11.293
26,11.093
27,11.287
28,10.920
29,10.987
30,11.000
31,10.913
32,10.240
33,10.100
34,10.273
35,10.793
36,11.400
37,11.653
38,11.353
39,10.920
40,10.467
41,10.560
42,10.720
43,11.160
44,11.607
45,11.773
46,11.753
47,11.620
48,11.173
49,10.440
50,10.293
51,10.353
52,10.080
53,10.647
54,11.413
55,11.500
56,12.293
57,12.827
58,13.120
59,12.627
60,11.860
61,11.453
62,11.093
63,10.787
64,10.553
65,11.187
66,11.780
67,11.667
68,11.593
69,11.933
70,12.013
71,11.700
72,12.293
73,11.793
74,10.993
75,10.693
76,10.673
77,10.913
78,11.140
79,11.567
80,11.527
81,11.807
82,11.620
83,10.840
84,11.140
85,11.953
86,12.053
87,11.453
88,11.753
89,12.180
90,12.033
91,11.467
92,11.167
93,11.667
94,11.540
95,11.473
96,11.607
97,11.953
98,12.133
99,12.133
100,11.920
101,11.800
102,11.533
103,11.400
104,12.067
105,11.547
106,11.247
107,11.633
108,12.333
109,12.467
110,11.780
111,11.133
112,11.153
113,11.607
114,11.813
115,12.093
116,12.413
117,12.153
118,11.920
119,12.293
120,13.267
121,13.093
122,12.667
123,12.133
124,11.240
125,10.527
126,10.753
127,11.247
128,12.460
129,12.140
130,11.620
131,11.407
132,11.973
133,12.493
134,12.387
135,12.033
136,11.993
137,11.427
138,11.273
139,11.960
140,12.053
141,11.720
142,11.247
143,11.187
144,11.353
145,10.907
146,11.133
147,11.633
148,11.860
149,12.053
150,11.913
151,11.193
152,9.840
153,9.840
154,9.480
155,9.727
156,10.100
157,10.807
158,10.640
159,10.480
160,10.093
161,9.833
162,9.447
163,9.567
164,10.220
165,10.640
166,10.927
167,10.800
168,10.847
169,10.780
170,10.553
171,10.440
172,10.667
173,11.000
174,10.847
175,10.520
176,10.533
177,10.313
178,9.827
179,9.853
180,9.993
181,10.067
182,9.667
183,9.400
184,9.680
185,9.973
186,10.540
187,10.627
188,10.193
189,9.980
190,9.293
191,8.780
192,10.280
193,10.507
194,10.860
195,10.767
196,10.447
197,10.460
198,10.160
199,9.373
200,8.973
201,9.520
202,9.620
203,9.800
204,9.433
205,9.233
206,8.927
207,8.927
208,9.047
209,9.440
210,9.527
211,9.460
212,9.227
213,9.233
214,9.187
215,9.213
216,9.833
217,9.700
218,9.267
219,8.953
220,8.987
221,9.507
222,9.693
223,9.627
224,9.833
225,9.987
226,9.507
227,9.020
228,8.633
229,8.907
230,9.227
231,9.420
232,9.160
233,9.660
234,9.693
235,9.407
236,9.200
237,9.247
238,9.307
239,9.227
240,9.427
241,9.320
242,8.913
243,8.453
244,8.600
245,8.440
246,8.487
247,8.820
248,9.853
249,9.500
250,9.347
251,9.187
252,9.100
253,8.933
254,9.080
255,9.660
256,9.773
257,10.827
258,11.473
259,10.720
260,9.400
261,9.180
262,9.173
263,8.507
264,9.660
265,9.793
266,9.713
267,9.293
268,9.453
269,10.113
270,10.073
271,9.420
272,9.673
273,9.780
274,9.653
275,9.473
276,9.807
277,10.353
278,10.840
279,10.920
280,11.747
281,11.747
282,11.480
283,11.233
284,10.973
285,10.953
286,10.313
287,9.660
288,9.647
289,9.473
290,9.147
291,8.973
292,9.093
293,9.513
294,10.020
295,10.407
296,10.653
297,10.780
298,10.620
299,10.500
300,10.487
301,10.513
302,10.280
303,9.860
304,10.020
305,10.473
306,10.767
307,10.893
308,11.033
309,11.313
310,10.787
311,9.880
312,9.687
313,9.300
314,9.433
315,10.500
316,11.293
317,11.327
318,10.993
319,10.753
320,10.040
321,9.880
322,9.927
323,10.133
324,10.547
325,10.940
326,10.953
327,10.967
328,11.027
329,10.807
330,10.327
331,10.520
332,10.660
333,10.987
334,10.960
335,10.913
336,10.200
337,10.213
338,10.207
339,10.447
340,11.207
341,11.807
342,11.320
343,10.520
344,9.947
345,9.747
346,9.773
347,9.987
348,9.973
349,9.793
350,9.607
351,9.433
352,9.967
353,9.860
354,9.527
