Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.17796990635520887,0.7496534280776131
1 mcg,375.23370000000006,0.1890889464173499,0.7233338579886953
1 mcg,375.46700000000004,0.21255532305815178,0.6725280144520461
1 mcg,375.7003,0.18864129644943645,0.7243632275219847
1 mcg,375.9336,0.1567663531881141,0.8047471444116545
1 mcg,376.16690000000006,0.16311157693966732,0.7875152135606741
1 mcg,376.40020000000004,0.19737769084846696,0.7047019362101223
1 mcg,376.6335,0.20208686988917873,0.6944619028128515
1 mcg,376.8668,0.1951609419615829,0.7096070943939056
1 mcg,377.10010000000005,0.19893188990474814,0.7012955914380786
1 mcg,377.33340000000004,0.1691047919552126,0.7718440855411137
1 mcg,377.5667,0.18186145763734313,0.7402593323220995
1 mcg,377.8,0.20505586577553775,0.6881278028821702
1 mcg,378.03330000000005,0.199042358531691,0.7010544908315677
1 mcg,378.26660000000004,0.1805629105312357,0.7433714533904879
1 mcg,378.4999,0.1847383382733107,0.733442967186999
1 mcg,378.7332,0.1947125271942191,0.7106061064342197
1 mcg,378.96650000000005,0.1852096735457181,0.7323363337566228
1 mcg,379.19980000000004,0.18622887602443455,0.7299529778887165
1 mcg,379.4331,0.21328898600764185,0.6710315704277637
1 mcg,379.6664,0.20041098773220684,0.698078471524097
1 mcg,379.89970000000005,0.1632700876087268,0.787093374212542
1 mcg,380.13300000000004,0.14232087442136715,0.8467313966047947
1 mcg,380.3663,0.12084664598796074,0.9177653986211182
1 mcg,380.5996,0.13521133968042492,0.8689868841775301
1 mcg,380.83290000000005,0.19809542804804664,0.7031255476639656
1 mcg,381.06620000000004,0.19523197420516164,0.7094490540684468
1 mcg,381.2995,0.17859278919258087,0.7481360800336532
1 mcg,381.5328,0.17206045954246402,0.7643189215115034
1 mcg,381.76610000000005,0.16487336124114543,0.7828495080943406
1 mcg,381.99940000000004,0.14209182448594876,0.8474309092842248
1 mcg,382.2327,0.11860953991674045,0.9258803787072117
1 mcg,382.466,0.12730633660193663,0.8951499790426091
1 mcg,382.69930000000005,0.14716113358895427,0.8322068754377342
1 mcg,382.93260000000004,0.1892330999515322,0.7230028961107243
1 mcg,383.1659,0.18187131053819444,0.7402358037272303
1 mcg,383.3992,0.18716483607389162,0.7277757417814664
1 mcg,383.63250000000005,0.19668261705957596,0.7062340216195668
1 mcg,383.86580000000004,0.1999862260553465,0.6989999151067892
1 mcg,384.0991,0.19305877908150043,0.714310444648781
1 mcg,384.3324,0.1984319285303518,0.702388446753879
1 mcg,384.56570000000005,0.2222624059161717,0.6531339888703751
1 mcg,384.79900000000004,0.20018232381799178,0.6985742735461298
1 mcg,385.0323,0.19677039694927928,0.7060402382655429
1 mcg,385.2656,0.17708522573785895,0.7518176705895677
1 mcg,385.49890000000005,0.15606695996787362,0.8066890291759555
1 mcg,385.73220000000003,0.16932550824233888,0.7712776121544257
1 mcg,385.9655,0.1775270634148553,0.7507354308015797
1 mcg,386.1988,0.18822374908477996,0.7253255804531108
1 mcg,386.43210000000005,0.20089412361372155,0.6970327666836054
1 mcg,386.66540000000003,0.19704913625579218,0.7054254644784866
1 mcg,386.8987,0.20493475588936844,0.6883843812233214
1 mcg,387.132,0.1795919218540742,0.7457132020401005
1 mcg,387.36530000000005,0.14649098365027508,0.8341891048077211
1 mcg,387.59860000000003,0.1390645532640799,0.856783555008715
1 mcg,387.8319,0.1385350807938756,0.8584402376751066
1 mcg,388.0652,0.15582004316965964,0.8073766796665405
1 mcg,388.29850000000005,0.18819687369219812,0.7253875953057031
1 mcg,388.53180000000003,0.2101588223582363,0.6774523738190198
1 mcg,388.7651,0.252077864910255,0.5984652882759066
1 mcg,388.9984,0.2457161776763423,0.6095662491191355
1 mcg,389.23170000000005,0.2018119888137308,0.6950530376977639
1 mcg,389.46500000000003,0.16872209391841791,0.7728280434418066
1 mcg,389.6983,0.13586728435961742,0.8668851049493299
1 mcg,389.9316,0.140073016626103,0.8536455182406353
1 mcg,390.16490000000005,0.18011561017396654,0.744448646321892
1 mcg,390.39820000000003,0.17541638372732976,0.7559298463743235
1 mcg,390.6315,0.16701690636068628,0.7772395649750107
1 mcg,390.86480000000006,0.16073241752216233,0.793896523167264
1 mcg,391.09810000000004,0.16557833980734865,0.7809964762311045
1 mcg,391.33140000000003,0.18279057494341894,0.738046201138244
1 mcg,391.5647,0.19017214858009662,0.7208530867869617
1 mcg,391.79800000000006,0.20043263909073888,0.6980315551461574
1 mcg,392.03130000000004,0.2144900976026049,0.6685927531567255
1 mcg,392.26460000000003,0.15887110819290146,0.7989550750598038
1 mcg,392.4979,0.1293712662075655,0.888162171219109
1 mcg,392.73120000000006,0.14138398113288858,0.8495997935072112
1 mcg,392.96450000000004,0.1666790802194898,0.7781189047632495
1 mcg,393.19780000000003,0.1679958071690179,0.7747015572389118
1 mcg,393.4311,0.20415061066671752,0.6900493166531122
1 mcg,393.66440000000006,0.2382084428935774,0.6230428497503396
1 mcg,393.89770000000004,0.2131031244863954,0.6714101826778553
1 mcg,394.13100000000003,0.16112437444978728,0.7928387557427014
1 mcg,394.3643,0.1851797586146618,0.7324064863494586
1 mcg,394.59760000000006,0.20539184003283434,0.6874168143858079
1 mcg,394.83090000000004,0.21903430063763124,0.6594878695836687
1 mcg,395.0642,0.21165953839037083,0.6743621553640171
1 mcg,395.2975,0.17677804065122743,0.7525716839853055
1 mcg,395.53080000000006,0.16814931320116372,0.7743049022033683
1 mcg,395.76410000000004,0.1871114233323658,0.7278996975947594
1 mcg,395.9974,0.1922547020365663,0.7161230297134625
1 mcg,396.2307,0.17691614808998274,0.7522325248839191
1 mcg,396.46400000000006,0.1759711731802968,0.7545584705614324
1 mcg,396.69730000000004,0.19222196378388484,0.7161969902098205
1 mcg,396.9306,0.2393071354300968,0.6210443518181678
1 mcg,397.1639,0.2683903722240963,0.5712330673590191
1 mcg,397.39720000000005,0.25551751851246535,0.5925793188855245
1 mcg,397.63050000000004,0.2150574265488247,0.6674455554187295
1 mcg,397.8638,0.1837283365409182,0.7358238570077686
1 mcg,398.0971,0.2262510284772022,0.6454094379306774
1 mcg,398.33040000000005,0.22183892833050362,0.6539622414344901
1 mcg,398.56370000000004,0.2150651607926672,0.6674299368973047
1 mcg,398.797,0.22412541132832436,0.6495089003858897
1 mcg,399.0303,0.21842302565097266,0.660701581232606
1 mcg,399.26360000000005,0.19941835782687395,0.7002348643998453
1 mcg,399.49690000000004,0.2164265543223,0.6646894548032845
1 mcg,399.7302,0.2117098529661124,0.6742589294664777
1 mcg,399.9635,0.20551711578144,0.6871520035694382
1 mcg,400.19680000000005,0.22257117944139665,0.6525310727951764
1 mcg,400.43010000000004,0.24354499771640176,0.6134207861762766
1 mcg,400.6634,0.24071793758883858,0.6184915461786764
1 mcg,400.8967,0.24275776803925914,0.614826864148656
1 mcg,401.13000000000005,0.26117062901345195,0.5830756649720142
1 mcg,401.36330000000004,0.2593171021438497,0.5861688402619742
1 mcg,401.5966,0.21570608920335604,0.6661375949526694
1 mcg,401.8299,0.20504060983284605,0.6881601151409892
1 mcg,402.06320000000005,0.2024252929163443,0.6937352236123121
1 mcg,402.29650000000004,0.2124739590481654,0.6726942897769796
1 mcg,402.5298,0.2316893758404392,0.6350938804079473
1 mcg,402.7631,0.25174781447206046,0.5990342910497931
1 mcg,402.99640000000005,0.25652520808389284,0.5908699514339839
1 mcg,403.22970000000004,0.2508160687442365,0.6006446435055781
1 mcg,403.463,0.21620519449642767,0.6651338759977213
1 mcg,403.6963,0.21659297629636604,0.6643556308371475
1 mcg,403.92960000000005,0.23843847905672694,0.6226236570966176
1 mcg,404.16290000000004,0.25351792512332844,0.5959913282165274
1 mcg,404.3962,0.24685345093751204,0.6075607970948735
1 mcg,404.6295,0.2548341251673984,0.5937424155064546
1 mcg,404.86280000000005,0.2651473680571243,0.5765126794786287
1 mcg,405.09610000000004,0.2544466896015242,0.5944031950054367
1 mcg,405.3294,0.20722156027496846,0.6835650605999745
1 mcg,405.5627,0.20633219687872167,0.6854329977382811
1 mcg,405.79600000000005,0.2513734553622166,0.5996805850365817
1 mcg,406.02930000000003,0.27805045388674715,0.5558763916485848
1 mcg,406.2626,0.2472423542757129,0.6068771296487164
1 mcg,406.4959,0.2250013245374512,0.6478149252770243
1 mcg,406.72920000000005,0.21694126507381767,0.6636578316219376
1 mcg,406.96250000000003,0.20181061823165186,0.6950559871670132
1 mcg,407.1958,0.18623409935346708,0.7299407970110127
1 mcg,407.4291,0.18469053467579472,0.7335553614271485
1 mcg,407.66240000000005,0.19236780296079697,0.715867615076674
1 mcg,407.89570000000003,0.2071921489918957,0.6836267050759174
1 mcg,408.129,0.21651740420521942,0.6645071882413637
1 mcg,408.3623,0.1994609943629147,0.7001420202237864
1 mcg,408.59560000000005,0.20835456465021068,0.6811969805405989
1 mcg,408.82890000000003,0.2322418723044976,0.6340594759352783
1 mcg,409.0622,0.20302376487820867,0.6924531229173901
1 mcg,409.2955,0.20966263779394806,0.6784789545875944
1 mcg,409.52880000000005,0.2038776968563532,0.6906302811468303
1 mcg,409.76210000000003,0.2039954632364806,0.6903794909724894
1 mcg,409.9954,0.21364176677272356,0.670313839163526
1 mcg,410.2287,0.20051682822196332,0.6978491736809349
1 mcg,410.46200000000005,0.1953227690794474,0.7092471273768587
1 mcg,410.69530000000003,0.21278319648755178,0.6720626713059099
1 mcg,410.9286,0.21131227406374714,0.6750752762399711
1 mcg,411.16190000000006,0.23586966514781044,0.6273279095003309
1 mcg,411.39520000000005,0.25529301050197367,0.5929610752935844
1 mcg,411.62850000000003,0.24105453319127196,0.6178846969067864
1 mcg,411.8618,0.2132025522495699,0.6712076006714028
1 mcg,412.09510000000006,0.20779695846022156,0.6823608135334586
1 mcg,412.32840000000004,0.21515628377232915,0.6672459655572727
1 mcg,412.56170000000003,0.21854702013659938,0.660455110689105
1 mcg,412.795,0.25999123090735626,0.5850412998475315
1 mcg,413.02830000000006,0.2600259000524638,0.5849833916843639
1 mcg,413.26160000000004,0.27465030538145213,0.5612199137538336
1 mcg,413.49490000000003,0.2564212350774088,0.5910460123237837
1 mcg,413.7282,0.23929793275591787,0.6210610531482657
1 mcg,413.96150000000006,0.24261121526670676,0.615089126734649
1 mcg,414.19480000000004,0.2498923349804582,0.6022470649089399
1 mcg,414.42810000000003,0.2839178289897308,0.5468073345303738
1 mcg,414.6614,0.28528633612775617,0.5447190285056416
1 mcg,414.89470000000006,0.26116146834879145,0.583090898292475
1 mcg,415.12800000000004,0.23111732346383268,0.6361675006360769
1 mcg,415.3613,0.25689768334167445,0.590239812107588
1 mcg,415.5946,0.3028253250154381,0.5188078079878565
1 mcg,415.82790000000006,0.2884068467440741,0.5399944337311288
1 mcg,416.06120000000004,0.2538479399085691,0.5954263567422244
1 mcg,416.2945,0.2525697099206748,0.5976187345530098
1 mcg,416.5278,0.23663852862787588,0.6259145436970008
1 mcg,416.76110000000006,0.229916436505546,0.6384299803248933
1 mcg,416.99440000000004,0.23744944568732768,0.6244288399173633
1 mcg,417.2277,0.2627095703612355,0.5805241058231164
1 mcg,417.461,0.26958122999307693,0.569310349503977
1 mcg,417.69430000000006,0.24936371279435648,0.603166744441124
1 mcg,417.92760000000004,0.2401918153286861,0.6194417955099192
1 mcg,418.1609,0.2659206940059852,0.575247864462708
1 mcg,418.3942,0.27290037837677034,0.5639958621797572
1 mcg,418.62750000000005,0.27712015496396397,0.5573318868077545
1 mcg,418.86080000000004,0.25997213392652635,0.5850732009927279
1 mcg,419.0941,0.24210680103051735,0.6159930106056071
1 mcg,419.3274,0.25023714201907926,0.6016482287082863
1 mcg,419.56070000000005,0.2570252075892963,0.5900242814154742
1 mcg,419.79400000000004,0.25658783720679584,0.5907639339282201
1 mcg,420.0273,0.25795458273522814,0.5884567521909738
1 mcg,420.2606,0.25357072885589743,0.5959008810350276
1 mcg,420.49390000000005,0.27596313343612694,0.5591489324807211
1 mcg,420.72720000000004,0.2620160183607218,0.5816721572565231
1 mcg,420.9605,0.2416341465103034,0.616841693423725
1 mcg,421.1938,0.24938776247474997,0.6031248612828279
1 mcg,421.42710000000005,0.24575477799327955,0.6094980298093812
1 mcg,421.66040000000004,0.22437214661680377,0.6490310570478852
1 mcg,421.8937,0.2119122953054529,0.6738438444765604
1 mcg,422.127,0.20800313487381122,0.6819301196134973
1 mcg,422.36030000000005,0.216157487290975,0.6652297167214098
1 mcg,422.59360000000004,0.22184640454712717,0.653947605477947
1 mcg,422.8269,0.23032261319099362,0.6376634206899322
1 mcg,423.0602,0.2548481655414993,0.5937184882203449
1 mcg,423.29350000000005,0.2671759551134875,0.5732026293978878
1 mcg,423.52680000000004,0.278828307667593,0.554663137174634
1 mcg,423.7601,0.28929159218902284,0.5386641882634372
1 mcg,423.9934,0.2657300866649723,0.5755592708330869
1 mcg,424.22670000000005,0.2589704797430374,0.5867497386808495
1 mcg,424.46000000000004,0.25979125253300567,0.5853754762060375
1 mcg,424.6933,0.2588243411764887,0.5869948827887715
1 mcg,424.9266,0.2622691275733328,0.5812528284094322
1 mcg,425.15990000000005,0.2572955285484671,0.5895677611802511
1 mcg,425.39320000000004,0.2561837280555031,0.5914484586667833
1 mcg,425.6265,0.2575781225710568,0.5890910266000812
1 mcg,425.8598,0.2541318799086952,0.5949408508883375
1 mcg,426.09310000000005,0.2541983539763694,0.5948272659822244
1 mcg,426.32640000000004,0.2594551325560092,0.5859377336462357
1 mcg,426.5597,0.2588894280535134,0.586885683948157
1 mcg,426.793,0.2622679210213929,0.5812548263573408
1 mcg,427.02630000000005,0.24992368548679705,0.6021925834542919
1 mcg,427.25960000000003,0.24595404185671438,0.6091460361189032
1 mcg,427.4929,0.2513275461480213,0.5997599090020764
1 mcg,427.7262,0.2600877646719512,0.5848800778711828
1 mcg,427.95950000000005,0.2529162076002574,0.5970233389204578
1 mcg,428.19280000000003,0.25058125676382853,0.6010514169351246
1 mcg,428.4261,0.26184278050036774,0.5819593959159277
1 mcg,428.6594,0.27209326888620006,0.5652822017767972
1 mcg,428.89270000000005,0.2593218144030431,0.586160948420079
1 mcg,429.12600000000003,0.2533371793152242,0.5963010692439997
1 mcg,429.3593,0.25335209020919086,0.5962755083357218
1 mcg,429.5926,0.26369028455290394,0.578905871127277
1 mcg,429.82590000000005,0.2580965279654572,0.5882178377482089
1 mcg,430.05920000000003,0.25752495751145205,0.5891806758100788
1 mcg,430.2925,0.2499362931716857,0.6021706755272258
1 mcg,430.5258,0.2532419679142596,0.5964643202848933
1 mcg,430.75910000000005,0.25535621771933187,0.5928535629569813
1 mcg,430.99240000000003,0.2557990479186872,0.5921010762937604
1 mcg,431.2257,0.2587179878841282,0.5871733750436502
1 mcg,431.45900000000006,0.24791282192238367,0.6057010111662793
1 mcg,431.69230000000005,0.2629200486110214,0.5801762960953957
1 mcg,431.92560000000003,0.2710145187217133,0.5670074425874921
1 mcg,432.1589,0.26731678804950115,0.5729737657914917
1 mcg,432.39220000000006,0.2660070448728053,0.5751068614558861
1 mcg,432.62550000000005,0.2644245765163999,0.5776981825092854
1 mcg,432.85880000000003,0.2717166179505635,0.5658837996994059
1 mcg,433.0921,0.2769713374549963,0.5575651718352042
1 mcg,433.32540000000006,0.2780999838353679,0.5557990363793167
1 mcg,433.55870000000004,0.27204888795474674,0.5653530450056569
1 mcg,433.79200000000003,0.2726033361595677,0.5644688335093232
1 mcg,434.0253,0.2685260641933301,0.5710135535921296
1 mcg,434.25860000000006,0.271471821852359,0.5662752424991739
1 mcg,434.49190000000004,0.2697859773107833,0.5689806274395598
1 mcg,434.72520000000003,0.2683877643380869,0.5712372873166744
1 mcg,434.9585,0.2659788336949424,0.5751529226743467
1 mcg,435.19180000000006,0.2585880244023418,0.5873915918160661
1 mcg,435.42510000000004,0.2524253840081427,0.5978669743868952
1 mcg,435.65840000000003,0.25534932267714255,0.5928652897879578
1 mcg,435.8917,0.2536888730420173,0.5956985807972929
1 mcg,436.12500000000006,0.2515930265500194,0.5993014004796191
1 mcg,436.35830000000004,0.2509615945817724,0.6003927348432067
1 mcg,436.5916,0.24596174941150378,0.6091324266817852
1 mcg,436.8249,0.24492977712167913,0.610958412696847
1 mcg,437.05820000000006,0.2511964326256783,0.5999865325382806
1 mcg,437.29150000000004,0.24954822363852652,0.6028455172293617
1 mcg,437.5248,0.2507161408086556,0.6008177057765886
1 mcg,437.7581,0.24686577724189857,0.6075391117090392
1 mcg,437.99140000000006,0.2509273036028185,0.6004520801804547
1 mcg,438.22470000000004,0.2505500659952375,0.601105478527716
1 mcg,438.458,0.25541984082530483,0.5927453700864413
1 mcg,438.6913,0.25718134019156386,0.5897605448684136
1 mcg,438.92460000000005,0.25489238300393396,0.5936431424388797
1 mcg,439.15790000000004,0.25395284486146047,0.5952469177016416
1 mcg,439.3912,0.25179921780813014,0.5989456233232336
1 mcg,439.6245,0.25682506333975746,0.590362596105463
1 mcg,439.85780000000005,0.26010589517049504,0.5848498046245718
1 mcg,440.09110000000004,0.2554455295954186,0.5927016932519458
1 mcg,440.3244,0.25533242512443105,0.5928940298552681
1 mcg,440.5577,0.25832243662413773,0.5878378714926497
1 mcg,440.79100000000005,0.268467961710864,0.5711075344798159
1 mcg,441.02430000000004,0.2568971280735432,0.5902407508087194
1 mcg,441.2576,0.2516877933459308,0.5991378468714094
1 mcg,441.4909,0.2560611390649253,0.5916563269211427
1 mcg,441.72420000000005,0.25947118395744423,0.5859108664982401
1 mcg,441.95750000000004,0.2580623784398512,0.5882753043553637
1 mcg,442.1908,0.25658338031410405,0.590771477624501
1 mcg,442.4241,0.2608063555484372,0.5836818295582759
1 mcg,442.65740000000005,0.2602639416718106,0.5845859971528224
1 mcg,442.89070000000004,0.25759842756154633,0.5890567923348492
1 mcg,443.124,0.2532235665054641,0.5964958787217839
1 mcg,443.3573,0.2558027807153717,0.5920947388144495
1 mcg,443.59060000000005,0.2576075454678098,0.5890414203998001
1 mcg,443.82390000000004,0.25909747357984775,0.586536821733127
1 mcg,444.0572,0.2565050716722422,0.5909040435054065
1 mcg,444.2905,0.2572068457784042,0.5897174764779114
1 mcg,444.52380000000005,0.2501671804727968,0.6017696661632729
1 mcg,444.75710000000004,0.251675014756318,0.5991598972528329
1 mcg,444.9904,0.25155896703633723,0.5993601972609481
1 mcg,445.2237,0.2520633060866106,0.598490371792736
1 mcg,445.45700000000005,0.2519861294613947,0.5986233642349899
