Distance_(pixels),Gray_Value
0,11.773
1,11.873
2,11.773
3,11.647
4,11.627
5,11.827
6,12.267
7,12.627
8,12.107
9,12.367
10,12.447
11,12.007
12,11.540
13,11.300
14,11.593
15,11.753
16,11.900
17,12.420
18,12.560
19,12.240
20,11.860
21,11.660
22,11.560
23,11.420
24,11.740
25,12.360
26,12.220
27,11.700
28,11.520
29,11.320
30,11.240
31,11.360
32,11.267
33,11.627
34,12.067
35,12.147
36,11.807
37,11.387
38,11.007
39,10.987
40,11.707
41,12.187
42,12.207
43,11.807
44,11.607
45,11.207
46,11.107
47,11.507
48,11.527
49,11.627
50,11.587
51,11.647
52,12.147
53,12.627
54,12.607
55,12.147
56,11.880
57,12.200
58,11.913
59,11.593
60,11.553
61,11.433
62,11.207
63,11.547
64,11.387
65,11.507
66,11.793
67,12.113
68,12.313
69,12.213
70,11.740
71,11.420
72,10.787
73,11.267
74,11.867
75,11.947
76,11.787
77,11.727
78,11.987
79,12.227
80,11.887
81,11.567
82,11.367
83,11.387
84,11.467
85,11.467
86,11.207
87,10.927
88,11.007
89,11.767
90,11.907
91,11.627
92,11.787
93,11.987
94,11.607
95,11.307
96,11.440
97,11.580
98,11.520
99,11.100
100,11.100
101,11.400
102,11.580
103,11.340
104,11.420
105,11.520
106,11.600
107,11.420
108,11.260
109,11.200
110,11.620
111,11.860
112,11.193
113,11.253
114,11.380
115,11.480
116,11.540
117,11.540
118,11.760
119,11.940
120,11.627
121,11.687
122,11.380
123,11.260
124,11.360
125,11.020
126,11.007
127,11.660
128,11.380
129,11.433
130,11.560
131,11.320
132,11.020
133,10.540
134,10.567
135,10.427
136,11.620
137,12.080
138,12.047
139,11.687
140,12.087
141,12.047
142,11.607
143,11.487
144,11.273
145,11.613
146,11.927
147,11.707
148,11.660
149,11.560
150,11.513
151,11.253
152,11.127
153,11.507
154,11.660
155,11.540
156,11.947
157,12.427
158,12.253
159,11.633
160,11.093
161,11.467
162,11.100
163,10.907
164,11.213
165,11.493
166,11.660
167,12.140
168,11.553
169,11.253
170,11.120
171,11.100
172,11.140
173,11.320
174,11.900
175,12.580
176,11.940
177,11.600
178,11.300
179,11.140
180,11.060
181,11.080
182,11.480
183,11.760
184,11.680
185,11.540
186,11.760
187,12.080
188,11.880
189,11.500
190,11.400
191,11.800
192,11.207
193,11.247
194,11.387
195,11.567
196,11.533
197,11.233
198,11.140
199,11.300
200,10.987
201,10.967
