Distance_(pixels),Gray_Value
0,10.997
1,11.137
2,11.427
3,11.777
4,12.067
5,11.860
6,11.450
7,11.020
8,10.960
9,11.860
10,12.110
11,11.637
12,11.310
13,11.610
14,12.140
15,12.193
16,11.647
17,11.387
18,11.017
19,10.867
20,11.200
21,11.550
22,11.700
23,11.770
24,11.630
25,11.550
26,10.810
27,10.360
28,10.900
29,11.390
30,11.520
31,11.750
32,11.297
33,11.397
34,11.347
35,11.397
36,11.347
37,11.557
38,11.857
39,12.137
40,11.610
41,10.930
42,10.300
43,10.220
44,10.560
45,10.750
46,10.980
47,10.790
48,10.813
49,10.843
50,10.713
51,10.443
52,10.103
53,10.013
54,10.183
55,10.363
56,10.713
57,12.293
58,12.233
59,11.113
60,10.873
61,10.663
62,10.383
63,10.543
64,9.600
65,10.200
66,10.950
67,11.180
68,11.587
69,11.677
70,11.637
71,11.357
72,10.577
73,10.697
74,10.737
75,10.767
76,11.067
77,11.547
78,11.557
79,11.517
80,11.083
81,11.363
82,11.513
83,11.343
84,11.257
85,10.917
86,10.677
87,10.817
88,10.667
89,11.047
90,11.427
91,11.287
92,10.917
93,10.837
94,11.207
95,11.687
96,11.397
97,11.267
98,11.117
99,11.157
100,11.157
101,11.017
102,10.927
103,10.887
104,10.807
105,11.247
106,11.287
107,11.027
108,11.080
109,11.770
110,11.790
111,11.020
112,10.823
113,11.233
114,11.403
115,11.123
116,10.963
117,11.113
118,11.163
119,11.233
120,11.413
121,11.463
122,11.253
123,11.113
124,11.483
125,12.013
126,11.543
127,10.723
128,10.710
129,10.913
130,11.240
131,11.430
132,11.227
133,11.097
134,10.957
135,10.897
136,10.893
137,11.053
138,10.943
139,10.983
140,11.233
141,11.503
142,11.203
143,10.583
144,9.713
145,10.003
146,10.413
147,10.793
148,11.070
149,10.880
150,10.640
151,10.490
152,10.020
153,10.350
154,10.760
155,11.200
156,11.440
157,11.440
158,11.270
159,11.100
160,10.557
161,10.467
162,10.510
163,10.640
164,10.813
165,10.803
166,10.647
167,10.527
168,10.697
169,11.317
170,11.200
171,11.110
172,11.603
173,11.713
174,11.423
175,11.473
176,10.857
177,10.877
178,11.007
179,10.957
180,11.017
181,11.017
182,11.257
183,11.297
184,10.973
185,11.503
186,11.537
187,11.027
188,10.937
189,11.557
190,11.650
191,11.150
192,10.230
193,10.690
194,10.990
195,11.240
196,11.530
197,11.860
198,11.610
199,11.010
200,10.737
201,10.877
202,10.867
203,11.207
204,11.737
205,12.447
206,12.597
207,12.207
208,12.527
209,12.197
210,11.917
211,11.967
212,12.117
213,12.227
214,12.403
215,12.400
216,12.207
217,12.597
218,12.417
219,12.367
220,13.050
221,13.220
222,12.777
223,12.500
224,12.780
225,12.800
226,12.540
227,11.860
228,11.843
229,12.223
230,12.377
231,12.047
232,12.273
233,12.413
234,12.293
235,12.023
236,12.093
237,12.300
238,12.320
239,12.143
240,12.047
241,12.473
242,13.143
243,13.323
244,12.110
245,11.140
246,11.410
247,12.360
248,12.660
249,12.760
250,12.610
251,12.480
252,12.640
253,12.950
254,12.980
255,12.510
256,11.780
257,11.990
258,11.850
259,11.510
260,11.390
261,11.800
262,12.510
263,13.050
264,12.930
265,13.030
266,12.830
267,12.570
268,12.330
269,12.280
270,12.900
271,13.960
272,12.937
273,13.027
274,13.130
275,13.040
276,13.217
277,13.527
278,13.727
279,13.627
280,12.753
281,13.403
282,13.277
283,13.147
284,13.533
285,13.553
286,12.893
287,12.593
288,13.097
289,13.347
290,13.267
291,13.197
292,13.117
293,12.797
294,12.567
295,12.657
296,12.610
297,12.410
298,11.860
299,11.660
300,12.190
301,12.480
302,12.410
303,12.400
304,11.880
305,12.410
306,12.600
307,12.280
308,11.820
309,11.740
310,11.670
311,11.687
312,10.947
313,11.347
314,11.577
315,11.607
316,12.067
317,12.647
318,12.807
319,12.613
320,12.160
321,12.093
322,11.903
323,11.583
324,11.783
325,12.183
326,12.323
327,12.063
328,11.813
329,13.023
330,13.113
331,12.043
332,12.073
333,12.803
334,12.463
335,11.503
336,11.900
337,11.860
338,11.970
339,11.850
340,11.870
341,12.030
342,12.050
343,12.110
344,12.150
