Distance_(pixels),Gray_Value
0,3.487
1,3.587
2,3.553
3,3.400
4,3.253
5,2.993
6,2.920
7,2.993
8,3.453
9,3.513
10,3.420
11,3.427
12,3.320
13,3.207
14,3.087
15,3.053
16,3.767
17,3.587
18,3.247
19,3.120
20,3.053
21,3.040
22,2.920
23,2.860
24,3.520
25,3.667
26,3.540
27,3.453
28,3.073
29,2.813
30,3.147
31,3.180
32,3.220
33,3.340
34,3.547
35,3.460
36,3.567
37,3.413
38,3.207
39,3.060
40,3.680
41,3.587
42,3.453
43,3.453
44,3.507
45,3.527
46,3.253
47,2.980
48,2.920
49,3.367
50,3.553
51,3.247
52,3.073
53,3.440
54,3.273
55,2.993
56,3.427
57,3.327
58,3.293
59,3.227
60,3.147
61,3.207
62,2.907
63,2.760
64,2.993
65,3.373
66,3.533
67,3.193
68,2.960
69,2.927
70,3.060
71,2.960
72,2.847
73,2.853
74,2.973
75,3.053
76,3.140
77,3.133
78,3.013
79,3.013
80,3.033
81,2.973
82,2.740
83,2.487
84,2.640
85,3.067
86,3.120
87,2.940
88,3.187
89,3.167
90,2.920
91,2.640
92,2.600
93,2.847
94,2.847
95,2.793
96,3.000
97,2.980
98,3.100
99,2.873
100,2.720
101,2.520
102,2.553
103,2.527
104,2.567
105,2.940
106,2.953
107,2.687
108,2.720
109,3.093
110,3.007
111,2.513
112,2.327
113,2.593
114,2.813
115,2.713
116,2.880
117,3.133
118,3.393
119,3.267
120,2.480
121,2.553
122,2.587
123,2.573
124,2.600
125,2.547
126,2.600
127,2.573
128,2.747
129,2.740
130,2.820
131,2.873
132,2.807
133,2.760
134,2.620
135,2.533
136,2.547
137,2.693
138,2.800
139,2.720
140,2.707
141,2.720
142,2.540
143,2.247
144,2.773
145,3.020
146,3.240
147,3.107
148,2.847
149,2.900
150,2.727
151,2.607
152,2.807
153,2.767
154,2.713
155,2.607
156,2.393
157,2.367
158,2.433
159,2.720
160,2.507
161,2.567
162,2.727
163,2.753
164,2.820
165,2.753
166,2.613
167,2.700
168,2.580
169,2.620
170,2.600
171,2.467
172,2.413
173,2.347
174,2.407
175,2.540
176,2.700
177,2.633
178,2.607
179,2.687
180,2.673
181,2.640
182,2.360
183,2.173
184,2.500
185,2.387
186,2.540
187,2.493
188,2.253
189,2.580
190,2.960
191,2.740
192,2.267
193,2.333
194,2.247
195,2.213
196,2.413
197,2.600
198,2.447
199,2.247
200,2.527
201,2.653
202,2.640
203,2.687
204,2.513
205,2.373
206,2.187
207,2.333
208,2.433
209,2.607
210,2.820
211,2.867
212,2.733
213,2.553
214,2.227
215,2.087
216,2.327
217,2.433
218,2.453
219,2.567
220,2.580
221,2.600
222,2.453
223,2.453
224,2.647
225,2.520
226,2.487
227,2.507
228,2.587
229,2.453
230,2.440
231,2.587
232,2.467
233,2.433
234,2.407
235,2.453
236,2.447
237,2.540
238,2.580
239,2.740
240,2.567
241,2.567
242,2.747
243,2.727
244,2.627
245,2.533
246,2.413
247,2.293
248,2.340
249,2.260
250,2.253
251,2.413
252,2.520
253,2.327
254,2.307
255,2.333
256,2.740
257,2.553
258,2.487
259,2.533
260,2.600
261,2.620
262,2.453
263,2.360
264,2.753
265,3.000
266,2.913
267,2.747
268,2.687
269,2.467
270,2.313
271,2.300
272,2.587
273,2.520
274,2.753
275,2.973
276,2.727
277,2.487
278,2.293
279,2.580
280,2.853
281,2.613
282,2.613
283,2.587
284,2.527
285,2.553
286,2.587
287,2.580
288,2.673
289,2.600
290,2.453
291,2.447
292,2.333
293,2.440
294,2.460
295,2.580
296,2.333
297,2.420
298,2.640
299,2.733
300,2.760
301,2.727
302,2.700
303,2.727
304,2.693
305,2.647
306,2.627
307,2.573
308,2.493
309,2.547
310,2.600
311,2.600
312,3.247
313,3.207
314,3.067
315,2.853
316,2.607
317,2.687
318,2.840
319,3.087
320,2.767
321,2.613
322,2.580
323,2.713
324,2.647
325,2.653
326,2.700
327,2.607
328,2.773
329,2.720
330,2.933
331,2.987
332,2.760
333,2.787
334,3.000
335,2.973
336,3.307
337,2.980
338,2.667
339,2.680
340,2.927
341,3.133
342,3.047
343,3.007
344,3.027
345,3.020
346,2.893
347,2.720
348,2.893
349,3.053
350,3.093
351,2.833
352,3.067
353,2.973
354,2.993
355,3.120
356,3.327
357,3.307
358,3.073
359,2.800
360,3.007
361,2.860
362,2.787
363,3.047
364,3.233
365,3.260
366,2.907
367,2.713
368,3.020
369,2.900
370,2.900
371,2.840
372,2.893
373,2.927
374,2.933
375,2.980
376,3.620
377,3.347
378,3.000
379,3.013
380,3.473
381,3.680
382,3.567
383,3.233
384,3.193
385,3.313
386,3.320
387,3.213
388,3.373
389,3.753
390,3.747
391,3.627
392,3.440
393,3.353
394,3.367
395,3.373
396,3.347
397,3.373
398,3.353
399,3.347
400,3.793
401,3.660
402,3.667
403,3.820
404,3.907
405,3.920
406,3.667
407,3.533
408,3.507
409,3.893
410,3.887
411,3.500
412,3.473
413,3.713
414,3.747
415,3.387
416,3.533
417,3.533
418,3.673
419,3.880
420,3.833
421,3.747
422,3.640
423,3.733
424,3.567
