Distance_(pixels),Gray_Value
0,3.187
1,3.347
2,3.300
3,2.980
4,2.947
5,3.213
6,3.280
7,3.220
8,3.600
9,3.347
10,3.233
11,3.313
12,3.467
13,3.420
14,3.240
15,3.100
16,3.213
17,3.120
18,3.160
19,3.567
20,3.747
21,3.447
22,3.360
23,3.440
24,3.260
25,3.380
26,3.467
27,3.393
28,3.327
29,3.240
30,3.100
31,3.100
32,3.607
33,3.187
34,3.367
35,3.360
36,3.087
37,3.413
38,3.240
39,3.067
40,2.987
41,2.827
42,2.980
43,3.107
44,3.267
45,3.320
46,3.300
47,3.267
48,2.927
49,3.160
50,3.400
51,3.447
52,3.207
53,3.020
54,2.867
55,2.900
56,3.167
57,3.273
58,3.453
59,3.407
60,3.220
61,3.053
62,3.040
63,3.093
64,3.307
65,3.013
66,2.960
67,3.153
68,3.287
69,3.387
70,3.287
71,3.053
72,3.107
73,2.873
74,2.800
75,2.933
76,3.127
77,3.293
78,3.440
79,3.467
80,3.147
81,2.967
82,2.753
83,2.800
84,3.067
85,3.247
86,3.213
87,3.140
88,3.047
89,3.200
90,3.233
91,3.273
92,3.313
93,3.200
94,3.020
95,3.027
96,2.620
97,2.533
98,2.620
99,2.793
100,3.047
101,3.133
102,3.000
103,2.833
104,2.833
105,2.700
106,2.840
107,3.093
108,2.847
109,2.847
110,2.780
111,2.500
112,2.940
113,2.887
114,2.927
115,2.973
116,3.073
117,2.973
118,2.900
119,2.887
120,2.627
121,2.660
122,2.853
123,3.140
124,3.153
125,3.100
126,2.900
127,2.807
128,2.393
129,2.327
130,2.527
131,2.720
132,2.673
133,2.493
134,2.447
135,2.500
136,2.340
137,2.340
138,2.407
139,2.433
140,2.540
141,2.480
142,2.467
143,2.573
144,2.807
145,2.753
146,2.560
147,2.553
148,2.547
149,2.513
150,2.593
151,2.720
152,2.753
153,2.773
154,2.767
155,2.807
156,2.760
157,2.567
158,2.447
159,2.360
160,2.540
161,2.893
162,3.140
163,3.067
164,2.900
165,2.767
166,2.333
167,1.927
168,2.313
169,2.287
170,2.380
171,2.553
172,2.700
173,2.693
174,2.540
175,2.547
176,2.767
177,2.620
178,2.373
179,2.307
180,2.347
181,2.620
182,2.693
183,2.860
184,2.360
185,2.373
186,2.413
187,2.427
188,2.280
189,2.380
190,2.373
191,2.480
192,2.720
193,2.533
194,2.333
195,2.420
196,2.593
197,2.587
198,2.467
199,2.307
200,2.500
201,2.327
202,2.260
203,2.393
204,2.340
205,2.213
206,2.280
207,2.533
208,2.507
209,2.373
210,2.367
211,2.360
212,2.387
213,2.333
214,2.433
215,2.580
216,2.333
217,2.253
218,2.347
219,2.473
220,2.600
221,2.567
222,2.400
223,2.253
224,2.547
225,2.327
226,2.173
227,2.180
228,2.167
229,2.087
230,2.240
231,2.400
232,2.240
233,2.193
234,2.140
235,2.113
236,2.173
237,2.140
238,2.067
239,2.107
240,2.733
241,2.553
242,2.360
243,2.260
244,2.373
245,2.427
246,2.273
247,2.260
248,2.273
249,2.233
250,2.513
251,2.707
252,2.847
253,2.673
254,2.353
255,2.207
256,2.440
257,2.480
258,2.573
259,2.373
260,2.253
261,2.380
262,2.247
263,2.067
264,2.500
265,2.380
266,2.467
267,2.360
268,2.307
269,2.400
270,2.353
271,2.387
272,2.387
273,2.307
274,2.387
275,2.333
276,2.493
277,2.513
278,2.327
279,2.287
280,2.773
281,2.467
282,2.327
283,2.233
284,2.327
285,2.347
286,2.273
287,2.140
288,2.413
289,2.300
290,2.253
291,2.313
292,2.380
293,2.367
294,2.333
295,2.293
296,2.273
297,2.340
298,2.367
299,2.420
300,2.580
301,2.627
302,2.427
303,2.300
304,2.547
305,2.480
306,2.553
307,2.633
308,2.560
309,2.407
310,2.267
311,2.260
312,2.480
313,2.467
314,2.547
315,2.647
316,2.867
317,2.893
318,2.733
319,2.707
320,2.727
321,2.760
322,2.667
323,2.573
324,2.540
325,2.427
326,2.447
327,2.493
328,2.913
329,2.787
330,2.640
331,2.553
332,2.527
333,2.467
334,2.407
335,2.447
336,2.833
337,2.633
338,2.533
339,2.667
340,2.800
341,2.853
342,2.753
343,2.533
344,2.533
345,2.533
346,2.527
347,2.787
348,2.960
349,2.753
350,2.647
351,2.627
352,2.700
353,2.693
354,2.720
355,2.567
356,2.533
357,2.373
358,2.460
359,2.693
360,2.893
361,2.913
362,3.000
363,3.213
364,3.340
365,3.133
366,2.693
367,2.540
368,2.627
369,2.560
370,2.687
371,2.880
372,2.987
373,3.000
374,2.800
375,2.687
376,3.027
377,2.740
378,2.687
379,2.913
380,2.940
381,2.760
382,2.700
383,2.813
384,3.227
385,3.387
386,3.173
387,2.807
388,2.680
389,2.807
390,2.887
391,2.853
392,3.107
393,3.000
394,3.000
395,3.120
396,3.260
397,3.213
398,3.113
399,3.033
400,2.927
401,2.927
402,2.960
403,3.140
404,3.147
405,3.213
406,3.113
407,3.167
408,2.767
409,3.067
410,3.233
411,3.113
412,3.140
413,3.213
414,3.247
415,3.053
416,3.407
417,3.580
418,3.640
419,3.480
420,3.433
421,3.473
422,3.247
423,3.113
424,3.347
425,3.560
426,3.480
427,3.400
428,3.380
429,3.487
430,3.507
431,3.320
432,3.520
433,3.393
434,3.433
435,3.487
436,3.500
437,3.520
438,3.407
439,3.460
440,3.340
441,3.340
442,3.360
443,3.393
444,3.613
445,3.873
446,3.853
447,3.600
448,3.833
449,3.747
450,3.707
451,3.640
452,3.620
453,3.627
454,3.813
455,4.207
456,4.067
457,4.120
458,3.993
459,3.680
460,3.620
461,3.687
462,3.713
463,3.753
464,4.433
465,4.487
466,4.340
467,4.160
468,4.573
469,4.827
470,4.653
471,4.553
472,5.153
473,5.147
474,5.360
475,5.507
476,5.780
477,6.013
478,6.160
479,6.240
480,7.107
481,7.127
482,7.233
483,7.140
484,7.000
485,7.040
486,7.373
487,7.587
488,9.040
489,9.120
490,8.860
491,8.460
492,8.340
493,8.620
494,8.620
495,8.380
496,9.013
497,8.460
498,8.547
499,8.827
500,8.367
501,8.147
502,8.640
503,8.987
504,8.987
505,7.653
506,8.113
507,8.833
508,8.393
509,8.673
510,9.440
511,8.907
512,8.927
513,9.567
514,9.620
515,9.007
516,9.353
517,10.173
518,9.540
519,8.273
520,8.933
521,9.413
522,10.247
523,10.513
524,10.193
525,9.773
526,9.607
527,9.313
528,10.033
529,10.693
530,10.360
531,9.787
532,9.873
533,10.067
534,10.133
535,10.320
536,10.593
537,10.253
538,10.560
539,11.060
540,11.027
541,10.647
542,10.393
543,10.300
544,10.760
545,10.800
546,11.040
547,11.460
548,11.440
549,11.100
550,11.127
551,11.427
552,10.733
553,10.833
554,11.087
555,11.387
556,11.620
557,11.927
558,12.333
559,12.493
560,12.213
561,11.693
562,11.673
563,11.713
564,11.873
565,12.333
566,12.553
567,12.080
568,12.593
569,13.493
570,12.893
571,11.867
572,12.513
573,13.473
574,13.193
575,12.173
576,12.493
577,12.953
578,13.140
579,12.660
580,12.380
581,12.520
582,12.833
583,13.193
584,12.873
585,13.613
586,14.487
587,14.087
588,12.907
589,12.607
590,12.920
591,12.793
592,14.080
593,13.780
594,13.560
595,13.187
596,12.760
597,13.660
598,14.133
599,13.200
600,13.540
601,13.780
602,14.293
603,14.153
604,13.433
605,13.413
606,13.867
607,13.687
608,13.420
609,13.800
610,13.800
611,13.600
612,13.787
613,14.047
614,14.267
615,14.347
616,13.393
617,14.053
618,13.867
619,13.733
620,14.333
621,14.273
622,13.360
623,12.560
624,14.793
625,13.833
626,14.093
627,14.733
628,14.413
629,14.533
630,13.913
631,12.560
632,14.580
633,15.240
634,15.720
635,15.140
636,14.940
637,15.720
638,15.653
639,14.340
640,14.140
641,14.360
642,15.080
643,15.640
644,15.533
645,15.693
646,15.273
647,14.213
648,14.627
649,14.767
650,15.333
651,15.253
652,14.847
653,14.787
654,15.273
655,15.393
656,16.160
657,16.393
658,16.160
659,15.667
660,15.267
661,15.447
662,15.587
663,15.580
664,15.773
665,16.273
666,16.000
667,16.240
668,15.867
669,15.440
670,16.253
671,16.627
672,16.367
673,16.327
674,16.527
675,16.487
676,16.127
677,16.180
678,16.347
679,15.973
680,15.753
681,16.073
682,16.393
683,16.533
684,16.553
685,16.453
686,16.013
687,15.540
688,16.520
689,17.380
690,17.120
691,16.667
692,16.120
693,16.120
694,16.740
695,15.940
696,16.873
697,16.820
698,17.247
699,16.940
700,16.520
701,16.760
702,16.827
703,16.313
704,16.040
705,16.627
706,17.047
707,17.187
708,17.087
709,16.947
710,16.493
711,16.233
712,17.113
713,17.500
714,17.540
715,17.380
716,17.120
717,17.200
718,17.120
719,16.713
720,16.100
721,16.773
722,17.593
723,17.540
724,16.760
725,16.873
726,17.133
727,16.613
728,16.513
729,16.873
730,16.973
731,16.993
732,17.293
733,17.933
734,17.973
735,17.733
736,17.680
737,17.140
738,17.160
739,16.760
740,16.220
741,17.000
742,17.433
743,16.753
744,17.960
745,17.380
746,17.033
747,17.293
748,17.273
749,17.073
750,17.087
751,17.187
752,16.353
753,17.093
754,16.613
755,17.513
756,17.573
757,16.733
758,17.013
759,15.993
760,16.540
761,17.393
762,17.813
763,17.313
764,16.647
765,16.793
766,17.287
767,17.307
768,17.160
769,16.340
770,16.347
771,16.813
772,16.753
773,17.093
774,17.560
775,17.540
776,17.527
777,17.307
778,16.887
779,16.787
780,16.847
781,16.707
782,16.647
783,16.587
784,17.160
785,16.940
786,17.680
787,18.460
788,17.927
789,17.807
790,17.927
791,17.767
792,17.067
793,16.887
794,17.027
795,17.307
796,17.067
797,16.747
798,17.087
799,17.507
800,16.967
801,16.420
802,16.547
803,17.047
804,17.147
805,17.427
806,17.427
807,16.987
808,17.147
809,16.287
810,16.433
811,16.987
812,17.187
813,17.147
814,17.147
815,16.987
816,17.773
817,17.393
818,17.560
819,17.420
820,16.800
821,16.747
822,16.927
823,16.827
824,16.500
825,17.107
826,17.033
827,16.247
828,15.820
829,16.413
830,16.680
831,16.360
832,17.200
833,16.960
834,17.213
835,17.053
836,15.920
837,15.667
838,16.447
839,16.933
840,15.907
841,16.307
842,17.220
843,17.100
844,15.893
845,15.687
846,15.880
847,15.087
848,15.673
849,16.007
850,15.707
851,15.187
852,15.400
853,15.927
854,15.447
855,14.367
856,14.833
857,14.980
858,15.300
859,14.900
860,14.200
861,15.113
862,15.587
863,14.320
864,13.520
865,14.080
866,14.493
867,14.460
868,14.140
869,14.087
870,13.893
871,13.880
872,14.787
873,14.933
874,14.760
875,14.127
876,14.047
877,14.593
878,14.720
879,14.413
880,14.427
881,14.447
882,14.487
883,14.780
884,14.933
885,14.900
886,14.627
887,14.467
888,14.900
889,14.707
890,14.927
891,14.727
892,14.273
893,14.573
894,15.000
895,14.840
896,14.633
897,14.620
898,14.580
899,14.493
900,14.493
901,14.413
902,14.533
903,14.980
904,15.107
905,15.000
906,15.340
907,15.300
908,14.547
909,14.533
910,14.780
911,14.513
912,15.547
913,15.100
914,15.180
915,15.513
916,15.467
917,15.093
918,14.800
919,14.487
920,15.227
921,15.600
922,15.787
923,15.507
924,15.227
925,15.227
926,15.253
927,15.173
928,14.860
929,14.513
930,14.987
931,14.440
932,14.487
933,15.067
934,14.733
935,14.793
936,15.273
937,15.467
938,15.260
939,14.827
940,14.380
941,14.747
942,14.827
943,14.773
944,15.173
945,15.707
946,15.760
947,15.547
948,15.740
949,15.580
950,14.987
951,14.647
952,15.200
953,15.593
954,15.347
955,15.013
956,15.160
957,15.107
958,14.833
959,14.920
960,15.427
961,15.440
962,15.500
963,15.200
964,14.973
965,14.987
966,15.253
967,15.427
968,15.740
969,15.080
970,14.927
971,15.320
972,15.380
973,15.460
974,15.580
975,15.613
976,14.807
977,15.567
978,15.793
979,15.907
980,16.053
981,15.720
982,15.300
983,15.620
984,16.220
985,16.100
986,16.167
987,15.920
988,15.333
989,15.507
990,16.127
991,16.147
992,16.300
993,16.060
994,16.267
995,16.260
996,15.733
997,15.713
998,15.980
999,15.867
1000,16.500
1001,16.213
1002,16.073
1003,16.193
1004,16.207
1005,16.267
1006,16.187
1007,16.267
1008,16.827
1009,16.940
1010,17.173
1011,16.433
1012,15.773
1013,16.540
1014,17.140
1015,16.287
1016,16.853
1017,16.940
1018,16.860
1019,16.653
1020,16.700
1021,17.273
1022,17.360
1023,17.140
1024,16.740
1025,17.020
1026,16.440
1027,16.400
1028,17.393
1029,17.433
1030,16.500
1031,16.220
1032,17.687
1033,17.320
1034,17.260
1035,17.060
1036,16.633
1037,16.980
1038,17.300
1039,16.907
1040,16.800
1041,16.673
1042,16.667
1043,16.733
1044,16.660
1045,17.140
1046,17.247
1047,16.873
1048,17.267
1049,17.193
1050,17.493
1051,17.353
1052,16.600
1053,16.740
1054,16.967
1055,16.580
1056,17.033
1057,17.260
1058,17.307
1059,17.220
1060,17.593
1061,17.967
1062,17.567
1063,16.700
1064,17.233
1065,17.073
1066,16.820
1067,17.020
1068,17.667
1069,17.827
1070,17.827
1071,17.320
1072,17.073
1073,17.267
1074,17.673
1075,17.933
1076,17.727
1077,17.560
1078,17.627
1079,17.580
1080,18.027
1081,17.727
1082,17.660
1083,17.407
1084,17.353
1085,18.093
1086,18.173
1087,17.380
1088,18.107
1089,17.873
1090,17.500
1091,17.493
1092,17.987
1093,18.467
1094,18.347
1095,17.487
1096,18.033
1097,17.973
1098,18.100
1099,18.040
1100,17.887
1101,18.247
1102,18.253
1103,17.667
1104,18.567
1105,18.173
1106,17.960
1107,18.313
1108,18.367
1109,18.100
1110,17.920
1111,17.827
1112,18.807
1113,18.560
1114,18.453
1115,18.120
1116,17.633
1117,17.840
1118,18.087
1119,17.733
1120,19.493
1121,18.760
1122,18.253
1123,18.307
1124,18.787
1125,18.840
1126,18.333
1127,18.067
1128,18.907
1129,18.587
1130,18.493
1131,18.607
1132,18.747
1133,19.493
1134,19.907
1135,19.367
1136,18.553
1137,18.800
1138,19.227
1139,19.467
1140,19.453
1141,19.653
1142,19.347
1143,18.573
1144,18.647
1145,18.940
1146,19.613
1147,19.840
1148,19.500
1149,19.087
1150,19.307
1151,19.733
1152,19.620
1153,18.840
1154,19.333
1155,19.773
1156,19.347
1157,19.527
1158,20.027
1159,19.900
1160,19.760
1161,19.760
1162,20.287
1163,19.993
1164,19.520
1165,20.260
1166,20.773
1167,19.833
1168,20.280
1169,20.460
1170,20.013
1171,19.213
1172,19.547
1173,20.367
1174,20.160
1175,19.453
1176,19.780
1177,20.227
1178,20.740
1179,20.227
1180,19.707
1181,19.820
1182,20.367
1183,20.293
1184,20.493
1185,20.200
1186,19.860
1187,19.980
1188,20.540
1189,20.447
1190,19.853
1191,19.593
1192,20.440
1193,20.560
1194,20.780
1195,20.380
1196,20.373
1197,20.653
1198,20.907
1199,20.560
1200,20.187
1201,20.840
1202,21.273
1203,21.107
1204,20.687
1205,20.347
1206,20.480
1207,20.860
1208,20.347
1209,20.280
1210,20.387
1211,20.880
1212,21.460
1213,21.613
1214,20.867
1215,20.413
1216,21.267
1217,20.913
1218,20.667
1219,20.680
1220,20.940
1221,21.260
1222,21.500
1223,21.613
1224,21.733
1225,21.480
1226,21.067
1227,20.747
1228,21.167
1229,21.547
1230,21.480
1231,21.173
1232,21.553
1233,21.547
1234,21.460
1235,21.240
1236,21.287
1237,21.560
1238,21.493
1239,20.940
1240,21.913
1241,21.720
1242,21.500
1243,20.940
1244,20.653
1245,21.360
1246,21.887
1247,21.753
1248,21.567
1249,21.447
1250,21.580
1251,21.767
1252,21.667
1253,22.087
1254,22.160
1255,21.587
1256,21.853
1257,21.987
1258,22.053
1259,22.147
1260,22.307
1261,21.833
1262,21.460
1263,21.667
1264,22.053
1265,22.707
1266,22.653
1267,22.240
1268,22.453
1269,22.853
1270,22.693
1271,22.293
1272,22.933
1273,22.473
1274,22.993
1275,22.913
1276,22.407
1277,22.740
1278,23.180
1279,22.333
1280,22.593
1281,22.927
1282,23.220
1283,23.073
1284,22.987
1285,23.107
1286,23.187
1287,22.967
1288,22.927
1289,23.380
1290,23.193
1291,23.220
1292,23.520
1293,23.733
1294,23.513
1295,22.380
1296,23.387
1297,23.553
1298,23.513
1299,23.680
1300,24.047
1301,23.753
1302,23.307
1303,23.100
1304,24.540
1305,23.853
1306,23.453
1307,23.693
1308,24.100
1309,24.040
1310,23.873
1311,23.573
1312,23.753
1313,23.993
1314,24.113
1315,23.900
1316,23.980
1317,24.327
1318,24.067
1319,23.613
1320,24.327
1321,24.140
1322,23.893
1323,23.947
1324,24.913
1325,24.940
1326,24.580
1327,24.460
1328,25.127
1329,24.493
1330,24.573
1331,24.993
1332,24.807
1333,24.647
1334,24.960
1335,24.927
1336,24.833
1337,25.080
1338,25.413
1339,24.967
1340,24.900
1341,25.487
1342,25.660
1343,24.613
1344,25.420
1345,25.747
1346,25.773
1347,25.680
1348,25.813
1349,25.940
1350,25.793
1351,25.593
1352,26.347
1353,25.673
1354,25.633
1355,25.733
1356,25.933
1357,26.033
1358,26.067
1359,25.807
1360,26.047
1361,25.713
1362,26.107
1363,26.500
1364,26.060
1365,26.000
1366,26.027
1367,25.540
1368,26.253
1369,27.073
1370,27.067
1371,26.740
1372,26.627
1373,26.847
1374,26.860
1375,26.253
1376,27.113
1377,27.173
1378,27.753
1379,27.960
1380,27.887
1381,27.500
1382,27.487
1383,27.880
1384,28.427
1385,27.793
1386,28.013
1387,28.267
1388,28.193
1389,28.673
1390,28.960
1391,28.127
1392,28.587
1393,28.767
1394,28.753
1395,28.787
1396,28.947
1397,28.933
1398,29.027
1399,29.200
1400,29.627
1401,29.400
1402,29.920
1403,30.053
1404,29.660
1405,29.480
1406,29.400
1407,29.340
1408,30.440
1409,30.867
1410,30.453
1411,30.167
1412,31.060
1413,30.900
1414,30.747
1415,30.953
1416,31.367
1417,31.233
1418,31.187
1419,31.520
1420,32.207
1421,32.107
1422,32.127
1423,32.053
1424,32.633
1425,32.073
1426,32.080
1427,32.447
1428,33.133
1429,33.307
1430,33.427
1431,33.087
1432,33.920
1433,34.100
1434,34.180
1435,33.947
1436,34.680
1437,35.220
1438,35.147
1439,34.820
1440,35.607
1441,35.927
1442,36.693
1443,36.773
1444,37.267
1445,37.847
1446,38.060
1447,37.447
1448,38.320
1449,38.940
1450,39.660
1451,40.307
1452,41.213
1453,41.760
1454,42.273
1455,42.807
1456,43.213
1457,43.840
1458,44.640
1459,45.020
1460,45.500
1461,46.393
1462,46.980
1463,47.847
1464,48.533
1465,50.007
1466,50.773
1467,51.453
1468,52.047
1469,52.933
1470,53.447
1471,54.027
1472,55.660
1473,57.207
1474,57.860
1475,58.187
1476,59.487
1477,61.673
1478,63.000
1479,63.333
1480,65.027
1481,65.933
1482,67.153
1483,68.227
1484,69.373
1485,70.867
1486,71.933
1487,73.273
1488,74.793
1489,75.287
1490,75.967
1491,77.607
1492,79.233
1493,80.707
1494,81.480
1495,82.407
1496,84.000
1497,85.380
1498,86.307
1499,87.213
1500,88.333
1501,90.027
1502,90.873
1503,91.593
1504,92.993
1505,93.960
1506,95.173
1507,96.447
1508,97.140
1509,98.173
1510,99.140
1511,99.673
1512,100.400
1513,100.773
1514,101.293
1515,102.067
1516,102.500
1517,102.667
1518,102.733
1519,102.933
1520,104.193
1521,104.593
1522,104.767
1523,105.033
1524,105.260
1525,105.793
1526,106.393
1527,107.087
1528,107.600
1529,107.893
1530,108.113
1531,108.727
1532,108.773
1533,109.167
1534,109.567
1535,109.873
1536,110.540
1537,111.127
1538,111.493
1539,111.947
1540,112.320
1541,112.847
1542,113.287
1543,113.940
1544,114.993
1545,115.253
1546,115.460
1547,116.207
1548,116.707
1549,117.633
1550,118.027
1551,118.233
1552,118.847
1553,119.287
1554,119.740
1555,120.553
1556,120.867
1557,121.233
1558,121.580
1559,122.207
1560,122.600
1561,123.320
1562,124.187
1563,124.900
1564,125.200
1565,125.793
1566,126.040
1567,126.113
1568,127.427
1569,128.367
1570,128.727
1571,128.793
1572,128.813
1573,129.407
1574,129.593
1575,129.467
1576,130.867
1577,133.233
1578,134.407
1579,135.753
1580,137.673
1581,138.700
1582,140.080
1583,141.080
1584,141.613
1585,142.813
1586,145.547
1587,147.147
1588,148.767
1589,150.867
1590,153.787
1591,154.487
1592,154.320
1593,156.927
1594,160.280
1595,160.700
1596,162.827
1597,165.607
1598,165.320
1599,166.760
1600,168.167
1601,170.927
1602,172.567
1603,172.200
1604,171.167
1605,171.627
1606,171.573
1607,171.840
1608,171.793
1609,172.380
1610,172.820
1611,172.907
1612,172.680
1613,173.200
1614,172.767
1615,172.260
1616,171.120
1617,171.173
1618,170.567
1619,170.773
1620,170.033
1621,169.573
1622,169.613
1623,167.933
1624,167.580
1625,166.540
1626,163.720
1627,163.100
1628,162.453
1629,161.740
1630,160.340
1631,157.253
1632,156.027
1633,155.920
1634,153.173
1635,151.840
1636,150.953
1637,149.433
1638,146.867
1639,143.720
1640,142.120
1641,141.480
1642,139.587
1643,138.953
1644,138.453
1645,135.127
1646,133.747
1647,132.287
1648,131.507
1649,130.047
1650,129.220
1651,129.753
1652,127.980
1653,126.267
1654,125.487
1655,123.813
1656,122.613
1657,122.107
1658,121.600
1659,120.640
1660,119.447
1661,119.093
1662,118.767
1663,118.053
1664,117.513
1665,117.093
1666,116.933
1667,117.020
1668,116.907
1669,116.887
1670,116.787
1671,116.260
1672,115.353
1673,114.973
1674,114.513
1675,113.907
1676,113.820
1677,114.287
1678,114.353
1679,113.727
1680,113.873
1681,113.020
1682,113.040
1683,113.860
1684,114.653
1685,115.573
1686,115.900
1687,115.113
1688,115.093
1689,115.253
1690,114.220
1691,113.620
1692,114.607
1693,115.433
1694,114.747
1695,113.920
1696,114.120
1697,115.613
1698,116.167
1699,116.107
1700,115.680
1701,116.020
1702,116.933
1703,116.433
1704,117.993
1705,117.687
1706,117.067
1707,117.767
1708,118.300
1709,118.827
1710,119.813
1711,120.113
1712,120.073
1713,122.260
1714,124.060
1715,124.320
1716,124.707
1717,125.940
1718,126.673
1719,126.140
1720,126.547
1721,127.253
1722,127.467
1723,128.007
1724,128.927
1725,130.873
1726,132.327
1727,132.467
1728,133.853
1729,134.487
1730,134.907
1731,135.240
1732,135.833
1733,136.840
1734,137.633
1735,138.020
1736,139.073
1737,138.953
1738,139.380
1739,140.247
1740,141.153
1741,142.427
1742,143.487
1743,143.847
1744,144.980
1745,144.887
1746,145.633
1747,146.880
1748,146.893
1749,146.733
1750,147.007
1751,147.447
1752,148.860
1753,149.753
1754,150.300
1755,151.000
1756,151.753
1757,152.400
1758,152.627
1759,153.180
1760,153.140
1761,153.693
1762,154.180
1763,154.520
1764,154.827
1765,155.440
1766,155.420
1767,155.287
1768,156.780
1769,157.020
1770,157.347
1771,157.693
1772,157.693
1773,158.040
1774,159.053
1775,160.073
1776,160.847
1777,160.673
1778,160.620
1779,160.960
1780,161.087
1781,161.420
1782,161.633
1783,161.840
1784,161.960
1785,162.840
1786,163.607
1787,163.660
1788,163.133
1789,163.480
1790,163.900
1791,164.060
1792,165.240
1793,165.700
1794,166.353
1795,166.680
1796,166.393
1797,167.160
1798,167.520
1799,167.200
1800,167.793
1801,168.080
1802,167.780
1803,167.867
1804,167.847
1805,168.720
1806,169.327
1807,169.853
1808,170.013
1809,170.353
1810,170.653
1811,170.947
1812,171.073
1813,171.753
1814,171.733
1815,171.887
1816,172.227
1817,172.207
1818,172.093
1819,172.647
1820,172.827
1821,173.487
1822,173.620
1823,173.707
1824,173.940
1825,174.387
1826,174.613
1827,174.880
1828,174.693
1829,175.913
1830,175.927
1831,175.700
1832,175.560
1833,175.847
1834,175.647
1835,175.813
1836,175.387
1837,175.547
1838,175.407
1839,175.473
1840,175.747
1841,175.867
1842,175.760
1843,175.773
1844,175.340
1845,175.640
1846,175.507
1847,175.627
1848,174.813
1849,175.053
1850,174.560
1851,174.433
