Distance_(pixels),Gray_Value
0,9.793
1,10.300
2,10.847
3,11.693
4,12.613
5,12.653
6,11.720
7,10.440
8,8.940
9,8.880
10,8.713
11,9.113
12,9.780
13,10.400
14,10.507
15,10.387
16,10.667
17,10.500
18,10.187
19,9.993
20,9.840
21,9.700
22,9.680
23,9.627
24,10.287
25,10.580
26,10.440
27,10.280
28,9.760
29,9.733
30,9.427
31,9.113
32,9.360
33,9.180
34,8.933
35,8.833
36,8.933
37,9.053
38,9.127
39,9.127
40,9.207
41,9.193
42,9.147
43,8.913
44,8.953
45,8.953
46,9.227
47,9.353
48,9.680
49,9.767
50,9.407
51,8.827
52,8.420
53,8.653
54,9.127
55,9.800
56,10.140
57,10.193
58,9.627
59,8.880
60,8.340
61,8.493
62,8.880
63,9.300
64,9.460
65,9.287
66,9.200
67,8.693
68,7.953
69,7.440
70,8.080
71,9.133
72,9.600
73,9.980
74,9.460
75,8.387
76,7.573
77,7.460
78,7.433
79,7.320
80,7.360
81,7.813
82,8.000
83,7.493
84,7.080
85,7.160
86,7.380
87,7.700
88,8.127
89,8.487
90,8.353
91,7.787
92,7.480
93,7.700
94,8.133
95,8.580
96,8.700
97,8.667
98,8.747
99,8.513
100,7.827
101,7.200
102,7.307
103,7.673
104,8.793
105,9.020
106,8.800
107,7.967
108,7.247
109,7.220
110,7.607
111,8.000
112,8.413
113,8.807
114,8.800
115,7.867
116,6.800
117,6.620
118,6.927
119,7.273
120,7.980
121,8.333
122,8.640
123,8.580
124,8.207
125,8.087
126,8.260
127,8.347
128,8.440
129,8.360
130,8.420
131,8.893
132,8.980
133,8.727
134,8.253
135,8.253
136,7.820
137,7.540
138,8.000
139,8.800
140,8.973
141,8.933
142,8.133
143,7.020
144,6.200
145,6.240
146,6.167
147,6.347
148,7.127
149,7.853
150,7.993
151,7.747
152,8.133
153,8.393
154,8.493
155,8.273
156,8.240
157,8.133
158,7.940
159,7.773
160,7.760
161,7.467
162,7.520
163,7.773
164,7.907
165,7.773
166,7.600
167,7.733
168,7.447
169,7.167
170,7.193
171,7.200
172,7.833
173,8.940
174,8.640
175,7.127
176,6.113
177,6.533
178,6.700
179,6.833
180,7.233
181,7.593
182,7.313
183,6.773
184,7.267
185,7.047
186,6.700
187,6.507
188,6.273
189,6.180
190,6.247
191,6.107
192,5.967
193,6.247
194,6.340
195,5.967
196,5.800
197,5.947
198,6.200
199,6.187
200,6.867
201,6.693
202,6.620
203,6.907
204,7.120
205,7.147
206,6.807
207,6.533
208,6.687
209,6.727
210,7.393
211,8.020
212,8.027
213,7.987
214,7.433
215,6.693
216,6.140
217,6.207
218,6.860
219,7.600
220,7.113
221,7.093
222,7.027
223,6.753
224,7.313
225,7.373
226,7.360
227,7.367
228,7.133
229,6.887
230,7.373
231,8.067
232,7.573
233,8.240
234,8.147
235,7.567
236,7.347
237,7.860
238,7.787
239,7.180
240,7.493
241,7.893
242,7.740
243,7.487
244,7.133
245,7.380
246,7.940
247,8.193
248,8.180
249,8.240
250,8.087
251,7.987
252,7.880
253,7.600
254,7.253
255,6.973
256,7.300
257,7.340
258,7.140
259,7.387
260,8.247
261,9.033
262,8.940
263,8.533
264,7.593
265,7.733
266,7.280
267,6.780
268,6.480
269,7.193
270,8.020
271,8.753
272,9.507
273,9.180
274,9.033
275,8.587
276,8.440
277,8.413
278,8.587
279,8.200
280,8.207
281,8.387
282,8.067
283,7.913
284,7.787
285,7.847
286,7.413
287,7.080
288,5.940
289,6.813
290,7.767
291,8.533
292,8.793
293,8.967
294,8.593
295,7.987
296,8.480
297,8.253
298,8.213
299,8.253
300,8.413
301,8.733
302,8.300
303,7.767
304,8.133
305,8.560
306,8.400
307,7.773
308,7.227
309,7.453
310,8.087
311,8.507
312,9.447
313,9.827
314,9.653
315,8.727
316,7.873
317,7.740
318,7.813
319,7.813
320,8.480
321,8.600
322,8.533
323,8.393
324,7.960
325,7.613
326,7.387
327,7.313
328,7.633
329,8.260
330,8.380
331,8.080
332,8.240
333,8.773
334,8.840
335,8.027
336,7.933
337,7.553
338,7.193
339,7.500
340,8.027
341,8.533
342,8.733
343,8.960
344,8.453
345,8.240
346,8.180
347,8.213
348,8.400
349,8.580
350,8.187
351,7.807
352,7.567
353,7.580
354,7.507
355,7.953
356,8.860
357,9.240
358,8.620
359,7.640
360,8.327
361,8.300
362,8.280
363,8.660
364,8.893
365,9.033
366,9.060
367,9.387
368,9.000
369,8.620
370,8.520
371,8.327
372,8.027
373,9.000
374,9.467
375,8.267
376,8.700
377,8.060
378,8.267
379,8.567
380,8.627
381,8.967
382,9.300
383,8.920
384,8.867
385,9.340
386,9.073
387,8.700
388,8.700
389,9.287
390,9.087
391,8.453
392,8.327
393,8.847
394,8.713
395,7.880
396,7.880
397,8.633
398,9.180
399,9.287
400,9.573
401,10.093
402,9.893
403,9.300
404,8.647
405,8.660
406,8.947
407,9.267
408,9.847
409,8.880
410,8.473
411,8.533
412,8.540
413,8.873
414,9.627
415,9.900
416,10.080
417,10.193
418,10.113
419,9.753
420,9.793
421,9.893
422,9.560
423,9.033
424,9.980
425,9.687
426,9.160
427,9.253
428,9.453
429,9.880
430,9.647
431,9.273
432,9.447
433,9.780
434,9.727
435,9.633
436,9.740
437,9.927
438,9.760
439,9.513
440,8.980
441,9.420
442,10.253
443,10.973
444,10.813
445,10.600
446,10.407
447,9.880
448,9.633
449,9.967
450,9.780
451,9.360
452,9.700
453,9.767
454,9.967
455,10.353
456,10.753
457,10.093
458,9.967
459,10.267
460,10.573
461,11.167
462,11.180
463,10.367
464,10.527
465,10.020
466,10.187
467,10.767
468,11.040
469,11.300
470,10.940
471,10.207
472,9.707
473,9.893
474,10.587
475,11.153
476,11.580
477,12.127
478,12.073
479,11.560
480,10.927
481,10.207
482,9.927
483,9.973
484,9.673
485,10.133
486,11.087
487,11.820
488,12.867
489,12.787
490,12.240
491,11.320
492,10.173
493,9.947
494,10.440
495,11.213
496,12.953
497,13.547
498,13.507
499,13.127
500,12.693
501,12.427
502,12.287
503,12.360
504,11.853
505,13.040
506,13.433
507,12.707
508,12.207
509,13.420
510,14.000
511,13.180
512,13.187
513,13.753
514,14.033
515,13.113
516,12.113
517,13.060
518,14.107
519,13.480
520,13.833
521,13.560
522,13.853
523,14.293
524,14.267
525,14.547
526,15.300
527,15.673
528,15.953
529,15.647
530,14.987
531,14.833
532,15.820
533,16.000
534,15.920
535,15.953
536,16.327
537,16.200
538,16.067
539,15.860
540,16.113
541,16.493
542,16.360
543,15.853
544,16.620
545,17.127
546,17.687
547,17.020
548,15.253
549,13.987
550,14.127
551,14.700
552,16.540
553,16.513
554,15.860
555,14.893
556,13.973
557,14.453
558,15.260
559,16.073
560,16.613
561,16.287
562,16.793
563,17.333
564,17.227
565,16.747
566,16.173
567,15.553
568,16.393
569,16.627
570,16.547
571,15.933
572,15.300
573,15.747
574,15.967
575,15.433
576,16.300
577,16.953
578,16.933
579,16.120
580,15.887
581,16.373
582,16.400
583,15.993
584,15.887
585,17.240
586,17.193
587,16.120
588,15.313
589,15.427
590,15.300
591,15.067
592,15.600
593,16.047
594,16.573
595,17.127
596,17.240
597,17.233
598,17.200
599,17.287
600,17.313
601,17.727
602,17.733
603,16.987
604,16.240
605,15.887
606,15.553
607,15.747
608,16.787
609,17.240
610,18.093
611,17.927
612,16.740
613,16.840
614,17.407
615,16.933
616,16.633
617,16.493
618,16.227
619,16.840
620,17.533
621,17.813
622,16.947
623,15.780
624,16.820
625,16.553
626,17.093
627,18.353
628,19.073
629,19.313
630,18.327
631,16.847
632,16.767
633,17.073
634,16.933
635,16.740
636,16.893
637,17.827
638,18.013
639,17.847
640,17.593
641,16.933
642,16.487
643,16.733
644,16.993
645,17.187
646,17.107
647,16.960
648,17.093
649,17.853
650,18.127
651,17.467
652,16.313
653,16.813
654,17.280
655,16.840
656,15.833
657,15.727
658,15.573
659,15.353
660,16.147
661,17.340
662,17.560
663,16.920
664,16.760
665,17.007
666,17.113
667,16.913
668,16.467
669,16.540
670,16.347
671,16.100
672,16.073
673,16.287
674,17.060
675,17.407
676,17.007
677,16.900
678,16.960
679,16.867
680,16.893
681,15.793
682,15.767
683,16.327
684,16.300
685,16.613
686,16.713
687,16.087
688,15.907
689,16.573
690,16.933
691,16.867
692,16.093
693,15.800
694,16.380
695,16.960
696,16.627
697,15.360
698,14.207
699,13.933
700,14.267
701,15.480
702,16.313
703,16.073
704,15.073
705,14.973
706,14.920
707,14.993
708,14.613
709,14.587
710,14.780
711,14.313
712,14.640
713,15.213
714,15.280
715,15.300
716,15.113
717,14.447
718,13.380
719,13.140
720,13.780
721,13.193
722,13.527
723,14.220
724,14.000
725,14.247
726,14.513
727,14.313
728,13.627
729,12.667
730,12.280
731,12.433
732,12.700
733,13.260
734,13.313
735,12.893
736,13.940
737,14.373
738,14.573
739,14.440
740,13.853
741,14.233
