Distance_(pixels),Gray_Value
0,8.300
1,8.327
2,8.120
3,8.333
4,8.593
5,9.053
6,8.920
7,8.720
8,8.800
9,8.713
10,8.407
11,8.007
12,8.000
13,8.467
14,8.673
15,8.573
16,9.407
17,9.480
18,9.380
19,9.500
20,9.520
21,9.360
22,8.987
23,8.727
24,8.627
25,8.947
26,9.253
27,9.347
28,9.113
29,9.053
30,9.007
31,9.260
32,9.720
33,10.000
34,9.867
35,9.487
36,8.847
37,8.467
38,8.127
39,8.127
40,8.353
41,8.747
42,9.187
43,9.440
44,9.393
45,9.240
46,9.013
47,9.073
48,9.973
49,10.173
50,10.213
51,9.880
52,8.920
53,8.887
54,9.053
55,8.767
56,7.873
57,8.407
58,8.887
59,8.973
60,9.140
61,9.473
62,9.080
63,8.607
64,8.440
65,9.007
66,9.327
67,9.513
68,10.167
69,10.920
70,10.540
71,9.693
72,9.100
73,9.027
74,9.107
75,9.860
76,10.140
77,9.600
78,8.447
79,8.247
80,9.867
81,10.567
82,10.453
83,10.173
84,10.107
85,9.980
86,10.133
87,10.727
88,10.713
89,10.233
90,9.093
91,8.060
92,7.320
93,7.340
94,7.700
95,8.287
96,9.480
97,9.993
98,9.860
99,9.147
100,8.980
101,9.400
102,9.340
103,8.687
104,8.793
105,8.767
106,8.360
107,8.367
108,8.407
109,9.013
110,8.973
111,8.793
112,8.747
113,9.180
114,9.220
115,8.980
116,9.000
117,9.193
118,8.973
119,8.467
120,8.287
121,8.840
122,8.713
123,8.747
124,8.827
125,8.760
126,8.367
127,8.387
128,8.927
129,9.027
130,8.820
131,8.660
132,8.773
133,9.027
134,8.920
135,8.527
136,7.233
137,7.820
138,8.333
139,8.813
140,9.393
141,9.693
142,9.353
143,8.800
144,8.287
145,8.027
146,8.093
147,8.800
148,9.020
149,9.527
150,9.573
151,9.120
152,8.940
153,9.367
154,9.447
155,9.060
156,8.860
157,9.160
158,8.793
159,8.260
160,8.067
161,8.593
162,8.847
163,8.787
164,9.313
165,10.527
166,10.567
167,9.200
168,7.747
169,7.560
170,7.513
171,7.747
172,8.033
173,8.293
174,8.313
175,8.180
176,8.960
177,8.607
178,7.747
179,6.787
180,6.173
181,6.507
182,6.773
183,6.773
184,8.453
185,9.073
186,9.080
187,8.220
188,7.473
189,6.873
190,7.073
191,7.520
192,7.513
193,7.253
194,6.953
195,6.840
196,7.293
197,7.947
198,7.867
199,7.647
200,7.893
201,8.360
202,8.727
203,8.560
204,7.860
205,7.120
206,6.300
207,6.040
208,6.927
209,6.747
210,7.280
211,7.947
212,8.547
213,8.280
214,7.533
215,7.180
216,7.333
217,7.987
218,7.720
219,7.013
220,6.300
221,6.280
222,6.120
223,5.800
224,6.460
225,6.873
226,7.367
227,7.080
228,6.587
229,7.000
230,7.580
231,7.040
232,7.160
233,7.873
234,8.533
235,8.333
236,7.907
237,8.080
238,8.093
239,7.127
240,6.753
241,7.413
242,7.793
243,7.933
244,7.493
245,7.413
246,7.087
247,6.947
248,7.833
249,7.233
250,6.660
251,6.633
252,6.713
253,6.793
254,7.027
255,7.200
256,8.667
257,8.927
258,8.987
259,9.153
260,8.773
261,8.493
262,8.320
263,8.540
264,8.473
265,8.193
266,7.993
267,8.100
268,8.007
269,7.727
270,7.187
271,6.640
272,6.913
273,7.547
274,8.253
275,8.373
276,8.073
277,7.453
278,6.873
279,6.493
280,7.747
281,7.733
282,7.767
283,7.447
284,7.120
285,7.567
286,7.907
287,7.533
288,6.780
289,7.240
290,7.340
291,7.167
292,7.120
293,7.387
294,7.653
295,7.653
296,7.833
297,7.633
298,7.553
299,7.753
300,7.353
301,7.113
302,6.760
303,6.833
304,8.733
305,8.493
306,8.793
307,9.013
308,8.267
309,7.980
310,7.927
311,7.740
312,8.420
313,8.780
314,8.520
315,7.860
316,6.933
317,6.507
318,6.553
319,7.047
320,7.660
321,7.987
322,8.327
323,8.213
324,8.073
325,8.553
326,8.513
327,7.540
328,7.460
329,8.147
330,8.520
331,8.327
332,8.007
333,8.100
334,8.447
335,8.747
336,8.980
337,8.953
338,8.540
339,7.833
340,7.753
341,7.860
342,8.187
343,8.107
344,8.680
345,8.627
346,8.693
347,9.347
348,9.687
349,9.780
350,9.107
351,8.653
352,8.987
353,9.580
354,9.893
355,9.667
356,9.147
357,9.373
358,9.620
359,9.267
360,9.513
361,9.720
362,9.620
363,9.967
364,9.507
365,9.007
366,8.320
367,7.987
368,7.920
369,7.980
370,8.533
371,9.193
372,9.880
373,9.700
374,8.847
375,7.947
376,8.500
377,8.840
378,9.387
379,9.773
380,9.987
381,9.933
382,9.673
383,9.520
384,9.433
385,9.527
386,9.353
387,9.193
388,8.993
389,8.680
390,8.360
391,8.107
392,8.467
393,8.507
394,9.133
395,9.613
396,9.420
397,9.593
398,9.740
399,9.320
400,10.060
401,9.960
402,9.613
403,9.413
404,9.240
405,9.513
406,9.880
407,10.220
408,9.760
409,9.980
410,9.720
411,9.240
412,9.353
413,9.253
414,9.260
415,9.800
416,10.773
417,10.220
418,9.887
419,9.887
420,9.587
421,9.560
422,9.740
423,9.687
424,11.353
425,11.627
426,11.320
427,10.947
428,10.693
429,10.993
430,11.047
431,11.060
432,11.793
433,12.180
434,12.127
435,11.347
436,10.907
437,11.260
438,11.467
439,11.280
440,11.947
441,12.753
442,13.233
443,13.193
444,13.000
445,12.813
446,12.713
447,13.027
448,13.460
449,13.353
450,12.940
451,12.933
452,13.280
453,13.687
454,13.413
455,12.920
456,13.673
457,12.713
458,12.613
459,12.900
460,13.040
461,13.920
462,14.480
463,14.267
464,13.393
465,13.133
466,12.987
467,12.840
468,12.367
469,12.633
470,13.000
471,12.813
472,13.447
473,14.987
474,15.620
475,14.780
476,13.747
477,13.773
478,14.120
479,14.507
480,14.993
481,14.400
482,14.140
483,13.827
484,14.007
485,15.680
486,15.993
487,14.767
488,14.687
489,13.833
490,13.513
491,14.153
492,14.940
493,15.893
494,15.953
495,15.167
496,16.800
497,17.420
498,17.280
499,16.660
500,16.187
501,16.033
502,15.833
503,15.653
504,16.620
505,16.280
506,15.693
507,15.213
508,14.713
509,14.527
510,14.933
511,15.487
512,17.767
513,17.027
514,16.073
515,16.313
516,16.540
517,15.827
518,15.540
519,16.333
520,17.333
521,16.993
522,17.367
523,17.160
524,16.127
525,16.573
526,16.980
527,16.067
528,15.373
529,14.947
530,14.767
531,15.147
532,15.620
533,15.900
534,16.067
535,16.467
536,17.553
537,17.780
538,17.633
539,16.607
540,15.573
541,16.013
542,16.987
543,17.293
544,16.740
545,17.527
546,17.853
547,17.693
548,17.580
549,17.700
550,17.693
551,17.840
552,17.827
553,17.793
554,17.447
555,16.973
556,16.660
557,17.200
558,17.747
559,17.513
560,17.967
561,18.713
562,18.860
563,18.927
564,18.860
565,19.060
566,18.993
567,19.007
568,18.593
569,18.480
570,18.420
571,18.440
572,18.040
573,18.040
574,18.007
575,18.367
576,19.167
577,19.180
578,18.927
579,18.400
580,17.847
581,18.140
582,18.207
583,17.667
584,18.000
585,18.740
586,19.473
587,19.220
588,18.120
589,18.040
590,18.247
591,18.120
592,18.753
593,18.753
594,19.233
595,19.247
596,18.607
597,19.053
598,19.253
599,18.187
600,18.207
601,19.867
602,20.827
603,20.153
604,19.533
605,19.847
606,19.773
607,19.367
608,19.827
609,18.933
610,18.280
611,18.727
612,19.387
613,19.787
614,19.933
615,20.000
616,19.633
617,19.280
618,18.760
619,18.060
620,17.967
621,18.253
622,18.840
623,19.320
624,19.793
625,19.153
626,18.753
627,19.553
628,20.387
629,20.560
630,19.827
631,19.440
632,18.453
633,18.893
634,19.420
635,19.193
636,18.853
637,19.320
638,19.700
639,19.487
640,18.460
641,19.240
642,19.287
643,19.340
644,19.473
645,19.467
646,18.853
647,18.907
648,19.513
649,18.533
650,18.493
651,18.600
