Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,0.20618496026793698,0.6857430166027355
1 mcg,375.23370000000006,0.20152996536142864,0.6956603697533302
1 mcg,375.46700000000004,0.16679107900379353,0.7778271817740311
1 mcg,375.7003,0.13024954470084593,0.8852237861417264
1 mcg,375.9336,0.13358684356063988,0.874236311698569
1 mcg,376.16690000000006,0.15993008994904723,0.796069818496236
1 mcg,376.40020000000004,0.15726492482828203,0.8033681283120192
1 mcg,376.6335,0.15804788115918778,0.8012113220771127
1 mcg,376.8668,0.14550056672887024,0.8371353150853471
1 mcg,377.10010000000005,0.13782399178892824,0.8606751757912406
1 mcg,377.33340000000004,0.15723953753266717,0.8034382421815469
1 mcg,377.5667,0.18449725263723482,0.73401009656927
1 mcg,377.8,0.17874260986267976,0.7477719051196443
1 mcg,378.03330000000005,0.1884326258352863,0.7248438998790799
1 mcg,378.26660000000004,0.19881209298830538,0.7015572026431304
1 mcg,378.4999,0.17996434774562264,0.7448135232908452
1 mcg,378.7332,0.15932839245704422,0.7977068256509267
1 mcg,378.96650000000005,0.1539471187140059,0.8126284349733061
1 mcg,379.19980000000004,0.16345775623567438,0.7865944668827354
1 mcg,379.4331,0.15506593073111496,0.809483609799371
1 mcg,379.6664,0.14248512408435132,0.8462304750612109
1 mcg,379.89970000000005,0.1454211506048363,0.837372423442983
1 mcg,380.13300000000004,0.11963369839749638,0.922146471127774
1 mcg,380.3663,0.11023066598827547,0.9576975686712944
1 mcg,380.5996,0.12831421203712468,0.8917252386564717
1 mcg,380.83290000000005,0.1611051863475299,0.792890478414686
1 mcg,381.06620000000004,0.19659379015941836,0.7064302044188951
1 mcg,381.2995,0.2207881025003583,0.6560243329249792
1 mcg,381.5328,0.2073502811718987,0.683295371385947
1 mcg,381.76610000000005,0.16609189846595296,0.7796515507956897
1 mcg,381.99940000000004,0.12409441795477572,0.9062477536016889
1 mcg,382.2327,0.13519676923420598,0.8690336865047479
1 mcg,382.466,0.1401073611103536,0.8535390466869236
1 mcg,382.69930000000005,0.13434146170418992,0.871789930664315
1 mcg,382.93260000000004,0.15408848643249962,0.8122298107665867
1 mcg,383.1659,0.17470287152749453,0.7576999566181195
1 mcg,383.3992,0.18178473715887067,0.7404425834129714
1 mcg,383.63250000000005,0.207668969346246,0.6826283924802815
1 mcg,383.86580000000004,0.2097687598284098,0.6782591893758348
1 mcg,384.0991,0.1934524117579247,0.7134258515895218
1 mcg,384.3324,0.18557127091733405,0.7314892579006799
1 mcg,384.56570000000005,0.1892678982013568,0.7229230406387702
1 mcg,384.79900000000004,0.16871031540190007,0.7728583626677581
1 mcg,385.0323,0.16036337582886095,0.7948948099395099
1 mcg,385.2656,0.17003131267666494,0.7694710923250488
1 mcg,385.49890000000005,0.15070850469718233,0.8218622391330217
1 mcg,385.73220000000003,0.12299535860793098,0.9101112769264279
1 mcg,385.9655,0.1363118767613556,0.8654663027331471
1 mcg,386.1988,0.1806925418896318,0.7430597726356528
1 mcg,386.43210000000005,0.1879054932151164,0.7260605235815323
1 mcg,386.66540000000003,0.14782955017908417,0.8302387445814848
1 mcg,386.8987,0.13932554454265966,0.8559692508634715
1 mcg,387.132,0.16201952981752943,0.7904326324896288
1 mcg,387.36530000000005,0.18031888490775871,0.7439587869673597
1 mcg,387.59860000000003,0.17528766251882855,0.7562486502983996
1 mcg,387.8319,0.16262447085547638,0.7888141035274864
1 mcg,388.0652,0.14242973000648784,0.8463993489707592
1 mcg,388.29850000000005,0.1254779028849875,0.9014327482870804
1 mcg,388.53180000000003,0.12723696191947098,0.8953867092390011
1 mcg,388.7651,0.14271882656359847,0.8455187337292266
1 mcg,388.9984,0.15972259134551203,0.7966336524100366
1 mcg,389.23170000000005,0.16239409297902652,0.7894297720977386
1 mcg,389.46500000000003,0.15419741341910576,0.81192291128656
1 mcg,389.6983,0.15317810943915433,0.8148032949453468
1 mcg,389.9316,0.14080850513753795,0.8513711120778302
1 mcg,390.16490000000005,0.1314150481691313,0.8813549014229225
1 mcg,390.39820000000003,0.14666497299021763,0.8336735934056317
1 mcg,390.6315,0.16520174992152348,0.7819853566691699
1 mcg,390.86480000000006,0.14797242671871513,0.8298192037911802
1 mcg,391.09810000000004,0.13307765143035832,0.8758948722143661
1 mcg,391.33140000000003,0.11714410117919272,0.9312795755247729
1 mcg,391.5647,0.11943141865616302,0.9228814089347553
1 mcg,391.79800000000006,0.12302653898119054,0.9100011935212066
1 mcg,392.03130000000004,0.135139235898609,0.8692185409827167
1 mcg,392.26460000000003,0.15926639440272228,0.7978758517262496
1 mcg,392.4979,0.15954924453951502,0.7971052478358526
1 mcg,392.73120000000006,0.15834018231119495,0.8004088593539903
1 mcg,392.96450000000004,0.1482105921597664,0.829120757543223
1 mcg,393.19780000000003,0.15112309499573062,0.8206691606592558
1 mcg,393.4311,0.1581374212063451,0.8009653476492163
1 mcg,393.66440000000006,0.14386021975968655,0.8420592806100531
1 mcg,393.89770000000004,0.12626381799477782,0.8987210825122752
1 mcg,394.13100000000003,0.12380678622906716,0.9072555496530398
1 mcg,394.3643,0.13103942408543823,0.8825980242914242
1 mcg,394.59760000000006,0.13741446741317664,0.8619675410250451
1 mcg,394.83090000000004,0.12512901644355257,0.9026419691228027
1 mcg,395.0642,0.14128935158488332,0.8498905679616939
1 mcg,395.2975,0.15459937483538766,0.8107922666019783
1 mcg,395.53080000000006,0.14486835844726043,0.8390264609908884
1 mcg,395.76410000000004,0.15503313126099094,0.8095754812732531
1 mcg,395.9974,0.1512497331209488,0.8203053829842639
1 mcg,396.2307,0.1308131403902495,0.8833486282415891
1 mcg,396.46400000000006,0.12734492160008348,0.8950183696248823
1 mcg,396.69730000000004,0.1566328563522077,0.8051171322158822
1 mcg,396.9306,0.14464859167917055,0.8396857903529662
1 mcg,397.1639,0.16293602234016713,0.7879828900678582
1 mcg,397.39720000000005,0.1605486262617254,0.7943934061330108
1 mcg,397.63050000000004,0.13488558455802468,0.8700344616062987
1 mcg,397.8638,0.13515972777516394,0.8691526916075822
1 mcg,398.0971,0.13069384671831952,0.8837448592380284
1 mcg,398.33040000000005,0.13949498800281634,0.8554413961310529
1 mcg,398.56370000000004,0.15486039660539286,0.810059632820692
1 mcg,398.797,0.13367414375113196,0.8739525890892228
1 mcg,399.0303,0.10844979575929647,0.9647712615446155
1 mcg,399.26360000000005,0.11175212866989037,0.9517441956163175
1 mcg,399.49690000000004,0.15564507911724013,0.8078646054409062
1 mcg,399.7302,0.1792886428728382,0.7464472201638296
1 mcg,399.9635,0.15046079219196928,0.8225766559044747
1 mcg,400.19680000000005,0.12898997245487287,0.8894440499859009
1 mcg,400.43010000000004,0.1506685544920846,0.8219773783129788
1 mcg,400.6634,0.17666475795303638,0.7528500772789215
1 mcg,400.8967,0.16519985354636957,0.7819903420279353
1 mcg,401.13000000000005,0.14973392083300752,0.8246798031184476
1 mcg,401.36330000000004,0.13644460850648943,0.8650436204348422
1 mcg,401.5966,0.13596594412042073,0.8665698573114767
1 mcg,401.8299,0.1470162885496047,0.8326345452836843
1 mcg,402.06320000000005,0.14845406383344673,0.8284079093762251
1 mcg,402.29650000000004,0.1408883490656585,0.8511249199190792
1 mcg,402.5298,0.13613339872221597,0.8660353127003033
1 mcg,402.7631,0.15360980616751452,0.8135810588585339
1 mcg,402.99640000000005,0.16303100730617792,0.7877297881034382
1 mcg,403.22970000000004,0.15383948474121711,0.8129321833614961
1 mcg,403.463,0.12849696129027788,0.8911071424530637
1 mcg,403.6963,0.1380038219996308,0.860108885697573
1 mcg,403.92960000000005,0.15937303396573144,0.797585159668875
1 mcg,404.16290000000004,0.15485242172852853,0.8100819983465067
1 mcg,404.3962,0.10478121594739565,0.9797165660314194
1 mcg,404.6295,0.11279207629790766,0.9477214086945726
1 mcg,404.86280000000005,0.1607094990091238,0.7939584527617011
1 mcg,405.09610000000004,0.16747896213746127,0.776039739083471
1 mcg,405.3294,0.17110004060753148,0.7667498873868672
1 mcg,405.5627,0.11923478523455211,0.9235970262102078
1 mcg,405.79600000000005,0.10071054842318539,0.9969250390584927
1 mcg,406.02930000000003,0.13867637613189643,0.8579975157788644
1 mcg,406.2626,0.18478738338219602,0.7333276841686323
1 mcg,406.4959,0.15584171056010176,0.8073162935074509
1 mcg,406.72920000000005,0.13622058634634537,0.8657572546771494
1 mcg,406.96250000000003,0.14295365428973938,0.8448047383991412
1 mcg,407.1958,0.13931252308416398,0.8560098422128395
1 mcg,407.4291,0.13589325815296993,0.8668020886655299
1 mcg,407.66240000000005,0.13264977648920762,0.8772934774538763
1 mcg,407.89570000000003,0.12241020661992985,0.9121823690049194
1 mcg,408.129,0.12129707092121855,0.9161496863396169
1 mcg,408.3623,0.14300334941104276,0.8446537904111742
1 mcg,408.59560000000005,0.1579573077780534,0.8014602769809447
1 mcg,408.82890000000003,0.15269761465351328,0.8161677471669448
1 mcg,409.0622,0.14459023311946761,0.8398610420731485
1 mcg,409.2955,0.1491935594018392,0.8262499246958932
1 mcg,409.52880000000005,0.15730609320581646,0.8032544547803256
1 mcg,409.76210000000003,0.1627142792772618,0.7885743331159714
1 mcg,409.9954,0.12479071130497976,0.9038177398068198
1 mcg,410.2287,0.14134688086893332,0.8497137707355288
1 mcg,410.46200000000005,0.1550307444520609,0.809582167495215
1 mcg,410.69530000000003,0.1716183013623267,0.7654364008879075
1 mcg,410.9286,0.18277596278922226,0.7380809197313575
1 mcg,411.16190000000006,0.1828591403683869,0.7378833262073197
1 mcg,411.39520000000005,0.1659010185362585,0.7801509476506314
1 mcg,411.62850000000003,0.15157883609286593,0.8193614320134484
1 mcg,411.8618,0.1366567903525041,0.8643687837345506
1 mcg,412.09510000000006,0.1331714429261155,0.8755888946046382
1 mcg,412.32840000000004,0.1310572486755801,0.8825389535594597
1 mcg,412.56170000000003,0.16620664756880954,0.7793516102467496
1 mcg,412.795,0.22489110184437555,0.6480277277406088
1 mcg,413.02830000000006,0.2243281409912089,0.6491162426426246
1 mcg,413.26160000000004,0.20144207173608553,0.6958498207006528
1 mcg,413.49490000000003,0.21288780036459787,0.6718492252979028
1 mcg,413.7282,0.2431654410995867,0.6140981473525415
1 mcg,413.96150000000006,0.22166404113694183,0.6543047534458413
1 mcg,414.19480000000004,0.19353605415535025,0.7132381176624395
1 mcg,414.42810000000003,0.20076798080146507,0.6973055488479849
1 mcg,414.6614,0.23374160677500522,0.6312639748800211
1 mcg,414.89470000000006,0.25263368465602287,0.5975087437058
1 mcg,415.12800000000004,0.2491296524347939,0.6035745778734254
1 mcg,415.3613,0.24848954085483144,0.6046918863858867
1 mcg,415.5946,0.261255967914076,0.5829337801055838
1 mcg,415.82790000000006,0.2395903174125006,0.620530737114491
1 mcg,416.06120000000004,0.24422884302755854,0.6122030478931464
1 mcg,416.2945,0.24588936777793946,0.6092602496882864
1 mcg,416.5278,0.24516598149681568,0.6105397913851465
1 mcg,416.76110000000006,0.2548225739846257,0.5937621017577953
1 mcg,416.99440000000004,0.23559965795898874,0.6278253443884657
1 mcg,417.2277,0.2465514666011711,0.6080924097424506
1 mcg,417.461,0.2700988534007024,0.5684772594364101
1 mcg,417.69430000000006,0.24763249384189467,0.6061923686570782
1 mcg,417.92760000000004,0.2614512355579294,0.5826093014544331
1 mcg,418.1609,0.28136632243239135,0.5507278857820654
1 mcg,418.3942,0.2733648494028056,0.5632573298992322
1 mcg,418.62750000000005,0.26900130907791964,0.5702456065257202
1 mcg,418.86080000000004,0.27854944527587167,0.5550977020900806
1 mcg,419.0941,0.27826433514268734,0.5555424531819265
1 mcg,419.3274,0.25333833510502235,0.5962990878846591
1 mcg,419.56070000000005,0.29628158496864865,0.5282953407407853
1 mcg,419.79400000000004,0.28565133942242116,0.5441637351868293
1 mcg,420.0273,0.3015161040553458,0.5206894871205247
1 mcg,420.2606,0.2827217959118902,0.5486407090931591
1 mcg,420.49390000000005,0.2759331083788149,0.5591961867134349
1 mcg,420.72720000000004,0.29209864181331424,0.5344704623840482
1 mcg,420.9605,0.29635492304451583,0.5281878538701844
1 mcg,421.1938,0.28958497323142696,0.5382239777372859
1 mcg,421.42710000000005,0.2817078628746763,0.5502010310567281
1 mcg,421.66040000000004,0.2718849673508209,0.5656148040971933
1 mcg,421.8937,0.27404472045928163,0.5621785603040131
1 mcg,422.127,0.2591482394470983,0.5864517372431554
1 mcg,422.36030000000005,0.277069192441851,0.5574117611045215
1 mcg,422.59360000000004,0.2655157725815517,0.5759096751788448
1 mcg,422.8269,0.2860712506485058,0.5435257853687298
1 mcg,423.0602,0.2931709356937755,0.5328790868735921
1 mcg,423.29350000000005,0.25231344388233534,0.5980596085852267
1 mcg,423.52680000000004,0.24617410481883595,0.6087576326628668
1 mcg,423.7601,0.2762697375883104,0.5586666848200303
1 mcg,423.9934,0.2845574004822049,0.5458301152154117
1 mcg,424.22670000000005,0.26614785176523725,0.5748770349215045
1 mcg,424.46000000000004,0.25674126321927915,0.5905043263099077
1 mcg,424.6933,0.2743042326870655,0.5617674909063946
1 mcg,424.9266,0.30078589445267345,0.5217425341209749
1 mcg,425.15990000000005,0.2879129330534619,0.5407388261688147
1 mcg,425.39320000000004,0.27422027856101494,0.561900432327293
1 mcg,425.6265,0.28422006775745245,0.5463452613535176
1 mcg,425.8598,0.2858666378863498,0.5438365260946154
1 mcg,426.09310000000005,0.2804000543923236,0.5522219064604299
1 mcg,426.32640000000004,0.2776086605374306,0.5565669893521016
1 mcg,426.5597,0.27305929401554696,0.5637430369604308
1 mcg,426.793,0.26538679832714274,0.5761206849240168
1 mcg,427.02630000000005,0.26587719391309006,0.5753189134487156
1 mcg,427.25960000000003,0.2734211620780902,0.5631678752178385
1 mcg,427.4929,0.2779895962830139,0.5559714571805755
1 mcg,427.7262,0.28112718905675804,0.5510971498166255
1 mcg,427.95950000000005,0.27734291615601503,0.556982922316757
1 mcg,428.19280000000003,0.2769904239283869,0.5575352450400581
1 mcg,428.4261,0.27505623116264233,0.560578512034345
1 mcg,428.6594,0.28544235899039805,0.5444815781353914
1 mcg,428.89270000000005,0.2839491966049328,0.5467593557550883
1 mcg,429.12600000000003,0.28056647286422987,0.551964227534347
1 mcg,429.3593,0.27634528724834595,0.5585479374129102
1 mcg,429.5926,0.2859186075945368,0.5437575798198303
1 mcg,429.82590000000005,0.2959667872807199,0.5287570217451221
1 mcg,430.05920000000003,0.29764801775072003,0.5262970053776088
1 mcg,430.2925,0.2955643741742183,0.529347914769691
1 mcg,430.5258,0.2882080916879258,0.540293830162962
1 mcg,430.75910000000005,0.28286471552148895,0.5484212229566587
1 mcg,430.99240000000003,0.28344063442097356,0.5475378885988854
1 mcg,431.2257,0.29009188491195403,0.5374644200675646
1 mcg,431.45900000000006,0.2814243134004999,0.5506383847991586
1 mcg,431.69230000000005,0.27182827682698807,0.565705367945066
1 mcg,431.92560000000003,0.2726744783613383,0.5643555090166997
1 mcg,432.1589,0.27714122409019515,0.5572988691535902
1 mcg,432.39220000000006,0.2812057389912296,0.5509758202568036
1 mcg,432.62550000000005,0.2706858649013758,0.56753442230712
1 mcg,432.85880000000003,0.2599129640633081,0.5851720580105612
1 mcg,433.0921,0.26821000040402376,0.5715250331983829
1 mcg,433.32540000000006,0.2773781068206308,0.5569278203435322
1 mcg,433.55870000000004,0.2685518304764418,0.5709718830832733
1 mcg,433.79200000000003,0.25488688356343947,0.5936525126774008
1 mcg,434.0253,0.25682072451688365,0.5903699331726663
1 mcg,434.25860000000006,0.27674895888528883,0.5579140042386689
1 mcg,434.49190000000004,0.27696651824939933,0.5575727284749117
1 mcg,434.72520000000003,0.27091308707662776,0.5671700148712957
1 mcg,434.9585,0.26331213794075137,0.5795291206919231
1 mcg,435.19180000000006,0.2684962794449265,0.5710617279448099
1 mcg,435.42510000000004,0.2733302129472308,0.56331236029034
1 mcg,435.65840000000003,0.2750995952654418,0.5605100485565708
1 mcg,435.8917,0.2723136674030322,0.5649305609047629
1 mcg,436.12500000000006,0.27696504891099316,0.557575032461901
1 mcg,436.35830000000004,0.272164055841678,0.5651692317424718
1 mcg,436.5916,0.2666788812463907,0.5740113754661462
