Distance_(pixels),Gray_Value
0,28.147
1,27.967
2,27.610
3,27.767
4,28.320
5,28.507
6,27.917
7,27.217
8,27.370
9,27.280
10,27.237
11,27.477
12,27.090
13,27.397
14,27.207
15,26.460
16,26.630
17,26.727
18,26.400
19,26.280
20,26.640
21,26.387
22,25.990
23,25.890
24,26.753
25,26.743
26,26.933
27,26.300
28,24.900
29,25.360
30,25.547
31,24.700
32,24.743
33,24.847
34,25.003
35,25.027
36,24.860
37,25.430
38,25.983
39,25.857
40,25.753
41,25.503
42,25.190
43,25.247
44,25.330
45,25.260
46,24.757
47,24.050
48,24.457
49,23.797
50,22.907
51,22.530
52,22.937
53,23.110
54,23.190
55,23.007
56,24.493
57,25.283
58,25.267
59,24.573
60,24.620
61,25.133
62,24.390
63,22.843
64,22.537
65,22.533
66,22.157
67,22.720
68,23.970
69,24.243
70,23.973
71,24.150
72,23.690
73,22.987
74,22.640
75,22.920
76,22.840
77,22.710
78,22.587
79,22.720
80,23.297
81,23.287
82,23.990
83,23.950
84,22.807
85,22.177
86,22.610
87,23.053
88,22.937
89,22.640
90,21.993
91,21.477
92,21.690
93,22.543
94,22.887
95,22.803
96,22.710
97,23.183
98,23.170
99,22.903
100,22.583
101,22.547
102,21.863
103,20.980
104,21.220
105,21.857
106,21.963
107,22.467
108,23.290
109,23.360
110,22.997
111,22.870
112,22.300
113,21.873
114,22.150
115,22.473
116,22.323
117,23.087
118,22.827
119,21.407
120,21.563
121,22.210
122,21.873
123,21.640
124,22.273
125,22.883
126,22.503
127,21.963
128,22.807
129,23.093
130,22.707
131,22.467
132,22.177
133,22.140
134,21.903
135,21.753
136,22.743
137,22.453
138,22.333
139,22.920
140,23.630
141,23.843
142,23.007
143,21.983
144,22.157
145,22.577
146,22.880
147,22.333
148,22.247
149,22.560
150,23.093
151,23.253
152,23.977
153,23.927
154,23.313
155,22.500
156,21.813
157,21.733
158,21.323
159,21.100
160,22.217
161,21.840
162,21.723
163,21.113
164,20.640
165,21.000
166,21.233
167,20.913
168,20.443
169,22.503
170,24.337
171,23.407
172,21.963
173,22.173
174,22.183
175,20.827
176,20.290
177,20.010
178,19.403
179,19.367
180,19.020
181,18.787
182,18.667
183,18.800
184,20.110
185,20.723
186,20.947
187,20.313
188,19.820
189,20.230
190,20.307
191,20.163
192,19.083
193,18.407
194,17.983
195,17.907
196,17.783
197,18.300
198,19.120
199,19.663
200,20.203
201,19.730
202,19.293
203,18.637
204,18.610
205,19.687
206,20.020
207,19.183
208,18.830
209,18.390
210,17.967
211,17.623
212,17.510
213,18.283
214,18.963
215,18.857
216,19.007
217,19.070
218,18.560
219,18.083
220,17.800
221,17.417
222,17.703
223,18.823
224,18.720
225,18.617
226,18.687
227,18.470
228,18.133
229,18.397
230,18.390
231,17.750
232,17.540
233,17.550
234,18.030
235,19.180
236,19.500
237,18.977
238,18.307
239,18.410
240,17.680
241,16.883
242,16.880
243,17.643
244,18.480
245,18.777
246,18.657
247,17.960
248,17.577
249,17.150
250,17.377
251,17.357
252,17.147
253,18.427
254,18.610
255,16.557
256,16.850
257,18.270
258,18.653
259,17.490
260,16.397
261,16.063
262,16.430
263,17.247
264,17.133
265,17.083
266,16.033
267,15.293
268,15.307
269,15.190
270,14.913
271,14.977
272,16.560
273,16.027
274,15.767
275,15.547
276,15.517
277,15.367
278,15.367
279,15.587
280,16.353
281,15.943
282,15.463
283,15.197
284,15.110
285,14.967
286,14.683
287,14.517
288,14.557
289,14.523
290,14.237
291,13.863
292,14.087
293,14.907
294,15.800
295,16.250
296,15.770
297,15.593
298,15.283
299,14.640
300,14.057
301,13.833
302,13.770
303,13.797
304,15.340
305,15.470
306,15.800
307,15.883
308,15.563
309,15.777
310,15.973
311,15.497
312,14.463
313,14.550
314,15.330
315,16.110
316,15.583
317,15.340
318,14.907
319,14.643
320,13.567
321,14.093
322,14.350
323,14.380
324,14.253
325,14.483
326,14.273
327,14.373
328,14.907
329,15.363
330,15.393
331,14.607
332,14.237
333,14.973
334,15.200
335,14.883
336,14.257
337,14.640
338,14.593
339,14.453
340,14.657
341,15.183
342,15.417
343,15.263
344,15.657
345,15.610
346,16.017
347,16.410
348,16.373
349,16.460
350,15.993
351,15.457
352,15.163
353,14.443
354,13.543
355,13.630
356,13.740
357,13.890
358,13.770
359,13.727
360,15.107
361,15.660
362,15.413
363,15.123
364,15.410
365,15.737
366,14.957
367,14.217
368,14.403
369,13.750
370,13.687
371,13.870
372,13.580
373,13.967
374,14.110
375,13.703
376,14.147
377,14.263
378,14.087
379,13.607
380,13.497
381,14.733
382,15.527
383,15.267
384,13.897
385,14.223
386,14.107
387,13.933
388,14.230
389,14.593
390,14.707
391,14.803
392,15.383
393,14.873
394,14.613
395,15.240
396,15.280
397,15.430
398,14.377
399,13.457
400,14.047
401,13.480
402,13.427
403,14.430
404,15.257
405,15.117
406,14.297
407,13.713
408,14.497
409,15.017
410,15.503
411,16.023
412,16.127
413,15.800
414,14.173
415,12.457
416,11.163
417,11.323
418,12.533
419,13.637
420,13.717
421,14.033
422,13.863
423,12.697
424,12.880
425,13.587
426,14.290
427,14.643
428,14.103
429,13.563
430,13.133
431,12.947
432,13.300
433,13.593
434,14.283
435,14.503
436,14.357
437,13.787
438,13.437
439,13.340
440,13.740
441,13.397
442,13.730
443,14.790
444,14.803
445,14.033
446,13.447
447,13.683
448,14.870
449,14.753
450,14.383
451,14.177
452,13.693
453,13.420
454,13.020
455,12.843
456,13.517
457,14.047
458,14.543
459,14.757
460,14.497
461,13.990
462,13.960
463,14.227
464,13.760
465,14.390
466,14.500
467,13.980
468,13.833
