Distance_(pixels),Gray_Value
0,68.687
1,69.307
2,69.247
3,68.647
4,68.660
5,69.440
6,68.900
7,67.720
8,68.240
9,69.860
10,68.360
11,67.300
12,68.500
13,68.960
14,68.860
15,68.520
16,67.327
17,68.027
18,68.327
19,68.087
20,68.087
21,68.247
22,67.967
23,67.667
24,68.267
25,68.267
26,68.587
27,68.387
28,67.453
29,67.073
30,67.813
31,68.273
32,67.393
33,68.113
34,68.013
35,67.893
36,68.113
37,67.473
38,67.173
39,67.873
40,67.713
41,67.833
42,67.293
43,67.473
44,68.653
45,68.433
46,67.473
47,67.593
48,67.053
49,68.073
50,68.173
51,67.793
52,68.227
53,68.207
54,67.520
55,66.980
56,67.133
57,67.713
58,67.740
59,67.560
60,67.587
61,67.427
62,67.513
63,68.333
64,66.780
65,67.133
66,67.713
67,68.113
68,67.587
69,67.327
70,67.240
71,66.960
72,66.827
73,68.127
74,67.233
75,66.633
76,66.833
77,67.073
78,67.193
79,66.827
80,65.993
81,66.707
82,66.293
83,66.367
84,67.413
85,66.613
86,65.373
87,65.313
88,66.540
89,66.620
90,66.607
91,66.727
92,66.553
93,65.993
94,65.913
95,66.907
96,66.120
97,65.920
98,64.987
99,65.387
100,65.947
101,66.127
102,65.760
103,64.420
104,64.520
105,66.300
106,66.427
107,65.527
108,65.647
109,65.587
110,65.180
111,65.093
112,64.867
113,65.187
114,65.767
115,65.707
116,64.953
117,64.793
118,64.987
119,65.367
120,65.100
121,64.520
122,64.047
123,64.367
124,64.547
125,64.487
126,64.160
127,63.947
128,64.047
129,64.047
130,64.247
131,64.220
132,63.733
133,63.533
134,63.260
135,63.300
136,62.980
137,63.260
138,62.760
139,63.960
140,64.053
141,62.313
142,62.247
143,63.413
144,62.667
145,62.367
146,62.307
147,62.487
148,62.333
149,62.193
150,62.227
151,62.567
152,62.493
153,61.993
154,61.527
155,61.387
156,61.700
157,62.760
158,62.927
159,62.093
160,61.267
161,61.687
162,60.920
163,60.940
164,61.513
165,61.547
166,61.367
167,60.873
168,60.693
169,61.193
170,60.853
171,60.733
172,60.507
173,60.507
174,60.420
175,60.293
176,60.020
177,60.287
178,60.187
179,60.047
180,60.080
181,60.480
182,60.300
183,59.800
184,59.553
185,60.133
186,60.287
187,59.607
188,58.760
189,59.280
190,59.700
191,59.800
192,59.633
193,59.567
194,58.713
195,57.933
196,58.327
197,58.867
198,58.593
199,58.160
200,57.940
201,58.247
202,58.100
203,58.240
204,57.900
205,57.340
206,57.453
207,57.920
208,57.127
209,57.647
210,57.307
211,57.007
212,57.193
213,56.833
214,56.433
215,56.973
216,56.647
217,56.507
218,56.400
219,56.180
220,55.793
221,55.713
222,55.920
223,56.360
224,55.940
225,56.973
226,56.753
227,55.253
228,55.460
229,56.980
230,56.600
231,54.913
232,55.153
233,55.953
234,56.107
235,55.707
236,55.840
237,56.380
238,56.127
239,55.333
240,54.493
241,55.813
242,55.513
243,55.233
244,55.320
245,55.280
246,55.407
247,54.420
248,55.073
249,55.140
250,55.673
251,56.000
252,55.653
253,54.793
254,54.513
255,54.880
256,54.413
257,54.933
258,54.253
259,53.673
260,55.140
261,55.800
262,54.820
263,54.060
264,54.327
265,54.567
266,54.773
267,54.453
268,53.587
269,53.927
270,54.413
271,54.213
272,53.800
273,53.980
274,54.027
275,54.107
276,54.613
277,54.953
278,54.340
279,53.500
280,53.707
281,54.153
282,54.333
283,53.627
284,53.180
285,53.733
286,54.073
287,53.613
288,53.747
289,53.507
290,53.667
291,53.747
292,53.407
293,53.547
294,53.787
295,53.707
296,53.327
297,53.427
298,52.993
299,52.893
300,53.747
301,53.687
302,53.207
303,53.347
304,53.100
305,53.400
306,53.420
307,53.220
308,53.060
309,53.100
310,52.747
311,52.067
312,52.220
313,53.140
314,52.727
315,52.467
316,52.900
317,52.633
318,52.100
319,52.380
320,51.927
321,51.987
322,52.267
323,52.493
324,52.287
325,51.607
326,51.333
327,51.933
328,51.593
329,52.233
330,52.207
331,51.587
332,51.493
333,52.013
334,51.807
335,51.133
336,50.733
337,51.213
338,51.753
339,51.773
340,51.367
341,50.920
342,50.773
343,50.893
344,50.853
345,51.613
346,50.847
347,49.927
348,50.140
349,50.400
350,50.207
351,50.667
352,50.500
353,50.520
354,50.667
355,50.787
356,50.660
357,50.220
358,50.227
359,50.567
360,50.333
361,50.553
362,50.040
363,49.680
364,50.327
365,50.707
366,50.307
367,49.947
368,48.560
369,50.140
370,50.660
371,50.420
372,50.647
373,50.107
374,49.287
375,49.287
376,50.387
377,50.627
378,50.193
379,49.593
380,49.527
381,50.087
382,49.807
383,48.987
384,49.960
385,50.220
386,49.360
387,48.660
388,49.547
389,50.207
390,49.527
391,48.947
392,48.567
393,49.967
394,49.700
395,49.500
396,49.080
397,48.520
398,48.593
399,48.553
400,48.607
401,49.227
402,49.240
403,49.100
404,49.173
405,48.973
406,48.867
407,49.507
408,48.867
409,48.867
410,48.733
411,48.513
412,48.600
413,48.960
414,48.907
415,48.667
416,48.353
417,48.733
418,48.233
419,47.853
420,48.593
421,49.273
422,48.813
423,48.093
424,48.913
425,48.873
426,47.833
427,47.413
428,48.593
429,48.773
430,48.233
431,48.093
432,47.780
433,47.440
434,47.800
435,47.840
436,46.727
437,46.167
438,46.987
439,47.987
440,47.827
441,47.107
442,46.807
443,46.887
444,46.767
445,46.827
446,46.847
447,46.667
448,47.140
449,47.427
450,46.920
451,47.040
452,46.700
453,45.860
454,46.113
455,46.253
456,46.927
457,47.447
458,46.587
459,45.387
460,45.600
461,46.440
462,46.700
463,46.740
464,46.320
465,46.340
466,46.033
467,45.833
468,45.873
469,46.293
470,46.233
471,45.613
472,45.073
473,45.513
474,46.367
475,46.747
476,46.240
477,45.773
478,45.173
479,44.260
480,44.860
481,46.573
482,46.327
483,44.887
484,45.120
485,45.580
486,44.993
487,44.753
488,45.420
489,45.747
490,45.333
491,45.327
492,45.733
493,45.233
494,44.880
495,45.427
496,44.260
497,44.673
498,45.247
499,45.793
500,45.447
501,44.080
502,43.847
503,45.047
504,44.047
505,45.067
506,45.820
507,45.580
508,45.060
509,44.740
510,44.967
511,45.267
512,43.560
513,44.320
514,44.700
515,44.460
516,44.593
517,44.053
518,43.813
519,44.113
520,44.307
521,44.427
522,43.967
523,43.787
524,44.353
525,44.473
526,44.113
527,43.573
528,43.313
529,44.953
530,44.153
531,42.673
532,43.307
533,43.647
534,42.760
535,42.520
536,42.493
537,43.293
538,43.733
539,43.933
540,44.280
541,43.560
542,42.487
543,42.267
544,42.847
545,43.493
546,43.827
547,43.867
548,42.907
549,41.907
550,42.020
551,42.480
552,42.447
553,43.707
554,43.713
555,42.793
556,42.427
557,42.367
558,42.220
559,42.320
560,42.300
561,43.340
562,43.780
563,43.060
564,42.447
565,42.587
566,43.093
567,43.253
568,42.353
569,42.493
570,43.173
571,43.893
572,43.053
573,42.133
574,42.513
575,42.873
576,42.527
577,42.233
578,42.220
579,42.280
580,42.333
581,42.633
582,42.807
583,42.087
584,41.667
585,42.127
586,42.913
587,42.473
588,40.820
589,40.080
590,41.093
591,41.940
592,41.780
593,42.067
594,41.813
595,41.373
596,41.533
597,41.433
598,41.260
599,41.420
600,40.920
601,41.840
602,42.180
603,41.480
604,41.440
605,42.160
606,41.893
607,40.993
608,40.460
609,41.840
610,41.680
611,40.760
612,41.273
613,41.473
614,41.353
615,41.493
616,41.413
617,41.693
618,41.513
619,41.513
620,41.693
621,41.233
622,40.913
623,41.253
624,40.100
625,41.360
626,41.460
627,40.400
628,40.180
629,41.100
630,41.600
631,41.440
632,41.020
633,40.940
634,40.800
635,40.120
636,39.820
