Wavelength,Gray_Value
72.177,31.598
72.4103,31.992999999999995
72.6436,31.681
72.8769,31.361
73.1102,31.298999999999996
73.3435,31.540000000000003
73.5768,31.356666666666666
73.8101,30.676666666666666
74.0434,30.326666666666668
74.2767,30.601
74.51,30.68766666666667
74.7433,30.046666666666667
74.9766,29.840999999999998
75.2099,30.427666666666667
75.4432,30.73466666666667
75.6765,29.956666666666667
75.9098,29.567666666666668
76.1431,29.499
76.3764,29.523
76.6097,29.334333333333333
76.843,29.042
77.0763,28.92233333333333
77.3096,28.898666666666667
77.5429,28.543333333333337
77.7762,28.574333333333332
78.0095,28.653666666666666
78.2428,28.218999999999998
78.4761,28.084333333333333
78.7094,28.13233333333333
78.9427,27.813333333333333
79.176,27.575666666666667
79.4093,27.66633333333333
79.6426,28.045666666666666
79.8759,27.350333333333335
80.1092,26.75866666666667
80.3425,26.739666666666665
80.5758,27.000333333333334
80.8091,27.28333333333333
81.04240000000001,26.983666666666664
81.2757,26.351333333333333
81.50900000000001,26.495666666666665
81.7423,26.792333333333335
81.97560000000001,26.80366666666667
82.2089,26.563666666666666
82.44220000000001,26.234333333333336
82.6755,26.240333333333336
82.90880000000001,25.774333333333335
83.1421,25.30333333333333
83.37540000000001,25.641333333333332
83.60870000000001,25.531333333333333
83.84200000000001,25.615666666666666
84.07530000000001,25.723333333333333
84.30860000000001,25.72666666666667
84.54190000000001,26.2
84.77520000000001,25.862333333333336
85.00850000000001,24.840000000000003
85.24180000000001,24.475666666666665
85.47510000000001,24.846666666666664
85.70840000000001,24.865333333333336
85.94170000000001,24.41
86.17500000000001,23.973333333333333
86.40830000000001,24.029
86.64160000000001,24.02
86.87490000000001,23.871
87.10820000000001,24.11433333333333
87.34150000000001,24.286666666666665
87.57480000000001,24.129
87.80810000000001,23.954333333333334
88.04140000000001,24.116666666666664
88.27470000000001,24.078666666666667
88.50800000000001,23.574666666666662
88.74130000000001,22.94366666666667
88.97460000000001,22.976666666666663
89.20790000000001,22.608999999999998
89.44120000000001,22.351
89.67450000000001,22.762333333333334
89.90780000000001,23.176666666666666
90.14110000000001,23.401
90.37440000000001,23.072333333333333
90.60770000000001,22.78
90.84100000000001,22.653333333333336
91.07430000000001,22.231333333333335
91.30760000000001,21.914666666666665
91.54090000000001,22.159000000000002
91.77420000000001,22.608
92.00750000000001,22.913666666666668
92.24080000000001,22.302333333333333
92.4741,21.560000000000002
92.7074,21.494333333333334
92.9407,21.203333333333333
93.174,21.180000000000003
93.4073,21.096666666666668
93.6406,20.975333333333335
93.8739,21.655333333333335
94.1072,21.874666666666666
94.3405,21.369
94.5738,21.102333333333334
94.8071,20.936666666666667
95.0404,20.632333333333335
95.2737,20.346999999999998
95.507,20.204333333333334
95.7403,20.666666666666668
95.9736,20.820999999999998
96.2069,20.469
96.4402,21.34
96.6735,21.194333333333333
96.9068,21.34766666666667
97.1401,21.07466666666667
97.3734,20.592000000000002
97.6067,20.537666666666667
97.84,20.638666666666666
98.0733,20.357666666666663
98.3066,20.614333333333335
98.5399,20.685333333333332
98.7732,20.822333333333333
99.0065,20.604333333333333
99.2398,20.191
99.4731,20.427666666666667
99.7064,20.572
99.93970000000002,20.250999999999998
100.173,20.376666666666665
100.40630000000002,20.953666666666667
100.6396,20.775666666666666
100.87290000000002,20.045666666666666
101.1062,19.576666666666668
101.33950000000002,19.682333333333332
101.5728,19.875666666666664
101.80610000000001,20.209
102.0394,20.68433333333333
102.27270000000001,20.700999999999997
102.506,20.425666666666668
102.73930000000001,20.461
102.9726,20.377666666666666
103.20590000000001,20.516666666666666
103.4392,20.243666666666666
103.67250000000001,19.878
103.9058,20.524333333333335
104.13910000000001,20.921
104.3724,20.883333333333336
104.60570000000001,20.386666666666667
104.839,19.55666666666667
105.07230000000001,19.49
105.3056,19.438
105.53890000000001,19.279999999999998
105.7722,19.887666666666668
106.00550000000001,20.02333333333333
106.2388,20.094333333333335
106.47210000000001,19.537666666666667
106.7054,19.029666666666667
106.93870000000001,19.281000000000002
107.17200000000001,19.8
107.40530000000001,19.831
107.63860000000001,20.027666666666665
107.87190000000001,20.086666666666662
108.10520000000001,19.69333333333333
108.33850000000001,19.46666666666667
108.57180000000001,19.468666666666664
108.80510000000001,19.378666666666668
109.03840000000001,18.985666666666667
109.27170000000001,18.947666666666667
109.50500000000001,19.255666666666666
109.73830000000001,19.328
109.97160000000001,19.02
110.20490000000001,18.587666666666667
110.43820000000001,18.69666666666667
110.67150000000001,19.384666666666668
110.90480000000001,19.421333333333333
111.13810000000001,18.742333333333335
111.37140000000001,18.463333333333335
111.60470000000001,18.072
111.83800000000001,18.122333333333334
112.07130000000001,18.397666666666666
112.30460000000001,18.127666666666666
112.53790000000001,18.239
112.77120000000001,18.148666666666667
113.00450000000001,17.633333333333336
113.23780000000001,17.587
113.4711,17.383333333333336
113.7044,17.73
113.9377,17.964666666666663
114.171,17.73566666666667
114.4043,18.25433333333333
114.6376,18.612
114.8709,18.18433333333333
115.1042,17.89
115.3375,17.935333333333332
115.5708,18.006666666666664
115.8041,18.00433333333333
116.0374,17.91
116.2707,18.35333333333333
116.504,18.09
116.7373,17.231333333333335
116.9706,16.673333333333336
117.2039,16.855666666666668
117.43720000000002,16.784333333333333
117.6705,16.771333333333335
117.90380000000002,17.081999999999997
118.1371,17.182333333333332
118.37040000000002,16.953666666666667
118.6037,16.747666666666667
118.83700000000002,17.406666666666666
119.0703,17.56233333333333
119.30360000000002,17.311000000000003
119.5369,16.985666666666663
119.77020000000002,16.86
120.0035,16.90233333333333
120.23680000000002,16.489
120.4701,16.379
120.70340000000002,16.675666666666665
120.9367,16.326666666666668
121.17000000000002,16.606666666666666
121.4033,17.30666666666667
121.63660000000002,17.151
121.8699,17.011
122.10320000000002,16.75533333333333
122.3365,16.436333333333334
122.56980000000001,16.209999999999997
122.8031,16.152
123.03640000000001,16.00766666666667
123.2697,16.014666666666667
123.50300000000001,16.015666666666664
123.7363,16.177666666666667
123.96960000000001,16.118
124.2029,16.165666666666667
124.43620000000001,15.962333333333333
124.6695,16.195333333333334
124.90280000000001,16.415666666666667
125.1361,16.546666666666667
125.36940000000001,16.676666666666666
125.6027,16.92
125.83600000000001,16.724333333333334
126.0693,16.313333333333333
126.30260000000001,16.918000000000003
126.5359,17.013333333333335
126.76920000000001,16.903
127.00250000000001,16.822333333333333
127.23580000000001,16.43766666666667
127.46910000000001,16.491
127.70240000000001,16.533333333333335
127.93570000000001,16.427666666666667
128.169,16.371
128.40230000000003,16.387
128.6356,16.5
128.8689,16.379
129.1022,16.323333333333334
129.33550000000002,16.868
129.5688,16.815333333333335
129.8021,15.993333333333332
130.0354,15.465666666666666
130.26870000000002,15.214666666666666
130.502,15.446333333333333
130.7353,15.907666666666666
130.9686,16.292
131.20190000000002,16.64
131.4352,16.359
131.6685,15.637666666666668
131.9018,15.722333333333333
132.13510000000002,15.843333333333334
132.3684,16.178
132.6017,16.227999999999998
132.835,15.862333333333334
133.06830000000002,16.153333333333332
133.3016,16.17233333333333
133.5349,15.381
133.7682,15.691
134.00150000000002,15.717666666666666
134.2348,15.323333333333332
134.4681,15.146666666666667
134.7014,15.368666666666668
134.93470000000002,15.42
135.168,14.925333333333333
135.4013,14.567666666666668
135.6346,14.478
135.86790000000002,14.81
136.1012,14.990333333333334
136.3345,14.666666666666666
136.5678,14.546666666666667
136.80110000000002,15.091333333333333
137.0344,14.987
137.2677,14.112333333333332
137.501,14.174333333333331
137.73430000000002,14.38
137.9676,14.584666666666665
138.2009,15.016666666666666
138.4342,15.107666666666667
138.66750000000002,14.875666666666667
138.9008,14.491999999999999
139.1341,14.355666666666666
139.3674,15.045333333333332
139.60070000000002,15.113
139.834,15.062
140.0673,15.066333333333333
140.3006,15.044666666666666
140.53390000000002,15.234666666666664
140.7672,15.290999999999999
141.0005,15.055666666666667
141.2338,15.018666666666666
141.46710000000002,14.869
141.7004,14.813333333333333
141.93370000000002,14.914333333333333
142.16700000000003,15.128
142.40030000000002,15.137666666666666
142.6336,14.712333333333333
142.86690000000002,14.421333333333331
143.10020000000003,14.491
143.33350000000002,14.945666666666668
143.5668,15.423333333333334
143.80010000000001,15.540999999999999
144.03340000000003,15.583333333333334
144.26670000000001,15.997666666666666
144.5,16.105666666666668
144.7333,15.5
144.96660000000003,14.581000000000001
145.1999,14.429
145.4332,14.584666666666665
145.6665,14.819
145.89980000000003,14.330333333333334
146.1331,13.982333333333335
146.3664,13.823333333333332
146.5997,14.105666666666666
146.83300000000003,15.203333333333333
147.0663,14.915666666666667
147.2996,14.979000000000001
147.5329,15.270000000000001
147.76620000000003,14.889000000000001
147.9995,14.57
148.2328,14.356666666666667
148.4661,14.132333333333333
148.69940000000003,14.447999999999999
148.9327,14.79
149.166,14.780999999999999
149.3993,14.763333333333335
149.63260000000002,14.441
149.8659,14.376666666666665
150.0992,14.040000000000001
150.3325,13.952
150.56580000000002,13.399999999999999
150.7991,13.445666666666668
151.0324,13.761000000000001
151.2657,14.189
151.49900000000002,14.643333333333333
151.7323,14.658666666666667
151.9656,14.517666666666665
152.1989,14.367666666666667
152.43220000000002,14.731
152.6655,14.755666666666665
152.8988,14.675666666666666
153.1321,14.847000000000001
153.36540000000002,15.066666666666668
