Concentration,Wavelength,Transmittance,Absorbance
1 mcg,375.0004,1.0576949139416465,-0.024360415998939462
1 mcg,375.23370000000006,1.037103984450923,-0.015822302781715616
1 mcg,375.46700000000004,1.0140475684174575,-0.0060583279920537365
1 mcg,375.7003,1.0056761824313514,-0.0024581647936176157
1 mcg,375.9336,1.0122235082304525,-0.005276419295836897
1 mcg,376.16690000000006,0.9284014244555393,0.032264201873265695
1 mcg,376.40020000000004,0.8955625620365503,0.04790406989513071
1 mcg,376.6335,0.9643534319302234,0.015763769617725604
1 mcg,376.8668,0.9633833583760264,0.016200860022710536
1 mcg,377.10010000000005,1.005110986756202,-0.0022140202385511464
1 mcg,377.33340000000004,0.9908199859533976,0.0040052417897381625
1 mcg,377.5667,0.9588382451644394,0.01825465159643925
1 mcg,377.8,0.9436068932272835,0.025208895171311828
1 mcg,378.03330000000005,0.9476502154399653,0.02335193432467487
1 mcg,378.26660000000004,0.9661052501696585,0.014975557768824999
1 mcg,378.4999,0.9522534342181722,0.021247452419379066
1 mcg,378.7332,0.9601037513247028,0.017681833425906325
1 mcg,378.96650000000005,1.0658346274036155,-0.027689825724766273
1 mcg,379.19980000000004,1.1115494454406587,-0.0459287863372237
1 mcg,379.4331,1.012765024927409,-0.005508694901453213
1 mcg,379.6664,0.9308947966838643,0.031099397215562645
1 mcg,379.89970000000005,0.9089024751354267,0.04148271389878298
1 mcg,380.13300000000004,0.9208546073425721,0.035808934638518246
1 mcg,380.3663,0.9284260810223959,0.032252667995296386
1 mcg,380.5996,0.9641197777398492,0.015869008026577508
1 mcg,380.83290000000005,0.9776199494949493,0.009829944716932697
1 mcg,381.06620000000004,1.0156816067955796,-0.006757587787709256
1 mcg,381.2995,1.062776755909803,-0.026442047346726366
1 mcg,381.5328,1.049549732547904,-0.021003022298502344
1 mcg,381.76610000000005,0.9615719980069753,0.017018192271580482
1 mcg,381.99940000000004,0.9348079506251735,0.02927760255071697
1 mcg,382.2327,0.9591512917330277,0.01811288398414682
1 mcg,382.466,0.9573028697494027,0.01895063918098574
1 mcg,382.69930000000005,0.9153895437510274,0.038394052709643384
1 mcg,382.93260000000004,0.9190355373755155,0.0366676949384937
1 mcg,383.1659,0.9571299341612598,0.019029101033191807
1 mcg,383.3992,0.984106821793904,0.0069577576685700025
1 mcg,383.63250000000005,0.9917860909485697,0.003581986654550013
1 mcg,383.86580000000004,0.9271394873775949,0.03285492169028634
1 mcg,384.0991,0.8474428937074419,0.07188955776599754
1 mcg,384.3324,0.8290502793296087,0.08141913003688502
1 mcg,384.56570000000005,0.9193187165836038,0.03653389790979769
1 mcg,384.79900000000004,0.970826580226904,0.01285834164393045
1 mcg,385.0323,0.9467177113010444,0.023779497976781735
1 mcg,385.2656,0.941682146356712,0.026095663425749264
1 mcg,385.49890000000005,0.9371978055103393,0.028168736993412512
1 mcg,385.73220000000003,0.9452440003137875,0.024456070526002804
1 mcg,385.9655,0.9578835060308503,0.018687304871656454
1 mcg,386.1988,0.9831256062519445,0.00739099222153259
1 mcg,386.43210000000005,1.0017449406037118,-0.0007571576698100466
1 mcg,386.66540000000003,1.0117682845681475,-0.005081061657917689
1 mcg,386.8987,0.9853947125161764,0.006389772415492289
1 mcg,387.132,1.0293845471255623,-0.012577644438271298
1 mcg,387.36530000000005,1.0919749383456636,-0.03821267109483169
1 mcg,387.59860000000003,1.0628662759722958,-0.026478627401420537
1 mcg,387.8319,1.0809104833336765,-0.03378972891725116
1 mcg,388.0652,1.0805809226011744,-0.03365729590521724
1 mcg,388.29850000000005,1.0349014152576133,-0.014898980856874971
1 mcg,388.53180000000003,0.978794520547945,0.009308470565091372
1 mcg,388.7651,0.9479307065296667,0.02322340830718062
1 mcg,388.9984,0.9281076093372991,0.03240166663459372
1 mcg,389.23170000000005,0.9386862253104289,0.02747955511333215
1 mcg,389.46500000000003,0.9558788674360517,0.019597139666632256
1 mcg,389.6983,0.9632115753948277,0.01627830692107974
1 mcg,389.9316,0.9827649017021544,0.0075503622339471495
1 mcg,390.16490000000005,1.0101691949022766,-0.004394120573141246
1 mcg,390.39820000000003,1.0102317531703806,-0.004421014948408274
1 mcg,390.6315,0.9932661746484941,0.0029343540315802962
1 mcg,390.86480000000006,0.9628100874330434,0.016459368237516914
1 mcg,391.09810000000004,0.9476727123319834,0.023341624444579285
1 mcg,391.33140000000003,0.9655063044948323,0.015244886049912615
1 mcg,391.5647,0.9847290941298638,0.0066832305243204986
1 mcg,391.79800000000006,0.9565945593342853,0.019272093522404197
1 mcg,392.03130000000004,0.9467903160570866,0.023746192762894146
1 mcg,392.26460000000003,0.9479705865323372,0.023205137667075007
1 mcg,392.4979,0.9193202348690152,0.03653318065862056
1 mcg,392.73120000000006,0.8787258546063871,0.05614659523559252
1 mcg,392.96450000000004,0.835291458369473,0.07816195963564956
1 mcg,393.19780000000003,0.871006691150576,0.05997850869083171
1 mcg,393.4311,0.9675476146162911,0.014327653434336016
1 mcg,393.66440000000006,1.0350054877655108,-0.01494265249821287
1 mcg,393.89770000000004,1.0724465481083256,-0.03037565569117323
1 mcg,394.13100000000003,1.0246187242912557,-0.010562288083428911
1 mcg,394.3643,0.9778485867705198,0.009728387565029094
1 mcg,394.59760000000006,0.9814057028809645,0.008151422692440007
1 mcg,394.83090000000004,0.9774570785830496,0.009902303951324357
1 mcg,395.0642,0.955742670842532,0.01965902370375498
1 mcg,395.2975,0.9284506287570534,0.03224118533126224
1 mcg,395.53080000000006,0.9665743625245179,0.01476472829686187
1 mcg,395.76410000000004,1.0175766257472179,-0.0075671224537182035
1 mcg,395.9974,1.017776099090511,-0.007652247917721731
1 mcg,396.2307,0.9997006040753067,0.00013004546651153434
1 mcg,396.46400000000006,1.021627306051319,-0.009292492231990744
1 mcg,396.69730000000004,1.0208098080335535,-0.00894483413804649
1 mcg,396.9306,1.0042386831275716,-0.001836946320621172
1 mcg,397.1639,1.0152704824822654,-0.006581759885091456
1 mcg,397.39720000000005,0.9728549032042136,0.011951927909136437
1 mcg,397.63050000000004,0.9284423994546693,0.032245034708217234
1 mcg,397.8638,0.9010781056064829,0.045237562668298974
1 mcg,398.0971,0.8887066761638145,0.051241557301951464
1 mcg,398.33040000000005,0.9093319734829167,0.0412775381956028
1 mcg,398.56370000000004,0.9433323409049779,0.025335276092600313
1 mcg,398.797,1.0173326035394998,-0.0074629630177526695
1 mcg,399.0303,1.0457338515639456,-0.01942116684021845
1 mcg,399.26360000000005,0.9513814775287559,0.021645308124608208
1 mcg,399.49690000000004,0.9628672095300068,0.01643360295321684
1 mcg,399.7302,0.9705852938234997,0.012966293341864304
1 mcg,399.9635,0.9459889828553419,0.024113921434351884
1 mcg,400.19680000000005,0.9422123888860953,0.025851189644065006
1 mcg,400.43010000000004,0.9647587566689863,0.015581270848546446
1 mcg,400.6634,0.9790667144050601,0.00918771400808493
1 mcg,400.8967,0.9696055504977477,0.013404907056043937
1 mcg,401.13000000000005,0.9224296386232946,0.035066751155950364
1 mcg,401.36330000000004,1.0019226494108882,-0.0008341943548662888
1 mcg,401.5966,1.0401681628756585,-0.017103556899858915
1 mcg,401.8299,1.0229991072325983,-0.009875254705195013
1 mcg,402.06320000000005,1.0226323263391726,-0.009719517051602924
1 mcg,402.29650000000004,1.0050569422316633,-0.002190667723120533
1 mcg,402.5298,0.9487977858501988,0.022826337464385515
1 mcg,402.7631,0.9107688297263449,0.040591841154712746
1 mcg,402.99640000000005,0.9489883040935669,0.02273914004786626
1 mcg,403.22970000000004,0.9643960067905418,0.015744596544711654
1 mcg,403.463,0.9934275080849777,0.002863818526309109
1 mcg,403.6963,1.0033521463998631,-0.0014533840645954942
1 mcg,403.92960000000005,1.0154578492091926,-0.0066619009207561225
1 mcg,404.16290000000004,1.0084576516569097,-0.003657665525602861
1 mcg,404.3962,1.0147031947318463,-0.006339027726702222
1 mcg,404.6295,0.9949012221811501,0.002220035627306547
1 mcg,404.86280000000005,0.9408397996808098,0.026484319226951304
1 mcg,405.09610000000004,0.9763133697743027,0.010410763357798676
1 mcg,405.3294,1.011323572830372,-0.004890130281116417
1 mcg,405.5627,1.0273085929102244,-0.01170092078024428
1 mcg,405.79600000000005,1.0599953795027632,-0.025303972188518303
1 mcg,406.02930000000003,1.083875996881933,-0.03497959866876055
1 mcg,406.2626,1.0967479674796747,-0.04010683823250629
1 mcg,406.4959,1.0978532977242443,-0.04054431074662478
1 mcg,406.72920000000005,1.078429321197538,-0.03279168729693862
1 mcg,406.96250000000003,1.068050489259452,-0.02859178329973976
1 mcg,407.1958,1.0126591508216949,-0.005463291533131189
1 mcg,407.4291,0.9917499735754379,0.0035978024253184478
1 mcg,407.66240000000005,1.0265247420727188,-0.011369421525563805
1 mcg,407.89570000000003,1.0392846824984108,-0.016734526482411926
1 mcg,408.129,1.066163552847379,-0.027823831942633354
1 mcg,408.3623,1.1223674655047204,-0.050135069142400075
1 mcg,408.59560000000005,1.0628389856814702,-0.026467476257440656
1 mcg,408.82890000000003,1.0484147096919523,-0.020533105648494223
1 mcg,409.0622,1.0482029911245465,-0.020445394659678748
1 mcg,409.2955,1.0398158011915428,-0.016956412749564376
1 mcg,409.52880000000005,1.0177110012670136,-0.0076244691855121725
1 mcg,409.76210000000003,1.002023291752298,-0.0008778167028139479
1 mcg,409.9954,1.0526129650812597,-0.022268714938879646
1 mcg,410.2287,1.1107321907426837,-0.045609358578057896
1 mcg,410.46200000000005,1.1311362977940957,-0.05351493897800617
1 mcg,410.69530000000003,1.1313543119017782,-0.05359863640758296
1 mcg,410.9286,1.123388486728714,-0.05052996860919007
1 mcg,411.16190000000006,1.0855384851828065,-0.03564522494036845
1 mcg,411.39520000000005,1.05069344042838,-0.021476020927318058
1 mcg,411.62850000000003,1.0345165107023768,-0.014737426320955213
1 mcg,411.8618,1.051454323807002,-0.02179041125968216
1 mcg,412.09510000000006,1.0594140034235762,-0.02506570917857937
1 mcg,412.32840000000004,1.1501691066768902,-0.060761698351308936
1 mcg,412.56170000000003,1.1523250489155321,-0.06157500255788761
1 mcg,412.795,1.1432314307174583,-0.05813415595043588
1 mcg,413.02830000000006,1.1246642246642247,-0.051022880543517994
1 mcg,413.26160000000004,1.0980947563648624,-0.04063981770131403
1 mcg,413.49490000000003,1.075959774151571,-0.031796035093787804
1 mcg,413.7282,1.0582565406206967,-0.024590961338534233
1 mcg,413.96150000000006,1.0379870146693817,-0.016191920475147926
1 mcg,414.19480000000004,1.0439252384875661,-0.01866939744506537
1 mcg,414.42810000000003,1.0917850964414477,-0.03813716161546647
1 mcg,414.6614,1.0929775985232841,-0.03861126081756759
1 mcg,414.89470000000006,1.044288796915349,-0.018820618936688283
1 mcg,415.12800000000004,1.0270533135820201,-0.011592988089511124
1 mcg,415.3613,1.014738105958277,-0.006353969526685926
1 mcg,415.5946,1.0223879847297566,-0.009615736944775305
1 mcg,415.82790000000006,1.0363049271332354,-0.015487563021471033
1 mcg,416.06120000000004,1.0317909560380703,-0.013591716830588092
1 mcg,416.2945,1.0753616079867974,-0.03155452745715689
1 mcg,416.5278,1.0420129678750365,-0.01787312380182218
1 mcg,416.76110000000006,1.000779160903642,-0.00033825352111282125
1 mcg,416.99440000000004,1.032040355326432,-0.013696679609916875
1 mcg,417.2277,1.0543141298096481,-0.022970026927022463
1 mcg,417.461,1.0242214214380059,-0.010393854797568863
1 mcg,417.69430000000006,1.0056497175141241,-0.002446735947087282
1 mcg,417.92760000000004,0.9486815503075665,0.022879545374339987
1 mcg,418.1609,0.9894395982024847,0.004610712794656454
1 mcg,418.3942,1.035491502576142,-0.015146539347835612
1 mcg,418.62750000000005,1.0487552660093424,-0.0206741545214359
1 mcg,418.86080000000004,1.0405179944095035,-0.017249595172516535
1 mcg,419.0941,1.0490701001430613,-0.02080450924992907
1 mcg,419.3274,1.0603529411764705,-0.025450445352185477
1 mcg,419.56070000000005,1.0637946805670442,-0.026857814329968883
