Wavelength,Gray_Value
169.6964,18.947
169.92970000000003,19.753
170.163,19.77
170.3963,19.813
170.6296,19.663
170.86290000000002,18.857
171.0962,19.403
171.3295,19.0
171.5628,18.663
171.79610000000002,19.16
172.0294,19.56
172.2627,19.55
172.496,18.877
172.72930000000002,18.55
172.9626,18.85
173.1959,19.257
173.4292,19.447
173.66250000000002,19.463
173.8958,19.377
174.1291,19.943
174.3624,20.47
174.59570000000002,20.31
174.829,20.037
175.0623,18.4
175.2956,18.237
175.52890000000002,18.82
175.7622,18.39
175.9955,18.893
176.2288,19.203
176.46210000000002,18.377
176.6954,17.657
176.9287,18.79
177.162,19.153
177.39530000000002,18.403
177.6286,17.917
177.8619,18.063
178.0952,18.193
178.32850000000002,17.603
178.5618,19.073
178.7951,19.583
179.0284,19.58
179.26170000000002,19.333
179.495,19.177
179.7283,18.4
179.9616,18.033
180.19490000000002,18.653
180.4282,20.51
180.6615,20.653
180.8948,20.323
181.12810000000002,19.73
181.3614,19.037
181.5947,18.83
181.82800000000003,19.403
182.06130000000002,20.153
182.2946,20.083
182.52790000000002,20.033
182.76120000000003,19.767
182.99450000000002,19.67
183.2278,19.687
183.46110000000002,19.873
183.69440000000003,19.417
183.92770000000002,19.077
184.161,19.683
184.39430000000002,19.533
184.62760000000003,19.183
184.86090000000002,19.32
185.0942,19.737
185.32750000000001,20.273
185.56080000000003,20.323
185.79410000000001,20.16
186.0274,19.92
186.2607,19.79
186.49400000000003,20.027
186.7273,20.017
186.9606,19.913
187.1939,20.56
187.42720000000003,20.893
187.6605,20.803
187.8938,20.91
188.1271,20.147
188.36040000000003,18.653
188.5937,18.12
188.827,18.763
189.0603,19.123
189.29360000000003,19.1
189.5269,19.52
189.7602,21.48
189.9935,21.683
190.22680000000003,21.187
190.4601,20.333
190.6934,19.64
190.9267,20.063
191.16000000000003,19.827
191.3933,19.247
191.6266,20.117
191.8599,20.877
192.09320000000002,20.863
192.3265,20.457
192.5598,20.24
192.7931,20.443
193.02640000000002,20.03
193.2597,19.23
193.493,19.617
193.7263,20.3
193.95960000000002,19.793
194.1929,18.77
194.4262,17.947
194.6595,18.15
194.89280000000002,19.143
195.1261,20.407
195.3594,21.347
195.5927,20.42
195.82600000000002,19.733
196.0593,19.673
196.2926,19.127
196.5259,19.107
196.75920000000002,18.903
196.9925,18.567
197.2258,18.667
197.4591,19.297
197.69240000000002,19.773
197.9257,18.59
198.159,17.097
198.3923,17.883
198.62560000000002,19.173
198.8589,19.47
199.0922,19.577
199.3255,20.337
199.55880000000002,19.607
199.7921,18.65
200.0254,18.937
200.25870000000003,19.22
200.49200000000002,18.907
200.7253,19.263
200.9586,19.083
201.19190000000003,18.73
201.42520000000002,18.763
201.6585,18.83
201.8918,18.847
202.12510000000003,19.927
202.35840000000002,20.027
202.5917,18.777
202.825,17.447
203.05830000000003,18.227
203.29160000000002,19.067
203.5249,18.917
203.7582,18.427
203.99150000000003,19.107
204.22480000000002,19.993
204.4581,19.92
204.6914,18.67
204.92470000000003,18.42
205.15800000000002,18.283
205.3913,18.683
205.6246,18.957
205.85790000000003,19.09
206.09120000000001,18.733
206.3245,18.387
206.5578,18.367
206.79110000000003,19.3
207.0244,19.123
207.2577,18.407
207.49099999999999,18.573
207.72430000000003,19.623
207.9576,19.597
208.1909,18.557
208.42419999999998,18.923
208.65750000000003,19.447
208.8908,19.423
209.1241,19.257
209.35739999999998,18.933
209.59070000000003,18.957
209.824,18.823
210.0573,18.733
210.29059999999998,18.697
210.52390000000003,19.767
210.7572,20.057
210.9905,19.823
211.22379999999998,19.583
211.45710000000003,19.047
211.6904,18.553
211.9237,18.647
212.15700000000004,19.537
212.39030000000002,19.633
212.6236,20.05
212.8569,19.883
213.09020000000004,18.9
213.32350000000002,19.41
213.5568,19.793
213.7901,19.153
214.02340000000004,19.6
214.25670000000002,18.937
214.49,18.897
214.7233,19.617
214.95660000000004,19.76
215.18990000000002,19.16
215.4232,18.923
215.6565,19.33
215.88980000000004,20.05
216.12310000000002,20.05
216.3564,19.777
216.5897,20.27
216.82300000000004,20.193
217.05630000000002,19.267
217.2896,18.377
217.5229,18.267
217.75620000000004,19.89
217.98950000000002,19.45
218.2228,19.04
218.4561,18.98
218.68940000000003,19.193
218.92270000000002,19.417
219.156,19.113
219.3893,18.61
219.62260000000003,18.137
219.85590000000002,18.7
220.0892,18.613
220.3225,18.403
220.55580000000003,18.757
220.78910000000002,19.267
221.0224,19.483
221.2557,19.357
221.48900000000003,20.657
221.72230000000002,20.417
221.9556,19.67
222.1889,18.95
222.42220000000003,18.623
222.65550000000002,19.233
222.8888,20.02
223.1221,20.49
223.35540000000003,20.48
223.58870000000002,20.15
223.822,19.97
224.0553,20.293
224.28860000000003,20.053
224.52190000000002,18.963
224.7552,18.39
224.9885,19.063
225.22180000000003,20.033
225.45510000000002,19.533
225.6884,19.243
225.9217,19.447
226.15500000000003,20.11
226.38830000000002,20.587
226.6216,20.273
226.8549,19.843
227.08820000000003,18.54
227.32150000000001,18.93
227.5548,19.43
227.7881,19.257
228.02140000000003,19.473
228.2547,20.93
228.488,21.13
228.72129999999999,19.863
228.95460000000003,19.093
229.1879,19.59
229.4212,20.3
229.65449999999998,20.287
229.88780000000003,19.71
230.1211,19.657
230.3544,19.887
230.58769999999998,19.747
230.82100000000003,20.693
231.0543,20.947
231.2876,20.483
231.52090000000004,19.693
231.75420000000003,19.29
231.9875,19.827
232.2208,20.14
232.45410000000004,20.183
232.68740000000003,20.1
232.9207,21.193
233.154,21.843
233.38730000000004,21.09
233.62060000000002,19.847
233.8539,20.267
234.0872,21.037
234.32050000000004,20.893
234.55380000000002,21.297
234.7871,21.397
235.0204,21.473
235.25370000000004,21.383
235.48700000000002,20.843
235.7203,20.213
235.9536,19.85
236.18690000000004,19.75
236.42020000000002,20.867
236.6535,20.083
236.8868,19.957
237.12010000000004,20.76
237.35340000000002,21.153
237.5867,20.88
237.82,20.963
238.05330000000004,21.067
238.28660000000002,21.453
238.5199,21.193
238.7532,21.217
238.98650000000004,22.053
239.21980000000002,22.42
239.4531,22.0
239.6864,21.033
239.91970000000003,20.56
240.15300000000002,20.907
240.3863,20.933
240.6196,20.833
240.85290000000003,21.04
241.08620000000002,21.287
241.3195,21.507
241.5528,21.32
241.78610000000003,20.96
242.01940000000002,20.643
242.2527,20.98
242.486,20.753
242.71930000000003,20.41
242.95260000000002,20.32
243.1859,20.977
243.4192,20.91
243.65250000000003,20.527
243.88580000000002,20.377
244.1191,20.923
244.3524,21.097
244.58570000000003,20.937
244.81900000000002,20.627
245.0523,20.743
245.2856,20.687
245.51890000000003,20.58
245.75220000000002,20.46
245.9855,20.083
246.2188,20.003
246.45210000000003,20.363
246.68540000000002,20.48
246.9187,20.237
247.152,19.837
247.38530000000003,20.04
247.61860000000001,21.563
247.8519,21.82
248.0852,21.327
248.31850000000003,21.14
248.55180000000001,20.62
248.7851,20.31
249.01839999999999,20.023
249.25170000000003,20.23
249.485,20.9
249.7183,21.023
249.95159999999998,21.307
250.18490000000003,20.657
250.4182,19.64
250.6515,20.707
250.88479999999998,21.223
251.11810000000003,20.037
251.3514,20.593
251.5847,22.05
251.81800000000004,21.667
252.05130000000003,20.787
252.2846,20.983
252.5179,21.3
252.75120000000004,20.797
252.98450000000003,20.64
253.2178,21.67
253.4511,21.28
253.68440000000004,21.1
253.91770000000002,21.023
254.151,21.08
254.3843,21.607
254.61760000000004,21.933
254.85090000000002,21.72
255.0842,22.407
255.3175,22.287
255.55080000000004,21.72
255.78410000000002,21.063
256.0174,20.457
256.2507,20.57
256.48400000000004,20.943
256.7173,21.613
256.9506,22.333
257.1839,22.84
257.41720000000004,22.207
257.6505,21.32
257.8838,20.623
258.1171,20.21
258.35040000000004,19.727
258.5837,19.8
258.817,20.937
259.0503,21.537
259.28360000000004,21.593
259.5169,21.683
259.7502,21.807
259.9835,21.79
260.21680000000003,21.38
260.4501,20.71
260.6834,21.247
260.9167,22.23
261.15000000000003,22.52
261.3833,21.96
261.6166,21.667
261.8499,22.003
262.08320000000003,22.053
262.3165,21.6
262.5498,21.21
262.7831,21.413
263.01640000000003,21.643
263.2497,21.283
263.483,21.347
263.7163,22.653
263.94960000000003,23.02
264.1829,21.917
264.4162,22.06
264.6495,20.93
264.88280000000003,19.67
265.1161,19.853
265.3494,20.643
265.5827,21.093
265.81600000000003,21.463
266.0493,22.43
266.2826,22.82
266.5159,21.94
266.74920000000003,21.233
266.9825,21.22
267.2158,21.367
267.4491,21.953
267.68240000000003,21.5
267.9157,19.903
268.149,20.807
268.3823,22.617
268.61560000000003,24.103
268.8489,23.577
269.0822,22.493
269.3155,23.21
269.5488,23.07
269.7821,21.217
270.0154,21.167
270.2487,21.613
270.482,21.373
270.7153,21.62
270.9486,22.753
271.1819,23.947
271.4152,23.293
271.6485,22.423
271.8818,21.887
272.11510000000004,20.083
272.3484,20.673
272.5817,22.123
272.815,22.177
273.04830000000004,23.963
273.2816,24.387
273.5149,22.33
273.7482,21.023
273.98150000000004,21.31
274.2148,21.9
274.4481,22.913
274.6814,23.213
274.91470000000004,22.96
275.148,22.233
275.3813,21.823
275.6146,22.203
275.84790000000004,23.053
276.0812,23.573
276.3145,22.893
276.5478,21.76
276.78110000000004,22.01
277.0144,22.283
277.2477,21.48
277.481,21.827
277.71430000000004,22.27
277.9476,22.77
278.1809,22.403
278.4142,22.127
278.64750000000004,23.483
278.8808,24.45
279.1141,23.56
279.3474,21.72
279.58070000000004,22.323
279.814,23.147
280.0473,23.56
280.2806,23.18
280.51390000000004,23.007
280.7472,23.043
280.9805,23.143
281.2138,23.57
281.44710000000003,23.4
281.6804,23.593
281.9137,23.617
282.147,22.507
282.38030000000003,22.713
282.6136,22.827
282.8469,22.313
283.0802,24.243
283.31350000000003,24.913
283.5468,25.213
283.7801,24.473
284.0134,23.777
284.24670000000003,23.813
284.48,24.157
284.7133,23.943
284.9466,23.88
285.17990000000003,24.8
285.4132,25.057
285.6465,23.82
285.8798,22.817
286.11310000000003,23.753
286.3464,23.68
286.5797,22.407
286.813,22.553
287.04630000000003,23.413
287.2796,24.34
287.5129,24.603
287.7462,24.157
287.97950000000003,23.523
288.2128,23.03
288.4461,22.86
288.6794,24.43
288.91270000000003,24.167
289.146,24.133
289.3793,23.773
289.6126,23.69
289.84590000000003,24.62
290.0792,24.047
290.3125,21.887
290.5458,22.763
290.7791,23.833
291.0124,23.367
291.2457,22.51
291.47900000000004,22.803
291.7123,23.623
291.9456,24.143
292.1789,24.64
292.41220000000004,24.603
292.6455,23.783
292.8788,23.283
293.1121,23.533
293.34540000000004,23.43
293.5787,23.37
293.812,23.273
294.0453,22.913
294.27860000000004,24.507
294.5119,24.657
294.7452,23.32
294.9785,23.5
295.21180000000004,24.303
295.4451,23.897
295.6784,23.433
295.9117,23.117
296.14500000000004,23.01
296.3783,24.337
296.6116,25.183
296.8449,24.85
297.07820000000004,24.22
297.3115,24.57
297.5448,24.887
297.7781,24.407
298.01140000000004,25.36
298.2447,24.75
298.478,24.61
298.7113,25.23
298.94460000000004,25.0
299.1779,24.007
299.4112,23.073
299.6445,23.083
299.87780000000004,23.68
300.1111,23.3
300.3444,23.747
300.5777,24.487
300.81100000000004,24.31
301.0443,23.887
301.2776,23.81
301.5109,23.653
301.74420000000003,23.987
301.9775,23.893
302.2108,23.64
302.4441,23.713
302.67740000000003,23.597
302.9107,23.01
303.144,22.347
303.3773,22.53
303.61060000000003,24.88
303.8439,23.62
304.0772,23.633
304.3105,24.157
304.54380000000003,23.653
304.7771,23.423
305.0104,23.497
305.2437,22.913
305.47700000000003,23.257
305.7103,22.85
305.9436,23.247
306.1769,23.903
306.41020000000003,23.523
306.6435,23.553
306.8768,23.773
307.1101,24.177
307.34340000000003,24.107
307.5767,23.113
307.81,23.087
308.0433,23.813
308.27660000000003,23.543
308.5099,23.127
308.7432,23.227
308.9765,23.357
309.20980000000003,24.133
309.4431,23.463
309.6764,22.927
309.9097,23.277
310.14300000000003,23.913
310.3763,24.167
310.6096,23.42
310.8429,22.613
311.07620000000003,23.47
311.3095,23.687
311.5428,24.023
311.77610000000004,24.763
312.0094,25.28
312.2427,25.25
312.476,24.417
312.70930000000004,23.71
312.9426,23.84
313.1759,23.493
313.4092,23.647
313.64250000000004,23.643
313.8758,23.273
314.1091,23.567
314.3424,23.677
314.57570000000004,23.553
314.809,23.987
315.0423,24.067
315.2756,23.56
315.50890000000004,22.64
315.7422,22.863
315.9755,24.2
316.2088,24.523
316.44210000000004,23.35
316.6754,23.403
316.9087,23.033
317.142,23.297
317.37530000000004,24.62
317.6086,25.16
317.8419,24.407
318.0752,24.05
318.30850000000004,24.517
318.5418,24.05
318.7751,23.957
319.0084,24.077
319.24170000000004,24.347
319.475,23.68
319.7083,22.9
319.9416,23.337
320.17490000000004,24.617
320.4082,24.707
320.6415,24.583
320.8748,24.817
321.10810000000004,24.903
321.3414,23.75
321.5747,22.923
321.808,22.813
322.04130000000004,23.24
322.2746,23.98
322.5079,23.593
322.7412,22.993
322.97450000000003,23.19
323.2078,23.903
323.4411,24.053
323.6744,23.83
323.90770000000003,23.65
324.141,22.973
324.3743,23.503
324.6076,24.54
324.84090000000003,24.83
325.0742,24.873
325.3075,25.633
325.5408,25.53
325.77410000000003,24.0
326.0074,23.227
326.2407,22.073
326.474,21.87
326.70730000000003,22.933
326.9406,23.52
327.1739,23.707
327.4072,23.373
327.64050000000003,23.487
327.8738,23.61
328.1071,23.31
328.34040000000005,22.48
328.57370000000003,22.243
328.807,22.66
329.0403,23.9
329.27360000000004,24.63
329.50690000000003,24.997
329.7402,24.287
329.9735,24.527
330.20680000000004,24.103
330.44010000000003,22.783
330.6734,21.463
330.9067,22.193
331.14000000000004,23.173
331.37330000000003,23.127
331.6066,23.933
331.83990000000006,24.71
332.07320000000004,24.153
332.3065,23.427
332.5398,23.867
332.77310000000006,24.647
333.00640000000004,24.427
333.2397,24.227
333.473,25.297
333.70630000000006,24.907
333.93960000000004,24.513
334.1729,24.447
334.4062,24.16
334.63950000000006,24.38
334.87280000000004,25.273
335.1061,26.143
335.3394,26.623
335.57270000000005,25.92
335.80600000000004,25.207
336.0393,25.043
336.2726,25.39
336.50590000000005,25.867
336.73920000000004,25.633
336.9725,24.99
337.2058,25.427
337.43910000000005,25.297
337.67240000000004,25.717
337.9057,25.173
338.139,24.083
338.37230000000005,24.633
338.60560000000004,25.233
338.8389,24.37
339.0722,25.713
339.30550000000005,25.553
339.53880000000004,24.953
339.7721,24.637
340.0054,24.537
340.23870000000005,24.18
340.47200000000004,23.577
340.7053,23.793
340.9386,24.36
341.17190000000005,24.15
341.40520000000004,24.16
341.6385,23.78
341.8718,23.297
342.10510000000005,22.64
342.33840000000004,23.017
342.5717,23.46
342.805,24.077
343.03830000000005,24.19
343.27160000000003,24.237
343.5049,24.11
343.7382,24.27
343.97150000000005,24.13
344.20480000000003,22.853
344.4381,21.597
344.6714,22.69
344.90470000000005,22.253
345.13800000000003,22.09
345.3713,22.14
345.6046,22.823
345.83790000000005,23.663
346.07120000000003,23.987
346.3045,23.473
346.5378,23.863
346.77110000000005,22.463
347.00440000000003,21.52
347.2377,21.357
347.471,21.5
347.70430000000005,22.357
347.93760000000003,22.653
348.1709,21.767
348.4042,22.503
348.63750000000005,22.72
348.87080000000003,22.833
349.1041,22.37
349.3374,21.713
349.57070000000004,21.63
349.80400000000003,21.96
350.0373,21.803
350.2706,21.637
350.50390000000004,22.32
350.73720000000003,23.37
350.9705,23.907
351.20380000000006,23.97
351.43710000000004,24.747
351.67040000000003,24.12
351.9037,22.037
352.13700000000006,20.753
352.37030000000004,21.197
352.60360000000003,21.997
352.8369,23.53
353.07020000000006,24.15
353.30350000000004,23.527
353.5368,22.453
353.7701,21.643
354.00340000000006,21.76
354.23670000000004,21.823
354.47,21.613
354.7033,21.64
354.93660000000006,22.07
355.16990000000004,22.37
355.4032,22.137
355.6365,22.09
355.86980000000005,22.847
356.10310000000004,22.193
356.3364,22.207
356.5697,22.14
356.80300000000005,21.653
357.03630000000004,22.157
357.2696,22.623
357.5029,21.94
357.73620000000005,21.293
357.96950000000004,21.17
358.2028,22.537
358.4361,22.643
358.66940000000005,21.067
358.90270000000004,21.47
359.136,22.537
359.3693,21.84
359.60260000000005,20.43
359.83590000000004,21.57
360.0692,22.487
360.3025,21.977
360.53580000000005,21.25
360.76910000000004,21.513
361.0024,21.72
361.2357,20.9
361.46900000000005,21.853
361.70230000000004,21.87
361.9356,22.083
362.1689,21.91
362.40220000000005,21.31
362.63550000000004,21.5
362.8688,21.41
363.1021,20.883
363.33540000000005,20.793
363.56870000000004,20.163
363.802,19.87
364.0353,20.577
364.26860000000005,21.05
364.50190000000003,20.907
364.7352,20.23
364.9685,20.06
365.20180000000005,21.683
365.43510000000003,21.493
365.6684,21.483
365.9017,21.48
366.13500000000005,20.743
366.36830000000003,20.873
366.6016,21.137
366.8349,21.293
367.06820000000005,20.55
367.30150000000003,21.277
367.5348,21.46
367.7681,20.44
368.00140000000005,19.767
368.23470000000003,20.643
368.468,21.22
368.7013,20.517
368.93460000000005,20.847
369.16790000000003,20.953
369.4012,21.027
369.6345,21.523
369.86780000000005,21.61
370.10110000000003,21.4
370.3344,20.783
370.5677,20.89
370.80100000000004,22.167
371.03430000000003,22.167
371.2676,21.947
371.50090000000006,21.487
371.73420000000004,20.867
371.96750000000003,20.727
372.2008,20.843
372.43410000000006,21.073
372.66740000000004,21.027
372.90070000000003,20.63
373.134,20.553
373.36730000000006,20.603
373.60060000000004,20.827
373.8339,21.38
374.0672,21.657
374.30050000000006,21.2
374.53380000000004,20.433
374.7671,20.733
375.0004,21.21
375.23370000000006,20.943
375.46700000000004,20.603
375.7003,21.533
375.9336,22.17
376.16690000000006,21.607
376.40020000000004,20.037
376.6335,19.053
376.8668,19.037
377.10010000000005,19.53
377.33340000000004,19.96
377.5667,20.873
377.8,21.133
378.03330000000005,20.24
378.26660000000004,19.72
378.4999,21.0
378.7332,21.553
378.96650000000005,20.967
379.19980000000004,20.557
379.4331,21.073
379.6664,20.373
379.89970000000005,19.587
380.13300000000004,19.477
380.3663,20.147
380.5996,20.06
380.83290000000005,19.957
381.06620000000004,20.46
381.2995,21.223
381.5328,20.92
381.76610000000005,20.183
381.99940000000004,19.653
382.2327,20.17
382.466,20.82
382.69930000000005,20.983
382.93260000000004,20.833
383.1659,21.4
383.3992,21.617
383.63250000000005,20.867
383.86580000000004,21.15
384.0991,21.577
384.3324,21.177
384.56570000000005,20.423
384.79900000000004,20.127
385.0323,20.48
385.2656,20.687
385.49890000000005,20.943
385.73220000000003,21.207
385.9655,21.5
386.1988,21.68
386.43210000000005,20.41
386.66540000000003,18.99
386.8987,19.543
387.132,21.11
387.36530000000005,21.227
387.59860000000003,21.56
387.8319,20.093
388.0652,19.757
388.29850000000005,21.097
388.53180000000003,22.073
388.7651,22.137
388.9984,20.787
389.23170000000005,19.383
389.46500000000003,19.963
389.6983,20.457
389.9316,21.29
390.16490000000005,22.173
390.39820000000003,21.44
390.6315,21.207
390.86480000000006,21.987
391.09810000000004,21.363
391.33140000000003,20.973
391.5647,22.177
391.79800000000006,22.4
392.03130000000004,22.053
392.26460000000003,21.94
392.4979,21.707
392.73120000000006,21.157
