Wavelength,Transmittance,Absorbance
181.6524,1.0605111629221422,-0.025515244252838288
181.8886,1.0630495423353095,-0.026553504844531943
182.1248,1.066505724267384,-0.02796319078504082
182.36100000000002,1.0648180101546918,-0.027275388113362643
182.59720000000002,1.0575219134872957,-0.02428937539271457
182.8334,1.0540187514743111,-0.022848337242164153
183.0696,1.058091881045155,-0.02452338196978517
183.3058,1.0662373145979702,-0.027853877251429782
183.542,1.0693996075031775,-0.029140020367243592
183.7782,1.069416272256029,-0.029146788046756637
184.0144,1.0733478732278388,-0.03074050010025038
184.25060000000002,1.0768761691587794,-0.03216576630358899
184.48680000000002,1.0745257016036653,-0.0312168078508721
184.723,1.0651569964534846,-0.027413624364767235
184.9592,1.0616858237547895,-0.02599601844395086
185.1954,1.0636000276753257,-0.026778339960056956
185.4316,1.067237081212949,-0.028260906421042634
185.6678,1.0664895178029272,-0.027956591259691587
185.904,1.0653358015865817,-0.027486522130855725
186.1402,1.0675538107437852,-0.028389775144462347
186.37640000000002,1.0747880496984437,-0.03132282897542581
186.61260000000001,1.08229497494053,-0.03434564203673513
186.8488,1.0828023634041415,-0.03454919502260714
187.085,1.0792090273271324,-0.03310556944920995
187.3212,1.072421515417207,-0.03036551841531428
187.5574,1.0699031517182673,-0.02934446686468652
187.7936,1.0753787207059065,-0.03156143852808483
188.0298,1.0808868361274033,-0.03378022770166096
188.26600000000002,1.0804636172728206,-0.03361014735652982
188.50220000000002,1.0775450915673868,-0.03243545294798928
188.7384,1.0791801884288028,-0.03309396396645639
188.9746,1.08425619961765,-0.03513191405993974
189.2108,1.0880700819471556,-0.03665686891245595
189.447,1.0911506979125254,-0.037884734779177795
189.6832,1.0874661383063078,-0.03641574270651484
189.9194,1.0775166146922701,-0.0324239754578647
190.1556,1.0726136202568892,-0.03044330741807366
190.39180000000002,1.0796197975700452,-0.033270839849459014
190.62800000000001,1.0924338502229112,-0.03839514875189257
190.8642,1.0972991645214694,-0.04032504853003125
191.1004,1.093355931831521,-0.03876156548741438
191.3366,1.0860056189780438,-0.035832072292280574
191.5728,1.085649499308105,-0.03568963640765442
191.809,1.0903617204842393,-0.03757059624345278
192.0452,1.0928233557894202,-0.03854996816585584
192.28140000000002,1.0922665937272065,-0.0383286512387071
192.51760000000002,1.0926619099890231,-0.03848580390772575
192.7538,1.0960755173932188,-0.03984047719335077
192.99,1.0955176944687262,-0.03961939654580481
193.2262,1.087024884530972,-0.0362394862121306
193.4624,1.0768290610343918,-0.032146767604797
193.6986,1.0734498149180893,-0.030781745452646142
193.9348,1.0781731349122265,-0.032688506212025924
194.171,1.084746782477424,-0.035328370620219283
194.40720000000002,1.092321094796738,-0.03835032078658982
194.6434,1.0938571444320726,-0.03896060770497648
194.8796,1.0906968666593544,-0.03770406550144248
195.1158,1.0834346860973094,-0.03480273538587233
195.352,1.085303563403593,-0.03555122894203591
195.5882,1.0919452677827268,-0.03820087051555865
195.8244,1.0940521767313212,-0.03903803454416181
196.0606,1.0868354569420036,-0.036163798408965
196.29680000000002,1.0846011594171023,-0.035270064351861696
196.53300000000002,1.089323234611142,-0.03715676697212468
196.7692,1.097244066044604,-0.04030324083525842
197.0054,1.0960920280481237,-0.03984701910784341
197.2416,1.0885236304188137,-0.03683786144243395
197.4778,1.080515686500341,-0.03363107618093266
197.714,1.0778220524017468,-0.032547065081508585
197.9502,1.080737111842561,-0.03372006512724189
198.1864,1.0847259303207095,-0.0353200220693998
198.42260000000002,1.081760833690096,-0.03413125329370359
198.6588,1.0760374378558584,-0.03182738171267991
198.895,1.0721687935055908,-0.030263162518505134
199.1312,1.0752003036258106,-0.03148937835018484
199.3674,1.0857816216932241,-0.035742486366659804
199.6036,1.0985456154638524,-0.04081809505983659
199.8398,1.1052221487269753,-0.04344957962261573
200.07600000000002,1.0959937211841222,-0.039808066134755904
200.31220000000002,1.079389060432289,-0.03317801219318727
200.54840000000002,1.060014516421702,-0.02531181277295328
200.7846,1.051450672109049,-0.021788902953530805
201.0208,1.0571366547270162,-0.024131131638322856
201.257,1.075772115596735,-0.031720283021290194
201.4932,1.0913948146450785,-0.03798188606396904
201.7294,1.0925195016231166,-0.038429197927783806
201.9656,1.0774836426082646,-0.03241068581291634
202.2018,1.0688738476840323,-0.028926451244633177
202.43800000000002,1.0668863135504951,-0.028118143859159478
202.6742,1.0742181536599589,-0.031092487424817315
202.9104,1.0768881531229757,-0.03217059930176619
203.1466,1.0763666692499883,-0.03196024094518462
203.3828,1.0726440394114112,-0.030455623767016073
203.619,1.062839114627651,-0.026467528947088065
203.8552,1.056969957982033,-0.024062643629050057
204.09140000000002,1.0602891451958985,-0.02542431530174797
204.32760000000002,1.064441343503928,-0.027121734450299917
204.56380000000001,1.0583448243026217,-0.024627190282311487
204.8,1.045852175509989,-0.01947030413242954
205.0362,1.0443144693856043,-0.018831295365619723
205.2724,1.0507824113847746,-0.021512794697905548
205.5086,1.0544091705912415,-0.02300917448803427
205.7448,1.053528636802337,-0.02264634500933538
205.981,1.0489511769626878,-0.02075527459094298
206.2172,1.0463548436040444,-0.01967898901082174
206.45340000000002,1.0412217020726473,-0.01754321148500145
206.6896,1.0379251320167135,-0.016166027958809816
206.9258,1.0382648087306232,-0.016308134151410972
207.162,1.0437741371153193,-0.01860653160043633
207.3982,1.0537012386762803,-0.022717490585297092
207.6344,1.0567150297619046,-0.023957884480490053
207.8706,1.0543219365127103,-0.022973242662649815
208.10680000000002,1.0447984576280873,-0.019032522809152276
208.34300000000002,1.0365986446844218,-0.015610636679412768
208.57920000000001,1.0316592268032747,-0.01353626671085127
208.8154,1.037251571665938,-0.015884101553868837
209.0516,1.0491952043946051,-0.020856296872833552
209.2878,1.0533096376693782,-0.02255605795077885
209.524,1.0450268817204302,-0.019127462152996464
209.7602,1.034152853487596,-0.014584734618700131
209.9964,1.0315606044629924,-0.013494747976336836
210.2326,1.034263045333156,-0.014631007431194049
210.46880000000002,1.034083132659365,-0.014555454235621296
210.705,1.029175905395418,-0.012489610149751144
210.9412,1.025310008857396,-0.010855196884623088
211.1774,1.0284164537746676,-0.012169016362869996
211.4136,1.0375898503476177,-0.016025714849749677
211.6498,1.0443564110243966,-0.018848737100900025
211.886,1.045500681057545,-0.01932432006085209
212.12220000000002,1.0392789626734402,-0.016732136285289082
212.35840000000002,1.033482084312205,-0.014302952417793174
212.5946,1.028923841493307,-0.01238323050271355
212.8308,1.0250673179986483,-0.010752387221373077
213.067,1.0187384357850862,-0.00806269187983209
213.3032,1.020949293990537,-0.009004173147682922
213.5394,1.0292984344735205,-0.01254131222980612
213.7756,1.038562091503268,-0.016432466389780784
214.0118,1.0377454366903234,-0.01609083231837769
214.248,1.0349290780141847,-0.01491058932681776
214.48420000000002,1.0290718784277275,-0.012445710344848527
214.7204,1.021763038548753,-0.009350188378880178
214.9566,1.0180458226600617,-0.007767326213449902
215.1928,1.0156605098962854,-0.006748566887808862
215.429,1.014869378660986,-0.006410148872616178
215.6652,1.0104068455590245,-0.004496279924984921
215.9014,1.0174128072694133,-0.007497200261549836
216.13760000000002,1.0326065891472869,-0.013934891988733397
216.37380000000002,1.0436617520867464,-0.018559767819036014
216.61,1.0410442622410248,-0.017469194869208143
216.8462,1.0317075522641366,-0.013556609658314117
217.0824,1.0230313521831123,-0.009888943459450012
217.3186,1.0208272068363058,-0.008952236241331452
217.5548,1.0200749711649364,-0.008632091729280133
217.791,1.025551434668462,-0.01095744650109548
218.0272,1.031730780497522,-0.013566387409772838
218.2634,1.0319674683998048,-0.013666006867608129
