Wavelength,Transmittance,Absorbance
181.6524,1.4010856072878755,-0.1464646717860513
181.8886,1.3861353930912286,-0.14180565278704169
182.1248,1.382494478026353,-0.1406634053167189
182.36100000000002,1.4053601696417808,-0.14778764071257486
182.59720000000002,1.435077413179603,-0.15687532909085955
182.8334,1.4354263960514377,-0.15698092820957588
183.0696,1.3795462523192423,-0.13973626573603493
183.3058,1.3312985914912043,-0.12427547252468708
183.542,1.283563971837825,-0.10841751844869395
183.7782,1.2756694626863745,-0.1057381593950378
184.0144,1.2982990707214606,-0.11337474624172017
184.25060000000002,1.369044870314785,-0.13641768232739232
184.48680000000002,1.4216157317010742,-0.1527822207575466
184.723,1.3957448661832275,-0.1448060391071736
184.9592,1.3371377537745335,-0.12617615118298073
185.1954,1.3009778397326826,-0.11426989904907348
185.4316,1.3023113984265413,-0.11471484171945094
185.6678,1.3168062034453019,-0.11952186382484514
185.904,1.3298433618689822,-0.12380048977750033
186.1402,1.3289178220473412,-0.1234981257622677
186.37640000000002,1.3188525322501943,-0.12019623753996954
186.61260000000001,1.3293356455847836,-0.12363465033407722
186.8488,1.3624510708944275,-0.134320914602174
187.085,1.3678818000184862,-0.13604857120166947
187.3212,1.3467733533370838,-0.12929451504219514
187.5574,1.3353553631771227,-0.12559685501124174
187.7936,1.3417984347548317,-0.12768728092356202
188.0298,1.3302248079925507,-0.12392504293716862
188.26600000000002,1.282567704771969,-0.10808030012518732
188.50220000000002,1.2383325471859343,-0.09283728766797952
188.7384,1.2352609720975856,-0.09175872016135188
188.9746,1.2516003633828408,-0.0974656805648713
189.2108,1.2960434211376513,-0.11261955187761885
189.447,1.3322465894354003,-0.1245846171161532
189.6832,1.3592354451491144,-0.13329469122293514
189.9194,1.3335920153484662,-0.12502298656463837
190.1556,1.296496526091272,-0.11277135743285778
190.39180000000002,1.2939452230466246,-0.11191589160925074
190.62800000000001,1.3413069780323903,-0.12752818397267793
190.8642,1.3372010265921885,-0.12619670133598973
191.1004,1.260422781342564,-0.10051624417028411
191.3366,1.1871815296691073,-0.0745171311751931
191.5728,1.1939082183373515,-0.07697094169978455
191.809,1.2544036252250819,-0.09843730045274658
192.0452,1.2970771442261624,-0.11296580670505253
192.28140000000002,1.3038478737675945,-0.11522692311572603
192.51760000000002,1.2912520997544905,-0.1110110407511404
192.7538,1.2470670008635765,-0.09588978733872434
192.99,1.1845253742610837,-0.07354436837962729
193.2262,1.1604429005644812,-0.06462377591658452
193.4624,1.2131611390691002,-0.08391849019932603
193.6986,1.297614802072626,-0.1131457909529292
193.9348,1.3239745665874503,-0.12187964243236847
194.171,1.2762803142975505,-0.10594607060979196
194.40720000000002,1.233079956639999,-0.09099123847869231
194.6434,1.1998707478996535,-0.07913446563325603
194.8796,1.1794531336444525,-0.07168068858407146
195.1158,1.1517083601432463,-0.061342519351526056
195.352,1.16367125807161,-0.06583030765902274
195.5882,1.226998255890712,-0.08884394540216482
195.8244,1.3030204985512253,-0.11495124789804852
196.0606,1.3291046227658798,-0.12355916852853081
196.29680000000002,1.2814871805535342,-0.10771426604682693
196.53300000000002,1.2313165610955572,-0.09036972073221192
196.7692,1.2100662234590809,-0.08280913866012576
197.0054,1.2221316671194424,-0.08711799741473977
197.2416,1.2266500868466765,-0.0887206939215225
197.4778,1.233923226098532,-0.09128813901730877
197.714,1.27175438967782,-0.10440324534767337
197.9502,1.3329929783282655,-0.12482786173094867
198.1864,1.3607628771279925,-0.13378245281028983
198.42260000000002,1.3393756517494622,-0.126902399716656
198.6588,1.294228028333441,-0.11201080084760312
198.895,1.2617971307023266,-0.10098953549541778
199.1312,1.2324270762370724,-0.090761231134012
199.3674,1.224321376386574,-0.08789543224690409
199.6036,1.2434090070522061,-0.0946140090019805
199.8398,1.2641506773003888,-0.10179884168376568
200.07600000000002,1.2966212459291038,-0.11281313350487458
200.31220000000002,1.285893493329893,-0.10920499877898697
200.54840000000002,1.2832796941486493,-0.10832132230408419
200.7846,1.293064243111102,-0.11162010240209089
201.0208,1.3553247811036453,-0.1320433791510638
201.257,1.4101315901311267,-0.14925964187611748
201.4932,1.4057220457579527,-0.14789945587073225
201.7294,1.3766477052064063,-0.13882281515881728
201.9656,1.3458586312870104,-0.12899944408086625
202.2018,1.3275629629629637,-0.12305512773386797
202.43800000000002,1.3160640007042723,-0.11927700970107338
202.6742,1.3043902510601464,-0.11540754425335759
202.9104,1.2918037071725732,-0.11119652653185744
203.1466,1.3056996709062125,-0.11584329465150513
203.3828,1.3631544369180584,-0.13454506148529874
203.619,1.4276331773686646,-0.15461663215327
203.8552,1.4534841824601865,-0.162410309923002
204.09140000000002,1.4597164800979991,-0.1642685112049719
204.32760000000002,1.4298843972140454,-0.1553009271982909
204.56380000000001,1.3491693273854009,-0.13006645918579193
204.8,1.24029692322733,-0.09352566635786268
205.0362,1.183284034582906,-0.07308900485266707
205.2724,1.202482560525236,-0.08007878656555462
205.5086,1.2769589620234714,-0.10617694044811683
205.7448,1.3327641165755924,-0.12475329124833505
205.981,1.3251979680262966,-0.12228076129108499
206.2172,1.2918162809142697,-0.11120075370664388
206.45340000000002,1.2686907289455067,-0.10335576623803022
206.6896,1.2755329759828937,-0.10569169077982095
206.9258,1.3120867691850535,-0.11796255617700951
207.162,1.3507740410279878,-0.13058270583764875
207.3982,1.36043471965003,-0.13367770703017154
207.6344,1.3448630471171965,-0.1286780606138045
207.8706,1.364562180086857,-0.13499333029783905
208.10680000000002,1.386484328363995,-0.14191496504730675
208.34300000000002,1.3663428174878558,-0.13555967816259634
208.57920000000001,1.3392740491396342,-0.12686945367462465
208.8154,1.3315148419847096,-0.12434601174839985
209.0516,1.323988330292744,-0.1218841572246767
209.2878,1.3000278486538566,-0.11395265568157183
209.524,1.2614215976007532,-0.10086026255275919
209.7602,1.246884281532941,-0.09582615017168414
209.9964,1.2293251724968477,-0.08966677462124265
210.2326,1.2368569611479128,-0.09231947765977958
210.46880000000002,1.258316353730766,-0.09978984095617822
210.705,1.313012372568594,-0.11826881848319655
210.9412,1.3954082644890449,-0.1447012908169526
211.1774,1.4791321102454562,-0.1700069651992488
211.4136,1.528140694693219,-0.18416334122655778
211.6498,1.5003700766587373,-0.17619839400735685
211.886,1.4339635655105232,-0.15653811681382448
212.12220000000002,1.3558250388994548,-0.13220365004506743
212.35840000000002,1.2751430466231748,-0.10555890702439584
212.5946,1.1997711719879978,-0.07909842253146739
212.8308,1.1388013908774806,-0.05644798890172285
213.067,1.1106930825161765,-0.04559406705583086
213.3032,1.1386232941966707,-0.05638006445496896
213.5394,1.191515202869692,-0.07609958800038887
213.7756,1.2739806155919355,-0.10516281998873217
214.0118,1.3158625582044727,-0.11921052960423446
214.248,1.317537603438029,-0.11976301912753362
214.48420000000002,1.2822030898093542,-0.10795681909703127
214.7204,1.2447165814085674,-0.09507047501202227
214.9566,1.2187540840775435,-0.08591608404146006
215.1928,1.2051382510211934,-0.08103687115284693
215.429,1.2124071148557722,-0.08364847630457092
215.6652,1.2226132606001954,-0.08728910188584066
215.9014,1.218012152777778,-0.08565162151360413
216.13760000000002,1.1891124160006785,-0.07522291377845224
216.37380000000002,1.1502935769747853,-0.060808694778569934
216.61,1.1204007796646376,-0.049373402368535255
216.8462,1.1160557590802023,-0.04768589285954868
217.0824,1.14106051239783,-0.05730867641086133
217.3186,1.194014693171997,-0.07700967111852408
217.5548,1.2458298660309324,-0.0954587379179244
217.791,1.2736758978133533,-0.1050589305909968
218.0272,1.3042780622478118,-0.11537018957556305
218.2634,1.3211208778992674,-0.12094255584536412
218.49960000000002,1.297090150263368,-0.11297016143591503
218.7358,1.2436243557419848,-0.09468921888801486
218.972,1.1766917025085775,-0.0706626910185755
219.2082,1.1454078248179265,-0.05896014565668856
219.4444,1.1174545981652901,-0.04822988691194659
219.6806,1.1170847262813373,-0.04808611381480612
219.91680000000002,1.1495171787719727,-0.06051546589683863
220.15300000000002,1.2053637564622426,-0.08111812872381635
220.38920000000002,1.244881263843548,-0.09512793061515847
220.6254,1.2463414077304173,-0.0956370240115077
220.8616,1.2236546581618906,-0.08765886779607841
221.0978,1.190514899195173,-0.07573483493431198
221.334,1.1615960818208013,-0.06505513843997597
221.5702,1.133923676997681,-0.05458382371539332
221.8064,1.0865671641791053,-0.036056576612211066
