Distance_(pixels),Gray_Value
0,28.620
1,28.640
2,28.253
3,27.947
4,27.563
5,27.473
6,27.893
7,28.167
8,28.147
9,28.010
10,27.647
11,27.863
12,27.930
13,27.940
14,27.277
15,26.713
16,27.433
17,27.157
18,27.577
19,27.347
20,26.963
21,27.650
22,27.843
23,26.833
24,27.143
25,27.513
26,26.920
27,26.910
28,26.413
29,26.073
30,26.587
31,26.530
32,27.030
33,27.350
34,27.283
35,26.377
36,25.280
37,25.300
38,25.483
39,24.853
40,25.047
41,25.283
42,25.900
43,25.940
44,25.443
45,25.113
46,24.987
47,24.643
48,24.620
49,24.937
50,25.483
51,25.470
52,25.067
53,25.110
54,24.637
55,23.833
56,24.057
57,24.060
58,23.637
59,22.737
60,22.467
61,22.937
62,23.503
63,23.787
64,24.323
65,24.613
66,24.357
67,23.433
68,22.840
69,22.953
70,23.063
71,22.903
72,22.697
73,22.807
74,22.377
75,22.393
76,22.930
77,22.330
78,21.347
79,21.833
80,21.697
81,20.620
82,20.183
83,21.277
84,22.063
85,22.323
86,21.783
87,20.950
88,20.707
89,21.200
90,21.783
91,21.647
92,20.430
93,20.133
94,20.287
95,20.470
96,20.793
97,20.597
98,20.270
99,20.010
100,19.800
101,19.650
102,19.607
103,19.623
104,19.257
105,20.193
106,20.753
107,20.407
108,19.753
109,19.523
110,19.113
111,18.643
112,18.697
113,19.143
114,20.107
115,20.070
116,19.687
117,20.303
118,21.007
119,21.017
120,21.013
121,20.673
122,19.530
123,18.707
124,18.553
125,18.530
126,18.133
127,18.273
128,19.307
129,19.103
130,19.307
131,19.637
132,19.210
133,19.207
134,19.383
135,19.303
136,18.633
137,18.430
138,18.480
139,19.193
140,19.820
141,19.960
142,19.113
143,18.383
144,18.370
145,18.433
146,18.930
147,19.577
148,19.743
149,19.110
150,18.820
151,19.180
152,18.690
153,18.570
154,18.723
155,18.840
156,18.763
157,19.143
158,18.920
159,18.690
160,18.910
161,19.030
162,19.200
163,18.720
164,17.850
165,18.827
166,19.860
167,19.667
168,18.963
169,19.383
170,19.197
171,18.233
172,17.603
173,17.797
174,17.793
175,17.627
176,17.983
177,17.953
178,18.130
179,17.807
180,17.437
181,17.847
182,18.023
183,17.347
184,16.853
185,16.923
186,17.303
187,17.833
188,18.790
189,19.410
190,19.050
191,18.330
192,17.237
193,18.527
194,18.363
195,16.907
196,15.927
197,16.470
198,16.700
199,16.323
200,17.493
201,17.423
202,16.903
203,16.850
204,17.043
205,16.717
206,16.400
207,16.977
208,17.973
209,18.297
210,18.280
211,18.020
212,17.300
213,16.640
214,15.940
215,15.280
216,17.030
217,17.690
218,17.690
219,17.083
220,16.893
221,17.187
222,17.137
223,16.627
224,16.980
225,17.193
226,16.900
227,16.227
228,16.000
229,16.977
230,17.253
231,16.463
232,16.283
233,16.433
234,16.323
235,16.390
236,16.070
237,15.497
238,15.633
239,16.210
240,16.480
241,16.450
242,16.420
243,16.333
244,16.230
245,16.170
246,16.300
247,16.557
248,16.247
249,14.750
250,14.833
251,15.520
252,16.067
253,16.907
254,17.657
255,17.133
256,16.250
257,15.563
258,16.240
259,16.563
260,15.780
261,15.400
262,15.987
263,15.923
