Wavelength,Transmittance,Absorbance
183.3058,0.957715593152536,0.01876344150871193
183.542,0.9576764871947776,0.01878117521643748
183.7782,0.9583389269253145,0.01848087081501288
184.0144,0.9592875162685873,0.018051207204104577
184.25060000000002,0.9602429925351212,0.01761885345665069
184.48680000000002,0.9610381825810705,0.017259357227558968
184.723,0.9616005561872774,0.017005294146456743
184.9592,0.9611620668276429,0.01720337737345982
185.1954,0.9607842321820954,0.017374132928733778
185.4316,0.9612090685854885,0.017182140471073894
185.6678,0.961631055850562,0.0169915195855743
185.904,0.9598738807077938,0.017785825825908
186.1402,0.9596841631877892,0.01787167191176998
186.37640000000002,0.9588924193903143,0.0182301147125066
186.61260000000001,0.9596454283974476,0.017889201267623247
186.8488,0.9595145789235088,0.017948422181317623
187.085,0.9584069734152479,0.018450034995723397
187.3212,0.9586611919736681,0.01833485315737284
187.5574,0.9586923090789837,0.018320756657040308
187.7936,0.9574700105497427,0.01887481992511497
188.0298,0.9568355772637783,0.019162685025725802
188.26600000000002,0.958369256052907,0.018467126654193377
188.50220000000002,0.9585462021816623,0.018386949171977647
188.7384,0.9594438135597303,0.01798045310719198
188.9746,0.9585033387480488,0.018406370008319555
189.2108,0.9579921098670722,0.01863806780590559
189.447,0.9585591404541733,0.018381087188045913
189.6832,0.9583135506639522,0.018492370834354423
189.9194,0.9583940146427548,0.018455907199902317
190.1556,0.9582138502154117,0.01853755605285283
190.39180000000002,0.9571460643905015,0.019021782057707614
190.62800000000001,0.9562191655129845,0.019442555983130824
190.8642,0.9557831214087676,0.019640643143283485
191.1004,0.9551222638697993,0.019941031426399303
191.3366,0.9549871543217688,0.020002470138444885
191.5728,0.9541785780388633,0.020370337875548702
191.809,0.9529035175541041,0.020951069891664214
192.0452,0.9523678779251135,0.02119526118308861
192.28140000000002,0.9521416077216944,0.021298456154777604
192.51760000000002,0.9519702582157752,0.021376619782061984
192.7538,0.9518482749442039,0.02143227284024762
192.99,0.9513617390071328,0.021654318621608156
193.2262,0.9505786585888536,0.02201194026337164
193.4624,0.9497927611186168,0.022371144733175207
193.6986,0.9488637616561405,0.02279613932024459
193.9348,0.948575419773993,0.022928133315633505
194.171,0.9485948137414325,0.022919254098689546
