Distance_(pixels),Gray_Value
0,31.127
1,31.390
2,31.057
3,30.570
4,30.887
5,31.527
6,31.563
7,30.903
8,30.970
9,31.257
10,31.270
11,31.297
12,30.957
13,30.763
14,30.413
15,30.297
16,30.737
17,31.267
18,31.463
19,30.790
20,30.397
21,30.477
22,30.840
23,30.570
24,31.393
25,30.673
26,29.640
27,29.340
28,29.763
29,30.173
30,29.960
31,29.537
32,29.767
33,30.207
34,31.353
35,31.133
36,29.423
37,29.150
38,29.667
39,29.233
40,29.847
41,29.953
42,29.857
43,29.643
44,29.747
45,29.910
46,29.993
47,30.233
48,30.007
49,29.050
50,28.547
51,28.987
52,29.360
53,29.410
54,29.090
55,28.900
56,29.003
57,29.400
58,29.513
59,29.210
60,28.930
61,28.730
62,28.507
63,28.297
64,28.747
65,28.770
66,28.627
67,27.880
68,27.713
69,28.753
70,29.597
71,29.043
72,29.307
73,28.967
74,28.897
75,28.677
76,27.840
77,27.677
78,27.490
79,26.787
80,28.477
81,28.910
82,28.953
83,28.227
84,27.487
85,26.847
86,26.870
87,27.197
88,28.227
89,28.007
90,27.983
91,28.213
92,27.837
93,26.953
94,26.217
95,26.337
96,27.843
97,27.253
98,26.377
99,26.393
100,26.607
101,27.080
102,26.930
103,26.853
104,26.500
105,26.863
106,27.070
107,26.850
108,26.493
109,26.250
110,25.647
111,25.270
112,25.477
113,26.213
114,26.880
115,26.837
116,26.387
117,26.570
118,26.603
119,26.227
120,26.223
121,25.633
122,25.560
123,26.310
124,26.590
125,26.160
126,25.803
127,25.923
128,26.053
129,26.223
130,26.260
131,25.993
132,26.067
133,26.630
134,27.230
135,27.480
136,27.357
137,26.663
138,26.073
139,25.533
140,24.870
141,25.313
142,25.777
143,25.693
144,25.333
145,25.507
146,25.340
147,25.430
148,25.613
149,25.560
150,25.013
151,24.853
152,24.780
153,24.560
154,24.583
155,24.633
156,24.690
157,24.810
158,24.943
159,25.283
160,25.437
161,24.503
162,24.487
163,24.627
164,24.337
165,24.440
166,24.467
167,23.963
168,23.757
169,23.503
170,23.530
171,23.457
172,22.770
173,22.570
174,22.680
175,22.613
176,22.833
177,21.917
178,20.920
179,21.047
180,21.630
181,22.200
182,22.077
183,21.547
184,21.400
185,21.340
186,21.150
187,21.613
188,22.053
189,21.640
190,21.067
191,21.403
192,21.403
193,21.057
194,20.717
195,20.480
196,20.080
197,19.663
198,19.793
199,20.380
200,21.523
201,20.713
202,20.413
203,20.920
204,20.793
205,20.197
206,19.960
207,20.690
208,20.870
209,21.020
210,20.980
211,20.953
212,21.107
213,21.027
214,20.327
215,19.373
216,19.150
217,19.173
218,18.883
219,19.200
220,19.907
221,19.953
222,19.330
